      #Energy        TDOS-UP        TDOS-DOWN
     -23.56900       0.00000       0.00000
     -23.53900       0.00000       0.00000
     -23.50800       0.00000       0.00000
     -23.47700       0.00000       0.00000
     -23.44600       0.00000       0.00000
     -23.41600       0.00000       0.00000
     -23.38500       0.00000       0.00000
     -23.35400       0.00000       0.00000
     -23.32300       0.00000       0.00000
     -23.29300       0.00000       0.00000
     -23.26200       0.00000       0.00000
     -23.23100       0.00000       0.00000
     -23.20000       0.00000       0.00000
     -23.17000       0.00000       0.00000
     -23.13900       0.00000       0.00000
     -23.10800       0.00000       0.00000
     -23.07700       0.00000       0.00000
     -23.04700       0.00000       0.00000
     -23.01600       0.00000       0.00000
     -22.98500       0.00000       0.00000
     -22.95400       0.00000       0.00000
     -22.92300       0.00000       0.00000
     -22.89300       0.00000       0.00000
     -22.86200       0.00000       0.00000
     -22.83100       0.00000       0.00000
     -22.80000       0.00000       0.00000
     -22.77000       0.00000       0.00000
     -22.73900       0.00000       0.00000
     -22.70800       0.00000       0.00000
     -22.67700       0.00000       0.00000
     -22.64700       0.00000       0.00000
     -22.61600       0.00000       0.00000
     -22.58500       0.00000       0.00000
     -22.55400       0.00000       0.00000
     -22.52400       0.00000       0.00000
     -22.49300       0.00000       0.00000
     -22.46200       0.00000       0.00000
     -22.43100       0.00000      -0.00000
     -22.40100       0.00000      -0.00000
     -22.37000       0.00000      -0.00000
     -22.33900       0.00000      -0.00000
     -22.30800       0.00012      -0.00001
     -22.27800       0.00301      -0.00045
     -22.24700       0.03782      -0.00862
     -22.21600       0.25010      -0.08416
     -22.18500       0.92696      -0.44171
     -22.15400       2.09505      -1.33819
     -22.12400       3.21270      -2.56903
     -22.09300       3.80432      -3.50858
     -22.06200       3.97298      -3.90214
     -22.03100       3.99797      -3.98972
     -22.00100       3.99984      -3.99972
     -21.97000       3.99990      -4.00029
     -21.93900       3.99991      -4.00031
     -21.90800       3.99991      -4.00031
     -21.87800       3.99991      -4.00031
     -21.84700       3.99991      -4.00031
     -21.81600       3.99991      -4.00031
     -21.78500       3.99991      -4.00031
     -21.75500       3.99991      -4.00031
     -21.72400       3.99991      -4.00031
     -21.69300       3.99991      -4.00031
     -21.66200       3.99991      -4.00031
     -21.63200       3.99991      -4.00031
     -21.60100       3.99991      -4.00031
     -21.57000       3.99991      -4.00031
     -21.53900       3.99991      -4.00031
     -21.50900       3.99991      -4.00031
     -21.47800       3.99992      -4.00031
     -21.44700       4.00025      -4.00038
     -21.41600       4.00606      -4.00213
     -21.38600       4.05897      -4.02334
     -21.35500       4.31818      -4.15951
     -21.32400       5.03488      -4.64126
     -21.29300       6.24926      -5.64171
     -21.26200       7.72648      -7.01266
     -21.23200       9.36919      -8.55448
     -21.20100      11.23844     -10.30869
     -21.17000      13.15752     -12.23930
     -21.13900      14.71902     -14.00659
     -21.10900      15.74285     -15.28295
     -21.07800      16.50522     -16.14483
     -21.04700      17.33249     -16.94150
     -21.01600      18.26497     -17.83229
     -20.98600      19.29848     -18.79844
     -20.95500      20.51333     -19.90809
     -20.92400      21.84536     -21.20014
     -20.89300      22.99561     -22.48127
     -20.86300      23.68247     -23.41374
     -20.83200      23.93809     -23.85549
     -20.80100      23.99288     -23.97934
     -20.77000      23.99928     -23.99854
     -20.74000      23.99968     -24.00011
     -20.70900      23.99969     -24.00017
     -20.67800      23.99977     -24.00018
     -20.64700      24.00195     -24.00053
     -20.61700      24.03279     -24.00790
     -20.58600      24.25376     -24.08539
     -20.55500      25.08858     -24.50590
     -20.52400      26.84525     -25.73659
     -20.49300      29.08653     -27.80731
     -20.46300      31.12234     -30.02553
     -20.43200      32.88532     -31.89339
     -20.40100      34.62507     -33.58285
     -20.37000      36.25394     -35.28400
     -20.34000      37.42141     -36.76861
     -20.30900      38.06459     -37.73861
     -20.27800      38.48523     -38.28674
