#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 500
# Band-Index    1
   0.55727    -21.186105    -21.163512
   0.57408    -21.186199    -21.164791
   0.59088    -21.186613    -21.165842
   0.60769    -21.187219    -21.166602
   0.62450    -21.187821    -21.167049
   0.64130    -21.188256    -21.167175
   0.65811    -21.188412    -21.167100
 
 
# Band-Index    4
   0.65811    -21.177882    -21.165885
   0.64130    -21.178217    -21.165323
   0.62450    -21.179176    -21.164181
   0.60769    -21.180600    -21.162864
   0.59088    -21.182199    -21.161542
   0.57408    -21.183532    -21.160351
   0.55727    -21.184200    -21.159447
   0.54047    -21.184434    -21.158980
   0.52366    -21.184643    -21.159054
   0.50686    -21.184797    -21.159565
   0.50686    -21.184797    -21.159565
   0.50140    -21.184796    -21.159537
   0.49594    -21.184792    -21.159478
   0.49048    -21.184786    -21.159413
   0.48502    -21.184776    -21.159347
   0.47956    -21.184766    -21.159283
   0.47409    -21.184755    -21.159222
   0.46863    -21.184743    -21.159162
   0.46317    -21.184730    -21.159103
   0.45771    -21.184719    -21.159048
   0.45771    -21.184719    -21.159048
   0.44342    -21.184568    -21.158632
   0.42912    -21.184405    -21.158351
   0.41483    -21.184203    -21.158192
   0.40053    -21.183572    -21.158132
   0.38624    -21.182072    -21.158143
   0.37194    -21.180423    -21.158191
   0.35764    -21.179057    -21.158247
   0.34335    -21.178168    -21.158292
   0.32905    -21.177862    -21.158309
   0.32905    -21.177862    -21.158309
   0.31476    -21.178168    -21.158292
   0.30046    -21.179057    -21.158247
   0.28617    -21.180423    -21.158191
   0.27187    -21.182072    -21.158143
   0.25758    -21.183572    -21.158132
   0.24328    -21.184203    -21.158192
   0.22898    -21.184405    -21.158351
   0.21469    -21.184568    -21.158632
   0.20039    -21.184719    -21.159048
   0.20039    -21.184719    -21.159048
   0.19493    -21.184733    -21.159108
   0.18947    -21.184742    -21.159169
   0.18401    -21.184744    -21.159230
   0.17855    -21.184741    -21.159289
   0.17309    -21.184735    -21.159348
   0.16763    -21.184727    -21.159404
   0.16217    -21.184719    -21.159456
   0.15671    -21.184714    -21.159497
   0.15125    -21.184712    -21.159514
   0.15125    -21.184712    -21.159514
   0.13444    -21.184697    -21.159097
   0.11764    -21.184762    -21.159076
   0.10083    -21.184971    -21.159585
   0.08403    -21.184044    -21.160524
   0.06722    -21.182436    -21.161740
   0.05042    -21.180703    -21.163075
   0.03361    -21.179215    -21.164376
   0.01681    -21.178226    -21.165437
   0.00000    -21.177882    -21.165885
 
 
# Band-Index    5
   0.00000    -21.112043    -21.103836
   0.01681    -21.112689    -21.104542
   0.03361    -21.114491    -21.106531
   0.05042    -21.117103    -21.109471
   0.06722    -21.120105    -21.112945
   0.08403    -21.123098    -21.116535
   0.10083    -21.125754    -21.119856
   0.11764    -21.127820    -21.122551
   0.13444    -21.129126    -21.124317
   0.15125    -21.129573    -21.124934
   0.15125    -21.129573    -21.124934
   0.15671    -21.129561    -21.124918
   0.16217    -21.129526    -21.124869
   0.16763    -21.129469    -21.124790
   0.17309    -21.129391    -21.124682
   0.17855    -21.129297    -21.124552
   0.18401    -21.129187    -21.124401
   0.18947    -21.129066    -21.124237
   0.19493    -21.128938    -21.124063
   0.20039    -21.128806    -21.123886
   0.20039    -21.128806    -21.123886
   0.21469    -21.127362    -21.121978
   0.22898    -21.125367    -21.119460
   0.24328    -21.123002    -21.116601
   0.25758    -21.120468    -21.113647
   0.27187    -21.117972    -21.110822
   0.28617    -21.115725    -21.108336
   0.30046    -21.113932    -21.106385
   0.31476    -21.112771    -21.105136
   0.32905    -21.112370    -21.104707
   0.32905    -21.112370    -21.104707
   0.34335    -21.112771    -21.105136
   0.35764    -21.113932    -21.106385
   0.37194    -21.115725    -21.108336
   0.38624    -21.117972    -21.110822
   0.40053    -21.120468    -21.113647
   0.41483    -21.123002    -21.116601
   0.42912    -21.125367    -21.119460
   0.44342    -21.127362    -21.121978
   0.45771    -21.128806    -21.123886
   0.45771    -21.128806    -21.123886
   0.46317    -21.128936    -21.124062
   0.46863    -21.129062    -21.124236
   0.47409    -21.129181    -21.124399
   0.47956    -21.129290    -21.124550
   0.48502    -21.129382    -21.124679
   0.49048    -21.129458    -21.124786
   0.49594    -21.129514    -21.124865
   0.50140    -21.129549    -21.124914
   0.50686    -21.129560    -21.124930
   0.50686    -21.129560    -21.124930
   0.52366    -21.129115    -21.124315
   0.54047    -21.127813    -21.122554
   0.55727    -21.125751    -21.119862
   0.57408    -21.123098    -21.116542
   0.59088    -21.120107    -21.112952
   0.60769    -21.117106    -21.109476
   0.62450    -21.114493    -21.106534
   0.64130    -21.112690    -21.104543
   0.65811    -21.112043    -21.103836
 
 
# Band-Index    6
   0.65811    -21.044658    -21.032316
   0.64130    -21.044045    -21.031733
   0.62450    -21.042416    -21.030184
   0.60769    -21.040571    -21.028438
   0.59088    -21.040381    -21.028318
   0.57408    -21.042018    -21.030035
   0.55727    -21.044005    -21.032110
   0.54047    -21.045710    -21.033892
   0.52366    -21.046839    -21.035074
   0.50686    -21.047233    -21.035487
   0.50686    -21.047233    -21.035487
   0.50140    -21.047250    -21.035504
   0.49594    -21.047300    -21.035554
   0.49048    -21.047378    -21.035632
   0.48502    -21.047478    -21.035732
   0.47956    -21.047592    -21.035847
   0.47409    -21.047711    -21.035965
   0.46863    -21.047826    -21.036080
   0.46317    -21.047926    -21.036178
   0.45771    -21.048001    -21.036252
   0.45771    -21.048001    -21.036252
   0.44342    -21.048298    -21.036510
   0.42912    -21.048221    -21.036370
   0.41483    -21.047835    -21.035900
   0.40053    -21.047227    -21.035197
   0.38624    -21.046510    -21.034384
   0.37194    -21.045796    -21.033583
   0.35764    -21.045192    -21.032910
   0.34335    -21.044788    -21.032461
   0.32905    -21.044646    -21.032304
   0.32905    -21.044646    -21.032304
   0.31476    -21.044788    -21.032461
   0.30046    -21.045192    -21.032910
   0.28617    -21.045796    -21.033583
   0.27187    -21.046510    -21.034384
   0.25758    -21.047227    -21.035197
   0.24328    -21.047835    -21.035900
   0.22898    -21.048221    -21.036370
   0.21469    -21.048298    -21.036510
   0.20039    -21.048001    -21.036252
   0.20039    -21.048001    -21.036252
   0.19493    -21.047928    -21.036182
   0.18947    -21.047830    -21.036087
   0.18401    -21.047717    -21.035977
   0.17855    -21.047599    -21.035862
   0.17309    -21.047487    -21.035751
   0.16763    -21.047388    -21.035653
   0.16217    -21.047311    -21.035577
   0.15671    -21.047262    -21.035528
   0.15125    -21.047245    -21.035511
   0.15125    -21.047245    -21.035511
   0.13444    -21.046851    -21.035098
   0.11764    -21.045722    -21.033916
   0.10083    -21.044017    -21.032134
   0.08403    -21.042030    -21.030059
   0.06722    -21.040391    -21.028340
   0.05042    -21.040573    -21.028447
   0.03361    -21.042415    -21.030186
   0.01681    -21.044045    -21.031733
   0.00000    -21.044658    -21.032316
 
 
# Band-Index    7
   0.00000    -21.032177    -21.019905
   0.01681    -21.032556    -21.020298
   0.03361    -21.033557    -21.021342
   0.05042    -21.034558    -21.022422
   0.06722    -21.033872    -21.021877
   0.08403    -21.031464    -21.019618
   0.10083    -21.028872    -21.017153
   0.11764    -21.026745    -21.015125
   0.13444    -21.025369    -21.013814
   0.15125    -21.024895    -21.013362
