      #Energy        TDOS-UP        TDOS-DOWN
     -25.66000       0.00000       0.00000
     -25.62700       0.00000       0.00000
     -25.59400       0.00000       0.00000
     -25.56100       0.00000       0.00000
     -25.52800       0.00000       0.00000
     -25.49500       0.00000       0.00000
     -25.46200       0.00000       0.00000
     -25.42900       0.00000       0.00000
     -25.39600       0.00000       0.00000
     -25.36300       0.00000       0.00000
     -25.33000       0.00000       0.00000
     -25.29700       0.00000       0.00000
     -25.26400       0.00000       0.00000
     -25.23100       0.00000       0.00000
     -25.19800       0.00000       0.00000
     -25.16500       0.00000       0.00000
     -25.13200       0.00000       0.00000
     -25.09900       0.00000       0.00000
     -25.06600       0.00000       0.00000
     -25.03300       0.00000       0.00000
     -25.00000       0.00000       0.00000
     -24.96700       0.00000       0.00000
     -24.93400       0.00000       0.00000
     -24.90100       0.00000       0.00000
     -24.86800       0.00000       0.00000
     -24.83500       0.00000       0.00000
     -24.80200       0.00000       0.00000
     -24.76900       0.00000       0.00000
     -24.73600       0.00000       0.00000
     -24.70300       0.00000       0.00000
     -24.67000       0.00000       0.00000
     -24.63700       0.00000       0.00000
     -24.60400       0.00000       0.00000
     -24.57100       0.00000       0.00000
     -24.53800       0.00000       0.00000
     -24.50400       0.00000       0.00000
     -24.47100       0.00000       0.00000
     -24.43800       0.00000      -0.00000
     -24.40500       0.00000      -0.00000
     -24.37200       0.00000      -0.00000
     -24.33900       0.00000      -0.00000
     -24.30600       0.00002      -0.00001
     -24.27300       0.00075      -0.00036
     -24.24000       0.01298      -0.00739
     -24.20700       0.10643      -0.07110
     -24.17400       0.44546      -0.34232
     -24.14100       1.06068      -0.91348
     -24.10800       1.64059      -1.53481
     -24.07500       1.92337      -1.88618
     -24.04200       1.99173      -1.98580
     -24.00900       1.99951      -1.99924
     -23.97600       1.99991      -2.00007
     -23.94300       1.99992      -2.00009
     -23.91000       1.99992      -2.00009
     -23.87700       1.99992      -2.00009
     -23.84400       1.99992      -2.00009
     -23.81100       1.99992      -2.00009
     -23.77800       1.99992      -2.00009
     -23.74500       1.99992      -2.00009
     -23.71200       1.99992      -2.00009
     -23.67900       1.99992      -2.00009
     -23.64600       1.99992      -2.00009
     -23.61300       1.99992      -2.00009
     -23.58000       1.99992      -2.00009
     -23.54700       1.99992      -2.00009
     -23.51400       1.99992      -2.00009
     -23.48100       1.99992      -2.00009
     -23.44800       1.99992      -2.00009
     -23.41500       1.99992      -2.00009
     -23.38200       1.99992      -2.00009
     -23.34900       1.99992      -2.00009
     -23.31600       1.99992      -2.00009
     -23.28300       1.99992      -2.00009
     -23.25000       1.99992      -2.00009
     -23.21700       1.99992      -2.00009
     -23.18400       1.99992      -2.00009
     -23.15100       1.99992      -2.00009
     -23.11800       1.99992      -2.00009
     -23.08500       1.99992      -2.00009
     -23.05200       1.99992      -2.00009
     -23.01900       1.99992      -2.00009
     -22.98600       1.99992      -2.00009
     -22.95300       1.99992      -2.00009
     -22.92000       1.99992      -2.00009
     -22.88700       1.99992      -2.00009
     -22.85400       1.99992      -2.00009
     -22.82100       1.99992      -2.00009
     -22.78800       1.99992      -2.00009
     -22.75500       1.99992      -2.00009
     -22.72200       1.99992      -2.00009
     -22.68900       1.99992      -2.00009
     -22.65600       1.99992      -2.00009
     -22.62300       1.99992      -2.00009
     -22.59000       1.99992      -2.00009
     -22.55700       1.99992      -2.00009
     -22.52400       1.99992      -2.00009
     -22.49100       1.99992      -2.00009
     -22.45800       1.99992      -2.00009
     -22.42500       1.99992      -2.00009
     -22.39200       1.99992      -2.00009
     -22.35900       1.99992      -2.00009
     -22.32600       1.99992      -2.00009
     -22.29300       1.99992      -2.00009
     -22.26000       1.99992      -2.00009
     -22.22700       1.99992      -2.00009
     -22.19400       1.99992      -2.00009
     -22.16100       1.99992      -2.00009
     -22.12800       1.99992      -2.00009
     -22.09500       1.99992      -2.00009
     -22.06200       1.99992      -2.00009
     -22.02900       1.99992      -2.00009
     -21.99600       1.99992      -2.00009
     -21.96300       1.99992      -2.00009
     -21.93000       1.99992      -2.00009
     -21.89700       1.99992      -2.00009
     -21.86400       1.99992      -2.00009
     -21.83100       1.99992      -2.00009
     -21.79800       1.99992      -2.00009
     -21.76500       1.99992      -2.00009
     -21.73200       1.99992      -2.00009
     -21.69900       1.99992      -2.00009
     -21.66600       1.99992      -2.00009
     -21.63300       1.99992      -2.00009
     -21.60000       1.99992      -2.00009
     -21.56700       1.99992      -2.00009
     -21.53400       1.99992      -2.00009
     -21.50100       1.99992      -2.00009
     -21.46800       1.99992      -2.00009
     -21.43500       1.99992      -2.00009
     -21.40200       1.99992      -2.00009
     -21.36900       1.99992      -2.00009
     -21.33600       1.99993      -2.00009
     -21.30300       2.00007      -2.00011
     -21.27000       2.00351      -2.00088
     -21.23700       2.04267      -2.01351
     -21.20400       2.26633      -2.11562
     -21.17100       2.97562      -2.55240
     -21.13800       4.41302      -3.66089
     -21.10500       6.53131      -5.55970
     -21.07200       8.91448      -7.94617
     -21.03900      10.97056     -10.19682
     -21.00600      12.47776     -11.89182
     -20.97300      13.65771     -13.15956
     -20.94000      14.77363     -14.30766
     -20.90700      15.91859     -15.48167
     -20.87400      17.01685     -16.62779
     -20.84100      18.04151     -17.66780
     -20.80800      18.99785     -18.62430
     -20.77500      19.81919     -19.46990
     -20.74200      20.56660     -20.20741
     -20.70900      21.30279     -20.94096
     -20.67600      21.97446     -21.64810
     -20.64300      22.77501     -22.37637
     -20.61000      23.88168     -23.37974
     -20.57700      24.95007     -24.53642
     -20.54400      25.60969     -25.39374
     -20.51100      25.89372     -25.81473
     -20.47800      25.98243     -25.96130
     -20.44500      26.02151     -26.00015
     -20.41200      26.20362     -26.06811
     -20.37900      26.95022     -26.44728
     -20.34600      28.66849     -27.63729
     -20.31300      31.07526     -29.77820
     -20.28000      33.33762     -32.19503
     -20.24700      34.91017     -34.11695
     -20.21400      35.80710     -35.34228
     -20.18100      36.47150     -36.11478
     -20.14800      37.41348     -36.92374
     -20.11500      38.63320     -38.05748
     -20.08200      39.67783     -39.23298
     -20.04900      40.32639     -40.06241
     -20.01600      40.77906     -40.57762
     -19.98300      41.32382     -41.06561
     -19.95000      42.08575     -41.74751
     -19.91700      42.90957     -42.58387
     -19.88400      43.55780     -43.32072
     -19.85100      44.01773     -43.81514
     -19.81800      44.45819     -44.18860
     -19.78500      44.94700     -44.62114
     -19.75200      45.39687     -45.10318
     -19.71900      45.72961     -45.51955
     -19.68600      45.91689     -45.80612
     -19.65300      45.98426     -45.94910
     -19.62000      45.99749     -45.99222
     -19.58700      45.99878     -45.99907
     -19.55400      45.99884     -45.99959
     -19.52100      45.99886     -45.99962
     -19.48800      45.99941     -45.99984
     -19.45500      46.00709     -46.00358
     -19.42200      46.06151     -46.03507
     -19.38900      46.27194     -46.17756
     -19.35600      46.74304     -46.55100
     -19.32300      47.38929     -47.14758
     -19.29000      48.03373     -47.79168
     -19.25700      48.69153     -48.42753
     -19.22400      49.38927     -49.12148
     -19.19100      50.03321     -49.79297
     -19.15800      50.65949     -50.41051
     -19.12500      51.30177     -51.05280
     -19.09200      51.89802     -51.67495
     -19.05900      52.52364     -52.28275
     -19.02600      53.28838     -52.99451
     -18.99300      54.18630     -53.84589
     -18.96000      55.09098     -54.76592
     -18.92700      55.78707     -55.55393
     -18.89400      56.24832     -56.07855
     -18.86100      56.65660     -56.47710
     -18.82800      57.13435     -56.91624
     -18.79500      57.73076     -57.46198
     -18.76200      58.45375     -58.14289
     -18.72900      59.26420     -58.93486
     -18.69600      60.14941     -59.80241
     -18.66300      61.12935     -60.74917
     -18.63000      62.23900     -61.78456
     -18.59700      63.52869     -62.97177
     -18.56300      64.83092     -64.28424
     -18.53000      65.87060     -65.43266
     -18.49700      66.74178     -66.32068
     -18.46400      67.65983     -67.19483
     -18.43100      68.60181     -68.15018
     -18.39800      69.44857     -69.06872
     -18.36500      70.19004     -69.86185
     -18.33200      71.01419     -70.64094
     -18.29900      72.01096     -71.57814
     -18.26600      73.05030     -72.61534
     -18.23300      74.03898     -73.62019
     -18.20000      74.97420     -74.53544
     -18.16700      75.95479     -75.39342
     -18.13400      77.08342     -76.36081
     -18.10100      78.26073     -77.50379
     -18.06800      79.25304     -78.64248
     -18.03500      79.94847     -79.54799
     -18.00200      80.50923     -80.18929
     -17.96900      81.16852     -80.77630
     -17.93600      81.90537     -81.47750
     -17.90300      82.51267     -82.18662
     -17.87000      82.96022     -82.73122
     -17.83700      83.54624     -83.21541
     -17.80400      84.66199     -84.01101
     -17.77100      86.34264     -85.38635
     -17.73800      88.18286     -87.17443
     -17.70500      89.81400     -88.96201
     -17.67200      91.22598     -90.52779
     -17.63900      92.59670     -91.94159
     -17.60600      94.02237     -93.34185
     -17.57300      95.51488     -94.79360
     -17.54000      97.03529     -96.29964
     -17.50700      98.46740     -97.76344
     -17.47400      99.80330     -99.10478
     -17.44100     101.20802    -100.43920
     -17.40800     102.75400    -101.92792
     -17.37500     104.22357    -103.49403
     -17.34200     105.28536    -104.80749
     -17.30900     105.87550    -105.62207
     -17.27600     106.24698    -106.05505
     -17.24300     106.65773    -106.41740
     -17.21000     107.21355    -106.90951
     -17.17700     107.96310    -107.59372
     -17.14400     108.96829    -108.51672
     -17.11100     110.20633    -109.69386
     -17.07800     111.51764    -110.99527
     -17.04500     112.88192    -112.32441
     -17.01200     114.44573    -113.81494
     -16.97900     116.10178    -115.48387
     -16.94600     117.48306    -117.00658
     -16.91300     118.39946    -118.07777
     -16.88000     119.06552    -118.76413
     -16.84700     119.86689    -119.43694
     -16.81400     120.93231    -120.37628
     -16.78100     122.08866    -121.53181
     -16.74800     123.13428    -122.68486
     -16.71500     123.97609    -123.65242
     -16.68200     124.68917    -124.41831
     -16.64900     125.48626    -125.15830
     -16.61600     126.59755    -126.11628
     -16.58300     128.05574    -127.44476
     -16.55000     129.49033    -128.93776
     -16.51700     130.47389    -130.12481
     -16.48400     130.98292    -130.80538
     -16.45100     131.25634    -131.15259
     -16.41800     131.45497    -131.37656
     -16.38500     131.60031    -131.54461
     -16.35200     131.69566    -131.65548
     -16.31900     131.78114    -131.73484
     -16.28600     131.92221    -131.83189
     -16.25300     132.23679    -132.02794
     -16.22000     132.80250    -132.44876
     -16.18700     133.43093    -133.07670
     -16.15400     133.82997    -133.63267
     -16.12100     133.96989    -133.91146
     -16.08800     133.99628    -133.98867
     -16.05500     133.99921    -134.00025
     -16.02200     134.00560    -134.00285
     -15.98900     134.06066    -134.02406
     -15.95600     134.29807    -134.15035
     -15.92300     134.84431    -134.53487
     -15.89000     135.63034    -135.19713
     -15.85700     136.53997    -135.99404
     -15.82400     137.51479    -136.88454
     -15.79100     138.40297    -137.82651
     -15.75800     139.11573    -138.66255
     -15.72500     139.81462    -139.39015
     -15.69200     140.72475    -140.20836
     -15.65900     141.81228    -141.23087
     -15.62600     142.77654    -142.28012
     -15.59300     143.43483    -143.08612
     -15.56000     143.99857    -143.68071
     -15.52700     144.86431    -144.43803
     -15.49400     146.17380    -145.61566
     -15.46100     147.69717    -147.05900
     -15.42800     149.03803    -148.45761
     -15.39500     149.93248    -149.54828
