#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 512
# Band-Index    1
   0.00000    -24.160942    -24.153655
   0.01681    -24.160941    -24.153654
   0.03361    -24.160940    -24.153653
   0.05042    -24.160939    -24.153652
   0.06722    -24.160939    -24.153652
   0.08403    -24.160939    -24.153651
   0.10083    -24.160939    -24.153651
   0.11764    -24.160938    -24.153651
   0.13444    -24.160938    -24.153651
   0.15125    -24.160939    -24.153651
   0.15125    -24.160939    -24.153651
   0.15671    -24.160939    -24.153652
   0.16217    -24.160939    -24.153652
   0.16763    -24.160940    -24.153652
   0.17309    -24.160939    -24.153652
   0.17855    -24.160940    -24.153652
   0.18401    -24.160939    -24.153652
   0.18947    -24.160939    -24.153652
   0.19493    -24.160938    -24.153651
   0.20039    -24.160939    -24.153651
   0.20039    -24.160939    -24.153651
   0.21469    -24.160937    -24.153650
   0.22898    -24.160939    -24.153652
   0.24328    -24.160940    -24.153653
   0.25758    -24.160940    -24.153653
   0.27187    -24.160939    -24.153652
   0.28617    -24.160939    -24.153652
   0.30046    -24.160939    -24.153651
   0.31476    -24.160938    -24.153650
   0.32905    -24.160938    -24.153651
   0.32905    -24.160938    -24.153651
   0.34335    -24.160938    -24.153650
   0.35764    -24.160939    -24.153651
   0.37194    -24.160939    -24.153652
   0.38624    -24.160939    -24.153652
   0.40053    -24.160940    -24.153653
   0.41483    -24.160940    -24.153653
   0.42912    -24.160939    -24.153652
   0.44342    -24.160937    -24.153650
   0.45771    -24.160939    -24.153651
   0.45771    -24.160939    -24.153651
   0.46317    -24.160938    -24.153651
   0.46863    -24.160939    -24.153651
   0.47409    -24.160939    -24.153651
   0.47956    -24.160940    -24.153653
   0.48502    -24.160939    -24.153652
   0.49048    -24.160939    -24.153652
   0.49594    -24.160939    -24.153651
   0.50140    -24.160939    -24.153651
   0.50686    -24.160939    -24.153651
   0.50686    -24.160939    -24.153651
   0.52366    -24.160938    -24.153651
   0.54047    -24.160938    -24.153651
   0.55727    -24.160939    -24.153652
   0.57408    -24.160939    -24.153652
   0.59088    -24.160939    -24.153651
   0.60769    -24.160939    -24.153652
   0.62450    -24.160940    -24.153653
   0.64130    -24.160941    -24.153654
   0.65811    -24.160942    -24.153655
 
 
# Band-Index    2
   0.65811    -21.177069    -21.160256
   0.64130    -21.176851    -21.160039
   0.62450    -21.176180    -21.159362
   0.60769    -21.175039    -21.158175
   0.59088    -21.173431    -21.156458
   0.57408    -21.171426    -21.154253
   0.55727    -21.169185    -21.151704
   0.54047    -21.167009    -21.149122
   0.52366    -21.165353    -21.147060
   0.50686    -21.164723    -21.146243
   0.50686    -21.164723    -21.146243
   0.50140    -21.164765    -21.146302
   0.49594    -21.164889    -21.146473
   0.49048    -21.165086    -21.146743
   0.48502    -21.165342    -21.147089
   0.47956    -21.165644    -21.147489
   0.47409    -21.165973    -21.147919
   0.46863    -21.166316    -21.148361
   0.46317    -21.166658    -21.148794
   0.45771    -21.166985    -21.149204
   0.45771    -21.166985    -21.149204
   0.44342    -21.169603    -21.152310
   0.42912    -21.172572    -21.155684
   0.41483    -21.175560    -21.158978
   0.40053    -21.178334    -21.161976
   0.38624    -21.180747    -21.164550
   0.37194    -21.182702    -21.166615
   0.35764    -21.184132    -21.168119
   0.34335    -21.185005    -21.169032
   0.32905    -21.185299    -21.169340
   0.32905    -21.185299    -21.169340
   0.31476    -21.185005    -21.169032
   0.30046    -21.184132    -21.168119
   0.28617    -21.182702    -21.166615
   0.27187    -21.180747    -21.164550
   0.25758    -21.178334    -21.161976
   0.24328    -21.175560    -21.158978
   0.22898    -21.172572    -21.155684
   0.21469    -21.169603    -21.152310
   0.20039    -21.166985    -21.149204
   0.20039    -21.166985    -21.149204
   0.19493    -21.166749    -21.148921
   0.18947    -21.166503    -21.148625
   0.18401    -21.166257    -21.148327
   0.17855    -21.166023    -21.148040
   0.17309    -21.165810    -21.147778
   0.16763    -21.165630    -21.147555
   0.16217    -21.165493    -21.147385
   0.15671    -21.165408    -21.147278
   0.15125    -21.165379    -21.147241
   0.15125    -21.165379    -21.147241
   0.13444    -21.165954    -21.147953
   0.11764    -21.167481    -21.149792
   0.10083    -21.169516    -21.152154
   0.08403    -21.171639    -21.154535
   0.06722    -21.173557    -21.156622
   0.05042    -21.175104    -21.158261
   0.03361    -21.176208    -21.159398
   0.01681    -21.176857    -21.160048
   0.00000    -21.177069    -21.160256
 
 
# Band-Index    3
   0.00000    -21.161416    -21.147567
   0.01681    -21.160817    -21.146951
   0.03361    -21.159053    -21.145145
   0.05042    -21.156204    -21.142258
   0.06722    -21.152388    -21.138432
   0.08403    -21.147750    -21.133834
   0.10083    -21.142496    -21.128713
   0.11764    -21.136994    -21.123536
   0.13444    -21.132090    -21.119307
   0.15125    -21.129825    -21.117628
   0.15125    -21.129825    -21.117628
   0.15671    -21.129760    -21.117563
   0.16217    -21.129573    -21.117374
   0.16763    -21.129280    -21.117080
   0.17309    -21.128907    -21.116707
   0.17855    -21.128496    -21.116293
   0.18401    -21.128094    -21.115883
   0.18947    -21.127757    -21.115525
   0.19493    -21.127542    -21.115269
   0.20039    -21.127499    -21.115159
   0.20039    -21.127499    -21.115159
   0.21469    -21.124620    -21.111464
   0.22898    -21.124889    -21.110890
   0.24328    -21.127034    -21.112734
   0.25758    -21.129594    -21.115192
   0.27187    -21.131977    -21.117522
   0.28617    -21.133951    -21.119460
   0.30046    -21.135410    -21.120895
   0.31476    -21.136302    -21.121773
   0.32905    -21.136602    -21.122069
   0.32905    -21.136602    -21.122069
   0.34335    -21.136302    -21.121773
   0.35764    -21.135410    -21.120895
   0.37194    -21.133951    -21.119460
   0.38624    -21.131977    -21.117522
   0.40053    -21.129594    -21.115192
   0.41483    -21.127034    -21.112734
   0.42912    -21.124889    -21.110890
