      #Energy        TDOS-UP        TDOS-DOWN
     -22.76700       0.00000       0.00000
     -22.73700       0.00000       0.00000
     -22.70700       0.00000       0.00000
     -22.67800       0.00000       0.00000
     -22.64800       0.00000       0.00000
     -22.61800       0.00000       0.00000
     -22.58900       0.00000       0.00000
     -22.55900       0.00000       0.00000
     -22.52900       0.00000       0.00000
     -22.50000       0.00000       0.00000
     -22.47000       0.00000       0.00000
     -22.44000       0.00000       0.00000
     -22.41100       0.00000       0.00000
     -22.38100       0.00000       0.00000
     -22.35200       0.00000       0.00000
     -22.32200       0.00000       0.00000
     -22.29200       0.00000       0.00000
     -22.26300       0.00000       0.00000
     -22.23300       0.00000       0.00000
     -22.20300       0.00000       0.00000
     -22.17400       0.00000       0.00000
     -22.14400       0.00000       0.00000
     -22.11400       0.00000       0.00000
     -22.08500       0.00000       0.00000
     -22.05500       0.00000       0.00000
     -22.02500       0.00000       0.00000
     -21.99600       0.00000       0.00000
     -21.96600       0.00000       0.00000
     -21.93700       0.00000       0.00000
     -21.90700       0.00000       0.00000
     -21.87700       0.00000       0.00000
     -21.84800       0.00000       0.00000
     -21.81800       0.00000       0.00000
     -21.78800       0.00000       0.00000
     -21.75900       0.00000       0.00000
     -21.72900       0.00000       0.00000
     -21.69900       0.00000      -0.00000
     -21.67000       0.00000      -0.00000
     -21.64000       0.00000      -0.00000
     -21.61100       0.00000      -0.00000
     -21.58100       0.00000      -0.00019
     -21.55100       0.00006      -0.00727
     -21.52200       0.00325      -0.14100
     -21.49200       0.08633      -1.43000
     -21.46200       1.18000      -7.85300
     -21.43300       8.39500     -24.68000
     -21.40300      31.60000     -47.37000
     -21.37300      64.87000     -57.57000
     -21.34400      77.40000     -45.72000
     -21.31400      61.97000     -33.02000
     -21.28400      42.99000     -37.66000
     -21.25500      28.92000     -41.30000
     -21.22500      14.73000     -27.76000
     -21.19600       4.44800     -10.46000
     -21.16600       0.72450      -2.17700
     -21.13600       0.15440      -0.63330
     -21.10700       1.05100      -2.91400
     -21.07700       6.18800     -11.06000
     -21.04700      19.92000     -23.26000
     -21.01800      36.22000     -30.77000
     -20.98800      38.18000     -30.55000
     -20.95800      23.41000     -22.59000
     -20.92900       8.15500     -10.40000
     -20.89900       1.56100      -2.62600
     -20.86900       0.18460      -0.36110
     -20.84000       0.41470      -0.26520
     -20.81000       3.35600      -2.01200
     -20.78100      14.66000      -8.58200
     -20.75100      34.47000     -19.00000
     -20.72100      45.68000     -23.38000
     -20.69200      40.07000     -23.88000
     -20.66200      31.58000     -37.05000
     -20.63200      24.75000     -55.28000
     -20.60300      23.08000     -55.11000
     -20.57300      31.83000     -40.37000
     -20.54300      38.30000     -30.34000
     -20.51400      30.21000     -24.07000
     -20.48400      14.43000     -13.29000
     -20.45500       3.91600      -4.06000
     -20.42500       0.57390      -0.64630
     -20.39500       0.04400      -0.05275
     -20.36600       0.00173      -0.00219
     -20.33600       0.00003      -0.00005
     -20.30600       0.00000      -0.00000
     -20.27700       0.00000      -0.00000
     -20.24700       0.00000      -0.00000
     -20.21700       0.00000      -0.00000
     -20.18800       0.00000       0.00000
     -20.15800       0.00000       0.00000
     -20.12800       0.00000       0.00000
     -20.09900       0.00000       0.00000
     -20.06900       0.00000       0.00000
     -20.04000       0.00000       0.00000
     -20.01000       0.00000       0.00000
     -19.98000       0.00000       0.00000
     -19.95100       0.00000       0.00000
     -19.92100       0.00000      -0.00000
     -19.89100       0.00000      -0.00000
     -19.86200       0.00000      -0.00000
     -19.83200       0.00000      -0.00000
     -19.80200       0.00000      -0.00001
     -19.77300       0.00019      -0.00051
     -19.74300       0.00669      -0.01463
     -19.71300       0.11960      -0.21770
     -19.68400       1.12700      -1.68200
     -19.65400       5.78100      -6.87200
     -19.62500      17.14000     -15.45000
     -19.59500      32.14000     -21.55000
     -19.56500      42.59000     -25.20000
     -19.53600      45.27000     -31.87000
     -19.50600      43.63000     -38.20000
     -19.47600      38.53000     -40.76000
     -19.44700      29.87000     -39.64000
     -19.41700      24.22000     -33.48000
     -19.38700      23.79000     -26.81000
     -19.35800      19.76000     -22.93000
     -19.32800      10.83000     -18.14000
     -19.29800       5.49300     -12.07000
     -19.26900       6.57900      -9.67500
     -19.23900      12.99000     -13.97000
     -19.21000      24.07000     -20.78000
     -19.18000      32.22000     -22.82000
     -19.15000      27.72000     -21.16000
     -19.12100      16.29000     -19.74000
     -19.09100       9.94700     -16.41000
     -19.06100      10.58000     -13.28000
     -19.03200      14.89000     -15.07000
     -19.00200      18.12000     -17.80000
     -18.97200      18.69000     -16.02000
     -18.94300      22.02000     -14.42000
     -18.91300      29.27000     -19.34000
     -18.88400      32.20000     -28.49000
     -18.85400      26.29000     -33.06000
     -18.82400      17.13000     -27.85000
     -18.79500       9.62000     -17.57000
     -18.76500       4.54800      -8.76300
     -18.73500       3.25900      -4.55600
     -18.70600       7.85500      -6.58900
     -18.67600      17.22000     -13.99000
     -18.64600      23.96000     -20.86000
     -18.61700      25.08000     -21.89000
     -18.58700      29.82000     -23.83000
     -18.55700      43.26000     -38.04000
     -18.52800      58.90000     -60.87000
     -18.49800      69.21000     -75.70000
     -18.46900      70.17000     -73.88000
     -18.43900      65.10000     -64.64000
     -18.40900      62.12000     -59.59000
     -18.38000      59.46000     -56.69000
     -18.35000      50.84000     -49.47000
     -18.32000      39.68000     -39.92000
     -18.29100      29.37000     -32.59000
     -18.26100      22.01000     -30.31000
     -18.23100      24.98000     -34.03000
     -18.20200      38.05000     -41.70000
     -18.17200      51.04000     -49.15000
     -18.14200      55.59000     -49.49000
     -18.11300      48.61000     -41.22000
     -18.08300      35.81000     -31.32000
     -18.05400      25.95000     -24.59000
     -18.02400      21.62000     -20.71000
     -17.99400      21.11000     -20.23000
     -17.96500      24.13000     -23.35000
     -17.93500      31.32000     -30.45000
     -17.90500      36.82000     -38.81000
     -17.87600      32.22000     -37.93000
     -17.84600      22.90000     -27.70000
     -17.81600      21.91000     -20.88000
     -17.78700      27.27000     -23.12000
     -17.75700      26.80000     -26.64000
     -17.72800      20.23000     -23.04000
     -17.69800      19.45000     -19.09000
     -17.66800      27.48000     -24.00000
     -17.63900      35.01000     -32.07000
     -17.60900      35.99000     -35.27000
     -17.57900      30.33000     -35.19000
     -17.55000      21.76000     -33.89000
     -17.52000      20.07000     -31.00000
