      #Energy        TDOS-UP        TDOS-DOWN
     -24.91700       0.00000       0.00000
     -24.88500       0.00000       0.00000
     -24.85300       0.00000       0.00000
     -24.82000       0.00000       0.00000
     -24.78800       0.00000       0.00000
     -24.75600       0.00000       0.00000
     -24.72300       0.00000       0.00000
     -24.69100       0.00000       0.00000
     -24.65900       0.00000       0.00000
     -24.62600       0.00000       0.00000
     -24.59400       0.00000       0.00000
     -24.56200       0.00000       0.00000
     -24.53000       0.00000       0.00000
     -24.49700       0.00000       0.00000
     -24.46500       0.00000       0.00000
     -24.43300       0.00000       0.00000
     -24.40000       0.00000       0.00000
     -24.36800       0.00000       0.00000
     -24.33600       0.00000       0.00000
     -24.30400       0.00000       0.00000
     -24.27100       0.00000       0.00000
     -24.23900       0.00000       0.00000
     -24.20700       0.00000       0.00000
     -24.17400       0.00000       0.00000
     -24.14200       0.00000       0.00000
     -24.11000       0.00000       0.00000
     -24.07800       0.00000       0.00000
     -24.04500       0.00000       0.00000
     -24.01300       0.00000       0.00000
     -23.98100       0.00000       0.00000
     -23.94800       0.00000       0.00000
     -23.91600       0.00000       0.00000
     -23.88400       0.00000       0.00000
     -23.85100       0.00000       0.00000
     -23.81900       0.00000       0.00000
     -23.78700       0.00000       0.00000
     -23.75500       0.00000       0.00000
     -23.72200       0.00000      -0.00000
     -23.69000       0.00000      -0.00000
     -23.65800       0.00000      -0.00000
     -23.62500       0.00000      -0.00000
     -23.59300       0.00006      -0.00000
     -23.56100       0.00187      -0.00022
     -23.52900       0.02922      -0.00559
     -23.49600       0.22370      -0.06679
     -23.46400       0.90102      -0.39989
     -23.43200       2.11165      -1.30359
     -23.39900       3.25915      -2.58057
     -23.36700       3.83391      -3.54094
     -23.33500       3.98053      -3.91854
     -23.30300       3.99873      -3.99286
     -23.27000       3.99979      -3.99986
     -23.23800       3.99981      -4.00017
     -23.20600       3.99982      -4.00018
     -23.17300       3.99982      -4.00018
     -23.14100       3.99982      -4.00018
     -23.10900       3.99982      -4.00018
     -23.07600       3.99982      -4.00018
     -23.04400       3.99982      -4.00018
     -23.01200       3.99982      -4.00018
     -22.98000       3.99982      -4.00018
     -22.94700       3.99982      -4.00018
     -22.91500       3.99982      -4.00018
     -22.88300       3.99982      -4.00018
     -22.85000       3.99982      -4.00018
     -22.81800       3.99982      -4.00018
     -22.78600       3.99982      -4.00018
     -22.75400       3.99982      -4.00018
     -22.72100       3.99982      -4.00018
     -22.68900       3.99982      -4.00018
     -22.65700       3.99982      -4.00018
     -22.62400       3.99982      -4.00018
     -22.59200       3.99982      -4.00018
     -22.56000       3.99982      -4.00018
     -22.52800       3.99982      -4.00018
     -22.49500       3.99982      -4.00018
     -22.46300       3.99982      -4.00018
     -22.43100       3.99982      -4.00018
     -22.39800       3.99982      -4.00018
     -22.36600       3.99982      -4.00018
     -22.33400       3.99982      -4.00018
     -22.30100       3.99982      -4.00018
     -22.26900       3.99982      -4.00018
     -22.23700       3.99982      -4.00018
     -22.20500       3.99982      -4.00018
     -22.17200       3.99982      -4.00018
     -22.14000       3.99982      -4.00018
     -22.10800       3.99982      -4.00018
     -22.07500       3.99982      -4.00018
     -22.04300       3.99982      -4.00018
     -22.01100       3.99982      -4.00018
     -21.97900       3.99982      -4.00018
     -21.94600       3.99982      -4.00018
     -21.91400       3.99982      -4.00018
     -21.88200       3.99982      -4.00018
     -21.84900       3.99982      -4.00018
     -21.81700       3.99982      -4.00018
     -21.78500       3.99982      -4.00018
     -21.75200       3.99982      -4.00018
     -21.72000       3.99982      -4.00018
     -21.68800       3.99982      -4.00018
     -21.65600       3.99982      -4.00018
     -21.62300       3.99982      -4.00018
     -21.59100       3.99982      -4.00018
     -21.55900       3.99982      -4.00018
     -21.52600       3.99982      -4.00018
     -21.49400       3.99982      -4.00018
     -21.46200       3.99982      -4.00018
     -21.43000       3.99984      -4.00018
     -21.39700       4.00058      -4.00033
     -21.36500       4.01262      -4.00384
     -21.33300       4.11324      -4.04405
     -21.30000       4.56936      -4.28724
     -21.26800       5.76094      -5.10923
     -21.23600       7.67343      -6.75532
     -21.20400       9.74351      -8.85268
     -21.17100      11.56025     -10.79908
     -21.13900      13.17663     -12.47100
     -21.10700      14.63058     -13.99744
     -21.07400      15.80035     -15.31480
     -21.04200      16.72261     -16.33829
     -21.01000      17.69154     -17.25732
     -20.97700      18.96739     -18.41483
     -20.94500      20.45089     -19.87410
     -20.91300      21.78212     -21.29301
     -20.88100      22.76929     -22.39369
     -20.84800      23.44742     -23.19130
     -20.81600      23.91808     -23.73849
     -20.78400      24.47447     -24.20107
     -20.75100      25.45162     -24.96946
     -20.71900      26.66080     -26.14311
     -20.68700      27.53817     -27.22731
     -20.65500      27.90299     -27.80037
     -20.62200      27.98869     -27.97043
     -20.59000      28.00120     -27.99831
     -20.55800      28.02313     -28.00605
     -20.52500      28.17857     -28.06312
     -20.49300      28.80586     -28.37686
     -20.46100      30.33811     -29.36418
     -20.42900      32.76050     -31.32221
     -20.39600      35.29833     -33.91074
     -20.36400      37.06760     -36.20379
     -20.33200      37.94675     -37.56457
     -20.29900      38.44841     -38.21590
     -20.26700      39.10168     -38.76212
     -20.23500      40.16570     -39.62545
     -20.20200      41.47998     -40.84609
     -20.17000      42.65267     -42.08755
     -20.13800      43.56330     -43.07892
     -20.10600      44.44019     -43.94450
     -20.07300      45.48306     -44.93781
     -20.04100      46.54789     -46.05043
     -20.00900      47.34195     -47.00821
     -19.97600      47.77670     -47.61400
     -19.94400      47.94867     -47.89394
     -19.91200      47.99290     -47.98175
     -19.88000      47.99944     -47.99841
     -19.84700      47.99995     -48.00015
     -19.81500      47.99997     -48.00024
     -19.78300      47.99997     -48.00024
     -19.75000      47.99997     -48.00024
     -19.71800      47.99997     -48.00024
     -19.68600      47.99997     -48.00024
     -19.65400      47.99997     -48.00024
     -19.62100      48.00003     -48.00026
     -19.58900      48.00150     -48.00073
     -19.55700      48.01847     -48.00801
     -19.52400      48.11401     -48.06162
     -19.49200      48.39357     -48.26136
     -19.46000      48.85938     -48.66942
     -19.42700      49.36297     -49.18109
     -19.39500      49.80004     -49.64819
     -19.36300      50.22452     -50.06460
     -19.33100      50.75766     -50.54575
     -19.29800      51.40447     -51.15590
     -19.26600      52.00849     -51.78689
     -19.23400      52.45638     -52.29000
     -19.20100      52.82742     -52.67250
     -19.16900      53.28064     -53.08293
     -19.13700      53.87707     -53.62979
     -19.10500      54.60170     -54.31697
     -19.07200      55.40803     -55.10796
     -19.04000      56.20225     -55.91526
     -19.00800      56.92269     -56.65749
