      #Energy        TDOS-UP        TDOS-DOWN
     -24.91700       0.00000       0.00000
     -24.88500       0.00000       0.00000
     -24.85300       0.00000       0.00000
     -24.82000       0.00000       0.00000
     -24.78800       0.00000       0.00000
     -24.75600       0.00000       0.00000
     -24.72300       0.00000       0.00000
     -24.69100       0.00000       0.00000
     -24.65900       0.00000       0.00000
     -24.62600       0.00000       0.00000
     -24.59400       0.00000       0.00000
     -24.56200       0.00000       0.00000
     -24.53000       0.00000       0.00000
     -24.49700       0.00000       0.00000
     -24.46500       0.00000       0.00000
     -24.43300       0.00000       0.00000
     -24.40000       0.00000       0.00000
     -24.36800       0.00000       0.00000
     -24.33600       0.00000       0.00000
     -24.30400       0.00000       0.00000
     -24.27100       0.00000       0.00000
     -24.23900       0.00000       0.00000
     -24.20700       0.00000       0.00000
     -24.17400       0.00000       0.00000
     -24.14200       0.00000       0.00000
     -24.11000       0.00000       0.00000
     -24.07800       0.00000       0.00000
     -24.04500       0.00000       0.00000
     -24.01300       0.00000       0.00000
     -23.98100       0.00000       0.00000
     -23.94800       0.00000       0.00000
     -23.91600       0.00000       0.00000
     -23.88400       0.00000       0.00000
     -23.85100       0.00000       0.00000
     -23.81900       0.00000       0.00000
     -23.78700       0.00000       0.00000
     -23.75500       0.00000       0.00000
     -23.72200       0.00000      -0.00000
     -23.69000       0.00000      -0.00000
     -23.65800       0.00000      -0.00000
     -23.62500       0.00005      -0.00000
     -23.59300       0.00337      -0.00025
     -23.56100       0.10900      -0.01325
     -23.52900       1.58500      -0.31920
     -23.49600      10.46000      -3.47100
     -23.46400      31.49000     -17.16000
     -23.43200      43.49000     -38.81000
     -23.39900      27.58000     -40.28000
     -23.36700       8.01800     -19.20000
     -23.33500       1.06300      -4.18700
     -23.30300       0.06382      -0.41550
     -23.27000       0.00172      -0.01862
     -23.23800       0.00002      -0.00037
     -23.20600       0.00000      -0.00000
     -23.17300       0.00000      -0.00000
     -23.14100       0.00000      -0.00000
     -23.10900       0.00000      -0.00000
     -23.07600       0.00000       0.00000
     -23.04400       0.00000       0.00000
     -23.01200       0.00000       0.00000
     -22.98000       0.00000       0.00000
     -22.94700       0.00000       0.00000
     -22.91500       0.00000       0.00000
     -22.88300       0.00000       0.00000
     -22.85000       0.00000       0.00000
     -22.81800       0.00000       0.00000
     -22.78600       0.00000       0.00000
     -22.75400       0.00000       0.00000
     -22.72100       0.00000       0.00000
     -22.68900       0.00000       0.00000
     -22.65700       0.00000       0.00000
     -22.62400       0.00000       0.00000
     -22.59200       0.00000       0.00000
     -22.56000       0.00000       0.00000
     -22.52800       0.00000       0.00000
     -22.49500       0.00000       0.00000
     -22.46300       0.00000       0.00000
     -22.43100       0.00000       0.00000
     -22.39800       0.00000       0.00000
     -22.36600       0.00000       0.00000
     -22.33400       0.00000       0.00000
     -22.30100       0.00000       0.00000
     -22.26900       0.00000       0.00000
     -22.23700       0.00000       0.00000
     -22.20500       0.00000       0.00000
     -22.17200       0.00000       0.00000
     -22.14000       0.00000       0.00000
     -22.10800       0.00000       0.00000
     -22.07500       0.00000       0.00000
     -22.04300       0.00000       0.00000
     -22.01100       0.00000       0.00000
     -21.97900       0.00000       0.00000
     -21.94600       0.00000       0.00000
     -21.91400       0.00000       0.00000
     -21.88200       0.00000       0.00000
     -21.84900       0.00000       0.00000
     -21.81700       0.00000       0.00000
     -21.78500       0.00000       0.00000
     -21.75200       0.00000       0.00000
     -21.72000       0.00000       0.00000
     -21.68800       0.00000       0.00000
     -21.65600       0.00000       0.00000
     -21.62300       0.00000       0.00000
     -21.59100       0.00000       0.00000
     -21.55900       0.00000      -0.00000
     -21.52600       0.00000      -0.00000
     -21.49400       0.00000      -0.00000
     -21.46200       0.00002      -0.00000
     -21.43000       0.00136      -0.00020
     -21.39700       0.04447      -0.00933
     -21.36500       0.70150      -0.20810
     -21.33300       5.53000      -2.28200
     -21.30000      22.72000     -12.78000
     -21.26800      51.08000     -38.13000
     -21.23600      67.37000     -63.82000
     -21.20400      60.84000     -66.08000
     -21.17100      51.68000     -54.47000
     -21.13900      48.43000     -49.08000
     -21.10700      41.62000     -45.46000
     -21.07400      30.83000     -36.13000
     -21.04200      26.29000     -27.26000
     -21.01000      33.72000     -29.66000
     -20.97700      45.30000     -42.03000
     -20.94500      46.58000     -48.35000
     -20.91300      35.87000     -39.53000
     -20.88100      25.27000     -28.64000
     -20.84800      16.73000     -20.76000
     -20.81600      12.42000     -13.13000
     -20.78400      22.04000     -15.52000
     -20.75100      38.48000     -32.07000
     -20.71900      36.41000     -40.62000
     -20.68700      17.93000     -26.53000
     -20.65500       4.66500      -8.96200
     -20.62200       0.64270      -1.57100
     -20.59000       0.13230      -0.15550
     -20.55800       1.22600      -0.32390
     -20.52500       8.40100      -3.21100
     -20.49300      30.45000     -16.22000
     -20.46100      64.45000     -44.93000
     -20.42900      85.58000     -76.34000
     -20.39600      71.60000     -83.98000
     -20.36400      37.98000     -58.04000
     -20.33200      16.47000     -26.24000
     -20.29900      14.60000     -14.10000
     -20.26700      25.86000     -19.73000
     -20.23500      40.04000     -33.74000
     -20.20200      41.36000     -41.86000
     -20.17000      31.27000     -35.03000
     -20.13800      25.13000     -26.37000
     -20.10600      29.18000     -27.24000
     -20.07300      35.41000     -34.28000
     -20.04100      30.54000     -34.63000
     -20.00900      18.64000     -24.69000
     -19.97600       8.28600     -12.83000
     -19.94400       2.36500      -4.50800
     -19.91200       0.37480      -0.93000
     -19.88000       0.03022      -0.10200
     -19.84700       0.00118      -0.00559
     -19.81500       0.00002      -0.00015
     -19.78300       0.00000      -0.00000
     -19.75000       0.00000      -0.00000
     -19.71800       0.00000      -0.00000
     -19.68600       0.00000      -0.00000
     -19.65400       0.00007      -0.00001
     -19.62100       0.00363      -0.00088
     -19.58900       0.08744      -0.02849
     -19.55700       0.96350      -0.42240
     -19.52400       4.95400      -2.89800
     -19.49200      12.36000      -9.47300
     -19.46000      16.49000     -15.80000
     -19.42700      14.70000     -15.89000
     -19.39500      12.37000     -13.04000
     -19.36300      13.92000     -12.75000
     -19.33100      19.10000     -17.05000
     -19.29800      20.96000     -20.74000
     -19.26600      16.45000     -18.34000
     -19.23400      11.29000     -12.82000
     -19.20100      11.69000     -10.87000
     -19.16900      16.38000     -14.55000
     -19.13700      20.56000     -19.32000
     -19.10500      24.32000     -23.24000
     -19.07200      25.62000     -25.75000
     -19.04000      23.57000     -24.25000
     -19.00800      21.05000     -21.72000
     -18.97500      16.21000     -18.14000
     -18.94300      13.31000     -13.20000
