      #Energy        TDOS-UP        TDOS-DOWN
     -24.81500       0.00000       0.00000
     -24.78300       0.00000       0.00000
     -24.75100       0.00000       0.00000
     -24.71800       0.00000       0.00000
     -24.68600       0.00000       0.00000
     -24.65400       0.00000       0.00000
     -24.62200       0.00000       0.00000
     -24.59000       0.00000       0.00000
     -24.55800       0.00000       0.00000
     -24.52600       0.00000       0.00000
     -24.49400       0.00000       0.00000
     -24.46200       0.00000       0.00000
     -24.42900       0.00000       0.00000
     -24.39700       0.00000       0.00000
     -24.36500       0.00000       0.00000
     -24.33300       0.00000       0.00000
     -24.30100       0.00000       0.00000
     -24.26900       0.00000       0.00000
     -24.23700       0.00000       0.00000
     -24.20500       0.00000       0.00000
     -24.17300       0.00000       0.00000
     -24.14000       0.00000       0.00000
     -24.10800       0.00000       0.00000
     -24.07600       0.00000       0.00000
     -24.04400       0.00000       0.00000
     -24.01200       0.00000       0.00000
     -23.98000       0.00000       0.00000
     -23.94800       0.00000       0.00000
     -23.91600       0.00000       0.00000
     -23.88400       0.00000       0.00000
     -23.85100       0.00000       0.00000
     -23.81900       0.00000       0.00000
     -23.78700       0.00000       0.00000
     -23.75500       0.00000       0.00000
     -23.72300       0.00000       0.00000
     -23.69100       0.00000       0.00000
     -23.65900       0.00000       0.00000
     -23.62700       0.00000      -0.00000
     -23.59500       0.00000      -0.00000
     -23.56200       0.00000      -0.00000
     -23.53000       0.00005      -0.00000
     -23.49800       0.00377      -0.00019
     -23.46600       0.11710      -0.01047
     -23.43400       1.65300      -0.26170
     -23.40200      10.70000      -2.98100
     -23.37000      32.45000     -15.66000
     -23.33800      51.18000     -39.41000
     -23.30600      63.27000     -56.56000
     -23.27300      86.34000     -72.82000
     -23.24100      87.90000     -90.81000
     -23.20900      71.19000     -79.14000
     -23.17700      86.42000     -70.24000
     -23.14500     108.60000     -96.38000
     -23.11300      90.47000    -110.90000
     -23.08100      44.03000     -77.10000
     -23.04900      11.48000     -29.07000
     -23.01700       1.49900      -5.55100
     -22.98400       0.09381      -0.51410
     -22.95200       0.00274      -0.02246
     -22.92000       0.00004      -0.00045
     -22.88800       0.00000      -0.00000
     -22.85600       0.00000      -0.00000
     -22.82400       0.00000      -0.00000
     -22.79200       0.00000      -0.00000
     -22.76000       0.00000       0.00000
     -22.72800       0.00000       0.00000
     -22.69500       0.00000       0.00000
     -22.66300       0.00000       0.00000
     -22.63100       0.00000       0.00000
     -22.59900       0.00000       0.00000
     -22.56700       0.00000       0.00000
     -22.53500       0.00000       0.00000
     -22.50300       0.00000       0.00000
     -22.47100       0.00000       0.00000
     -22.43900       0.00000       0.00000
     -22.40600       0.00000       0.00000
     -22.37400       0.00000       0.00000
     -22.34200       0.00000       0.00000
     -22.31000       0.00000       0.00000
     -22.27800       0.00000       0.00000
     -22.24600       0.00000       0.00000
     -22.21400       0.00000       0.00000
     -22.18200       0.00000       0.00000
     -22.15000       0.00000       0.00000
     -22.11700       0.00000       0.00000
     -22.08500       0.00000       0.00000
     -22.05300       0.00000       0.00000
     -22.02100       0.00000       0.00000
     -21.98900       0.00000       0.00000
     -21.95700       0.00000       0.00000
     -21.92500       0.00000       0.00000
     -21.89300       0.00000       0.00000
     -21.86100       0.00000       0.00000
     -21.82800       0.00000       0.00000
     -21.79600       0.00000       0.00000
     -21.76400       0.00000       0.00000
     -21.73200       0.00000       0.00000
     -21.70000       0.00000       0.00000
     -21.66800       0.00000       0.00000
     -21.63600       0.00000       0.00000
     -21.60400       0.00000       0.00000
     -21.57200       0.00000       0.00000
     -21.53900       0.00000       0.00000
     -21.50700       0.00000       0.00000
     -21.47500       0.00000       0.00000
     -21.44300       0.00000       0.00000
     -21.41100       0.00000       0.00000
     -21.37900       0.00000       0.00000
     -21.34700       0.00000       0.00000
     -21.31500       0.00000       0.00000
     -21.28300       0.00000       0.00000
     -21.25000       0.00000       0.00000
     -21.21800       0.00000       0.00000
     -21.18600       0.00000       0.00000
     -21.15400       0.00000       0.00000
     -21.12200       0.00000       0.00000
     -21.09000       0.00000       0.00000
     -21.05800       0.00000       0.00000
     -21.02600       0.00000      -0.00000
     -20.99400       0.00000      -0.00000
     -20.96100       0.00000      -0.00000
     -20.92900       0.00001      -0.00000
     -20.89700       0.00081      -0.00017
     -20.86500       0.03151      -0.00891
     -20.83300       0.58230      -0.21750
     -20.80100       5.30700      -2.58900
     -20.76900      24.98000     -15.62000
     -20.73700      64.94000     -50.44000
     -20.70500     101.90000     -93.87000
     -20.67200     106.50000    -111.00000
     -20.64000      78.36000     -90.53000
     -20.60800      39.22000     -50.54000
     -20.57600      12.31000     -17.61000
     -20.54400       4.78800      -4.68900
     -20.51200      12.72000      -7.96300
     -20.48000      30.69000     -23.46000
     -20.44800      43.78000     -41.20000
     -20.41600      42.54000     -46.49000
     -20.38300      32.15000     -37.86000
     -20.35100      16.62000     -21.01000
     -20.31900       4.71400      -6.63600
     -20.28700       0.65200      -1.05000
     -20.25500       0.04200      -0.07847
     -20.22300       0.00124      -0.00270
     -20.19100       0.00002      -0.00004
     -20.15900       0.00000      -0.00000
