      #Energy        TDOS-UP        TDOS-DOWN
     -24.88000       0.00000       0.00000
     -24.84800       0.00000       0.00000
     -24.81600       0.00000       0.00000
     -24.78400       0.00000       0.00000
     -24.75100       0.00000       0.00000
     -24.71900       0.00000       0.00000
     -24.68700       0.00000       0.00000
     -24.65500       0.00000       0.00000
     -24.62200       0.00000       0.00000
     -24.59000       0.00000       0.00000
     -24.55800       0.00000       0.00000
     -24.52600       0.00000       0.00000
     -24.49300       0.00000       0.00000
     -24.46100       0.00000       0.00000
     -24.42900       0.00000       0.00000
     -24.39700       0.00000       0.00000
     -24.36400       0.00000       0.00000
     -24.33200       0.00000       0.00000
     -24.30000       0.00000       0.00000
     -24.26800       0.00000       0.00000
     -24.23500       0.00000       0.00000
     -24.20300       0.00000       0.00000
     -24.17100       0.00000       0.00000
     -24.13900       0.00000       0.00000
     -24.10600       0.00000       0.00000
     -24.07400       0.00000       0.00000
     -24.04200       0.00000       0.00000
     -24.01000       0.00000       0.00000
     -23.97700       0.00000       0.00000
     -23.94500       0.00000       0.00000
     -23.91300       0.00000       0.00000
     -23.88100       0.00000       0.00000
     -23.84800       0.00000       0.00000
     -23.81600       0.00000       0.00000
     -23.78400       0.00000       0.00000
     -23.75200       0.00000       0.00000
     -23.71900       0.00000       0.00000
     -23.68700       0.00000      -0.00000
     -23.65500       0.00000      -0.00000
     -23.62300       0.00000      -0.00000
     -23.59000       0.00000      -0.00000
     -23.55800       0.00006      -0.00006
     -23.52600       0.00190      -0.00190
     -23.49400       0.02949      -0.02949
     -23.46100       0.22459      -0.22459
     -23.42900       0.90231      -0.90231
     -23.39700       2.11197      -2.11197
     -23.36500       3.25842      -3.25842
     -23.33200       3.83336      -3.83336
     -23.30000       3.98038      -3.98038
     -23.26800       3.99871      -3.99871
     -23.23600       3.99978      -3.99978
     -23.20300       3.99981      -3.99981
     -23.17100       3.99981      -3.99981
     -23.13900       3.99981      -3.99981
     -23.10700       3.99981      -3.99981
     -23.07400       3.99981      -3.99981
     -23.04200       3.99981      -3.99981
     -23.01000       3.99981      -3.99981
     -22.97800       3.99981      -3.99981
     -22.94500       3.99981      -3.99981
     -22.91300       3.99981      -3.99981
     -22.88100       3.99981      -3.99981
     -22.84900       3.99981      -3.99981
     -22.81600       3.99981      -3.99981
     -22.78400       3.99981      -3.99981
     -22.75200       3.99981      -3.99981
     -22.72000       3.99981      -3.99981
     -22.68700       3.99981      -3.99981
     -22.65500       3.99981      -3.99981
     -22.62300       3.99981      -3.99981
