      #Energy        TDOS-UP        TDOS-DOWN
     -25.63700       0.00000       0.00000
     -25.60400       0.00000       0.00000
     -25.57100       0.00000       0.00000
     -25.53800       0.00000       0.00000
     -25.50500       0.00000       0.00000
     -25.47200       0.00000       0.00000
     -25.43900       0.00000       0.00000
     -25.40600       0.00000       0.00000
     -25.37300       0.00000       0.00000
     -25.34000       0.00000       0.00000
     -25.30700       0.00000       0.00000
     -25.27400       0.00000       0.00000
     -25.24100       0.00000       0.00000
     -25.20800       0.00000       0.00000
     -25.17500       0.00000       0.00000
     -25.14200       0.00000       0.00000
     -25.10900       0.00000       0.00000
     -25.07600       0.00000       0.00000
     -25.04300       0.00000       0.00000
     -25.01000       0.00000       0.00000
     -24.97700       0.00000       0.00000
     -24.94400       0.00000       0.00000
     -24.91100       0.00000       0.00000
     -24.87800       0.00000       0.00000
     -24.84500       0.00000       0.00000
     -24.81200       0.00000       0.00000
     -24.77900       0.00000       0.00000
     -24.74600       0.00000       0.00000
     -24.71300       0.00000       0.00000
     -24.68000       0.00000       0.00000
     -24.64700       0.00000       0.00000
     -24.61400       0.00000       0.00000
     -24.58100       0.00000       0.00000
     -24.54800       0.00000       0.00000
     -24.51500       0.00000       0.00000
     -24.48200       0.00000       0.00000
     -24.44900       0.00000       0.00000
     -24.41600       0.00000      -0.00000
     -24.38300       0.00000      -0.00000
     -24.35100       0.00000      -0.00000
     -24.31800       0.00001      -0.00001
     -24.28500       0.00116      -0.00116
     -24.25200       0.04329      -0.04329
     -24.21900       0.70040      -0.70040
     -24.18600       4.97000      -4.97000
     -24.15300      15.58000     -15.58000
     -24.12000      21.70000     -21.70000
     -24.08700      13.45000     -13.45000
     -24.05400       3.70000      -3.70000
     -24.02100       0.44920      -0.44920
     -23.98800       0.02388      -0.02388
     -23.95500       0.00055      -0.00055
     -23.92200       0.00001      -0.00001
     -23.88900       0.00000      -0.00000
     -23.85600       0.00000      -0.00000
     -23.82300       0.00000      -0.00000
     -23.79000       0.00000       0.00000
     -23.75700       0.00000       0.00000
     -23.72400       0.00000       0.00000
     -23.69100       0.00000       0.00000
     -23.65800       0.00000       0.00000
     -23.62500       0.00000       0.00000
     -23.59200       0.00000       0.00000
     -23.55900       0.00000       0.00000
     -23.52600       0.00000       0.00000
     -23.49300       0.00000       0.00000
     -23.46000       0.00000       0.00000
     -23.42700       0.00000       0.00000
     -23.39400       0.00000       0.00000
     -23.36100       0.00000       0.00000
     -23.32800       0.00000       0.00000
     -23.29500       0.00000       0.00000
     -23.26200       0.00000       0.00000
     -23.22900       0.00000       0.00000
     -23.19600       0.00000       0.00000
     -23.16300       0.00000       0.00000
     -23.13000       0.00000       0.00000
     -23.09700       0.00000       0.00000
     -23.06400       0.00000       0.00000
     -23.03100       0.00000       0.00000
     -22.99800       0.00000       0.00000
     -22.96500       0.00000       0.00000
     -22.93200       0.00000       0.00000
     -22.89900       0.00000       0.00000
     -22.86600       0.00000       0.00000
     -22.83300       0.00000       0.00000
     -22.80000       0.00000       0.00000
     -22.76700       0.00000       0.00000
     -22.73400       0.00000       0.00000
     -22.70100       0.00000       0.00000
     -22.66800       0.00000       0.00000
     -22.63500       0.00000       0.00000
     -22.60200       0.00000       0.00000
     -22.56900       0.00000       0.00000
     -22.53600       0.00000       0.00000
     -22.50300       0.00000       0.00000
     -22.47000       0.00000       0.00000
     -22.43700       0.00000       0.00000
     -22.40400       0.00000       0.00000
     -22.37100       0.00000       0.00000
     -22.33800       0.00000       0.00000
     -22.30500       0.00000       0.00000
     -22.27200       0.00000       0.00000
     -22.23900       0.00000       0.00000
     -22.20600       0.00000       0.00000
     -22.17300       0.00000       0.00000
     -22.14000       0.00000       0.00000
     -22.10700       0.00000       0.00000
     -22.07400       0.00000       0.00000
     -22.04100       0.00000       0.00000
     -22.00800       0.00000       0.00000
     -21.97500       0.00000       0.00000
     -21.94200       0.00000       0.00000
     -21.90900       0.00000       0.00000
     -21.87600       0.00000       0.00000
     -21.84300       0.00000       0.00000
     -21.81000       0.00000       0.00000
     -21.77700       0.00000       0.00000
     -21.74400       0.00000       0.00000
     -21.71100       0.00000       0.00000
     -21.67800       0.00000       0.00000
     -21.64500       0.00000       0.00000
     -21.61200       0.00000       0.00000
     -21.57900       0.00000       0.00000
     -21.54600       0.00000       0.00000
     -21.51300       0.00000       0.00000
     -21.48000       0.00000       0.00000
     -21.44700       0.00000      -0.00000
     -21.41400       0.00000      -0.00000
     -21.38100       0.00000      -0.00000
     -21.34800       0.00001      -0.00001
     -21.31500       0.00072      -0.00072
     -21.28200       0.02774      -0.02774
     -21.24900       0.49630      -0.49630
     -21.21600       4.22500      -4.22500
     -21.18300      18.08000     -18.08000
     -21.15000      43.16000     -43.16000
     -21.11700      67.31000     -67.31000
     -21.08400      76.35000     -76.35000
     -21.05100      63.41000     -63.41000
     -21.01800      44.27000     -44.27000
     -20.98500      35.18000     -35.18000
     -20.95200      34.14000     -34.14000
     -20.91900      36.48000     -36.48000
     -20.88700      34.07000     -34.07000
     -20.85400      30.17000     -30.17000
     -20.82100      28.20000     -28.20000
     -20.78800      23.60000     -23.60000
     -20.75500      21.30000     -21.30000
     -20.72200      22.78000     -22.78000
     -20.68900      20.06000     -20.06000
     -20.65600      22.88000     -22.88000
     -20.62300      35.35000     -35.35000
     -20.59000      34.74000     -34.74000
     -20.55700      20.25000     -20.25000
     -20.52400       8.26500      -8.26500
     -20.49100       2.30600      -2.30600
     -20.45800       0.63010      -0.63010
     -20.42500       3.25300      -3.25300
     -20.39200      17.93000     -17.93000
     -20.35900      49.73000     -49.73000
     -20.32600      75.05000     -75.05000
     -20.29300      70.24000     -70.24000
     -20.26000      48.96000     -48.96000
     -20.22700      29.04000     -29.04000
     -20.19400      20.08000     -20.08000
     -20.16100      28.63000     -28.63000
     -20.12800      39.01000     -39.01000
     -20.09500      32.68000     -32.68000
     -20.06200      18.97000     -18.97000
     -20.02900      13.07000     -13.07000
     -19.99600      16.27000     -16.27000
     -19.96300      24.28000     -24.28000
     -19.93000      26.47000     -26.47000
     -19.89700      19.36000     -19.36000
     -19.86400      11.30000     -11.30000
     -19.83100      10.29000     -10.29000
     -19.79800      14.38000     -14.38000
     -19.76500      14.75000     -14.75000
     -19.73200      11.61000     -11.61000
     -19.69900       7.25500      -7.25500
     -19.66600       2.78800      -2.78800
     -19.63300       0.54350      -0.54350
     -19.60000       0.04967      -0.04967
     -19.56700       0.00205      -0.00205
     -19.53400       0.00021      -0.00021
     -19.50100       0.00714      -0.00714
     -19.46800       0.13340      -0.13340
     -19.43500       1.17600      -1.17600
     -19.40200       5.26600      -5.26600
     -19.36900      13.14000     -13.14000
     -19.33600      19.48000     -19.48000
     -19.30300      19.01000     -19.01000
     -19.27000      19.21000     -19.21000
     -19.23700      22.47000     -22.47000
     -19.20400      19.66000     -19.66000
     -19.17100      18.10000     -18.10000
     -19.13800      20.45000     -20.45000
     -19.10500      18.80000     -18.80000
     -19.07200      19.08000     -19.08000
     -19.03900      23.32000     -23.32000
     -19.00600      27.23000     -27.23000
     -18.97300      28.64000     -28.64000
     -18.94000      21.28000     -21.28000
     -18.90700      12.31000     -12.31000
     -18.87400      11.30000     -11.30000
     -18.84100      13.73000     -13.73000
     -18.80800      17.42000     -17.42000
     -18.77500      22.33000     -22.33000
     -18.74200      25.86000     -25.86000
     -18.70900      27.92000     -27.92000
     -18.67600      30.12000     -30.12000
     -18.64300      31.91000     -31.91000
     -18.61000      37.65000     -37.65000
     -18.57700      40.95000     -40.95000
     -18.54400      31.47000     -31.47000
     -18.51100      24.86000     -24.86000
     -18.47800      28.15000     -28.15000
     -18.44500      29.55000     -29.55000
     -18.41200      26.92000     -26.92000
     -18.37900      22.13000     -22.13000
     -18.34600      24.14000     -24.14000
     -18.31300      30.90000     -30.90000
     -18.28000      32.25000     -32.25000
     -18.24700      30.42000     -30.42000
     -18.21400      26.65000     -26.65000
     -18.18100      25.52000     -25.52000
     -18.14800      31.79000     -31.79000
     -18.11500      36.72000     -36.72000
     -18.08200      33.27000     -33.27000
     -18.04900      23.31000     -23.31000
     -18.01600      16.21000     -16.21000
     -17.98300      18.27000     -18.27000
     -17.95000      23.05000     -23.05000
     -17.91700      20.67000     -20.67000
     -17.88400      13.91000     -13.91000
     -17.85100      14.80000     -14.80000
     -17.81800      29.73000     -29.73000
     -17.78500      49.75000     -49.75000
     -17.75200      57.50000     -57.50000
     -17.71900      51.82000     -51.82000
     -17.68600      43.79000     -43.79000
     -17.65300      41.59000     -41.59000
     -17.62000      43.31000     -43.31000
     -17.58700      45.56000     -45.56000
     -17.55400      46.91000     -46.91000
     -17.52100      43.09000     -43.09000
     -17.48800      38.57000     -38.57000
     -17.45500      41.34000     -41.34000
     -17.42200      47.63000     -47.63000
     -17.39000      47.35000     -47.35000
     -17.35700      34.84000     -34.84000
     -17.32400      18.32000     -18.32000
     -17.29100      10.21000     -10.21000
