      #Energy        TDOS-UP        TDOS-DOWN
     -19.75709       0.00000       0.00000
     -19.72709       0.00000       0.00000
     -19.69709       0.00000       0.00000
     -19.66709       0.00000       0.00000
     -19.63709       0.00000       0.00000
     -19.60809       0.00000       0.00000
     -19.57809       0.00000       0.00000
     -19.54809       0.00000       0.00000
     -19.51809       0.00000       0.00000
     -19.48809       0.00000       0.00000
     -19.45809       0.00000       0.00000
     -19.42809       0.00000       0.00000
     -19.39809       0.00000       0.00000
     -19.36909       0.00000       0.00000
     -19.33909       0.00000       0.00000
     -19.30909       0.00000       0.00000
     -19.27909       0.00000       0.00000
     -19.24909       0.00000       0.00000
     -19.21909       0.00000       0.00000
     -19.18909       0.00000       0.00000
     -19.15909       0.00000       0.00000
     -19.13009       0.00000       0.00000
     -19.10009       0.00000       0.00000
     -19.07009       0.00000       0.00000
     -19.04009       0.00000       0.00000
     -19.01009       0.00000       0.00000
     -18.98009       0.00000       0.00000
     -18.95009       0.00000       0.00000
     -18.92009       0.00000       0.00000
     -18.89109       0.00000       0.00000
     -18.86109       0.00000       0.00000
     -18.83109       0.00000       0.00000
     -18.80109       0.00000       0.00000
     -18.77109       0.00000       0.00000
     -18.74109       0.00000       0.00000
     -18.71109       0.00000       0.00000
     -18.68109       0.00000      -0.00000
     -18.65209       0.00000      -0.00000
     -18.62209       0.00000      -0.00000
     -18.59209       0.00000      -0.00000
     -18.56209       0.00005      -0.00005
     -18.53209       0.00219      -0.00219
     -18.50209       0.05417      -0.05417
     -18.47209       0.70400      -0.70400
     -18.44209       4.87100      -4.87100
     -18.41309      18.25000     -18.25000
     -18.38309      38.53000     -38.53000
     -18.35309      51.32000     -51.32000
     -18.32309      55.98000     -55.98000
     -18.29309      63.28000     -63.28000
     -18.26309      67.89000     -67.89000
     -18.23309      56.33000     -56.33000
     -18.20309      32.90000     -32.90000
     -18.17409      18.81000     -18.81000
     -18.14409      22.14000     -22.14000
     -18.11409      30.95000     -30.95000
     -18.08409      34.99000     -34.99000
     -18.05409      36.83000     -36.83000
     -18.02409      38.90000     -38.90000
     -17.99409      39.39000     -39.39000
     -17.96409      32.68000     -32.68000
     -17.93509      17.90000     -17.90000
     -17.90509       5.67600      -5.67600
     -17.87509       0.98760      -0.98760
     -17.84509       0.09209      -0.09209
     -17.81509       0.00454      -0.00454
     -17.78509       0.00013      -0.00013
     -17.75509       0.00085      -0.00085
     -17.72509       0.03021      -0.03021
     -17.69609       0.54030      -0.54030
     -17.66609       4.89900      -4.89900
     -17.63609      22.64000     -22.64000
     -17.60609      53.85000     -53.85000
     -17.57609      68.21000     -68.21000
     -17.54609      54.63000     -54.63000
     -17.51609      45.70000     -45.70000
     -17.48609      51.24000     -51.24000
     -17.45709      57.92000     -57.92000
     -17.42709      54.21000     -54.21000
     -17.39709      35.85000     -35.85000
     -17.36709      15.84000     -15.84000
     -17.33709       8.44700      -8.44700
     -17.30709      14.29000     -14.29000
     -17.27709      26.28000     -26.28000
     -17.24709      37.83000     -37.83000
     -17.21809      43.18000     -43.18000
     -17.18809      36.86000     -36.86000
     -17.15809      22.67000     -22.67000
     -17.12809      10.26000     -10.26000
     -17.09809       3.31400      -3.31400
     -17.06809       0.67720      -0.67720
     -17.03809       0.07832      -0.07832
     -17.00809       0.00482      -0.00482
     -16.97909       0.00015      -0.00015
     -16.94909       0.00000      -0.00000
     -16.91909       0.00000      -0.00000
     -16.88909       0.00000      -0.00000
     -16.85909       0.00000      -0.00000
     -16.82909       0.00000      -0.00000
     -16.79909       0.00000      -0.00000
     -16.76909       0.00000      -0.00000
     -16.74009       0.00000      -0.00000
     -16.71009       0.00001      -0.00001
     -16.68009       0.00063      -0.00063
     -16.65009       0.01477      -0.01477
     -16.62009       0.17940      -0.17940
     -16.59009       1.14600      -1.14600
     -16.56009       4.03100      -4.03100
     -16.53009       8.78400      -8.78400
     -16.50109      15.08000     -15.08000
     -16.47109      23.59000     -23.59000
     -16.44109      29.59000     -29.59000
     -16.41109      28.99000     -28.99000
     -16.38109      25.76000     -25.76000
     -16.35109      20.37000     -20.37000
     -16.32109      13.90000     -13.90000
     -16.29109      10.07000     -10.07000
     -16.26209       7.84100      -7.84100
     -16.23209       6.18700      -6.18700
     -16.20209       7.22200      -7.22200
     -16.17209      14.44000     -14.44000
     -16.14209      27.65000     -27.65000
     -16.11209      38.03000     -38.03000
     -16.08209      40.87000     -40.87000
     -16.05209      38.56000     -38.56000
     -16.02309      29.78000     -29.78000
     -15.99309      21.43000     -21.43000
     -15.96309      23.98000     -23.98000
     -15.93309      32.98000     -32.98000
     -15.90309      35.43000     -35.43000
     -15.87309      31.05000     -31.05000
     -15.84309      34.80000     -34.80000
     -15.81309      43.03000     -43.03000
     -15.78309      35.69000     -35.69000
     -15.75409      18.70000     -18.70000
     -15.72409       9.48800      -9.48800
     -15.69409       8.53800      -8.53800
     -15.66409      10.62000     -10.62000
     -15.63409      16.22000     -16.22000
     -15.60409      27.21000     -27.21000
     -15.57409      37.76000     -37.76000
     -15.54409      37.71000     -37.71000
     -15.51509      31.84000     -31.84000
     -15.48509      34.30000     -34.30000
     -15.45509      41.28000     -41.28000
     -15.42509      39.31000     -39.31000
     -15.39509      30.46000     -30.46000
     -15.36509      28.03000     -28.03000
     -15.33509      36.31000     -36.31000
     -15.30509      40.66000     -40.66000
     -15.27609      29.38000     -29.38000
     -15.24609      14.42000     -14.42000
     -15.21609       8.59800      -8.59800
     -15.18609       9.95800      -9.95800
     -15.15609      14.50000     -14.50000
     -15.12609      22.06000     -22.06000
     -15.09609      31.20000     -31.20000
     -15.06609      35.89000     -35.89000
     -15.03709      37.06000     -37.06000
     -15.00709      46.40000     -46.40000
     -14.97709      56.16000     -56.16000
     -14.94709      44.13000     -44.13000
     -14.91709      19.86000     -19.86000
     -14.88709       7.71300      -7.71300
     -14.85709      10.41000     -10.41000
     -14.82709      19.91000     -19.91000
     -14.79809      30.48000     -30.48000
     -14.76809      40.31000     -40.31000
     -14.73809      49.39000     -49.39000
     -14.70809      59.04000     -59.04000
     -14.67809      66.16000     -66.16000
     -14.64809      62.42000     -62.42000
     -14.61809      47.85000     -47.85000
     -14.58809      32.56000     -32.56000
     -14.55909      21.49000     -21.49000
     -14.52909      13.89000     -13.89000
     -14.49909       9.84900      -9.84900
     -14.46909      10.35000     -10.35000
     -14.43909      13.67000     -13.67000
     -14.40909      16.38000     -16.38000
     -14.37909      19.91000     -19.91000
     -14.34909      26.96000     -26.96000
     -14.32009      34.66000     -34.66000
     -14.29009      38.93000     -38.93000
     -14.26009      41.11000     -41.11000
     -14.23009      42.33000     -42.33000
     -14.20009      38.77000     -38.77000
     -14.17009      32.16000     -32.16000
     -14.14009      29.68000     -29.68000
     -14.11009      29.25000     -29.25000
     -14.08109      24.04000     -24.04000
     -14.05109      15.90000     -15.90000
     -14.02109      11.83000     -11.83000
     -13.99109      14.09000     -14.09000
     -13.96109      22.88000     -22.88000
     -13.93109      38.60000     -38.60000
     -13.90109      52.78000     -52.78000
     -13.87109      52.99000     -52.99000
     -13.84209      42.46000     -42.46000
     -13.81209      30.91000     -30.91000
     -13.78209      21.55000     -21.55000
     -13.75209      16.38000     -16.38000
     -13.72209      13.30000     -13.30000
     -13.69209      14.02000     -14.02000
     -13.66209      27.24000     -27.24000
     -13.63209      45.61000     -45.61000
     -13.60309      48.05000     -48.05000
     -13.57309      36.26000     -36.26000
     -13.54309      28.44000     -28.44000
     -13.51309      26.55000     -26.55000
     -13.48309      22.51000     -22.51000
     -13.45309      14.90000     -14.90000
     -13.42309       7.24100      -7.24100
     -13.39309       2.36700      -2.36700
     -13.36409       0.47130      -0.47130
     -13.33409       0.05541      -0.05541
     -13.30409       0.05706      -0.05706
     -13.27409       0.63220      -0.63220
     -13.24409       3.86100      -3.86100
     -13.21409      12.44000     -12.44000
     -13.18409      21.67000     -21.67000
     -13.15409      21.68000     -21.68000
     -13.12509      14.89000     -14.89000
     -13.09509      10.76000     -10.76000
     -13.06509      12.50000     -12.50000
     -13.03509      19.46000     -19.46000
     -13.00509      26.82000     -26.82000
     -12.97509      28.74000     -28.74000
     -12.94509      28.36000     -28.36000
     -12.91509      30.06000     -30.06000
     -12.88609      28.75000     -28.75000
     -12.85609      22.30000     -22.30000
     -12.82609      16.54000     -16.54000
     -12.79609      12.57000     -12.57000
     -12.76609       8.45200      -8.45200
     -12.73609       5.92000      -5.92000
     -12.70609       7.89000      -7.89000
     -12.67609      14.67000     -14.67000
     -12.64709      22.05000     -22.05000
     -12.61709      27.81000     -27.81000
     -12.58709      34.83000     -34.83000
     -12.55709      40.38000     -40.38000
     -12.52709      40.07000     -40.07000
     -12.49709      39.52000     -39.52000
     -12.46709      41.75000     -41.75000
     -12.43709      42.61000     -42.61000
     -12.40809      40.99000     -40.99000
     -12.37809      37.73000     -37.73000
     -12.34809      33.78000     -33.78000
     -12.31809      29.87000     -29.87000
     -12.28809      27.46000     -27.46000
     -12.25809      30.19000     -30.19000
     -12.22809      36.72000     -36.72000
     -12.19809      41.78000     -41.78000
     -12.16909      40.00000     -40.00000
     -12.13909      28.65000     -28.65000
     -12.10909      13.84000     -13.84000
     -12.07909       4.25700      -4.25700
     -12.04909       1.25800      -1.25800
     -12.01909       3.98700      -3.98700
     -11.98909      17.20000     -17.20000
     -11.95909      40.34000     -40.34000
     -11.93009      53.27000     -53.27000
     -11.90009      46.83000     -46.83000
     -11.87009      37.90000     -37.90000
     -11.84009      32.68000     -32.68000
     -11.81009      25.27000     -25.27000
     -11.78009      15.37000     -15.37000
     -11.75009       8.01200      -8.01200
     -11.72009       7.12800      -7.12800
     -11.69109      11.63000     -11.63000
     -11.66109      17.04000     -17.04000
     -11.63109      20.75000     -20.75000
     -11.60109      23.56000     -23.56000
     -11.57109      25.21000     -25.21000
     -11.54109      23.70000     -23.70000
     -11.51109      18.60000     -18.60000
     -11.48109      13.96000     -13.96000
     -11.45209      11.27000     -11.27000
     -11.42209       9.63000      -9.63000
     -11.39209      12.90000     -12.90000
     -11.36209      24.93000     -24.93000
     -11.33209      38.00000     -38.00000
     -11.30209      38.25000     -38.25000
     -11.27209      30.67000     -30.67000
     -11.24209      31.99000     -31.99000
     -11.21309      38.68000     -38.68000
     -11.18309      36.59000     -36.59000
     -11.15309      27.04000     -27.04000
     -11.12309      20.12000     -20.12000
     -11.09309      20.01000     -20.01000
     -11.06309      23.77000     -23.77000
     -11.03309      24.93000     -24.93000
     -11.00309      20.99000     -20.99000
     -10.97409      17.06000     -17.06000
     -10.94409      17.87000     -17.87000
     -10.91409      22.24000     -22.24000
     -10.88409      26.29000     -26.29000
     -10.85409      28.89000     -28.89000
     -10.82409      31.17000     -31.17000
     -10.79409      32.73000     -32.73000
     -10.76409      33.35000     -33.35000
     -10.73509      31.10000     -31.10000
     -10.70509      25.25000     -25.25000
     -10.67509      21.23000     -21.23000
     -10.64509      22.98000     -22.98000
     -10.61509      31.49000     -31.49000
     -10.58509      46.02000     -46.02000
     -10.55509      60.15000     -60.15000
     -10.52509      64.42000     -64.42000
     -10.49609      55.32000     -55.32000
     -10.46609      36.66000     -36.66000
     -10.43609      19.92000     -19.92000
     -10.40609      14.26000     -14.26000
     -10.37609      16.97000     -16.97000
     -10.34609      19.35000     -19.35000
     -10.31609      18.06000     -18.06000
     -10.28609      18.71000     -18.71000
     -10.25709      23.76000     -23.76000
     -10.22709      29.12000     -29.12000
     -10.19709      34.46000     -34.46000
     -10.16709      44.24000     -44.24000
     -10.13709      54.38000     -54.38000
     -10.10709      53.80000     -53.80000
     -10.07709      42.88000     -42.88000
     -10.04709      31.32000     -31.32000
     -10.01809      24.83000     -24.83000
      -9.98809      20.19000     -20.19000
      -9.95809      12.49000     -12.49000
      -9.92809       4.72900      -4.72900
      -9.89809       1.01500      -1.01500
      -9.86809       0.33450      -0.33450
      -9.83809       1.18300      -1.18300
      -9.80809       3.72900      -3.72900
      -9.77909       8.55200      -8.55200
      -9.74909      16.80000     -16.80000
      -9.71909      28.36000     -28.36000
      -9.68909      38.84000     -38.84000
      -9.65909      43.70000     -43.70000
      -9.62909      41.78000     -41.78000
      -9.59909      35.37000     -35.37000
      -9.56909      30.17000     -30.17000
      -9.54009      28.38000     -28.38000
      -9.51009      29.27000     -29.27000
      -9.48009      32.82000     -32.82000
      -9.45009      36.62000     -36.62000
      -9.42009      42.06000     -42.06000
      -9.39009      52.55000     -52.55000
      -9.36009      58.57000     -58.57000
      -9.33009      51.46000     -51.46000
      -9.30109      42.44000     -42.44000
      -9.27109      38.69000     -38.69000
      -9.24109      34.07000     -34.07000
      -9.21109      31.04000     -31.04000
      -9.18109      37.82000     -37.82000
      -9.15109      45.59000     -45.59000
      -9.12109      38.57000     -38.57000
      -9.09109      21.73000     -21.73000
      -9.06209      10.61000     -10.61000
      -9.03209      11.18000     -11.18000
      -9.00209      20.93000     -20.93000
      -8.97209      30.80000     -30.80000
      -8.94209      31.67000     -31.67000
      -8.91209      26.81000     -26.81000
      -8.88209      25.18000     -25.18000
      -8.85209      24.45000     -24.45000
      -8.82309      18.13000     -18.13000
      -8.79309      10.56000     -10.56000
      -8.76309       7.83500      -7.83500
      -8.73309      11.40000     -11.40000
      -8.70309      18.93000     -18.93000
      -8.67309      21.17000     -21.17000
      -8.64309      14.63000     -14.63000
      -8.61309       9.54500      -9.54500
      -8.58409      14.49000     -14.49000
      -8.55409      28.29000     -28.29000
      -8.52409      41.78000     -41.78000
      -8.49409      50.05000     -50.05000
      -8.46409      59.07000     -59.07000
      -8.43409      67.97000     -67.97000
      -8.40409      68.65000     -68.65000
      -8.37409      60.04000     -60.04000
      -8.34509      44.83000     -44.83000
      -8.31509      32.20000     -32.20000
      -8.28509      32.74000     -32.74000
      -8.25509      42.83000     -42.83000
      -8.22509      48.14000     -48.14000
      -8.19509      41.04000     -41.04000
      -8.16509      30.41000     -30.41000
      -8.13509      26.32000     -26.32000
      -8.10609      25.39000     -25.39000
      -8.07609      22.78000     -22.78000
      -8.04609      20.60000     -20.60000
      -8.01609      23.12000     -23.12000
      -7.98609      35.29000     -35.29000
      -7.95609      54.35000     -54.35000
      -7.92609      73.70000     -73.70000
      -7.89609      88.17000     -88.17000
      -7.86709      87.41000     -87.41000
      -7.83709      77.83000     -77.83000
      -7.80709      75.96000     -75.96000
      -7.77709      74.55000     -74.55000
      -7.74709      59.43000     -59.43000
      -7.71709      41.39000     -41.39000
      -7.68709      33.39000     -33.39000
      -7.65709      30.14000     -30.14000
      -7.62809      28.67000     -28.67000
      -7.59809      26.48000     -26.48000
      -7.56809      19.84000     -19.84000
      -7.53809      16.44000     -16.44000
      -7.50809      22.22000     -22.22000
      -7.47809      31.14000     -31.14000
      -7.44809      37.03000     -37.03000
      -7.41809      42.18000     -42.18000
      -7.38909      52.97000     -52.97000
      -7.35909      68.81000     -68.81000
      -7.32909      81.16000     -81.16000
      -7.29909      81.05000     -81.05000
      -7.26909      60.75000     -60.75000
      -7.23909      33.02000     -33.02000
      -7.20909      21.24000     -21.24000
      -7.17909      27.45000     -27.45000
      -7.15009      35.44000     -35.44000
      -7.12009      31.77000     -31.77000
      -7.09009      21.65000     -21.65000
      -7.06009      19.54000     -19.54000
      -7.03009      28.86000     -28.86000
      -7.00009      42.80000     -42.80000
      -6.97009      49.05000     -49.05000
