      #Energy        TDOS-UP        TDOS-DOWN
     -22.70300       0.00000       0.00000
     -22.67300       0.00000       0.00000
     -22.64300       0.00000       0.00000
     -22.61300       0.00000       0.00000
     -22.58300       0.00000       0.00000
     -22.55400       0.00000       0.00000
     -22.52400       0.00000       0.00000
     -22.49400       0.00000       0.00000
     -22.46400       0.00000       0.00000
     -22.43400       0.00000       0.00000
     -22.40400       0.00000       0.00000
     -22.37400       0.00000       0.00000
     -22.34400       0.00000       0.00000
     -22.31500       0.00000       0.00000
     -22.28500       0.00000       0.00000
     -22.25500       0.00000       0.00000
     -22.22500       0.00000       0.00000
     -22.19500       0.00000       0.00000
     -22.16500       0.00000       0.00000
     -22.13500       0.00000       0.00000
     -22.10500       0.00000       0.00000
     -22.07600       0.00000       0.00000
     -22.04600       0.00000       0.00000
     -22.01600       0.00000       0.00000
     -21.98600       0.00000       0.00000
     -21.95600       0.00000       0.00000
     -21.92600       0.00000       0.00000
     -21.89600       0.00000       0.00000
     -21.86600       0.00000       0.00000
     -21.83700       0.00000       0.00000
     -21.80700       0.00000       0.00000
     -21.77700       0.00000       0.00000
     -21.74700       0.00000       0.00000
     -21.71700       0.00000       0.00000
     -21.68700       0.00000       0.00000
     -21.65700       0.00000       0.00000
     -21.62700       0.00000      -0.00000
     -21.59800       0.00000      -0.00000
     -21.56800       0.00000      -0.00000
     -21.53800       0.00000      -0.00000
     -21.50800       0.00005      -0.00005
     -21.47800       0.00219      -0.00219
     -21.44800       0.05417      -0.05417
     -21.41800       0.70400      -0.70400
     -21.38800       4.87100      -4.87100
     -21.35900      18.25000     -18.25000
     -21.32900      38.53000     -38.53000
     -21.29900      51.32000     -51.32000
     -21.26900      55.98000     -55.98000
     -21.23900      63.28000     -63.28000
     -21.20900      67.89000     -67.89000
     -21.17900      56.33000     -56.33000
     -21.14900      32.90000     -32.90000
     -21.12000      18.81000     -18.81000
     -21.09000      22.14000     -22.14000
     -21.06000      30.95000     -30.95000
     -21.03000      34.99000     -34.99000
     -21.00000      36.83000     -36.83000
     -20.97000      38.90000     -38.90000
     -20.94000      39.39000     -39.39000
     -20.91000      32.68000     -32.68000
     -20.88100      17.90000     -17.90000
     -20.85100       5.67600      -5.67600
     -20.82100       0.98760      -0.98760
     -20.79100       0.09209      -0.09209
     -20.76100       0.00454      -0.00454
     -20.73100       0.00013      -0.00013
     -20.70100       0.00085      -0.00085
     -20.67100       0.03021      -0.03021
     -20.64200       0.54030      -0.54030
     -20.61200       4.89900      -4.89900
     -20.58200      22.64000     -22.64000
