#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 512
# Band-Index    1
   0.00000    -24.140927    -24.140927
   0.01681    -24.140927    -24.140927
   0.03361    -24.140925    -24.140925
   0.05042    -24.140925    -24.140925
   0.06722    -24.140923    -24.140923
   0.08403    -24.140922    -24.140922
   0.10083    -24.140920    -24.140920
   0.11764    -24.140921    -24.140921
   0.13444    -24.140920    -24.140920
   0.15125    -24.140921    -24.140921
   0.15125    -24.140921    -24.140921
   0.15671    -24.140921    -24.140921
   0.16217    -24.140921    -24.140921
   0.16763    -24.140922    -24.140922
   0.17309    -24.140921    -24.140921
   0.17855    -24.140923    -24.140923
   0.18401    -24.140921    -24.140921
   0.18947    -24.140921    -24.140921
   0.19493    -24.140921    -24.140921
   0.20039    -24.140922    -24.140922
   0.20039    -24.140922    -24.140922
   0.21469    -24.140922    -24.140922
   0.22898    -24.140923    -24.140923
   0.24328    -24.140923    -24.140923
   0.25758    -24.140922    -24.140922
   0.27187    -24.140922    -24.140922
   0.28617    -24.140923    -24.140923
   0.30046    -24.140923    -24.140923
   0.31476    -24.140923    -24.140923
   0.32905    -24.140923    -24.140923
   0.32905    -24.140923    -24.140923
   0.34335    -24.140923    -24.140923
   0.35764    -24.140923    -24.140923
   0.37194    -24.140923    -24.140923
   0.38624    -24.140922    -24.140922
   0.40053    -24.140922    -24.140922
   0.41483    -24.140923    -24.140923
   0.42912    -24.140923    -24.140923
   0.44342    -24.140922    -24.140922
   0.45771    -24.140922    -24.140922
   0.45771    -24.140922    -24.140922
   0.46317    -24.140921    -24.140921
   0.46863    -24.140921    -24.140921
   0.47409    -24.140921    -24.140921
   0.47956    -24.140922    -24.140922
   0.48502    -24.140921    -24.140921
   0.49048    -24.140921    -24.140921
   0.49594    -24.140920    -24.140920
   0.50140    -24.140920    -24.140920
   0.50686    -24.140920    -24.140920
   0.50686    -24.140920    -24.140920
   0.52366    -24.140919    -24.140919
   0.54047    -24.140920    -24.140920
   0.55727    -24.140920    -24.140920
   0.57408    -24.140922    -24.140922
   0.59088    -24.140923    -24.140923
   0.60769    -24.140925    -24.140925
   0.62450    -24.140926    -24.140926
   0.64130    -24.140927    -24.140927
   0.65811    -24.140927    -24.140927
 
 
# Band-Index    2
   0.65811    -24.139315    -24.139315
   0.64130    -24.139315    -24.139315
   0.62450    -24.139314    -24.139314
   0.60769    -24.139314    -24.139314
   0.59088    -24.139313    -24.139313
   0.57408    -24.139313    -24.139313
   0.55727    -24.139313    -24.139313
   0.54047    -24.139312    -24.139312
   0.52366    -24.139311    -24.139311
   0.50686    -24.139312    -24.139312
   0.50686    -24.139312    -24.139312
   0.50140    -24.139312    -24.139312
   0.49594    -24.139312    -24.139312
   0.49048    -24.139313    -24.139313
   0.48502    -24.139312    -24.139312
   0.47956    -24.139313    -24.139313
   0.47409    -24.139312    -24.139312
   0.46863    -24.139312    -24.139312
   0.46317    -24.139312    -24.139312
   0.45771    -24.139312    -24.139312
   0.45771    -24.139312    -24.139312
   0.44342    -24.139312    -24.139312
   0.42912    -24.139313    -24.139313
   0.41483    -24.139313    -24.139313
   0.40053    -24.139311    -24.139311
   0.38624    -24.139312    -24.139312
   0.37194    -24.139312    -24.139312
   0.35764    -24.139312    -24.139312
   0.34335    -24.139311    -24.139311
   0.32905    -24.139312    -24.139312
   0.32905    -24.139312    -24.139312
   0.31476    -24.139311    -24.139311
   0.30046    -24.139312    -24.139312
   0.28617    -24.139312    -24.139312
   0.27187    -24.139312    -24.139312
   0.25758    -24.139311    -24.139311
   0.24328    -24.139313    -24.139313
   0.22898    -24.139313    -24.139313
   0.21469    -24.139312    -24.139312
   0.20039    -24.139312    -24.139312
   0.20039    -24.139312    -24.139312
   0.19493    -24.139312    -24.139312
   0.18947    -24.139311    -24.139311
   0.18401    -24.139312    -24.139312
   0.17855    -24.139313    -24.139313
   0.17309    -24.139312    -24.139312
   0.16763    -24.139312    -24.139312
   0.16217    -24.139311    -24.139311
   0.15671    -24.139311    -24.139311
   0.15125    -24.139310    -24.139310
   0.15125    -24.139310    -24.139310
   0.13444    -24.139311    -24.139311
   0.11764    -24.139312    -24.139312
   0.10083    -24.139313    -24.139313
   0.08403    -24.139313    -24.139313
   0.06722    -24.139313    -24.139313
   0.05042    -24.139314    -24.139314
   0.03361    -24.139315    -24.139315
   0.01681    -24.139316    -24.139316
   0.00000    -24.139315    -24.139315
 
 
# Band-Index    3
   0.00000    -21.154061    -21.154061
   0.01681    -21.153697    -21.153697
   0.03361    -21.152615    -21.152615
   0.05042    -21.150853    -21.150853
   0.06722    -21.148478    -21.148478
   0.08403    -21.145608    -21.145608
   0.10083    -21.142448    -21.142448
   0.11764    -21.139365    -21.139365
   0.13444    -21.136964    -21.136964
   0.15125    -21.136026    -21.136026
   0.15125    -21.136026    -21.136026
   0.15671    -21.136043    -21.136043
   0.16217    -21.136093    -21.136093
   0.16763    -21.136174    -21.136174
   0.17309    -21.136284    -21.136284
   0.17855    -21.136421    -21.136421
   0.18401    -21.136580    -21.136580
   0.18947    -21.136760    -21.136760
   0.19493    -21.136956    -21.136956
   0.20039    -21.137165    -21.137165
   0.20039    -21.137165    -21.137165
   0.21469    -21.139483    -21.139483
   0.22898    -21.142398    -21.142398
   0.24328    -21.145435    -21.145435
   0.25758    -21.148293    -21.148293
   0.27187    -21.150791    -21.150791
   0.28617    -21.152818    -21.152818
   0.30046    -21.154306    -21.154306
   0.31476    -21.155213    -21.155213
   0.32905    -21.155518    -21.155518
   0.32905    -21.155518    -21.155518
   0.34335    -21.155213    -21.155213
   0.35764    -21.154306    -21.154306
   0.37194    -21.152818    -21.152818
   0.38624    -21.150791    -21.150791
   0.40053    -21.148293    -21.148293
   0.41483    -21.145435    -21.145435
   0.42912    -21.142398    -21.142398
   0.44342    -21.139483    -21.139483
   0.45771    -21.137165    -21.137165
   0.45771    -21.137165    -21.137165
   0.46317    -21.136954    -21.136954
   0.46863    -21.136757    -21.136757
   0.47409    -21.136575    -21.136575
   0.47956    -21.136415    -21.136415
   0.48502    -21.136277    -21.136277
   0.49048    -21.136166    -21.136166
   0.49594    -21.136084    -21.136084
   0.50140    -21.136034    -21.136034
   0.50686    -21.136017    -21.136017
   0.50686    -21.136017    -21.136017
   0.52366    -21.136956    -21.136956
   0.54047    -21.139358    -21.139358
   0.55727    -21.142443    -21.142443
   0.57408    -21.145604    -21.145604
   0.59088    -21.148476    -21.148476
   0.60769    -21.150852    -21.150852
   0.62450    -21.152615    -21.152615
   0.64130    -21.153696    -21.153696
   0.65811    -21.154061    -21.154061
 
 
# Band-Index    4
   0.65811    -21.093102    -21.093102
   0.64130    -21.092605    -21.092605
   0.62450    -21.091132    -21.091132
   0.60769    -21.088790    -21.088790
   0.59088    -21.086051    -21.086051
   0.57408    -21.085696    -21.085696
   0.55727    -21.089939    -21.089939
   0.54047    -21.094757    -21.094757
   0.52366    -21.098364    -21.098364
   0.50686    -21.099724    -21.099724
   0.50686    -21.099724    -21.099724
   0.50140    -21.099704    -21.099704
   0.49594    -21.099642    -21.099642
   0.49048    -21.099542    -21.099542
   0.48502    -21.099403    -21.099403
   0.47956    -21.099230    -21.099230
   0.47409    -21.099023    -21.099023
   0.46863    -21.098788    -21.098788
   0.46317    -21.098528    -21.098528
   0.45771    -21.098245    -21.098245
   0.45771    -21.098245    -21.098245
   0.44342    -21.094939    -21.094939
   0.42912    -21.090473    -21.090473
   0.41483    -21.085465    -21.085465
   0.40053    -21.080486    -21.080486
   0.38624    -21.076457    -21.076457
   0.37194    -21.075392    -21.075392
   0.35764    -21.076260    -21.076260
   0.34335    -21.077046    -21.077046
   0.32905    -21.077332    -21.077332
   0.32905    -21.077332    -21.077332
   0.31476    -21.077046    -21.077046
   0.30046    -21.076260    -21.076260
   0.28617    -21.075392    -21.075392
   0.27187    -21.076457    -21.076457
   0.25758    -21.080486    -21.080486
   0.24328    -21.085465    -21.085465
   0.22898    -21.090473    -21.090473
   0.21469    -21.094939    -21.094939
   0.20039    -21.098245    -21.098245
   0.20039    -21.098245    -21.098245
   0.19493    -21.098530    -21.098530
   0.18947    -21.098793    -21.098793
   0.18401    -21.099030    -21.099030
   0.17855    -21.099238    -21.099238
   0.17309    -21.099413    -21.099413
   0.16763    -21.099553    -21.099553
   0.16217    -21.099655    -21.099655
   0.15671    -21.099716    -21.099716
   0.15125    -21.099737    -21.099737
   0.15125    -21.099737    -21.099737
   0.13444    -21.098377    -21.098377
   0.11764    -21.094767    -21.094767
   0.10083    -21.089937    -21.089937
   0.08403    -21.085658    -21.085658
   0.06722    -21.086007    -21.086007
   0.05042    -21.088769    -21.088769
   0.03361    -21.091123    -21.091123
   0.01681    -21.092604    -21.092604
   0.00000    -21.093102    -21.093102
 
 
# Band-Index    5
   0.00000    -21.059999    -21.059999
   0.01681    -21.061383    -21.061383
   0.03361    -21.064971    -21.064971
   0.05042    -21.069805    -21.069805
   0.06722    -21.074822    -21.074822
   0.08403    -21.076768    -21.076768
   0.10083    -21.073040    -21.073040
   0.11764    -21.067349    -21.067349
   0.13444    -21.061312    -21.061312
   0.15125    -21.057840    -21.057840
   0.15125    -21.057840    -21.057840
   0.15671    -21.057772    -21.057772
   0.16217    -21.057573    -21.057573
   0.16763    -21.057248    -21.057248
   0.17309    -21.056810    -21.056810
   0.17855    -21.056286    -21.056286
   0.18401    -21.055713    -21.055713
   0.18947    -21.055162    -21.055162
   0.19493    -21.054744    -21.054744
   0.20039    -21.054606    -21.054606
   0.20039    -21.054606    -21.054606
   0.21469    -21.056819    -21.056819
   0.22898    -21.060710    -21.060710
   0.24328    -21.064468    -21.064468
   0.25758    -21.067633    -21.067633
   0.27187    -21.069560    -21.069560
   0.28617    -21.068537    -21.068537
   0.30046    -21.065910    -21.065910
   0.31476    -21.063992    -21.063992
   0.32905    -21.063345    -21.063345
   0.32905    -21.063345    -21.063345
   0.34335    -21.063992    -21.063992
   0.35764    -21.065910    -21.065910
   0.37194    -21.068537    -21.068537
   0.38624    -21.069560    -21.069560
   0.40053    -21.067633    -21.067633
   0.41483    -21.064468    -21.064468
   0.42912    -21.060710    -21.060710
   0.44342    -21.056819    -21.056819
   0.45771    -21.054606    -21.054606
   0.45771    -21.054606    -21.054606
   0.46317    -21.054909    -21.054909
   0.46863    -21.055455    -21.055455
   0.47409    -21.056094    -21.056094
   0.47956    -21.056725    -21.056725
   0.48502    -21.057288    -21.057288
   0.49048    -21.057750    -21.057750
   0.49594    -21.058091    -21.058091
   0.50140    -21.058299    -21.058299
   0.50686    -21.058369    -21.058369
   0.50686    -21.058369    -21.058369
   0.52366    -21.061616    -21.061616
   0.54047    -21.067477    -21.067477
   0.55727    -21.073078    -21.073078
   0.57408    -21.076729    -21.076729
   0.59088    -21.074758    -21.074758
   0.60769    -21.069759    -21.069759
   0.62450    -21.064943    -21.064943
   0.64130    -21.061373    -21.061373
   0.65811    -21.059999    -21.059999
 
 
# Band-Index    6
   0.65811    -21.041869    -21.041869
   0.64130    -21.041136    -21.041136
   0.62450    -21.039397    -21.039397
   0.60769    -21.037327    -21.037327
   0.59088    -21.035318    -21.035318
   0.57408    -21.033672    -21.033672
   0.55727    -21.032984    -21.032984
   0.54047    -21.034802    -21.034802
   0.52366    -21.039736    -21.039736
   0.50686    -21.043033    -21.043033
   0.50686    -21.043033    -21.043033
   0.50140    -21.043078    -21.043078
   0.49594    -21.043211    -21.043211
   0.49048    -21.043437    -21.043437
   0.48502    -21.043756    -21.043756
   0.47956    -21.044165    -21.044165
   0.47409    -21.044648    -21.044648
   0.46863    -21.045160    -21.045160
   0.46317    -21.045610    -21.045610
   0.45771    -21.045847    -21.045847
   0.45771    -21.045847    -21.045847
   0.44342    -21.044182    -21.044182
   0.42912    -21.045235    -21.045235
   0.41483    -21.048461    -21.048461
   0.40053    -21.051811    -21.051811
   0.38624    -21.054739    -21.054739
   0.37194    -21.057076    -21.057076
   0.35764    -21.058746    -21.058746
   0.34335    -21.059701    -21.059701
   0.32905    -21.059985    -21.059985
   0.32905    -21.059985    -21.059985
   0.31476    -21.059701    -21.059701
   0.30046    -21.058746    -21.058746
   0.28617    -21.057076    -21.057076
   0.27187    -21.054739    -21.054739
   0.25758    -21.051811    -21.051811
   0.24328    -21.048461    -21.048461
   0.22898    -21.045235    -21.045235
   0.21469    -21.044182    -21.044182
   0.20039    -21.045847    -21.045847
   0.20039    -21.045847    -21.045847
   0.19493    -21.045839    -21.045839
   0.18947    -21.045577    -21.045577
   0.18401    -21.045204    -21.045204
   0.17855    -21.044821    -21.044821
   0.17309    -21.044481    -21.044481
   0.16763    -21.044210    -21.044210
   0.16217    -21.044014    -21.044014
   0.15671    -21.043897    -21.043897
   0.15125    -21.043858    -21.043858
   0.15125    -21.043858    -21.043858
   0.13444    -21.040301    -21.040301
   0.11764    -21.035030    -21.035030
   0.10083    -21.032946    -21.032946
   0.08403    -21.033561    -21.033561
   0.06722    -21.035211    -21.035211
   0.05042    -21.037247    -21.037247
   0.03361    -21.039351    -21.039351
   0.01681    -21.041121    -21.041121
   0.00000    -21.041869    -21.041869
 
 
# Band-Index    7
   0.00000    -20.978056    -20.978056
   0.01681    -20.979369    -20.979369
   0.03361    -20.983284    -20.983284
   0.05042    -20.989611    -20.989611
   0.06722    -20.997738    -20.997738
   0.08403    -21.006669    -21.006669
   0.10083    -21.015102    -21.015102
   0.11764    -21.020872    -21.020872
   0.13444    -21.022809    -21.022809
   0.15125    -21.023098    -21.023098
   0.15125    -21.023098    -21.023098
   0.15671    -21.023228    -21.023228
   0.16217    -21.023605    -21.023605
   0.16763    -21.024192    -21.024192
   0.17309    -21.024930    -21.024930
   0.17855    -21.025757    -21.025757
   0.18401    -21.026605    -21.026605
   0.18947    -21.027417    -21.027417
   0.19493    -21.028143    -21.028143
   0.20039    -21.028749    -21.028749
   0.20039    -21.028749    -21.028749
   0.21469    -21.031069    -21.031069
   0.22898    -21.027568    -21.027568
   0.24328    -21.020483    -21.020483
   0.25758    -21.012225    -21.012225
   0.27187    -21.003559    -21.003559
   0.28617    -20.994936    -20.994936
   0.30046    -20.986929    -20.986929
   0.31476    -20.980637    -20.980637
   0.32905    -20.978066    -20.978066
   0.32905    -20.978066    -20.978066
   0.34335    -20.980637    -20.980637
   0.35764    -20.986929    -20.986929
   0.37194    -20.994936    -20.994936
   0.38624    -21.003559    -21.003559
   0.40053    -21.012225    -21.012225
   0.41483    -21.020483    -21.020483
   0.42912    -21.027568    -21.027568
   0.44342    -21.031069    -21.031069
   0.45771    -21.028749    -21.028749
   0.45771    -21.028749    -21.028749
   0.46317    -21.028210    -21.028210
   0.46863    -21.027546    -21.027546
   0.47409    -21.026789    -21.026789
   0.47956    -21.025986    -21.025986
   0.48502    -21.025194    -21.025194
   0.49048    -21.024482    -21.024482
   0.49594    -21.023914    -21.023914
   0.50140    -21.023547    -21.023547
   0.50686    -21.023420    -21.023420
   0.50686    -21.023420    -21.023420
   0.52366    -21.023083    -21.023083
   0.54047    -21.020948    -21.020948
   0.55727    -21.014946    -21.014946
   0.57408    -21.006436    -21.006436
   0.59088    -20.997505    -20.997505
   0.60769    -20.989423    -20.989423
   0.62450    -20.983177    -20.983177
   0.64130    -20.979339    -20.979339
   0.65811    -20.978056    -20.978056
 
 
# Band-Index    8
   0.65811    -20.955218    -20.955218
   0.64130    -20.957030    -20.957030
   0.62450    -20.961467    -20.961467
   0.60769    -20.966706    -20.966706
   0.59088    -20.971608    -20.971608
   0.57408    -20.975843    -20.975843
   0.55727    -20.979347    -20.979347
   0.54047    -20.982031    -20.982031
   0.52366    -20.983742    -20.983742
   0.50686    -20.984334    -20.984334
   0.50686    -20.984334    -20.984334
   0.50140    -20.984187    -20.984187
   0.49594    -20.983760    -20.983760
   0.49048    -20.983088    -20.983088
   0.48502    -20.982221    -20.982221
   0.47956    -20.981220    -20.981220
   0.47409    -20.980147    -20.980147
   0.46863    -20.979065    -20.979065
   0.46317    -20.978030    -20.978030
   0.45771    -20.977096    -20.977096
   0.45771    -20.977096    -20.977096
   0.44342    -20.969306    -20.969306
   0.42912    -20.960848    -20.960848
