      #Energy        TDOS-UP        TDOS-DOWN
     -25.63800       0.00000       0.00000
     -25.60500       0.00000       0.00000
     -25.57200       0.00000       0.00000
     -25.53900       0.00000       0.00000
     -25.50600       0.00000       0.00000
     -25.47300       0.00000       0.00000
     -25.44000       0.00000       0.00000
     -25.40700       0.00000       0.00000
     -25.37400       0.00000       0.00000
     -25.34100       0.00000       0.00000
     -25.30800       0.00000       0.00000
     -25.27500       0.00000       0.00000
     -25.24200       0.00000       0.00000
     -25.20900       0.00000       0.00000
     -25.17600       0.00000       0.00000
     -25.14300       0.00000       0.00000
     -25.11000       0.00000       0.00000
     -25.07700       0.00000       0.00000
     -25.04400       0.00000       0.00000
     -25.01200       0.00000       0.00000
     -24.97900       0.00000       0.00000
     -24.94600       0.00000       0.00000
     -24.91300       0.00000       0.00000
     -24.88000       0.00000       0.00000
     -24.84700       0.00000       0.00000
     -24.81400       0.00000       0.00000
     -24.78100       0.00000       0.00000
     -24.74800       0.00000       0.00000
     -24.71500       0.00000       0.00000
     -24.68200       0.00000       0.00000
     -24.64900       0.00000       0.00000
     -24.61600       0.00000       0.00000
     -24.58300       0.00000       0.00000
     -24.55000       0.00000       0.00000
     -24.51700       0.00000       0.00000
     -24.48400       0.00000       0.00000
     -24.45100       0.00000       0.00000
     -24.41800       0.00000      -0.00000
     -24.38500       0.00000      -0.00000
     -24.35200       0.00000      -0.00000
     -24.31900       0.00002      -0.00002
     -24.28600       0.00215      -0.00215
     -24.25300       0.08100      -0.08100
     -24.22000       1.33000      -1.33000
     -24.18700       9.59300      -9.59300
     -24.15400      30.61000     -30.61000
     -24.12100      43.46000     -43.46000
     -24.08800      27.50000     -27.50000
     -24.05600       7.73700      -7.73700
     -24.02300       0.96230      -0.96230
     -23.99000       0.05250      -0.05250
     -23.95700       0.00125      -0.00125
     -23.92400       0.00001      -0.00001
     -23.89100       0.00000      -0.00000
     -23.85800       0.00000      -0.00000
     -23.82500       0.00000      -0.00000
     -23.79200       0.00000       0.00000
     -23.75900       0.00000       0.00000
     -23.72600       0.00000       0.00000
     -23.69300       0.00000       0.00000
     -23.66000       0.00000       0.00000
     -23.62700       0.00000       0.00000
     -23.59400       0.00000       0.00000
     -23.56100       0.00000       0.00000
     -23.52800       0.00000       0.00000
     -23.49500       0.00000       0.00000
     -23.46200       0.00000       0.00000
     -23.42900       0.00000       0.00000
     -23.39600       0.00000       0.00000
     -23.36300       0.00000       0.00000
     -23.33000       0.00000       0.00000
     -23.29700       0.00000       0.00000
     -23.26400       0.00000       0.00000
     -23.23100       0.00000       0.00000
     -23.19800       0.00000       0.00000
     -23.16500       0.00000       0.00000
     -23.13200       0.00000       0.00000
     -23.10000       0.00000       0.00000
     -23.06700       0.00000       0.00000
     -23.03400       0.00000       0.00000
     -23.00100       0.00000       0.00000
     -22.96800       0.00000       0.00000
     -22.93500       0.00000       0.00000
     -22.90200       0.00000       0.00000
     -22.86900       0.00000       0.00000
     -22.83600       0.00000       0.00000
     -22.80300       0.00000       0.00000
     -22.77000       0.00000       0.00000
     -22.73700       0.00000       0.00000
     -22.70400       0.00000       0.00000
     -22.67100       0.00000       0.00000
     -22.63800       0.00000       0.00000
     -22.60500       0.00000       0.00000
     -22.57200       0.00000       0.00000
     -22.53900       0.00000       0.00000
     -22.50600       0.00000       0.00000
     -22.47300       0.00000       0.00000
     -22.44000       0.00000       0.00000
     -22.40700       0.00000       0.00000
     -22.37400       0.00000       0.00000
     -22.34100       0.00000       0.00000
     -22.30800       0.00000       0.00000
     -22.27500       0.00000       0.00000
     -22.24200       0.00000       0.00000
     -22.20900       0.00000       0.00000
     -22.17600       0.00000       0.00000
     -22.14400       0.00000       0.00000
     -22.11100       0.00000       0.00000
     -22.07800       0.00000       0.00000
     -22.04500       0.00000       0.00000
     -22.01200       0.00000       0.00000
     -21.97900       0.00000       0.00000
     -21.94600       0.00000       0.00000
     -21.91300       0.00000       0.00000
     -21.88000       0.00000       0.00000
     -21.84700       0.00000       0.00000
     -21.81400       0.00000       0.00000
