    0.000000    -25.637848
    0.151249    -25.637848
    0.151249      7.294411
    0.151249    -25.637848
    0.200393    -25.637848
    0.200393      7.294411
    0.200393    -25.637848
    0.329053    -25.637848
    0.329053      7.294411
    0.329053    -25.637848
    0.457713    -25.637848
    0.457713      7.294411
    0.457713    -25.637848
    0.506857    -25.637848
    0.506857      7.294411
    0.506857    -25.637848
    0.658106    -25.637848
    0.658106      7.294411
    0.000000      7.294411
    0.000000    -25.637848
    0.000000      0.000000
    0.658106      0.000000
