      #Energy        TDOS-UP        TDOS-DOWN
     -26.61600       0.00000       0.00000
     -26.58300       0.00000       0.00000
     -26.54900       0.00000       0.00000
     -26.51500       0.00000       0.00000
     -26.48100       0.00000       0.00000
     -26.44700       0.00000       0.00000
     -26.41300       0.00000       0.00000
     -26.37900       0.00000       0.00000
     -26.34500       0.00000       0.00000
     -26.31200       0.00000       0.00000
     -26.27800       0.00000       0.00000
     -26.24400       0.00000       0.00000
     -26.21000       0.00000       0.00000
     -26.17600       0.00000       0.00000
     -26.14200       0.00000       0.00000
     -26.10800       0.00000       0.00000
     -26.07500       0.00000       0.00000
     -26.04100       0.00000       0.00000
     -26.00700       0.00000       0.00000
     -25.97300       0.00000       0.00000
     -25.93900       0.00000       0.00000
     -25.90500       0.00000       0.00000
     -25.87100       0.00000       0.00000
     -25.83700       0.00000       0.00000
     -25.80400       0.00000       0.00000
     -25.77000       0.00000       0.00000
     -25.73600       0.00000       0.00000
     -25.70200       0.00000       0.00000
     -25.66800       0.00000       0.00000
     -25.63400       0.00000       0.00000
     -25.60000       0.00000       0.00000
     -25.56700       0.00000       0.00000
     -25.53300       0.00000       0.00000
     -25.49900       0.00000       0.00000
     -25.46500       0.00000       0.00000
     -25.43100       0.00000       0.00000
     -25.39700       0.00000       0.00000
     -25.36300       0.00000      -0.00000
     -25.32900       0.00000      -0.00000
     -25.29600       0.00000      -0.00000
     -25.26200       0.00001      -0.00001
     -25.22800       0.00116      -0.00116
     -25.19400       0.05406      -0.05406
     -25.16000       1.05200      -1.05200
     -25.12600       8.70200      -8.70200
     -25.09200      31.92000     -31.92000
     -25.05800      58.13000     -58.13000
     -25.02500      65.05000     -65.05000
     -24.99100      51.07000     -51.07000
     -24.95700      33.17000     -33.17000
     -24.92300      31.71000     -31.71000
     -24.88900      33.91000     -33.91000
     -24.85500      26.91000     -26.91000
     -24.82100      21.78000     -21.78000
     -24.78800      48.24000     -48.24000
     -24.75400      85.23000     -85.23000
     -24.72000      67.35000     -67.35000
     -24.68600      22.79000     -22.79000
     -24.65200       3.27400      -3.27400
     -24.61800       0.19810      -0.19810
     -24.58400       0.00500      -0.00500
     -24.55000       0.00005      -0.00005
     -24.51700       0.00000      -0.00000
     -24.48300       0.00000      -0.00000
     -24.44900       0.00000      -0.00000
     -24.41500       0.00000       0.00000
     -24.38100       0.00000       0.00000
     -24.34700       0.00000       0.00000
     -24.31300       0.00000       0.00000
     -24.28000       0.00000       0.00000
     -24.24600       0.00000       0.00000
     -24.21200       0.00000       0.00000
     -24.17800       0.00000       0.00000
     -24.14400       0.00000       0.00000
     -24.11000       0.00000       0.00000
     -24.07600       0.00000       0.00000
     -24.04200       0.00000       0.00000
     -24.00900       0.00000       0.00000
     -23.97500       0.00000       0.00000
     -23.94100       0.00000       0.00000
     -23.90700       0.00000       0.00000
     -23.87300       0.00000       0.00000
     -23.83900       0.00000       0.00000
     -23.80500       0.00000       0.00000
     -23.77200       0.00000       0.00000
     -23.73800       0.00000       0.00000
     -23.70400       0.00000       0.00000
     -23.67000       0.00000       0.00000
     -23.63600       0.00000       0.00000
     -23.60200       0.00000       0.00000
     -23.56800       0.00000       0.00000
     -23.53400       0.00000       0.00000
     -23.50100       0.00000       0.00000
     -23.46700       0.00000       0.00000
     -23.43300       0.00000       0.00000
     -23.39900       0.00000       0.00000
     -23.36500       0.00000       0.00000
     -23.33100       0.00000       0.00000
     -23.29700       0.00000       0.00000
     -23.26400       0.00000       0.00000
     -23.23000       0.00000       0.00000
     -23.19600       0.00000       0.00000
     -23.16200       0.00000       0.00000
     -23.12800       0.00000       0.00000
     -23.09400       0.00000       0.00000
     -23.06000       0.00000       0.00000
     -23.02600       0.00000      -0.00000
     -22.99300       0.00000      -0.00000
     -22.95900       0.00000      -0.00000
     -22.92500       0.00000      -0.00000
     -22.89100       0.00014      -0.00014
     -22.85700       0.00982      -0.00982
     -22.82300       0.28420      -0.28420
     -22.78900       3.57500      -3.57500
     -22.75500      20.31000     -20.31000
     -22.72200      55.16000     -55.16000
     -22.68800      76.44000     -76.44000
     -22.65400      56.61000     -56.61000
     -22.62000      27.96000     -27.96000
     -22.58600      30.86000     -30.86000
