#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 508
# Band-Index    1
   0.55727    -18.204671    -18.195704
   0.57408    -18.204686    -18.195718
   0.59088    -18.204703    -18.195732
   0.60769    -18.204719    -18.195742
   0.62450    -18.204736    -18.195742
   0.64130    -18.204761    -18.195654
   0.65811    -18.204847    -18.192019
 
 
# Band-Index    4
   0.65811    -18.198908    -18.181699
   0.64130    -18.191236    -18.173388
   0.62450    -18.179299    -18.161179
   0.60769    -18.166783    -18.148527
   0.59088    -18.154170    -18.135880
   0.57408    -18.141764    -18.123623
   0.55727    -18.129992    -18.112422
   0.54047    -18.119697    -18.103571
   0.52366    -18.112541    -18.098503
   0.50686    -18.110093    -18.097021
   0.50686    -18.110093    -18.097021
   0.50140    -18.110047    -18.096988
   0.49594    -18.109911    -18.096888
   0.49048    -18.109687    -18.096726
   0.48502    -18.109384    -18.096510
   0.47956    -18.109014    -18.096251
   0.47409    -18.108592    -18.095963
   0.46863    -18.108149    -18.095671
   0.46317    -18.107728    -18.095402
   0.45771    -18.107403    -18.095193
   0.45771    -18.107403    -18.095193
   0.44342    -18.107786    -18.094187
   0.42912    -18.118992    -18.099703
   0.41483    -18.130380    -18.111402
   0.40053    -18.141803    -18.123154
   0.38624    -18.153102    -18.134825
   0.37194    -18.164068    -18.146256
   0.35764    -18.174350    -18.157222
   0.34335    -18.183126    -18.167237
   0.32905    -18.187478    -18.173379
   0.32905    -18.187478    -18.173379
   0.31476    -18.183126    -18.167237
   0.30046    -18.174350    -18.157222
   0.28617    -18.164068    -18.146256
   0.27187    -18.153102    -18.134825
   0.25758    -18.141803    -18.123154
   0.24328    -18.130380    -18.111402
   0.22898    -18.118992    -18.099703
   0.21469    -18.107786    -18.094187
   0.20039    -18.107403    -18.095193
   0.20039    -18.107403    -18.095193
   0.19493    -18.107685    -18.095373
   0.18947    -18.108073    -18.095618
   0.18401    -18.108492    -18.095890
   0.17855    -18.108895    -18.096160
   0.17309    -18.109253    -18.096406
   0.16763    -18.109546    -18.096613
   0.16217    -18.109763    -18.096767
   0.15671    -18.109896    -18.096863
   0.15125    -18.109940    -18.096895
   0.15125    -18.109940    -18.096895
   0.13444    -18.112406    -18.098381
   0.11764    -18.119606    -18.103471
   0.10083    -18.129935    -18.112355
   0.08403    -18.141727    -18.123581
   0.06722    -18.154144    -18.135853
   0.05042    -18.166764    -18.148509
   0.03361    -18.179285    -18.161167
   0.01681    -18.191226    -18.173382
   0.00000    -18.198908    -18.181699
 
 
# Band-Index    5
   0.00000    -18.097264    -18.086158
   0.01681    -18.097233    -18.086109
   0.03361    -18.097140    -18.085956
   0.05042    -18.096973    -18.085668
   0.06722    -18.096702    -18.085170
   0.08403    -18.096254    -18.084283
   0.10083    -18.095432    -18.082542
   0.11764    -18.093709    -18.078906
   0.13444    -18.090024    -18.072339
   0.15125    -18.085923    -18.065737
   0.15125    -18.085923    -18.065737
   0.15671    -18.086226    -18.066113
   0.16217    -18.087039    -18.067061
   0.16763    -18.088189    -18.068317
   0.17309    -18.089539    -18.069722
   0.17855    -18.091004    -18.071201
   0.18401    -18.092525    -18.072702
   0.18947    -18.094052    -18.074189
   0.19493    -18.095526    -18.075625
   0.20039    -18.096867    -18.076969
   0.20039    -18.096867    -18.076969
   0.21469    -18.105925    -18.088177
   0.22898    -18.105025    -18.093542
   0.24328    -18.104447    -18.093129
   0.25758    -18.104074    -18.092861
   0.27187    -18.103837    -18.092690
   0.28617    -18.103686    -18.092583
   0.30046    -18.103596    -18.092519
   0.31476    -18.103548    -18.092486
   0.32905    -18.103533    -18.092475
   0.32905    -18.103533    -18.092475
   0.34335    -18.103548    -18.092486
   0.35764    -18.103596    -18.092519
   0.37194    -18.103686    -18.092583
   0.38624    -18.103837    -18.092690
   0.40053    -18.104074    -18.092861
   0.41483    -18.104447    -18.093129
   0.42912    -18.105025    -18.093542
   0.44342    -18.105925    -18.088177
   0.45771    -18.096867    -18.076969
   0.45771    -18.096867    -18.076969
   0.46317    -18.095478    -18.075591
   0.46863    -18.093965    -18.074122
   0.47409    -18.092404    -18.072602
   0.47956    -18.090851    -18.071068
   0.48502    -18.089353    -18.069552
   0.49048    -18.087967    -18.068100
   0.49594    -18.086774    -18.066785
   0.50140    -18.085919    -18.065764
   0.50686    -18.085597    -18.065346
   0.50686    -18.085597    -18.065346
   0.52366    -18.089854    -18.072180
   0.54047    -18.093619    -18.078804
   0.55727    -18.095386    -18.082483
   0.57408    -18.096230    -18.084251
   0.59088    -18.096690    -18.085154
   0.60769    -18.096967    -18.085660
   0.62450    -18.097138    -18.085953
   0.64130    -18.097233    -18.086109
   0.65811    -18.097264    -18.086158
 
 
# Band-Index    6
   0.65811    -18.029199    -18.007075
   0.64130    -18.029958    -18.007862
   0.62450    -18.032218    -18.010208
   0.60769    -18.035944    -18.014077
   0.59088    -18.041071    -18.019405
   0.57408    -18.047495    -18.026092
   0.55727    -18.055051    -18.033989
   0.54047    -18.063478    -18.042882
   0.52366    -18.072210    -18.052386
   0.50686    -18.078184    -18.059973
   0.50686    -18.078184    -18.059973
   0.50140    -18.077918    -18.059599
   0.49594    -18.077229    -18.058708
   0.49048    -18.076310    -18.057606
   0.48502    -18.075293    -18.056439
   0.47956    -18.074252    -18.055271
   0.47409    -18.073221    -18.054127
   0.46863    -18.072221    -18.053020
   0.46317    -18.071263    -18.051958
   0.45771    -18.070350    -18.050941
   0.45771    -18.070350    -18.050941
   0.44342    -18.062822    -18.042675
   0.42912    -18.055583    -18.034897
   0.41483    -18.048941    -18.027841
   0.40053    -18.043096    -18.021670
   0.38624    -18.038181    -18.016499
   0.37194    -18.034284    -18.012406
   0.35764    -18.031464    -18.009449
   0.34335    -18.029757    -18.007660
   0.32905    -18.029186    -18.007062
   0.32905    -18.029186    -18.007062
   0.31476    -18.029757    -18.007660
   0.30046    -18.031464    -18.009449
   0.28617    -18.034284    -18.012406
   0.27187    -18.038181    -18.016499
   0.25758    -18.043096    -18.021670
   0.24328    -18.048941    -18.027841
   0.22898    -18.055583    -18.034897
   0.21469    -18.062822    -18.042675
   0.20039    -18.070350    -18.050941
   0.20039    -18.070350    -18.050941
   0.19493    -18.071257    -18.051951
   0.18947    -18.072207    -18.053005
   0.18401    -18.073196    -18.054098
   0.17855    -18.074211    -18.055225
   0.17309    -18.075232    -18.056368
   0.16763    -18.076220    -18.057498
   0.16217    -18.077104    -18.058547
   0.15671    -18.077755    -18.059370
   0.15125    -18.078003    -18.059703
   0.15125    -18.078003    -18.059703
   0.13444    -18.072166    -18.052343
   0.11764    -18.063470    -18.042874
   0.10083    -18.055052    -18.033989
   0.08403    -18.047497    -18.026094
   0.06722    -18.041074    -18.019407
   0.05042    -18.035946    -18.014079
   0.03361    -18.032219    -18.010209
   0.01681    -18.029958    -18.007862
   0.00000    -18.029199    -18.007075
 
 
# Band-Index    7
   0.00000    -17.834417    -17.817038
   0.01681    -17.834267    -17.816908
   0.03361    -17.833799    -17.816498
   0.05042    -17.832969    -17.815760
   0.06722    -17.831715    -17.814629
   0.08403    -17.829964    -17.813021
   0.10083    -17.827646    -17.810860
   0.11764    -17.824715    -17.808086
   0.13444    -17.821207    -17.804712
   0.15125    -17.818239    -17.801748
   0.15125    -17.818239    -17.801748
   0.15671    -17.818396    -17.801909
   0.16217    -17.818782    -17.802298
   0.16763    -17.819274    -17.802784
   0.17309    -17.819795    -17.803293
   0.17855    -17.820314    -17.803797
   0.18401    -17.820812    -17.804280
   0.18947    -17.821284    -17.804737
   0.19493    -17.821723    -17.805162
   0.20039    -17.822130    -17.805556
   0.20039    -17.822130    -17.805556
   0.21469    -17.825200    -17.808504
   0.22898    -17.827749    -17.810927
   0.24328    -17.829806    -17.812858
   0.25758    -17.831413    -17.814349
   0.27187    -17.832631    -17.815462
   0.28617    -17.833508    -17.816254
   0.30046    -17.834094    -17.816775
   0.31476    -17.834429    -17.817069
   0.32905    -17.834538    -17.817165
   0.32905    -17.834538    -17.817165
   0.34335    -17.834429    -17.817069
   0.35764    -17.834094    -17.816775
   0.37194    -17.833508    -17.816254
   0.38624    -17.832631    -17.815462
   0.40053    -17.831413    -17.814349
   0.41483    -17.829806    -17.812858
   0.42912    -17.827749    -17.810927
   0.44342    -17.825200    -17.808504
   0.45771    -17.822130    -17.805556
   0.45771    -17.822130    -17.805556
   0.46317    -17.821718    -17.805159
   0.46863    -17.821271    -17.804731
   0.47409    -17.820792    -17.804270
   0.47956    -17.820283    -17.803781
   0.48502    -17.819750    -17.803268
   0.49048    -17.819210    -17.802746
   0.49594    -17.818693    -17.802243
   0.50140    -17.818276    -17.801831
   0.50686    -17.818102    -17.801657
   0.50686    -17.818102    -17.801657
   0.52366    -17.821170    -17.804694
   0.54047    -17.824700    -17.808082
   0.55727    -17.827638    -17.810859
   0.57408    -17.829960    -17.813022
