      #Energy        TDOS-UP        TDOS-DOWN
     -22.59500       0.00000       0.00000
     -22.56500       0.00000       0.00000
     -22.53500       0.00000       0.00000
     -22.50600       0.00000       0.00000
     -22.47600       0.00000       0.00000
     -22.44700       0.00000       0.00000
     -22.41700       0.00000       0.00000
     -22.38700       0.00000       0.00000
     -22.35800       0.00000       0.00000
     -22.32800       0.00000       0.00000
     -22.29800       0.00000       0.00000
     -22.26900       0.00000       0.00000
     -22.23900       0.00000       0.00000
     -22.21000       0.00000       0.00000
     -22.18000       0.00000       0.00000
     -22.15000       0.00000       0.00000
     -22.12100       0.00000       0.00000
     -22.09100       0.00000       0.00000
     -22.06200       0.00000       0.00000
     -22.03200       0.00000       0.00000
     -22.00200       0.00000       0.00000
     -21.97300       0.00000       0.00000
     -21.94300       0.00000       0.00000
     -21.91400       0.00000       0.00000
     -21.88400       0.00000       0.00000
     -21.85400       0.00000       0.00000
     -21.82500       0.00000       0.00000
     -21.79500       0.00000       0.00000
     -21.76600       0.00000       0.00000
     -21.73600       0.00000       0.00000
     -21.70600       0.00000       0.00000
     -21.67700       0.00000       0.00000
     -21.64700       0.00000       0.00000
     -21.61700       0.00000       0.00000
     -21.58800       0.00000       0.00000
     -21.55800       0.00000       0.00000
     -21.52900       0.00000      -0.00000
     -21.49900       0.00000      -0.00000
     -21.46900       0.00000      -0.00000
     -21.44000       0.00000      -0.00000
     -21.41000       0.00001      -0.00000
     -21.38100       0.00022      -0.00005
     -21.35100       0.00441      -0.00134
     -21.32100       0.04699      -0.01853
     -21.29200       0.27760      -0.13981
     -21.26200       0.96070      -0.60238
     -21.23300       2.09948      -1.58394
     -21.20300       3.18823      -2.77129
     -21.17300       3.78487      -3.59621
     -21.14400       3.97868      -3.92183
     -21.11400       4.08250      -4.00468
     -21.08400       4.35021      -4.09291
     -21.05500       4.91471      -4.38306
     -21.02500       5.74334      -5.02781
     -20.99600       6.81092      -6.05260
     -20.96600       8.06918      -7.36431
     -20.93600       9.16859      -8.66462
     -20.90700       9.79883      -9.54640
     -20.87700      10.16422      -9.96613
     -20.84800      10.76914     -10.33464
     -20.81800      11.83746     -11.10626
     -20.78800      12.98321     -12.27170
     -20.75900      13.69473     -13.30182
     -20.72900      13.94582     -13.82528
     -20.70000      13.99798     -13.97509
     -20.67000      14.02822     -14.00281
     -20.64000      14.14475     -14.03742
     -20.61100      14.49727     -14.18611
     -20.58100      15.24832     -14.62855
     -20.55200      16.41672     -15.53549
     -20.52200      17.80245     -16.85549
     -20.49200      19.22357     -18.31288
     -20.46300      20.69813     -19.76790
     -20.43300      22.14012     -21.26615
     -20.40300      23.22088     -22.62272
     -20.37400      23.77251     -23.50272
     -20.34400      23.95591     -23.87782
     -20.31500      23.99603     -23.98031
     -20.28500      24.02252     -23.99980
     -20.25500      24.18371     -24.02772
     -20.22600      24.86090     -24.22323
     -20.19600      26.54244     -25.03898
     -20.16700      29.12781     -27.00625
     -20.13700      31.71851     -29.85085
     -20.10700      33.57607     -32.43000
     -20.07800      34.84988     -34.09717
     -20.04800      36.07912     -35.28097
     -20.01900      37.42651     -36.52561
     -19.98900      38.70906     -37.81674
     -19.95900      39.85332     -38.98114
     -19.93000      40.95466     -40.09684
     -19.90000      42.01379     -41.26124
     -19.87000      42.88239     -42.33992
     -19.84100      43.46941     -43.14131
     -19.81100      43.80238     -43.63149
     -19.78200      43.94871     -43.87986
     -19.75200      43.99172     -43.97298
     -19.72200      43.99927     -43.99532
     -19.69300      44.00000     -43.99843
     -19.66300      44.00004     -43.99867
     -19.63400      44.00004     -43.99868
     -19.60400      44.00004     -43.99868
     -19.57400      44.00004     -43.99868
     -19.54500      44.00004     -43.99868
     -19.51500      44.00004     -43.99868
     -19.48600      44.00004     -43.99868
     -19.45600      44.00004     -43.99868
     -19.42600      44.00004     -43.99868
     -19.39700      44.00004     -43.99868
     -19.36700      44.00004     -43.99868
     -19.33800      44.00004     -43.99868
     -19.30800      44.00004     -43.99868
     -19.27800      44.00004     -43.99868
     -19.24900      44.00004     -43.99868
     -19.21900      44.00004     -43.99868
     -19.18900      44.00005     -43.99868
     -19.16000      44.00010     -43.99869
     -19.13000      44.00128     -43.99892
     -19.10100      44.01609     -44.00299
     -19.07100      44.11742     -44.04171
     -19.04100      44.50725     -44.24476
     -19.01200      45.37629     -44.85043
     -18.98200      46.52559     -45.90794
     -18.95300      47.43564     -47.00823
     -18.92300      47.86350     -47.69133
     -18.89300      47.98023     -47.94044
     -18.86400      47.99821     -47.99236
     -18.83400      48.00082     -47.99850
     -18.80500      48.01385     -48.00146
     -18.77500      48.09805     -48.02699
     -18.74500      48.41016     -48.16662
     -18.71600      49.10288     -48.60576
     -18.68600      50.10339     -49.45008
     -18.65600      51.20665     -50.55467
     -18.62700      52.36202     -51.73447
     -18.59700      53.61584     -52.96919
     -18.56800      54.93466     -54.26935
     -18.53800      56.22312     -55.58151
     -18.50800      57.43061     -56.84865
     -18.47900      58.66311     -58.10632
     -18.44900      60.04973     -59.46674
     -18.42000      61.51970     -60.89911
     -18.39000      63.00700     -62.29920
     -18.36000      64.55085     -63.74253
     -18.33100      65.99935     -65.23945
     -18.30100      67.08677     -66.53413
     -18.27200      67.81265     -67.44255
     -18.24200      68.47902     -68.12210
     -18.21200      69.43082     -68.93947
     -18.18300      70.79701     -70.16605
     -18.15300      72.37787     -71.73714
     -18.12400      73.87494     -73.34495
     -18.09400      75.18073     -74.78176
     -18.06400      76.25156     -75.96896
     -18.03500      77.01179     -76.82720
     -18.00500      77.49591     -77.37631
     -17.97500      77.79058     -77.71765
     -17.94600      77.93924     -77.90542
     -17.91600      77.99445     -77.97984
     -17.88700      78.03867     -78.00885
     -17.85700      78.18650     -78.07638
     -17.82700      78.60755     -78.31462
     -17.79800      79.42300     -78.89823
     -17.76800      80.47222     -79.85506
     -17.73900      81.34955     -80.88459
     -17.70900      81.81500     -81.59597
     -17.67900      81.96723     -81.90385
     -17.65000      81.99693     -81.98480
     -17.62000      82.00136     -81.99754
     -17.59100      82.01463     -82.00297
     -17.56100      82.09986     -82.03940
     -17.53100      82.42464     -82.21736
     -17.50200      83.19301     -82.75132
     -17.47200      84.44979     -83.81298
     -17.44200      86.13014     -85.39355
     -17.41300      88.23613     -87.41914
     -17.38300      90.62267     -89.76675
     -17.35400      92.87316     -92.11198
     -17.32400      94.78417     -94.17104
     -17.29400      96.50375     -95.94999
     -17.26500      98.10578     -97.50346
     -17.23500      99.53534     -98.87025
     -17.20600     100.70092    -100.10260
     -17.17600     101.48084    -101.09083
     -17.14600     101.88153    -101.69634
     -17.11700     102.08521    -101.99411
     -17.08700     102.29868    -102.20051
