      #Energy        TDOS-UP        TDOS-DOWN
     -24.93000       0.00000       0.00000
     -24.89800       0.00000       0.00000
     -24.86500       0.00000       0.00000
     -24.83300       0.00000       0.00000
     -24.80100       0.00000       0.00000
     -24.76900       0.00000       0.00000
     -24.73700       0.00000       0.00000
     -24.70400       0.00000       0.00000
     -24.67200       0.00000       0.00000
     -24.64000       0.00000       0.00000
     -24.60800       0.00000       0.00000
     -24.57500       0.00000       0.00000
     -24.54300       0.00000       0.00000
     -24.51100       0.00000       0.00000
     -24.47900       0.00000       0.00000
     -24.44600       0.00000       0.00000
     -24.41400       0.00000       0.00000
     -24.38200       0.00000       0.00000
     -24.35000       0.00000       0.00000
     -24.31800       0.00000       0.00000
     -24.28500       0.00000       0.00000
     -24.25300       0.00000       0.00000
     -24.22100       0.00000       0.00000
     -24.18900       0.00000       0.00000
     -24.15600       0.00000       0.00000
     -24.12400       0.00000       0.00000
     -24.09200       0.00000       0.00000
     -24.06000       0.00000       0.00000
     -24.02700       0.00000       0.00000
     -23.99500       0.00000       0.00000
     -23.96300       0.00000       0.00000
     -23.93100       0.00000       0.00000
     -23.89900       0.00000       0.00000
     -23.86600       0.00000       0.00000
     -23.83400       0.00000       0.00000
     -23.80200       0.00000       0.00000
     -23.77000       0.00000       0.00000
     -23.73700       0.00000      -0.00000
     -23.70500       0.00000      -0.00000
     -23.67300       0.00000      -0.00000
     -23.64100       0.00003      -0.00003
     -23.60800       0.00178      -0.00178
     -23.57600       0.05668      -0.05668
     -23.54400       0.81280      -0.81280
     -23.51200       5.30100      -5.30100
     -23.48000      15.83000     -15.83000
     -23.44700      21.74000     -21.74000
     -23.41500      13.75000     -13.75000
     -23.38300       3.99700      -3.99700
     -23.35100       0.53140      -0.53140
     -23.31800       0.03209      -0.03209
     -23.28600       0.00087      -0.00087
     -23.25400       0.00001      -0.00001
     -23.22200       0.00000      -0.00000
     -23.19000       0.00000      -0.00000
     -23.15700       0.00000      -0.00000
     -23.12500       0.00000       0.00000
     -23.09300       0.00000       0.00000
     -23.06100       0.00000       0.00000
     -23.02800       0.00000       0.00000
     -22.99600       0.00000       0.00000
     -22.96400       0.00000       0.00000
     -22.93200       0.00000       0.00000
     -22.89900       0.00000       0.00000
     -22.86700       0.00000       0.00000
     -22.83500       0.00000       0.00000
     -22.80300       0.00000       0.00000
     -22.77100       0.00000       0.00000
     -22.73800       0.00000       0.00000
     -22.70600       0.00000       0.00000
     -22.67400       0.00000       0.00000
     -22.64200       0.00000       0.00000
     -22.60900       0.00000       0.00000
     -22.57700       0.00000       0.00000
     -22.54500       0.00000       0.00000
     -22.51300       0.00000       0.00000
     -22.48000       0.00000       0.00000
     -22.44800       0.00000       0.00000
     -22.41600       0.00000       0.00000
     -22.38400       0.00000       0.00000
     -22.35200       0.00000       0.00000
     -22.31900       0.00000       0.00000
     -22.28700       0.00000       0.00000
     -22.25500       0.00000       0.00000
     -22.22300       0.00000       0.00000
     -22.19000       0.00000       0.00000
     -22.15800       0.00000       0.00000
     -22.12600       0.00000       0.00000
     -22.09400       0.00000       0.00000
     -22.06100       0.00000       0.00000
     -22.02900       0.00000       0.00000
     -21.99700       0.00000       0.00000
     -21.96500       0.00000       0.00000
     -21.93300       0.00000       0.00000
     -21.90000       0.00000       0.00000
     -21.86800       0.00000       0.00000
     -21.83600       0.00000       0.00000
     -21.80400       0.00000       0.00000
     -21.77100       0.00000       0.00000
     -21.73900       0.00000       0.00000
     -21.70700       0.00000       0.00000
     -21.67500       0.00000       0.00000
     -21.64300       0.00000       0.00000
     -21.61000       0.00000       0.00000
     -21.57800       0.00000       0.00000
     -21.54600       0.00000      -0.00000
     -21.51400       0.00000      -0.00000
     -21.48100       0.00000      -0.00000
     -21.44900       0.00000      -0.00000
     -21.41700       0.00027      -0.00027
     -21.38500       0.01137      -0.01137
     -21.35200       0.23050      -0.23050
     -21.32000       2.31700      -2.31700
     -21.28800      12.06000     -12.06000
     -21.25600      34.42000     -34.42000
     -21.22400      58.59000     -58.59000
     -21.19100      67.81000     -67.81000
     -21.15900      62.65000     -62.65000
     -21.12700      54.21000     -54.21000
     -21.09500      43.50000     -43.50000
     -21.06200      29.48000     -29.48000
     -21.03000      24.36000     -24.36000
     -20.99800      33.05000     -33.05000
     -20.96600      44.05000     -44.05000
     -20.93300      44.79000     -44.79000
     -20.90100      35.66000     -35.66000
     -20.86900      28.48000     -28.48000
     -20.83700      24.67000     -24.67000
     -20.80500      15.82000     -15.82000
     -20.77200      11.77000     -11.77000
     -20.74000      24.48000     -24.48000
     -20.70800      39.25000     -39.25000
     -20.67600      33.23000     -33.23000
     -20.64300      15.23000     -15.23000
     -20.61100       3.92500      -3.92500
     -20.57900       0.58810      -0.58810
     -20.54700       0.50280      -0.50280
     -20.51400       4.55100      -4.55100
     -20.48200      21.81000     -21.81000
     -20.45000      53.29000     -53.29000
     -20.41800      72.37000     -72.37000
     -20.38600      62.01000     -62.01000
     -20.35300      41.57000     -41.57000
     -20.32100      31.93000     -31.93000
     -20.28900      30.37000     -30.37000
     -20.25700      32.25000     -32.25000
     -20.22400      37.69000     -37.69000
     -20.19200      34.54000     -34.54000
     -20.16000      24.34000     -24.34000
     -20.12800      21.38000     -21.38000
     -20.09500      25.79000     -25.79000
     -20.06300      33.18000     -33.18000
     -20.03100      36.87000     -36.87000
     -19.99900      29.54000     -29.54000
     -19.96700      17.23000     -17.23000
     -19.93400       7.17600      -7.17600
     -19.90200       1.87700      -1.87700
     -19.87000       0.27420      -0.27420
     -19.83800       0.02076      -0.02076
     -19.80500       0.00077      -0.00077
     -19.77300       0.00001      -0.00001
     -19.74100       0.00000      -0.00000
     -19.70900       0.00000      -0.00000
     -19.67700       0.00000      -0.00000
     -19.64400       0.00001      -0.00001
     -19.61200       0.00063      -0.00063
     -19.58000       0.01892      -0.01892
     -19.54800       0.26810      -0.26810
     -19.51500       1.85200      -1.85200
     -19.48300       6.70000      -6.70000
     -19.45100      14.06000     -14.06000
     -19.41900      18.56000     -18.56000
     -19.38600      16.44000     -16.44000
     -19.35400      14.02000     -14.02000
     -19.32200      15.41000     -15.41000
     -19.29000      15.08000     -15.08000
     -19.25800      14.66000     -14.66000
     -19.22500      17.73000     -17.73000
     -19.19300      21.69000     -21.69000
     -19.16100      25.34000     -25.34000
     -19.12900      28.51000     -28.51000
     -19.09600      25.74000     -25.74000
     -19.06400      17.78000     -17.78000
     -19.03200      11.12000     -11.12000
     -19.00000       7.64500      -7.64500
     -18.96700       8.20200      -8.20200
     -18.93500      12.58000     -12.58000
     -18.90300      17.68000     -17.68000
     -18.87100      26.29000     -26.29000
     -18.83900      38.36000     -38.36000
     -18.80600      40.95000     -40.95000
     -18.77400      36.37000     -36.37000
     -18.74200      29.57000     -29.57000
     -18.71000      25.19000     -25.19000
     -18.67700      35.76000     -35.76000
     -18.64500      42.91000     -42.91000
     -18.61300      31.23000     -31.23000
     -18.58100      21.44000     -21.44000
     -18.54800      20.37000     -20.37000
     -18.51600      21.80000     -21.80000
     -18.48400      27.10000     -27.10000
     -18.45200      30.10000     -30.10000
     -18.42000      24.96000     -24.96000
     -18.38700      22.52000     -22.52000
     -18.35500      29.91000     -29.91000
     -18.32300      36.07000     -36.07000
     -18.29100      34.16000     -34.16000
     -18.25800      26.64000     -26.64000
     -18.22600      19.13000     -19.13000
     -18.19400      23.28000     -23.28000
     -18.16200      37.43000     -37.43000
     -18.13000      40.02000     -40.02000
     -18.09700      27.75000     -27.75000
     -18.06500      20.36000     -20.36000
     -18.03300      20.71000     -20.71000
     -18.00100      19.23000     -19.23000
     -17.96800      14.62000     -14.62000
     -17.93600      12.11000     -12.11000
     -17.90400      16.56000     -16.56000
     -17.87200      30.05000     -30.05000
     -17.83900      51.19000     -51.19000
     -17.80700      64.18000     -64.18000
     -17.77500      54.67000     -54.67000
     -17.74300      45.99000     -45.99000
     -17.71100      49.65000     -49.65000
     -17.67800      46.78000     -46.78000
     -17.64600      36.37000     -36.37000
     -17.61400      33.98000     -33.98000
     -17.58200      38.29000     -38.29000
     -17.54900      42.74000     -42.74000
     -17.51700      47.94000     -47.94000
     -17.48500      46.91000     -46.91000
     -17.45300      36.59000     -36.59000
     -17.42000      25.72000     -25.72000
     -17.38800      19.95000     -19.95000
     -17.35600      16.50000     -16.50000
     -17.32400      12.49000     -12.49000
     -17.29200      13.93000     -13.93000
     -17.25900      23.22000     -23.22000
     -17.22700      35.23000     -35.23000
     -17.19500      44.66000     -44.66000
     -17.16300      47.41000     -47.41000
     -17.13000      47.02000     -47.02000
     -17.09800      49.83000     -49.83000
     -17.06600      49.22000     -49.22000
     -17.03400      38.97000     -38.97000
     -17.00100      22.59000     -22.59000
     -16.96900      10.27000     -10.27000
     -16.93700       8.79300      -8.79300
     -16.90500      14.96000     -14.96000
     -16.87300      24.55000     -24.55000
     -16.84000      37.93000     -37.93000
     -16.80800      47.56000     -47.56000
     -16.77600      41.73000     -41.73000
     -16.74400      34.42000     -34.42000
     -16.71100      39.46000     -39.46000
     -16.67900      44.66000     -44.66000
     -16.64700      39.96000     -39.96000
     -16.61500      30.54000     -30.54000
     -16.58200      18.87000     -18.87000
     -16.55000       8.90800      -8.90800
     -16.51800       4.79500      -4.79500
     -16.48600       4.57700      -4.57700
     -16.45400       5.80800      -5.80800
     -16.42100       6.68600      -6.68600
     -16.38900       5.13000      -5.13000
     -16.35700       2.18900      -2.18900
     -16.32500       0.59830      -0.59830
     -16.29200       1.43200      -1.43200
     -16.26000       7.03100      -7.03100
     -16.22800      16.77000     -16.77000
     -16.19600      19.46000     -19.46000
     -16.16400      11.84000     -11.84000
     -16.13100       4.28900      -4.28900
     -16.09900       1.00400      -1.00400
     -16.06700       0.15940      -0.15940
     -16.03500       0.36090      -0.36090
     -16.00200       3.03300      -3.03300
     -15.97000      12.35000     -12.35000
     -15.93800      24.99000     -24.99000
     -15.90600      29.86000     -29.86000
     -15.87300      31.16000     -31.16000
     -15.84100      34.13000     -34.13000
     -15.80900      34.26000     -34.26000
     -15.77700      33.91000     -33.91000
     -15.74500      31.52000     -31.52000
     -15.71200      27.09000     -27.09000
     -15.68000      23.86000     -23.86000
     -15.64800      21.33000     -21.33000
     -15.61600      26.57000     -26.57000
     -15.58300      36.98000     -36.98000
     -15.55100      37.80000     -37.80000
     -15.51900      31.73000     -31.73000
     -15.48700      31.18000     -31.18000
     -15.45400      33.41000     -33.41000
     -15.42200      31.18000     -31.18000
     -15.39000      27.65000     -27.65000
     -15.35800      24.58000     -24.58000
     -15.32600      24.97000     -24.97000
     -15.29300      24.85000     -24.85000
     -15.26100      20.00000     -20.00000
     -15.22900      19.81000     -19.81000
     -15.19700      27.56000     -27.56000
     -15.16400      36.33000     -36.33000
     -15.13200      38.18000     -38.18000
     -15.10000      32.97000     -32.97000
     -15.06800      29.47000     -29.47000
     -15.03500      28.54000     -28.54000
     -15.00300      28.72000     -28.72000
     -14.97100      36.85000     -36.85000
     -14.93900      44.32000     -44.32000
     -14.90700      36.63000     -36.63000
     -14.87400      22.36000     -22.36000
     -14.84200      17.42000     -17.42000
     -14.81000      24.88000     -24.88000
     -14.77800      35.32000     -35.32000
     -14.74500      36.94000     -36.94000
     -14.71300      33.78000     -33.78000
     -14.68100      33.09000     -33.09000
     -14.64900      31.16000     -31.16000
     -14.61600      25.00000     -25.00000
     -14.58400      19.01000     -19.01000
     -14.55200      16.93000     -16.93000
     -14.52000      14.10000     -14.10000
     -14.48800       8.66300      -8.66300
     -14.45500       5.08400      -5.08400
     -14.42300       5.49200      -5.49200
     -14.39100      10.05000     -10.05000
     -14.35900      16.20000     -16.20000
