#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 512
# Band-Index    1
   0.55727    -21.231335    -21.215068
   0.57408    -21.232470    -21.217415
   0.59088    -21.234598    -21.220147
   0.60769    -21.236638    -21.222492
   0.62450    -21.238221    -21.224237
   0.64130    -21.239207    -21.225305
   0.65811    -21.239541    -21.225664
 
 
# Band-Index    4
   0.65811    -21.180196    -21.165481
   0.64130    -21.181745    -21.166987
   0.62450    -21.186025    -21.171177
   0.60769    -21.192171    -21.177283
   0.59088    -21.199227    -21.184459
   0.57408    -21.206210    -21.191893
   0.55727    -21.211632    -21.198404
   0.54047    -21.213167    -21.201089
   0.52366    -21.210654    -21.198502
   0.50686    -21.206600    -21.194113
   0.50686    -21.206600    -21.194113
   0.50140    -21.206872    -21.194420
   0.49594    -21.207391    -21.194993
   0.49048    -21.207959    -21.195612
   0.48502    -21.208529    -21.196233
   0.47956    -21.209086    -21.196838
   0.47409    -21.209620    -21.197418
   0.46863    -21.210127    -21.197968
   0.46317    -21.210603    -21.198483
   0.45771    -21.211045    -21.198959
   0.45771    -21.211045    -21.198959
   0.44342    -21.213519    -21.201469
   0.42912    -21.212758    -21.199802
   0.41483    -21.208603    -21.194582
   0.40053    -21.202679    -21.188097
   0.38624    -21.196261    -21.181448
   0.37194    -21.190136    -21.175270
   0.35764    -21.184976    -21.170150
   0.34335    -21.181471    -21.166711
   0.32905    -21.180221    -21.165493
   0.32905    -21.180221    -21.165493
   0.31476    -21.181471    -21.166711
   0.30046    -21.184976    -21.170150
   0.28617    -21.190136    -21.175270
   0.27187    -21.196261    -21.181448
   0.25758    -21.202679    -21.188097
   0.24328    -21.208603    -21.194582
   0.22898    -21.212758    -21.199802
   0.21469    -21.213519    -21.201469
   0.20039    -21.211045    -21.198959
   0.20039    -21.211045    -21.198959
   0.19493    -21.210607    -21.198488
   0.18947    -21.210136    -21.197980
   0.18401    -21.209632    -21.197438
   0.17855    -21.209103    -21.196867
   0.17309    -21.208552    -21.196273
   0.16763    -21.207989    -21.195668
   0.16217    -21.207432    -21.195074
   0.15671    -21.206933    -21.194549
   0.15125    -21.206682    -21.194293
   0.15125    -21.206682    -21.194293
   0.13444    -21.210676    -21.198535
   0.11764    -21.213187    -21.201114
   0.10083    -21.211646    -21.198417
   0.08403    -21.206217    -21.191897
   0.06722    -21.199229    -21.184459
   0.05042    -21.192170    -21.177281
   0.03361    -21.186024    -21.171174
   0.01681    -21.181744    -21.166985
   0.00000    -21.180196    -21.165481
 
 
# Band-Index    5
   0.00000    -21.178868    -21.163737
   0.01681    -21.178760    -21.163655
   0.03361    -21.178569    -21.163564
   0.05042    -21.178807    -21.164034
   0.06722    -21.180319    -21.165953
   0.08403    -21.183704    -21.169828
   0.10083    -21.188681    -21.175231
   0.11764    -21.194475    -21.181363
   0.13444    -21.200399    -21.187580
   0.15125    -21.205345    -21.192734
   0.15125    -21.205345    -21.192734
   0.15671    -21.205090    -21.192475
   0.16217    -21.204574    -21.191936
   0.16763    -21.203989    -21.191316
   0.17309    -21.203382    -21.190671
   0.17855    -21.202769    -21.190021
   0.18401    -21.202157    -21.189372
   0.18947    -21.201548    -21.188728
   0.19493    -21.200944    -21.188091
   0.20039    -21.200345    -21.187462
   0.20039    -21.200345    -21.187462
   0.21469    -21.195208    -21.182074
   0.22898    -21.190106    -21.176721
   0.24328    -21.185326    -21.171670
   0.25758    -21.181172    -21.167214
   0.27187    -21.177915    -21.163637
   0.28617    -21.175678    -21.161103
   0.30046    -21.174367    -21.159564
   0.31476    -21.173736    -21.158798
   0.32905    -21.173554    -21.158573
   0.32905    -21.173554    -21.158573
   0.34335    -21.173736    -21.158798
   0.35764    -21.174367    -21.159564
   0.37194    -21.175678    -21.161103
   0.38624    -21.177915    -21.163637
   0.40053    -21.181172    -21.167214
   0.41483    -21.185326    -21.171670
   0.42912    -21.190106    -21.176721
   0.44342    -21.195208    -21.182074
   0.45771    -21.200345    -21.187462
   0.45771    -21.200345    -21.187462
   0.46317    -21.200944    -21.188094
   0.46863    -21.201548    -21.188735
   0.47409    -21.202158    -21.189384
   0.47956    -21.202772    -21.190039
   0.48502    -21.203387    -21.190699
   0.49048    -21.203999    -21.191358
   0.49594    -21.204594    -21.192003
   0.50140    -21.205129    -21.192589
   0.50686    -21.205405    -21.192899
   0.50686    -21.205405    -21.192899
   0.52366    -21.200398    -21.187595
   0.54047    -21.194469    -21.181368
   0.55727    -21.188673    -21.175231
   0.57408    -21.183694    -21.169824
   0.59088    -21.180308    -21.165946
   0.60769    -21.178798    -21.164027
   0.62450    -21.178563    -21.163559
   0.64130    -21.178758    -21.163653
   0.65811    -21.178868    -21.163737
 
 
# Band-Index    6
   0.65811    -21.143406    -21.129790
   0.64130    -21.144269    -21.130671
   0.62450    -21.146500    -21.132922
   0.60769    -21.149098    -21.135452
   0.59088    -21.150644    -21.136767
   0.57408    -21.150034    -21.135842
   0.55727    -21.147191    -21.132739
   0.54047    -21.142719    -21.128089
   0.52366    -21.137542    -21.122787
   0.50686    -21.134426    -21.119600
   0.50686    -21.134426    -21.119600
   0.50140    -21.134338    -21.119511
   0.49594    -21.134072    -21.119242
   0.49048    -21.133633    -21.118798
   0.48502    -21.133024    -21.118182
   0.47956    -21.132254    -21.117401
   0.47409    -21.131328    -21.116463
   0.46863    -21.130261    -21.115381
   0.46317    -21.129076    -21.114179
   0.45771    -21.128000    -21.113097
   0.45771    -21.128000    -21.113097
   0.44342    -21.132283    -21.117543
   0.42912    -21.136670    -21.122050
   0.41483    -21.140134    -21.125664
   0.40053    -21.142562    -21.128278
   0.38624    -21.143902    -21.129829
   0.37194    -21.144270    -21.130400
   0.35764    -21.144011    -21.130293
   0.34335    -21.143593    -21.129959
   0.32905    -21.143405    -21.129798
   0.32905    -21.143405    -21.129798
   0.31476    -21.143593    -21.129959
   0.30046    -21.144011    -21.130293
   0.28617    -21.144270    -21.130400
   0.27187    -21.143902    -21.129829
   0.25758    -21.142562    -21.128278
   0.24328    -21.140134    -21.125664
   0.22898    -21.136670    -21.122050
   0.21469    -21.132283    -21.117543
   0.20039    -21.128000    -21.113097
   0.20039    -21.128000    -21.113097
   0.19493    -21.129240    -21.114380
   0.18947    -21.130445    -21.115606
   0.18401    -21.131521    -21.116699
   0.17855    -21.132452    -21.117644
   0.17309    -21.133226    -21.118429
   0.16763    -21.133837    -21.119049
   0.16217    -21.134278    -21.119496
   0.15671    -21.134545    -21.119766
   0.15125    -21.134634    -21.119856
   0.15125    -21.134634    -21.119856
   0.13444    -21.137668    -21.122945
   0.11764    -21.142781    -21.128173
   0.10083    -21.147221    -21.132785
   0.08403    -21.150046    -21.135866
   0.06722    -21.150646    -21.136777
   0.05042    -21.149095    -21.135454
   0.03361    -21.146498    -21.132922
   0.01681    -21.144268    -21.130671
   0.00000    -21.143406    -21.129790
 
 
# Band-Index    7
   0.00000    -21.086639    -21.066296
   0.01681    -21.085735    -21.065584
   0.03361    -21.083968    -21.064459
   0.05042    -21.083725    -21.065377
   0.06722    -21.086959    -21.069900
   0.08403    -21.093296    -21.077164
   0.10083    -21.101214    -21.085636
   0.11764    -21.109461    -21.094208
   0.13444    -21.116903    -21.101841
   0.15125    -21.120720    -21.105736
   0.15125    -21.120720    -21.105736
   0.15671    -21.120809    -21.105826
   0.16217    -21.121072    -21.106094
   0.16763    -21.121506    -21.106535
   0.17309    -21.122104    -21.107143
   0.17855    -21.122858    -21.107910
   0.18401    -21.123755    -21.108823
   0.18947    -21.124782    -21.109868
   0.19493    -21.125920    -21.111027
   0.20039    -21.127070    -21.112220
   0.20039    -21.127070    -21.112220
   0.21469    -21.121328    -21.106287
   0.22898    -21.114424    -21.099178
   0.24328    -21.107540    -21.091968
   0.25758    -21.101119    -21.085017
   0.27187    -21.095843    -21.078916
   0.28617    -21.092508    -21.074473
   0.30046    -21.091391    -21.072255
   0.31476    -21.091636    -21.071777
   0.32905    -21.091919    -21.071822
   0.32905    -21.091919    -21.071822
   0.34335    -21.091636    -21.071777
   0.35764    -21.091391    -21.072255
   0.37194    -21.092508    -21.074473
   0.38624    -21.095843    -21.078916
   0.40053    -21.101119    -21.085017
   0.41483    -21.107540    -21.091968
   0.42912    -21.114424    -21.099178
   0.44342    -21.121328    -21.106287
   0.45771    -21.127070    -21.112220
   0.45771    -21.127070    -21.112220
   0.46317    -21.126091    -21.111235
   0.46863    -21.124982    -21.110107
   0.47409    -21.123970    -21.109079
   0.47956    -21.123085    -21.108179
   0.48502    -21.122341    -21.107423
   0.49048    -21.121750    -21.106823
   0.49594    -21.121322    -21.106388
   0.50140    -21.121062    -21.106124
   0.50686    -21.120974    -21.106034
   0.50686    -21.120974    -21.106034
   0.52366    -21.117075    -21.102041
   0.54047    -21.109568    -21.094333
   0.55727    -21.101285    -21.085721
   0.57408    -21.093342    -21.077222
   0.59088    -21.086984    -21.069934
   0.60769    -21.083732    -21.065390
   0.62450    -21.083967    -21.064460
   0.64130    -21.085735    -21.065584
   0.65811    -21.086639    -21.066296
 
 
# Band-Index    8
   0.65811    -21.029629    -21.015563
   0.64130    -21.030754    -21.016641
   0.62450    -21.032898    -21.018490
   0.60769    -21.033060    -21.017877
   0.59088    -21.028884    -21.012768
   0.57408    -21.020676    -21.003968
   0.55727    -21.010124    -20.993240
   0.54047    -20.998870    -20.982230
   0.52366    -20.988763    -20.973000
   0.50686    -20.983713    -20.969018
   0.50686    -20.983713    -20.969018
   0.50140    -20.983896    -20.969158
   0.49594    -20.984393    -20.969547
   0.49048    -20.985104    -20.970120
   0.48502    -20.985931    -20.970809
   0.47956    -20.986815    -20.971562
   0.47409    -20.987716    -20.972344
   0.46863    -20.988619    -20.973137
   0.46317    -20.989513    -20.973929
   0.45771    -20.990397    -20.974717
   0.45771    -20.990397    -20.974717
   0.44342    -20.998550    -20.982200
   0.42912    -21.007770    -20.991067
   0.41483    -21.017083    -21.000328
   0.40053    -21.025500    -21.008999
   0.38624    -21.031914    -21.016003
   0.37194    -21.035165    -21.020121
   0.35764    -21.034732    -21.020499
   0.34335    -21.031733    -21.017825
   0.32905    -21.029642    -21.015623
   0.32905    -21.029642    -21.015623
   0.31476    -21.031733    -21.017825
   0.30046    -21.034732    -21.020499
   0.28617    -21.035165    -21.020121
   0.27187    -21.031914    -21.016003
   0.25758    -21.025500    -21.008999
   0.24328    -21.017083    -21.000328
   0.22898    -21.007770    -20.991067
   0.21469    -20.998550    -20.982200
   0.20039    -20.990397    -20.974717
   0.20039    -20.990397    -20.974717
   0.19493    -20.989552    -20.973974
   0.18947    -20.988704    -20.973235
   0.18401    -20.987855    -20.972503
   0.17855    -20.987015    -20.971789
   0.17309    -20.986203    -20.971110
   0.16763    -20.985455    -20.970500
   0.16217    -20.984825    -20.970000
   0.15671    -20.984394    -20.969668
   0.15125    -20.984238    -20.969550
   0.15125    -20.984238    -20.969550
   0.13444    -20.989053    -20.973357
   0.11764    -20.998987    -20.982388
   0.10083    -21.010160    -20.993295
   0.08403    -21.020667    -21.003968
   0.06722    -21.028846    -21.012732
   0.05042    -21.033006    -21.017820
   0.03361    -21.032850    -21.018434
   0.01681    -21.030734    -21.016616
   0.00000    -21.029629    -21.015563
 
 
# Band-Index    9
   0.00000    -21.011492    -21.001358
   0.01681    -21.010191    -20.999994
   0.03361    -21.006331    -20.995947
   0.05042    -21.000396    -20.989744
   0.06722    -20.993261    -20.982281
   0.08403    -20.985898    -20.974493
   0.10083    -20.979319    -20.967280
   0.11764    -20.974599    -20.961481
   0.13444    -20.972770    -20.957825
   0.15125    -20.973126    -20.956647
   0.15125    -20.973126    -20.956647
   0.15671    -20.972890    -20.956441
   0.16217    -20.972219    -20.955848
   0.16763    -20.971206    -20.954928
   0.17309    -20.969945    -20.953753
   0.17855    -20.968521    -20.952397
   0.18401    -20.967012    -20.950934
   0.18947    -20.965498    -20.949451
   0.19493    -20.964071    -20.948051
   0.20039    -20.962849    -20.946877
   0.20039    -20.962849    -20.946877
   0.21469    -20.954500    -20.939178
   0.22898    -20.950895    -20.939550
   0.24328    -20.959668    -20.948490
   0.25758    -20.968957    -20.957836
   0.27187    -20.978614    -20.967503
   0.28617    -20.988345    -20.977248
   0.30046    -20.997664    -20.986642
   0.31476    -21.005529    -20.994745
   0.32905    -21.009133    -20.998635
   0.32905    -21.009133    -20.998635
   0.34335    -21.005529    -20.994745
   0.35764    -20.997664    -20.986642
   0.37194    -20.988345    -20.977248
   0.38624    -20.978614    -20.967503
   0.40053    -20.968957    -20.957836
   0.41483    -20.959668    -20.948490
   0.42912    -20.950895    -20.939550
   0.44342    -20.954500    -20.939178
   0.45771    -20.962849    -20.946877
   0.45771    -20.962849    -20.946877
   0.46317    -20.964095    -20.948086
   0.46863    -20.965555    -20.949528
   0.47409    -20.967113    -20.951065
   0.47956    -20.968676    -20.952588
   0.48502    -20.970164    -20.954013
   0.49048    -20.971499    -20.955261
   0.49594    -20.972590    -20.956253
   0.50140    -20.973324    -20.956900
   0.50686    -20.973587    -20.957127
   0.50686    -20.973587    -20.957127
   0.52366    -20.972972    -20.958100
   0.54047    -20.974596    -20.961521
   0.55727    -20.979229    -20.967208
   0.57408    -20.985779    -20.974378
   0.59088    -20.993140    -20.982158
   0.60769    -21.000292    -20.989633
   0.62450    -21.006259    -20.995866
   0.64130    -21.010164    -20.999962
   0.65811    -21.011492    -21.001358
 
 
