      #Energy        TDOS-UP        TDOS-DOWN
     -22.00552       0.00000       0.00000
     -21.97352       0.00000       0.00000
     -21.94052       0.00000       0.00000
     -21.90852       0.00000       0.00000
     -21.87652       0.00000       0.00000
     -21.84452       0.00000       0.00000
     -21.81252       0.00000       0.00000
     -21.77952       0.00000       0.00000
     -21.74752       0.00000       0.00000
     -21.71552       0.00000       0.00000
     -21.68352       0.00000       0.00000
     -21.65152       0.00000       0.00000
     -21.61852       0.00000       0.00000
     -21.58652       0.00000       0.00000
     -21.55452       0.00000       0.00000
     -21.52252       0.00000       0.00000
     -21.49052       0.00000       0.00000
     -21.45752       0.00000       0.00000
     -21.42552       0.00000       0.00000
     -21.39352       0.00000       0.00000
     -21.36152       0.00000       0.00000
     -21.32852       0.00000       0.00000
     -21.29652       0.00000       0.00000
     -21.26452       0.00000       0.00000
     -21.23252       0.00000       0.00000
     -21.20052       0.00000       0.00000
     -21.16752       0.00000       0.00000
     -21.13552       0.00000       0.00000
     -21.10352       0.00000       0.00000
     -21.07152       0.00000       0.00000
     -21.03952       0.00000       0.00000
     -21.00652       0.00000       0.00000
     -20.97452       0.00000       0.00000
     -20.94252       0.00000       0.00000
     -20.91052       0.00000       0.00000
     -20.87852       0.00000       0.00000
     -20.84552       0.00000       0.00000
     -20.81352       0.00000      -0.00000
     -20.78152       0.00000      -0.00000
     -20.74952       0.00000      -0.00000
     -20.71652       0.00003      -0.00001
     -20.68452       0.00180      -0.00102
     -20.65252       0.05705      -0.03611
     -20.62052       0.81570      -0.57980
     -20.58852       5.31000      -4.23500
     -20.55552      15.84000     -14.16000
     -20.52352      21.74000     -21.78000
     -20.49152      13.76000     -15.45000
     -20.45952       4.00400      -5.04100
     -20.42752       0.53350      -0.75360
     -20.39452       0.03232      -0.05128
     -20.36252       0.00088      -0.00158
     -20.33052       0.00001      -0.00002
     -20.29852       0.00000      -0.00000
     -20.26652       0.00000      -0.00000
     -20.23352       0.00000      -0.00000
     -20.20152       0.00000       0.00000
     -20.16952       0.00000       0.00000
     -20.13752       0.00000       0.00000
     -20.10452       0.00000       0.00000
     -20.07252       0.00000       0.00000
     -20.04052       0.00000       0.00000
     -20.00852       0.00000       0.00000
     -19.97652       0.00000       0.00000
     -19.94352       0.00000       0.00000
     -19.91152       0.00000       0.00000
     -19.87952       0.00000       0.00000
     -19.84752       0.00000       0.00000
     -19.81552       0.00000       0.00000
     -19.78252       0.00000       0.00000
     -19.75052       0.00000       0.00000
     -19.71852       0.00000       0.00000
     -19.68652       0.00000       0.00000
     -19.65352       0.00000       0.00000
     -19.62152       0.00000       0.00000
     -19.58952       0.00000       0.00000
     -19.55752       0.00000       0.00000
     -19.52552       0.00000       0.00000
     -19.49252       0.00000       0.00000
     -19.46052       0.00000       0.00000
     -19.42852       0.00000       0.00000
     -19.39652       0.00000       0.00000
     -19.36452       0.00000       0.00000
     -19.33152       0.00000       0.00000
     -19.29952       0.00000       0.00000
     -19.26752       0.00000       0.00000
     -19.23552       0.00000       0.00000
     -19.20352       0.00000       0.00000
     -19.17052       0.00000       0.00000
     -19.13852       0.00000       0.00000
     -19.10652       0.00000       0.00000
     -19.07452       0.00000       0.00000
     -19.04152       0.00000       0.00000
     -19.00952       0.00000       0.00000
     -18.97752       0.00000       0.00000
     -18.94552       0.00000       0.00000
     -18.91352       0.00000       0.00000
     -18.88052       0.00000       0.00000
     -18.84852       0.00000       0.00000
     -18.81652       0.00000       0.00000
     -18.78452       0.00000       0.00000
     -18.75252       0.00000       0.00000
     -18.71952       0.00000       0.00000
     -18.68752       0.00000       0.00000
     -18.65552       0.00000       0.00000
     -18.62352       0.00000      -0.00000
     -18.59152       0.00000      -0.00000
     -18.55852       0.00000      -0.00000
     -18.52652       0.00001      -0.00000
     -18.49452       0.00066      -0.00008
     -18.46252       0.02364      -0.00404
     -18.42952       0.40620      -0.10140
     -18.39752       3.50000      -1.25100
     -18.36552      15.88000      -7.94400
     -18.33352      40.36000     -27.40000
     -18.30152      62.72000     -54.72000
     -18.26852      67.71000     -69.36000
     -18.23652      60.16000     -64.54000
     -18.20452      51.97000     -54.78000
     -18.17252      40.79000     -45.79000
     -18.14052      27.11000     -32.64000
     -18.10752      24.81000     -24.55000
     -18.07552      35.56000     -30.59000
     -18.04352      45.33000     -42.56000
     -18.01152      43.38000     -46.32000
     -17.97952      33.59000     -38.12000
     -17.94652      27.72000     -29.07000
     -17.91452      23.45000     -25.53000
     -17.88252      14.38000     -18.34000
     -17.85052      13.80000     -12.38000
     -17.81752      29.32000     -22.27000
     -17.78552      40.09000     -38.20000
     -17.75352      28.87000     -35.27000
     -17.72152      11.34000     -17.59000
     -17.68952       2.49600      -4.93900
     -17.65652       0.36280      -0.78970
     -17.62452       0.99000      -0.21970
     -17.59252       7.63000      -2.05800
     -17.56052      29.98000     -13.25000
     -17.52852      61.85000     -42.34000
     -17.49552      72.37000     -71.29000
     -17.46352      54.72000     -69.73000
     -17.43152      35.87000     -47.69000
     -17.39952      30.45000     -33.59000
     -17.36752      30.68000     -30.28000
     -17.33452      33.98000     -30.33000
     -17.30252      38.42000     -35.80000
     -17.27052      32.29000     -37.03000
     -17.23852      22.40000     -27.70000
     -17.20552      21.52000     -21.67000
     -17.17352      27.52000     -24.03000
     -17.14152      35.23000     -30.55000
     -17.10952      36.27000     -36.52000
     -17.07752      26.83000     -32.55000
     -17.04452      14.70000     -20.90000
     -17.01252       5.64700      -9.82800
     -16.98052       1.32400      -3.03200
     -16.94852       0.17030      -0.53720
     -16.91652       0.01123      -0.05013
     -16.88352       0.00036      -0.00233
     -16.85152       0.00001      -0.00005
     -16.81952       0.00000      -0.00000
     -16.78752       0.00000      -0.00000
     -16.75552       0.00000      -0.00000
     -16.72252       0.00002      -0.00000
     -16.69052       0.00109      -0.00026
     -16.65852       0.02944      -0.00926
     -16.62652       0.37390      -0.15630
     -16.59352       2.33700      -1.27600
     -16.56152       7.75900      -5.36000
     -16.52952      15.15000     -12.71000
     -16.49752      18.68000     -18.44000
     -16.46552      15.86000     -17.24000
     -16.43252      14.12000     -13.99000
     -16.40052      15.61000     -15.10000
     -16.36852      14.93000     -15.46000
     -16.33652      14.97000     -14.40000
     -16.30452      18.36000     -16.39000
     -16.27152      22.27000     -20.44000
     -16.23952      26.09000     -24.41000
     -16.20752      28.66000     -28.06000
     -16.17552      24.55000     -27.02000
     -16.14352      16.43000     -19.79000
     -16.11052      10.31000     -12.59000
     -16.07852       7.43100      -8.30200
     -16.04652       8.71600      -7.69500
     -16.01452      13.36000     -11.35000
     -15.98152      18.57000     -16.37000
     -15.94952      28.21000     -23.50000
     -15.91752      39.65000     -35.52000
     -15.88552      40.50000     -40.71000
     -15.85352      35.57000     -36.93000
     -15.82052      28.30000     -31.59000
     -15.78852      25.78000     -25.12000
     -15.75652      37.92000     -31.33000
     -15.72452      42.25000     -43.06000
     -15.69252      29.46000     -36.10000
     -15.65952      21.25000     -23.51000
     -15.62752      20.43000     -20.38000
     -15.59552      22.43000     -20.93000
     -15.56352      28.29000     -25.04000
     -15.53152      29.84000     -29.54000
     -15.49852      24.00000     -26.17000
     -15.46652      23.51000     -21.27000
     -15.43452      31.69000     -26.44000
     -15.40252      36.16000     -35.18000
     -15.36952      32.89000     -35.68000
