      #Energy        TDOS-UP        TDOS-DOWN
     -19.72748       0.00000       0.00000
     -19.69748       0.00000       0.00000
     -19.66748       0.00000       0.00000
     -19.63748       0.00000       0.00000
     -19.60748       0.00000       0.00000
     -19.57748       0.00000       0.00000
     -19.54748       0.00000       0.00000
     -19.51748       0.00000       0.00000
     -19.48848       0.00000       0.00000
     -19.45848       0.00000       0.00000
     -19.42848       0.00000       0.00000
     -19.39848       0.00000       0.00000
     -19.36848       0.00000       0.00000
     -19.33848       0.00000       0.00000
     -19.30848       0.00000       0.00000
     -19.27848       0.00000       0.00000
     -19.24948       0.00000       0.00000
     -19.21948       0.00000       0.00000
     -19.18948       0.00000       0.00000
     -19.15948       0.00000       0.00000
     -19.12948       0.00000       0.00000
     -19.09948       0.00000       0.00000
     -19.06948       0.00000       0.00000
     -19.03948       0.00000       0.00000
     -19.00948       0.00000       0.00000
     -18.98048       0.00000       0.00000
     -18.95048       0.00000       0.00000
     -18.92048       0.00000       0.00000
     -18.89048       0.00000       0.00000
     -18.86048       0.00000       0.00000
     -18.83048       0.00000       0.00000
     -18.80048       0.00000       0.00000
     -18.77048       0.00000       0.00000
     -18.74148       0.00000       0.00000
     -18.71148       0.00000       0.00000
     -18.68148       0.00000       0.00000
     -18.65148       0.00000       0.00000
     -18.62148       0.00000      -0.00000
     -18.59148       0.00000      -0.00000
     -18.56148       0.00000      -0.00000
     -18.53148       0.00000      -0.00000
     -18.50148       0.00003      -0.00000
     -18.47248       0.00087      -0.00015
     -18.44248       0.01206      -0.00290
     -18.41248       0.09413      -0.03143
     -18.38248       0.43413      -0.19508
     -18.35248       1.26675      -0.73351
     -18.32248       2.57266      -1.81069
     -18.29248       4.10866      -3.26945
     -18.26248       5.81616      -4.89568
     -18.23348       7.75763      -6.71673
     -18.20348       9.67654      -8.69122
     -18.17348      11.08674     -10.41695
     -18.14348      11.86288     -11.51550
     -18.11348      12.40058     -12.13387
     -18.08348      13.12442     -12.74940
     -18.05348      14.10524     -13.61742
     -18.02348      15.21275     -14.66547
     -17.99448      16.38227     -15.79345
     -17.96448      17.58674     -16.98478
     -17.93448      18.69186     -18.16415
     -17.90448      19.47696     -19.12973
     -17.87448      19.85937     -19.70642
     -17.84448      19.97691     -19.93490
     -17.81448      19.99849     -19.99121
     -17.78448      20.00076     -19.99943
     -17.75448      20.00089     -20.00011
     -17.72548      20.00091     -20.00014
     -17.69548      20.00136     -20.00020
     -17.66548      20.00931     -20.00167
     -17.63548      20.08343     -20.02197
     -17.60548      20.45960     -20.17179
     -17.57548      21.52588     -20.77738
     -17.54548      23.27881     -22.15844
     -17.51548      25.08327     -24.01879
     -17.48648      26.54023     -25.68327
     -17.45648      27.90188     -27.06074
     -17.42648      29.42278     -28.51337
     -17.39648      31.04334     -30.14887
     -17.36648      32.48655     -31.75882
     -17.33648      33.44646     -33.00945
     -17.30648      33.91147     -33.70925
     -17.27648      34.20273     -34.02608
     -17.24748      34.68425     -34.33754
     -17.21748      35.53359     -34.95442
     -17.18748      36.70281     -35.98215
     -17.15748      37.96599     -37.27716
     -17.12748      39.01001     -38.49941
     -17.09748      39.63973     -39.34950
     -17.06748      39.90745     -39.78508
     -17.03748      39.98510     -39.94911
     -17.00748      39.99959     -39.99206
     -16.97848      40.00120     -39.99912
     -16.94848      40.00130     -39.99978
     -16.91848      40.00130     -39.99982
     -16.88848      40.00130     -39.99982
     -16.85848      40.00130     -39.99982
     -16.82848      40.00130     -39.99982
     -16.79848      40.00130     -39.99982
     -16.76848      40.00130     -39.99982
     -16.73948      40.00130     -39.99982
     -16.70948      40.00130     -39.99982
     -16.67948      40.00130     -39.99982
     -16.64948      40.00131     -39.99982
     -16.61948      40.00146     -39.99985
     -16.58948      40.00354     -40.00052
     -16.55948      40.01902     -40.00713
     -16.52948      40.08361     -40.04290
     -16.50048      40.24614     -40.15573
     -16.47048      40.53214     -40.38784
     -16.44048      40.97885     -40.77059
     -16.41048      41.66803     -41.37283
     -16.38048      42.58640     -42.22098
     -16.35048      43.55318     -43.18148
     -16.32048      44.37011     -44.05861
     -16.29048      44.95471     -44.73226
     -16.26048      45.34599     -45.19496
     -16.23148      45.61734     -45.51049
     -16.20148      45.82490     -45.73960
     -16.17148      46.05233     -45.94926
     -16.14148      46.45171     -46.26581
     -16.11148      47.16122     -46.85146
     -16.08148      48.11664     -47.73442
     -16.05148      49.09791     -48.72525
     -16.02148      50.02554     -49.66454
     -15.99248      50.97364     -50.59217
     -15.96248      51.93474     -51.54624
     -15.93248      52.85445     -52.46760
     -15.90248      53.77596     -53.36476
     -15.87248      54.71853     -54.29851
     -15.84248      55.58341     -55.20747
     -15.81248      56.42156     -56.03351
     -15.78248      57.52354     -56.99087
     -15.75348      58.93732     -58.28932
     -15.72348      60.35335     -59.72551
     -15.69348      61.61385     -61.03203
     -15.66348      62.71478     -62.20408
     -15.63348      63.49824     -63.16578
     -15.60348      63.87346     -63.73470
     -15.57348      63.99977     -63.95305
     -15.54348      64.10090     -64.04145
     -15.51348      64.36489     -64.20891
     -15.48448      64.94188     -64.62510
     -15.45448      65.87892     -65.36807
     -15.42448      67.11716     -66.40252
     -15.39448      68.49778     -67.65555
     -15.36448      69.82177     -68.97462
     -15.33448      71.06359     -70.22675
     -15.30448      72.23072     -71.45199
     -15.27448      73.17135     -72.59132
     -15.24548      73.89071     -73.47891
     -15.21548      74.66596     -74.22696
     -15.18548      75.66620     -75.12038
     -15.15548      76.72157     -76.18711
     -15.12548      77.55298     -77.16315
     -15.09548      78.06453     -77.82963
     -15.06548      78.35799     -78.20468
     -15.03548      78.59448     -78.44549
     -15.00648      78.95255     -78.71522
     -14.97648      79.69238     -79.21242
     -14.94648      80.96438     -80.17890
     -14.91648      82.45272     -81.59433
     -14.88648      83.65555     -83.00214
     -14.85648      84.53193     -84.03973
     -14.82648      85.36036     -84.85860
     -14.79648      86.23182     -85.70436
     -14.76648      87.17066     -86.59882
     -14.73748      88.35257     -87.61908
     -14.70748      89.82896     -88.93277
     -14.67748      91.40379     -90.48012
     -14.64748      92.95069     -92.05779
     -14.61748      94.48355     -93.62262
     -14.58748      95.89704     -95.16758
     -14.55748      96.97437     -96.49486
     -14.52748      97.61933     -97.38170
     -14.49848      97.92861     -97.82852
     -14.46848      98.11015     -98.03550
     -14.43848      98.36532     -98.23646
     -14.40848      98.80621     -98.58746
     -14.37848      99.43802     -99.13547
     -14.34848     100.20400     -99.83765
     -14.31848     101.05843    -100.63082
     -14.28848     101.99801    -101.49541
     -14.25948     103.06504    -102.46517
     -14.22948     104.30656    -103.60973
     -14.19948     105.61352    -104.92387
     -14.16948     106.71506    -106.18422
     -14.13948     107.51929    -107.14292
     -14.10948     108.24538    -107.87693
     -14.07948     109.08994    -108.65606
     -14.04948     110.03834    -109.57458
     -14.01948     111.03201    -110.56780
     -13.99048     112.03016    -111.58627
     -13.96048     112.91013    -112.54467
     -13.93048     113.54792    -113.29616
     -13.90048     113.99926    -113.80383
     -13.87048     114.48840    -114.23156
     -13.84048     115.20329    -114.81647
     -13.81048     116.12211    -115.64550
     -13.78048     117.13520    -116.62198
     -13.75148     118.18549    -117.66675
     -13.72148     119.15914    -118.70733
     -13.69148     120.00788    -119.62883
     -13.66148     120.95583    -120.53196
     -13.63148     122.13028    -121.64231
     -13.60148     123.24332    -122.82662
     -13.57148     124.07922    -123.76022
     -13.54148     124.87149    -124.50962
     -13.51148     125.86680    -125.39617
     -13.48248     126.92322    -126.45288
     -13.45248     127.78825    -127.42474
     -13.42248     128.47774    -128.19595
     -13.39248     129.10672    -128.85555
     -13.36248     129.68460    -129.43941
     -13.33248     130.26443    -129.98413
     -13.30248     130.87951    -130.58413
     -13.27248     131.38882    -131.16649
     -13.24348     131.68747    -131.56064
     -13.21348     131.84137    -131.76326
     -13.18348     131.93203    -131.87731
     -13.15348     131.98078    -131.95052
     -13.12348     131.99839    -131.98705
     -13.09348     132.00220    -131.99845
     -13.06348     132.00396    -132.00075
     -13.03348     132.01699    -132.00452
     -13.00448     132.08947    -132.03154
     -12.97448     132.32799    -132.15060
     -12.94448     132.82280    -132.47006
     -12.91448     133.55128    -133.03226
     -12.88448     134.43604    -133.77837
     -12.85448     135.37099    -134.65221
     -12.82448     136.17955    -135.56237
     -12.79448     136.77581    -136.33866
     -12.76448     137.24568    -136.92296
     -12.73548     137.63487    -137.38880
     -12.70548     137.88851    -137.74167
     -12.67548     138.04804    -137.96047
     -12.64548     138.35597    -138.19482
     -12.61548     139.12912    -138.76120
     -12.58548     140.40993    -139.84854
     -12.55548     141.81550    -141.22437
     -12.52548     142.97515    -142.46336
     -12.49648     143.90757    -143.42595
     -12.46648     144.81563    -144.28083
     -12.43648     145.78957    -145.20069
     -12.40648     146.82702    -146.22722
     -12.37648     147.89374    -147.32398
     -12.34648     148.83781    -148.36291
     -12.31648     149.50025    -149.15280
     -12.28648     149.96758    -149.64597
     -12.25748     150.55293    -150.02769
     -12.22748     151.55721    -150.59766
     -12.19748     153.01880    -151.60447
     -12.16748     154.62501    -153.04769
     -12.13748     155.96873    -154.60968
     -12.10748     156.88979    -155.91814
     -12.07748     157.46184    -156.83964
     -12.04748     157.78857    -157.43276
     -12.01748     157.95878    -157.78096
     -11.98848     158.13376    -157.99374
     -11.95848     158.62870    -158.30099
     -11.92848     159.75294    -159.05114
     -11.89848     161.38410    -160.42772
     -11.86848     163.02707    -162.15913
     -11.83848     164.38498    -163.78462
     -11.80848     165.40001    -165.04377
     -11.77848     166.03661    -165.85353
     -11.74948     166.44014    -166.31637
     -11.71948     166.95304    -166.76562
     -11.68948     167.74247    -167.47782
     -11.65948     168.56776    -168.33120
     -11.62948     169.12862    -168.98647
     -11.59948     169.46386    -169.36892
     -11.56948     169.80941    -169.69251
     -11.53948     170.27106    -170.12413
     -11.51048     170.74570    -170.61118
