#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 536
# Band-Index    1
   0.55727    -22.061084    -21.851521
   0.57408    -22.061086    -21.851524
   0.59088    -22.061087    -21.851525
   0.60769    -22.061087    -21.851525
   0.62450    -22.061089    -21.851527
   0.64130    -22.061089    -21.851527
   0.65811    -22.061089    -21.851527
 
 
# Band-Index    4
   0.65811    -22.059085    -21.849420
   0.64130    -22.059086    -21.849420
   0.62450    -22.059085    -21.849420
   0.60769    -22.059084    -21.849418
   0.59088    -22.059084    -21.849418
   0.57408    -22.059083    -21.849417
   0.55727    -22.059080    -21.849414
   0.54047    -22.059077    -21.849411
   0.52366    -22.059075    -21.849409
   0.50686    -22.059072    -21.849407
   0.50686    -22.059072    -21.849407
   0.50140    -22.059074    -21.849409
   0.49594    -22.059077    -21.849411
   0.49048    -22.059078    -21.849412
   0.48502    -22.059079    -21.849413
   0.47956    -22.059081    -21.849415
   0.47409    -22.059080    -21.849414
   0.46863    -22.059080    -21.849413
   0.46317    -22.059079    -21.849413
   0.45771    -22.059081    -21.849415
   0.45771    -22.059081    -21.849415
   0.44342    -22.059078    -21.849412
   0.42912    -22.059080    -21.849414
   0.41483    -22.059081    -21.849416
   0.40053    -22.059078    -21.849413
   0.38624    -22.059078    -21.849414
   0.37194    -22.059080    -21.849415
   0.35764    -22.059077    -21.849412
   0.34335    -22.059075    -21.849410
   0.32905    -22.059079    -21.849414
   0.32905    -22.059079    -21.849414
   0.31476    -22.059075    -21.849410
   0.30046    -22.059077    -21.849412
   0.28617    -22.059080    -21.849415
   0.27187    -22.059078    -21.849414
   0.25758    -22.059078    -21.849413
   0.24328    -22.059081    -21.849416
   0.22898    -22.059080    -21.849414
   0.21469    -22.059078    -21.849412
   0.20039    -22.059081    -21.849415
   0.20039    -22.059081    -21.849415
   0.19493    -22.059079    -21.849413
   0.18947    -22.059080    -21.849413
   0.18401    -22.059080    -21.849414
   0.17855    -22.059081    -21.849415
   0.17309    -22.059079    -21.849413
   0.16763    -22.059079    -21.849412
   0.16217    -22.059077    -21.849411
   0.15671    -22.059074    -21.849409
   0.15125    -22.059072    -21.849407
   0.15125    -22.059072    -21.849407
   0.13444    -22.059075    -21.849410
   0.11764    -22.059077    -21.849411
   0.10083    -22.059080    -21.849414
   0.08403    -22.059083    -21.849417
   0.06722    -22.059084    -21.849418
   0.05042    -22.059084    -21.849418
   0.03361    -22.059085    -21.849420
   0.01681    -22.059086    -21.849420
   0.00000    -22.059085    -21.849420
 
 
# Band-Index    5
   0.00000    -21.940700    -21.718908
   0.01681    -21.940703    -21.718911
   0.03361    -21.940702    -21.718910
   0.05042    -21.940700    -21.718908
   0.06722    -21.940695    -21.718903
   0.08403    -21.940694    -21.718901
   0.10083    -21.940694    -21.718902
   0.11764    -21.940694    -21.718901
   0.13444    -21.940693    -21.718901
   0.15125    -21.940692    -21.718900
   0.15125    -21.940692    -21.718900
   0.15671    -21.940693    -21.718901
   0.16217    -21.940693    -21.718901
   0.16763    -21.940696    -21.718903
   0.17309    -21.940696    -21.718904
