#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 516
# Band-Index    1
   0.55727    -18.453085    -18.453085
   0.57408    -18.457253    -18.457253
   0.59088    -18.460696    -18.460696
   0.60769    -18.463393    -18.463393
   0.62450    -18.465331    -18.465331
   0.64130    -18.466497    -18.466497
   0.65811    -18.466885    -18.466885
 
 
# Band-Index    4
   0.65811    -18.371734    -18.371734
   0.64130    -18.375200    -18.375200
   0.62450    -18.382168    -18.382168
   0.60769    -18.390121    -18.390121
   0.59088    -18.398365    -18.398365
   0.57408    -18.406602    -18.406602
   0.55727    -18.414643    -18.414643
   0.54047    -18.422346    -18.422346
   0.52366    -18.429584    -18.429584
   0.50686    -18.435362    -18.435362
   0.50686    -18.435362    -18.435362
   0.50140    -18.435242    -18.435242
   0.49594    -18.434934    -18.434934
   0.49048    -18.434518    -18.434518
   0.48502    -18.434035    -18.434035
   0.47956    -18.433506    -18.433506
   0.47409    -18.432937    -18.432937
   0.46863    -18.432331    -18.432331
   0.46317    -18.431690    -18.431690
   0.45771    -18.431013    -18.431013
   0.45771    -18.431013    -18.431013
   0.44342    -18.424902    -18.424902
   0.42912    -18.418561    -18.418561
   0.41483    -18.412135    -18.412135
   0.40053    -18.405825    -18.405825
   0.38624    -18.399903    -18.399903
   0.37194    -18.394728    -18.394728
   0.35764    -18.390698    -18.390698
   0.34335    -18.388158    -18.388158
   0.32905    -18.387296    -18.387296
   0.32905    -18.387296    -18.387296
   0.31476    -18.388158    -18.388158
   0.30046    -18.390698    -18.390698
   0.28617    -18.394728    -18.394728
   0.27187    -18.399903    -18.399903
   0.25758    -18.405825    -18.405825
   0.24328    -18.412135    -18.412135
   0.22898    -18.418561    -18.418561
   0.21469    -18.424902    -18.424902
   0.20039    -18.431013    -18.431013
   0.20039    -18.431013    -18.431013
   0.19493    -18.431702    -18.431702
   0.18947    -18.432358    -18.432358
   0.18401    -18.432982    -18.432982
   0.17855    -18.433575    -18.433575
   0.17309    -18.434133    -18.434133
   0.16763    -18.434657    -18.434657
   0.16217    -18.435130    -18.435130
   0.15671    -18.435512    -18.435512
   0.15125    -18.435677    -18.435677
   0.15125    -18.435677    -18.435677
   0.13444    -18.429635    -18.429635
   0.11764    -18.422375    -18.422375
   0.10083    -18.414665    -18.414665
   0.08403    -18.406619    -18.406619
   0.06722    -18.398379    -18.398379
   0.05042    -18.390132    -18.390132
   0.03361    -18.382176    -18.382176
   0.01681    -18.375203    -18.375203
   0.00000    -18.371734    -18.371734
 
 
# Band-Index    5
   0.00000    -18.356558    -18.356558
   0.01681    -18.354174    -18.354174
   0.03361    -18.352543    -18.352543
   0.05042    -18.351910    -18.351910
   0.06722    -18.351252    -18.351252
   0.08403    -18.350497    -18.350497
   0.10083    -18.349703    -18.349703
   0.11764    -18.348983    -18.348983
   0.13444    -18.348473    -18.348473
   0.15125    -18.348288    -18.348288
   0.15125    -18.348288    -18.348288
   0.15671    -18.348310    -18.348310
   0.16217    -18.348376    -18.348376
   0.16763    -18.348481    -18.348481
   0.17309    -18.348618    -18.348618
   0.17855    -18.348780    -18.348780
   0.18401    -18.348955    -18.348955
   0.18947    -18.349135    -18.349135
   0.19493    -18.349312    -18.349312
   0.20039    -18.349476    -18.349476
   0.20039    -18.349476    -18.349476
   0.21469    -18.350955    -18.350955
   0.22898    -18.352580    -18.352580
   0.24328    -18.354165    -18.354165
   0.25758    -18.355527    -18.355527
   0.27187    -18.356505    -18.356505
   0.28617    -18.356991    -18.356991
   0.30046    -18.356990    -18.356990
   0.31476    -18.356718    -18.356718
   0.32905    -18.356560    -18.356560
   0.32905    -18.356560    -18.356560
   0.34335    -18.356718    -18.356718
   0.35764    -18.356990    -18.356990
   0.37194    -18.356991    -18.356991
   0.38624    -18.356505    -18.356505
   0.40053    -18.355527    -18.355527
