#K-Path  Band-1   Band-2   Band-3   Band-4      ...   Band-n
  0.0000  -26.4614  -26.4595  -22.5282  -22.5267  -21.0658  -21.0555  -20.9354  -20.9110  -20.8774  -20.8042  -20.7699  -20.7680  -20.6062  -20.5647  -20.2336  -20.2119  -20.1945  -20.1554  -20.1488  -20.1289  -20.0984  -20.0491  -20.0093  -19.9318  -19.8661  -19.7596  -19.2836  -19.1645  -19.0890  -18.8428  -18.7796  -18.6965  -18.5761  -18.5527  -18.5398  -18.5360  -18.4864  -18.2753  -18.2686  -18.2146  -18.2021  -17.9960  -17.9017  -17.8950  -17.8527  -17.8017  -17.6489  -17.5568  -17.5557  -17.4811  -17.4790  -17.3778  -17.3022  -17.2557  -17.2491  -17.1335  -17.0033  -16.9769  -16.8863  -16.8666  -16.8490  -16.7837  -16.6564  -16.6478  -16.5912  -16.5111  -16.4846  -16.3562  -16.3167  -16.1831  -15.7325  -15.7126  -15.5866  -15.5754  -15.4205  -15.2858  -15.2638  -15.2634  -15.2213  -15.2130  -15.1503  -15.0121  -14.9881  -14.8060  -14.7573  -14.7190  -14.6798  -14.6351  -14.5743  -14.5503  -14.4484  -14.4104  -14.3725  -14.2851  -14.1079  -13.9218  -13.8720  -13.8433  -13.7274  -13.6798  -13.5677  -13.5105  -13.4477  -13.4199  -13.3189  -13.2942  -13.2422  -13.1442  -13.1168  -13.0032  -12.9260  -12.8087  -12.7531  -12.7351  -12.6937  -12.6627  -12.4745  -12.4014  -12.3902  -12.2511  -12.2403  -12.1870  -12.0300  -11.9963  -11.9879  -11.9704  -11.9095  -11.8340  -11.7412  -11.7274  -11.6552  -11.6369  -11.4863  -11.4525  -11.4315  -11.3926  -11.3915  -11.3740  -11.1814  -11.1388  -11.0719  -10.9802  -10.8884  -10.8698  -10.8055  -10.7701  -10.7332  -10.7327  -10.6515  -10.6373  -10.6046  -10.6045  -10.5560  -10.5441  -10.4916  -10.4698  -10.4685  -10.4406  -10.4353  -10.3161  -10.2999  -10.1860  -10.1644  -10.1276  -10.1206  -10.1092  -10.0489   -9.9755   -9.9670   -9.8350   -9.7823   -9.7023   -9.6825   -9.6337   -9.6174   -9.5955   -9.5295   -9.4591   -9.3398   -9.3055   -9.2876   -9.2653   -9.2207   -9.2205   -9.2200   -9.1202   -9.0889   -9.0087   -8.9889   -8.9887   -8.9866   -8.9340   -8.9324   -8.8652   -8.8565   -8.7873   -8.7536   -8.7242   -8.6803   -8.6709   -8.6445   -8.6100   -8.5964   -8.5858   -8.5082   -8.4990   -8.4747   -8.4701   -8.4583   -8.3989   -8.3984   -8.3979   -8.3867   -8.3856   -8.3775   -8.3562   -8.2798   -8.2614   -8.2232   -8.1514   -8.1222   -8.1172   -8.0099   -7.9829   -7.9307   -7.9304   -7.9208   -7.8971   -7.8907   -7.8824   -7.8724   -7.8337   -7.7873   -7.7565   -7.7245   -7.7113   -7.6900   -7.6869   -7.6696   -7.6436   -7.6315   -7.6237   -7.5578   -7.5411   -7.5078   -7.4606   -7.4530   -7.4182   -7.3665   -7.3525   -7.3127   -7.3126   -7.2209   -7.2067   -7.1903   -7.1850   -7.0394   -7.0049   -6.9741   -6.9016   -6.9011   -6.8461   -6.8377   -6.7794   -6.6405   -6.6055   -6.5787   -6.5641   -6.5616   -6.5583   -6.4700   -6.4619   -6.4340   -6.3864   -6.3752   -6.3661   -6.3594   -6.3488   -6.3240   -6.3075   -6.3059   -6.2441   -6.2432   -6.1969   -6.1231   -6.1025   -6.0996   -6.0971   -6.0799   -6.0652   -5.9875   -5.9353   -5.8754   -5.8607   -5.7856   -5.6781   -5.6288   -5.5767   -5.5633   -5.5524   -5.3842   -5.3740   -5.3522   -5.2479   -5.2273   -5.1523   -5.1412   -4.9779   -4.8369   -4.8058   -4.8044   -4.6500   -4.5712   -4.3242   -4.2972   -4.2900   -4.1457   -4.0106   -3.9880   -3.7999   -3.7783   -3.7589   -3.7029   -3.3812   -3.2960   -3.2897   -3.2627   -3.1781   -3.1495   -2.8461   -2.8122   -2.8088   -2.7882   -2.5783   -2.4510   -2.3710   -2.3687   -1.4930   -1.4818   -1.4259   -1.2461   -0.9871   -0.7912   -0.7844   -0.6966   -0.6896   -0.5745   -0.5621   -0.4790   -0.4401   -0.3123   -0.2715   -0.1509   -0.0148   -0.0030    0.1085    0.2111    0.2742    0.2797    0.4212    0.4534    0.4996    0.5968    0.6274    0.6586    0.7692    0.7738    0.9962    1.0670    1.0783    1.0910    1.1397    1.1518    1.1740    1.1796    1.2332    1.2342    1.2404    1.2913    1.2972    1.2999    1.3559    1.4555    1.5907    1.6004    1.6302    1.6452    1.6639    1.6866    1.7555    1.7903    1.8669    1.8572    1.9505    2.0140    2.0463    2.0716    2.0717    2.1059    2.1224    2.1297    2.1443    2.1470    2.1674    2.1786    2.1953    2.2296    2.2622    2.2523    2.2839    2.3065    2.3308    2.3430    2.3660    2.3571    2.4349    2.4643    2.4892    2.4810    2.5309    2.5674    2.5891    2.5895    2.6192    2.6395    2.6601    2.6704    2.6925    2.7275    2.7499    2.7653    2.7833    2.8257    2.8264    2.8552    2.9458    2.9848    3.0161    3.0318    3.0646    3.0790    3.0961    3.1364    3.1421    3.1459    3.1655    3.2257    3.2462    3.2702    3.2746    3.3133    3.3422    3.3502    3.4050    3.4133    3.4538    3.4609    3.5020    3.5042    3.5249    3.5442    3.5514    3.5713    3.6048    3.6423    3.6832    3.6957    3.7227    3.7861    3.8396    3.8543    3.8653    3.9102    3.9313    3.9654    3.9766    4.0057    4.0327    4.0601    4.0973    4.1383    4.1702    4.1754    4.1923    4.2611    4.2689    4.2854    4.3066    4.3082    4.3157    4.3818    4.4233    4.4344    4.4745    4.5096    4.5373    4.5843    4.6261    4.6746    4.7639    4.8167    4.8866    4.9276    4.9292    4.9394    5.0127    5.0875    5.1469    5.2405    5.3171    5.3852    5.6259
  0.0168  -26.4614  -26.4595  -22.5282  -22.5267  -21.0654  -21.0552  -20.9358  -20.9127  -20.8781  -20.8032  -20.7702  -20.7664  -20.6045  -20.5664  -20.2334  -20.2123  -20.1936  -20.1553  -20.1489  -20.1288  -20.0985  -20.0487  -20.0129  -19.9322  -19.8630  -19.7612  -19.2808  -19.1640  -19.0876  -18.8451  -18.7812  -18.6972  -18.5962  -18.5544  -18.5363  -18.5164  -18.4839  -18.2768  -18.2715  -18.2190  -18.1961  -17.9949  -17.9045  -17.8964  -17.8628  -17.7858  -17.6521  -17.5567  -17.5552  -17.4902  -17.4662  -17.3768  -17.2995  -17.2572  -17.2537  -17.1289  -17.0000  -16.9760  -16.8993  -16.8696  -16.8410  -16.7883  -16.6616  -16.6462  -16.5963  -16.5085  -16.4860  -16.3477  -16.3194  -16.1763  -15.7305  -15.7123  -15.5868  -15.5726  -15.4227  -15.2894  -15.2766  -15.2637  -15.2300  -15.1923  -15.1490  -15.0101  -14.9876  -14.8072  -14.7633  -14.7279  -14.6831  -14.6287  -14.5759  -14.5501  -14.4448  -14.4072  -14.3697  -14.2791  -14.1132  -13.9251  -13.8636  -13.8422  -13.7322  -13.6827  -13.5678  -13.5081  -13.4481  -13.4286  -13.3092  -13.2937  -13.2421  -13.1439  -13.1171  -13.0076  -12.9210  -12.8087  -12.7650  -12.7529  -12.6715  -12.6510  -12.4770  -12.4128  -12.3779  -12.2674  -12.2237  -12.1853  -12.0344  -12.0011  -11.9844  -11.9730  -11.9119  -11.8301  -11.7563  -11.7437  -11.6558  -11.6074  -11.4874  -11.4551  -11.4237  -11.3926  -11.3915  -11.3690  -11.1818  -11.1339  -11.0742  -10.9849  -10.8984  -10.8696  -10.8018  -10.7684  -10.7388  -10.7227  -10.6643  -10.6470  -10.6027  -10.5984  -10.5505  -10.5380  -10.4935  -10.4702  -10.4671  -10.4507  -10.4291  -10.3062  -10.2989  -10.1863  -10.1668  -10.1328  -10.1266  -10.1032  -10.0512   -9.9751   -9.9672   -9.8329   -9.7879   -9.6980   -9.6846   -9.6335   -9.6169   -9.5958   -9.5277   -9.4573   -9.3390   -9.3054   -9.2872   -9.2651   -9.2208   -9.2202   -9.2181   -9.1207   -9.0876   -9.0086   -8.9908   -8.9875   -8.9870   -8.9330   -8.9314   -8.8645   -8.8567   -8.7925   -8.7569   -8.7189   -8.6798   -8.6753   -8.6459   -8.6155   -8.5952   -8.5826   -8.5095   -8.4972   -8.4834   -8.4738   -8.4543   -8.4005   -8.3948   -8.3901   -8.3875   -8.3851   -8.3769   -8.3571   -8.2814   -8.2562   -8.2228   -8.1511   -8.1275   -8.1137   -8.0090   -7.9830   -7.9330   -7.9305   -7.9177   -7.8957   -7.8904   -7.8818   -7.8732   -7.8328   -7.7878   -7.7550   -7.7246   -7.7118   -7.6899   -7.6861   -7.6693   -7.6476   -7.6317   -7.6231   -7.5558   -7.5411   -7.5246   -7.4515   -7.4498   -7.4158   -7.3670   -7.3557   -7.3168   -7.3136   -7.2213   -7.2031   -7.1907   -7.1841   -7.0404   -7.0041   -6.9734   -6.8988   -6.8960   -6.8463   -6.8382   -6.7800   -6.6444   -6.6061   -6.5847   -6.5731   -6.5648   -6.5369   -6.4724   -6.4632   -6.4349   -6.3864   -6.3754   -6.3609   -6.3601   -6.3481   -6.3243   -6.3071   -6.3055   -6.2514   -6.2345   -6.1972   -6.1229   -6.1034   -6.0993   -6.0971   -6.0801   -6.0653   -5.9921   -5.9376   -5.8749   -5.8597   -5.7856   -5.6734   -5.6293   -5.5790   -5.5634   -5.5540   -5.3943   -5.3904   -5.3480   -5.2258   -5.2200   -5.1552   -5.1424   -4.9721   -4.8537   -4.8050   -4.7990   -4.6354   -4.5762   -4.3389   -4.2988   -4.2734   -4.1559   -4.0101   -3.9806   -3.8141   -3.8011   -3.7429   -3.6893   -3.3792   -3.3116   -3.2896   -3.2456   -3.1783   -3.1477   -2.8591   -2.8269   -2.8019   -2.7633   -2.5814   -2.4515   -2.3726   -2.3718   -1.4954   -1.4870   -1.4179   -1.2427   -0.9841   -0.7932   -0.7886   -0.6932   -0.6905   -0.6185   -0.5198   -0.4783   -0.4403   -0.3134   -0.2785   -0.1434   -0.0116   -0.0021    0.1081    0.2122    0.2733    0.2786    0.4213    0.4533    0.4997    0.5941    0.6256    0.6570    0.7693    0.7703    0.9972    1.0690    1.0782    1.0927    1.1375    1.1570    1.1707    1.1807    1.2319    1.2347    1.2450    1.2869    1.2962    1.3026    1.3548    1.4565    1.5890    1.5816    1.5933    1.6555    1.6686    1.6901    1.7560    1.7938    1.8625    1.8876    1.9346    1.9990    2.0399    2.0633    2.0654    2.0765    2.1261    2.1346    2.1431    2.1433    2.1495    2.1815    2.1967    2.2114    2.2629    2.2680    2.2977    2.3078    2.3415    2.3499    2.3597    2.3915    2.4374    2.4473    2.4608    2.4891    2.5480    2.5531    2.5758    2.5737    2.5742    2.6348    2.6772    2.6912    2.6984    2.7123    2.7433    2.7531    2.7757    2.7754    2.8374    2.8530    2.8751    2.9135    2.9879    3.0196    3.0249    3.0755    3.1085    3.1149    3.1395    3.1682    3.1911    3.2345    3.2586    3.2754    3.2863    3.2958    3.3060    3.3989    3.4103    3.4102    3.4602    3.4937    3.5142    3.5137    3.5351    3.5606    3.5643    3.6026    3.6354    3.6477    3.6697    3.7019    3.7587    3.7684    3.8256    3.8433    3.8746    3.8930    3.9612    3.9626    4.0034    4.0377    4.0550    4.0967    4.1239    4.1498    4.1715    4.2110    4.2247    4.2464    4.2509    4.3314    4.3631    4.4150    4.4190    4.4381    4.5001    4.5620    4.5743    4.5838    4.6472    4.6560    4.6718    4.7087    4.7987    4.8068    4.8503    4.9147    4.9321    4.9324    5.0583    5.1041    5.1579    5.1800    5.2993    5.3898    5.4874
  0.0336  -26.4614  -26.4595  -22.5282  -22.5267  -21.0641  -21.0543  -20.9371  -20.9175  -20.8798  -20.8017  -20.7697  -20.7617  -20.6000  -20.5712  -20.2328  -20.2132  -20.1909  -20.1553  -20.1490  -20.1285  -20.0987  -20.0476  -20.0223  -19.9333  -19.8553  -19.7655  -19.2725  -19.1626  -19.0833  -18.8520  -18.7864  -18.6992  -18.6266  -18.5577  -18.5288  -18.4923  -18.4710  -18.2829  -18.2780  -18.2256  -18.1849  -17.9927  -17.9158  -17.8997  -17.8730  -17.7557  -17.6608  -17.5563  -17.5542  -17.4989  -17.4481  -17.3730  -17.2918  -17.2655  -17.2598  -17.1179  -16.9943  -16.9735  -16.9226  -16.8761  -16.8324  -16.8014  -16.6741  -16.6431  -16.6095  -16.5018  -16.4878  -16.3304  -16.3234  -16.1568  -15.7243  -15.7110  -15.5874  -15.5651  -15.4294  -15.3100  -15.2923  -15.2644  -15.2296  -15.1771  -15.1360  -15.0051  -14.9859  -14.8120  -14.7801  -14.7460  -14.6927  -14.6171  -14.5794  -14.5483  -14.4341  -14.3987  -14.3617  -14.2624  -14.1275  -13.9281  -13.8575  -13.8302  -13.7438  -13.6899  -13.5701  -13.5030  -13.4491  -13.4453  -13.2945  -13.2864  -13.2415  -13.1427  -13.1181  -13.0194  -12.9095  -12.8101  -12.7902  -12.7724  -12.6369  -12.6261  -12.4839  -12.4260  -12.3618  -12.2863  -12.2058  -12.1795  -12.0452  -12.0081  -11.9969  -11.9645  -11.9188  -11.8253  -11.7985  -11.7519  -11.6562  -11.5625  -11.4835  -11.4612  -11.4030  -11.3926  -11.3915  -11.3559  -11.1827  -11.1209  -11.0806  -10.9980  -10.9207  -10.8692  -10.7970  -10.7636  -10.7423  -10.7132  -10.6912  -10.6622  -10.5986  -10.5913  -10.5441  -10.5194  -10.4974  -10.4756  -10.4702  -10.4545  -10.4180  -10.2961  -10.2841  -10.1876  -10.1738  -10.1532  -10.1243  -10.0995  -10.0576   -9.9740   -9.9679   -9.8277   -9.8013   -9.6903   -9.6878   -9.6336   -9.6159   -9.5962   -9.5224   -9.4522   -9.3372   -9.3050   -9.2860   -9.2644   -9.2213   -9.2207   -9.2113   -9.1216   -9.0839   -9.0090   -8.9966   -8.9867   -8.9841   -8.9300   -8.9290   -8.8625   -8.8571   -8.8046   -8.7670   -8.7084   -8.6844   -8.6787   -8.6485   -8.6273   -8.5972   -8.5754   -8.5125   -8.5019   -8.4926   -8.4789   -8.4467   -8.4026   -8.3913   -8.3883   -8.3845   -8.3749   -8.3711   -8.3593   -8.2858   -8.2426   -8.2218   -8.1508   -8.1352   -8.1101   -8.0064   -7.9834   -7.9375   -7.9303   -7.9115   -7.8918   -7.8900   -7.8802   -7.8755   -7.8303   -7.7891   -7.7504   -7.7251   -7.7130   -7.6895   -7.6842   -7.6684   -7.6582   -7.6318   -7.6214   -7.5547   -7.5514   -7.5405   -7.4472   -7.4447   -7.4028   -7.3716   -7.3600   -7.3276   -7.3158   -7.2235   -7.1936   -7.1907   -7.1815   -7.0433   -7.0023   -6.9716   -6.8917   -6.8806   -6.8472   -6.8394   -6.7816   -6.6543   -6.6092   -6.6058   -6.5681   -6.5606   -6.5171   -6.4777   -6.4666   -6.4374   -6.3863   -6.3733   -6.3641   -6.3473   -6.3465   -6.3251   -6.3055   -6.3044   -6.2571   -6.2243   -6.1982   -6.1222   -6.1057   -6.0989   -6.0970   -6.0808   -6.0657   -6.0045   -5.9443   -5.8732   -5.8575   -5.7857   -5.6601   -5.6310   -5.5856   -5.5662   -5.5548   -5.4352   -5.4077   -5.3298   -5.2122   -5.1834   -5.1560   -5.1419   -4.9572   -4.8914   -4.8050   -4.7829   -4.6026   -4.5895   -4.3616   -4.3032   -4.2467   -4.1810   -4.0089   -3.9635   -3.8492   -3.8279   -3.7302   -3.6613   -3.3736   -3.3316   -3.2894   -3.2288   -3.1713   -3.1399   -2.8938   -2.8333   -2.7830   -2.7301   -2.5900   -2.4537   -2.3830   -2.3745   -1.5022   -1.4989   -1.3976   -1.2329   -0.9757   -0.7998   -0.7985   -0.6990   -0.6797   -0.6672   -0.4803   -0.4751   -0.4377   -0.3162   -0.2948   -0.1235   -0.0043   -0.0001    0.1079    0.2155    0.2698    0.2766    0.4219    0.4530    0.5004    0.5860    0.6208    0.6524    0.7695    0.7708    0.9999    1.0744    1.0753    1.0983    1.1357    1.1631    1.1670    1.1817    1.2305    1.2339    1.2542    1.2785    1.2935    1.3049    1.3513    1.4591    1.5877    1.5975    1.6206    1.6460    1.6707    1.7209    1.7680    1.7856    1.8371    1.8793    1.9460    2.0198    2.0395    2.0513    2.0622    2.1007    2.1284    2.1371    2.1432    2.1545    2.1740    2.1979    2.2188    2.2526    2.2611    2.2787    2.2849    2.3072    2.3517    2.3679    2.3667    2.3964    2.4294    2.4465    2.4582    2.4694    2.5086    2.5582    2.5594    2.5759    2.6050    2.6611    2.6877    2.6906    2.7120    2.7355    2.7399    2.7608    2.8059    2.8234    2.8519    2.8392    2.8914    2.9415    2.9842    3.0391    3.0460    3.0728    3.0845    3.0993    3.1258    3.1374    3.1759    3.1931    3.2248    3.2429    3.2535    3.2994    3.3374    3.3561    3.3827    3.4078    3.4321    3.4542    3.4726    3.4966    3.5194    3.5446    3.5636    3.6068    3.6166    3.6403    3.6694    3.7007    3.7466    3.7526    3.8020    3.8286    3.8760    3.9335    3.9421    3.9781    3.9988    4.0057    4.0473    4.0960    4.1101    4.1355    4.1444    4.1913    4.2027    4.2149    4.2531    4.2715    4.2748    4.3213    4.3223    4.4372    4.4626    4.4750    4.5043    4.5404    4.5586    4.5790    4.6173    4.6355    4.7551    4.7765    4.8416    4.8712    4.9525    4.9601    5.0106    5.0270    5.0527    5.1043    5.1656    5.2918    5.3912
  0.0504  -26.4614  -26.4595  -22.5282  -22.5267  -21.0620  -21.0529  -20.9394  -20.9243  -20.8815  -20.8032  -20.7652  -20.7549  -20.5949  -20.5773  -20.2320  -20.2148  -20.1867  -20.1554  -20.1491  -20.1281  -20.0989  -20.0471  -20.0340  -19.9345  -19.8462  -19.7714  -19.2594  -19.1611  -19.0756  -18.8627  -18.7960  -18.7020  -18.6547  -18.5608  -18.5190  -18.4814  -18.4417  -18.2951  -18.2847  -18.2319  -18.1716  -17.9926  -17.9342  -17.9022  -17.8740  -17.7236  -17.6722  -17.5557  -17.5531  -17.5075  -17.4282  -17.3641  -17.2811  -17.2766  -17.2635  -17.1050  -16.9980  -16.9704  -16.9444  -16.8756  -16.8344  -16.8210  -16.6920  -16.6373  -16.6258  -16.4956  -16.4845  -16.3474  -16.2922  -16.1283  -15.7143  -15.7080  -15.5880  -15.5559  -15.4402  -15.3411  -15.3052  -15.2639  -15.2246  -15.1765  -15.1083  -15.0001  -14.9829  -14.8232  -14.8056  -14.7612  -14.7083  -14.6085  -14.5833  -14.5429  -14.4173  -14.3874  -14.3495  -14.2385  -14.1472  -13.9264  -13.8636  -13.8143  -13.7520  -13.6972  -13.5773  -13.5016  -13.4641  -13.4411  -13.2935  -13.2665  -13.2388  -13.1392  -13.1205  -13.0370  -12.8986  -12.8174  -12.8125  -12.7775  -12.6081  -12.5951  -12.4924  -12.4360  -12.3480  -12.3025  -12.1937  -12.1692  -12.0589  -12.0231  -12.0129  -11.9504  -11.9300  -11.8570  -11.7998  -11.7630  -11.6560  -11.5411  -11.4700  -11.4510  -11.3926  -11.3915  -11.3743  -11.3382  -11.1836  -11.1038  -11.0893  -11.0167  -10.9460  -10.8691  -10.7952  -10.7585  -10.7465  -10.7259  -10.7182  -10.6594  -10.6030  -10.5831  -10.5367  -10.5057  -10.4928  -10.4893  -10.4695  -10.4467  -10.4021  -10.2917  -10.2605  -10.1923  -10.1865  -10.1717  -10.1216  -10.1003  -10.0670   -9.9728   -9.9684   -9.8241   -9.8153   -9.6953   -9.6785   -9.6348   -9.6149   -9.5955   -9.5139   -9.4450   -9.3355   -9.3052   -9.2836   -9.2621   -9.2220   -9.2216   -9.2012   -9.1212   -9.0788   -9.0131   -9.0022   -8.9853   -8.9785   -8.9262   -8.9252   -8.8593   -8.8580   -8.8193   -8.7834   -8.7107   -8.6812   -8.6781   -8.6506   -8.6426   -8.6026   -8.5693   -8.5211   -8.5162   -8.4919   -8.4769   -8.4377   -8.4051   -8.3902   -8.3871   -8.3842   -8.3710   -8.3617   -8.3509   -8.2910   -8.2264   -8.2195   -8.1558   -8.1363   -8.1079   -8.0027   -7.9836   -7.9422   -7.9299   -7.9041   -7.8903   -7.8858   -7.8801   -7.8763   -7.8265   -7.7911   -7.7431   -7.7260   -7.7148   -7.6891   -7.6826   -7.6720   -7.6661   -7.6319   -7.6189   -7.5862   -7.5483   -7.5372   -7.4525   -7.4406   -7.3985   -7.3716   -7.3575   -7.3419   -7.3178   -7.2282   -7.1927   -7.1788   -7.1765   -7.0477   -7.0003   -6.9687   -6.8805   -6.8573   -6.8494   -6.8401   -6.7839   -6.6671   -6.6335   -6.6039   -6.5731   -6.5452   -6.5075   -6.4809   -6.4699   -6.4411   -6.3863   -6.3685   -6.3678   -6.3480   -6.3284   -6.3261   -6.3030   -6.3016   -6.2602   -6.2135   -6.1997   -6.1211   -6.1088   -6.0988   -6.0969   -6.0819   -6.0662   -6.0219   -5.9555   -5.8707   -5.8549   -5.7862   -5.6426   -5.6329   -5.5956   -5.5718   -5.5521   -5.4805   -5.4235   -5.3025   -5.2233   -5.1627   -5.1370   -5.1184   -4.9495   -4.9236   -4.8050   -4.7590   -4.6094   -4.5642   -4.3844   -4.3093   -4.2221   -4.2123   -4.0074   -3.9445   -3.8881   -3.8528   -3.7285   -3.6308   -3.3654   -3.3449   -3.2907   -3.2326   -3.1493   -3.1202   -2.9338   -2.8371   -2.7569   -2.6994   -2.6016   -2.4610   -2.3965   -2.3788   -1.5147   -1.5109   -1.3688   -1.2180   -0.9634   -0.8135   -0.8096   -0.7179   -0.7058   -0.6623   -0.4813   -0.4558   -0.4184   -0.3272   -0.3028   -0.0960    0.0004    0.0019    0.1107    0.2201    0.2621    0.2767    0.4226    0.4524    0.5013    0.5728    0.6140    0.6450    0.7641    0.7694    1.0038    1.0718    1.0842    1.1068    1.1366    1.1543    1.1786    1.1822    1.2317    1.2358    1.2631    1.2686    1.2896    1.3058    1.3465    1.4623    1.5706    1.5857    1.6081    1.6446    1.6786    1.7263    1.7708    1.7904    1.8344    1.8854    1.9593    2.0012    2.0204    2.0370    2.0503    2.0658    2.0864    2.1249    2.1489    2.1626    2.1771    2.1911    2.2130    2.2304    2.2595    2.2588    2.2743    2.3113    2.3250    2.3770    2.3784    2.3836    2.4325    2.4480    2.4564    2.4982    2.5188    2.5425    2.5592    2.5736    2.5866    2.6405    2.6650    2.6927    2.7108    2.7178    2.7339    2.7858    2.8073    2.8288    2.8474    2.8642    2.9076    2.9495    2.9438    3.0072    3.0449    3.0588    3.0871    3.0942    3.1055    3.1247    3.1851    3.2174    3.2338    3.2421    3.2642    3.2852    3.3520    3.3615    3.3876    3.4114    3.4313    3.4461    3.4674    3.4846    3.5494    3.5599    3.5676    3.5900    3.6222    3.6370    3.6477    3.6804    3.6985    3.7261    3.7671    3.8034    3.8200    3.8380    3.8683    3.8992    3.9596    3.9938    4.0291    4.0951    4.0981    4.1509    4.1584    4.2029    4.2467    4.2438    4.2503    4.2849    4.2867    4.3227    4.3465    4.3749    4.4203    4.4397    4.5408    4.5453    4.5586    4.5820    4.6349    4.6622    4.7775    4.8106    4.8407    4.8531    4.9013    4.9800    4.9857    5.0309    5.1175    5.2762    5.4074    5.4181    5.6075
