    0.000000    -25.416506
    0.151249    -25.416506
    0.151249      7.274139
    0.151249    -25.416506
    0.200393    -25.416506
    0.200393      7.274139
    0.200393    -25.416506
    0.329053    -25.416506
    0.329053      7.274139
    0.329053    -25.416506
    0.457713    -25.416506
    0.457713      7.274139
    0.457713    -25.416506
    0.506857    -25.416506
    0.506857      7.274139
    0.506857    -25.416506
    0.658106    -25.416506
    0.658106      7.274139
    0.000000      7.274139
    0.000000    -25.416506
    0.000000      0.000000
    0.658106      0.000000
