    0.000000    -22.412717
    0.151249    -22.412717
    0.151249      6.755406
    0.151249    -22.412717
    0.200393    -22.412717
    0.200393      6.755406
    0.200393    -22.412717
    0.329053    -22.412717
    0.329053      6.755406
    0.329053    -22.412717
    0.457713    -22.412717
    0.457713      6.755406
    0.457713    -22.412717
    0.506857    -22.412717
    0.506857      6.755406
    0.506857    -22.412717
    0.658106    -22.412717
    0.658106      6.755406
    0.000000      6.755406
    0.000000    -22.412717
    0.000000      0.000000
    0.658106      0.000000
