#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 492
# Band-Index    1
   0.00000    -21.086893    -21.075005
   0.01681    -21.086831    -21.074890
   0.03361    -21.086647    -21.074540
   0.05042    -21.086358    -21.073964
   0.06722    -21.085993    -21.073180
   0.08403    -21.085588    -21.072203
   0.10083    -21.085192    -21.071058
   0.11764    -21.084856    -21.069775
   0.13444    -21.084630    -21.068397
   0.15125    -21.084550    -21.067228
   0.15125    -21.084550    -21.067228
   0.15671    -21.084551    -21.067263
   0.16217    -21.084554    -21.067352
   0.16763    -21.084559    -21.067469
   0.17309    -21.084565    -21.067601
   0.17855    -21.084574    -21.067739
   0.18401    -21.084583    -21.067881
   0.18947    -21.084594    -21.068026
   0.19493    -21.084607    -21.068172
   0.20039    -21.084622    -21.068319
   0.20039    -21.084622    -21.068319
   0.21469    -21.084812    -21.069553
   0.22898    -21.085097    -21.070719
   0.24328    -21.085439    -21.071780
   0.25758    -21.085803    -21.072715
   0.27187    -21.086152    -21.073505
   0.28617    -21.086457    -21.074136
   0.30046    -21.086691    -21.074594
   0.31476    -21.086839    -21.074872
   0.32905    -21.086890    -21.074966
   0.32905    -21.086890    -21.074966
   0.34335    -21.086839    -21.074872
   0.35764    -21.086691    -21.074594
   0.37194    -21.086457    -21.074136
   0.38624    -21.086152    -21.073505
   0.40053    -21.085803    -21.072715
   0.41483    -21.085439    -21.071780
   0.42912    -21.085097    -21.070719
   0.44342    -21.084812    -21.069553
   0.45771    -21.084622    -21.068319
   0.45771    -21.084622    -21.068319
   0.46317    -21.084607    -21.068172
   0.46863    -21.084594    -21.068026
   0.47409    -21.084583    -21.067881
   0.47956    -21.084574    -21.067739
   0.48502    -21.084565    -21.067601
   0.49048    -21.084559    -21.067469
   0.49594    -21.084554    -21.067352
   0.50140    -21.084551    -21.067263
   0.50686    -21.084550    -21.067228
   0.50686    -21.084550    -21.067228
   0.52366    -21.084630    -21.068397
   0.54047    -21.084856    -21.069775
   0.55727    -21.085192    -21.071058
   0.57408    -21.085588    -21.072203
   0.59088    -21.085993    -21.073180
   0.60769    -21.086358    -21.073964
   0.62450    -21.086647    -21.074540
   0.64130    -21.086831    -21.074890
   0.65811    -21.086893    -21.075005
 
 
# Band-Index    2
   0.65811    -21.085908    -21.074589
   0.64130    -21.085842    -21.074473
   0.62450    -21.085647    -21.074127
   0.60769    -21.085340    -21.073558
   0.59088    -21.084952    -21.072783
   0.57408    -21.084519    -21.071816
   0.55727    -21.084092    -21.070680
   0.54047    -21.083729    -21.069409
   0.52366    -21.083482    -21.068049
   0.50686    -21.083395    -21.066995
   0.50686    -21.083395    -21.066995
   0.50140    -21.083396    -21.067017
   0.49594    -21.083400    -21.067080
   0.49048    -21.083405    -21.067177
   0.48502    -21.083412    -21.067294
   0.47956    -21.083421    -21.067424
   0.47409    -21.083431    -21.067558
   0.46863    -21.083443    -21.067699
   0.46317    -21.083457    -21.067842
   0.45771    -21.083474    -21.067987
   0.45771    -21.083474    -21.067987
   0.44342    -21.083681    -21.069211
   0.42912    -21.083989    -21.070375
   0.41483    -21.084359    -21.071436
   0.40053    -21.084749    -21.072370
   0.38624    -21.085122    -21.073160
   0.37194    -21.085447    -21.073791
   0.35764    -21.085696    -21.074249
   0.34335    -21.085853    -21.074527
   0.32905    -21.085906    -21.074620
   0.32905    -21.085906    -21.074620
   0.31476    -21.085853    -21.074527
   0.30046    -21.085696    -21.074249
   0.28617    -21.085447    -21.073791
   0.27187    -21.085122    -21.073160
   0.25758    -21.084749    -21.072370
   0.24328    -21.084359    -21.071436
   0.22898    -21.083989    -21.070375
   0.21469    -21.083681    -21.069211
   0.20039    -21.083474    -21.067987
   0.20039    -21.083474    -21.067987
   0.19493    -21.083457    -21.067842
   0.18947    -21.083443    -21.067700
   0.18401    -21.083431    -21.067559
   0.17855    -21.083421    -21.067424
   0.17309    -21.083412    -21.067294
   0.16763    -21.083405    -21.067177
   0.16217    -21.083400    -21.067080
   0.15671    -21.083396    -21.067017
   0.15125    -21.083395    -21.066996
   0.15125    -21.083395    -21.066996
   0.13444    -21.083482    -21.068049
   0.11764    -21.083729    -21.069409
   0.10083    -21.084092    -21.070680
   0.08403    -21.084519    -21.071816
   0.06722    -21.084952    -21.072783
   0.05042    -21.085340    -21.073558
   0.03361    -21.085647    -21.074127
   0.01681    -21.085842    -21.074473
   0.00000    -21.085908    -21.074589
 
 
# Band-Index    3
   0.00000    -21.059879    -21.057825
   0.01681    -21.059970    -21.057971
   0.03361    -21.060231    -21.058403
   0.05042    -21.060640    -21.059105
   0.06722    -21.061157    -21.060046
   0.08403    -21.061724    -21.061188
   0.10083    -21.062277    -21.062486
   0.11764    -21.062742    -21.063893
   0.13444    -21.063055    -21.065350
   0.15125    -21.063166    -21.066517
   0.15125    -21.063166    -21.066517
   0.15671    -21.063164    -21.066487
   0.16217    -21.063160    -21.066407
   0.16763    -21.063154    -21.066295
   0.17309    -21.063144    -21.066165
   0.17855    -21.063132    -21.066025
   0.18401    -21.063115    -21.065879
   0.18947    -21.063098    -21.065729
   0.19493    -21.063078    -21.065577
   0.20039    -21.063056    -21.065425
   0.20039    -21.063056    -21.065425
   0.21469    -21.062780    -21.064116
   0.22898    -21.062371    -21.062838
   0.24328    -21.061878    -21.061636
   0.25758    -21.061350    -21.060546
   0.27187    -21.060841    -21.059600
   0.28617    -21.060397    -21.058830
   0.30046    -21.060051    -21.058261
   0.31476    -21.059832    -21.057910
   0.32905    -21.059757    -21.057792
   0.32905    -21.059757    -21.057792
   0.34335    -21.059832    -21.057910
   0.35764    -21.060051    -21.058261
   0.37194    -21.060397    -21.058830
   0.38624    -21.060841    -21.059600
   0.40053    -21.061350    -21.060546
   0.41483    -21.061878    -21.061636
   0.42912    -21.062371    -21.062838
   0.44342    -21.062780    -21.064116
   0.45771    -21.063056    -21.065425
   0.45771    -21.063056    -21.065425
   0.46317    -21.063078    -21.065577
   0.46863    -21.063098    -21.065729
   0.47409    -21.063115    -21.065879
   0.47956    -21.063132    -21.066025
   0.48502    -21.063144    -21.066165
   0.49048    -21.063154    -21.066295
   0.49594    -21.063160    -21.066407
   0.50140    -21.063164    -21.066487
   0.50686    -21.063166    -21.066517
   0.50686    -21.063166    -21.066517
   0.52366    -21.063055    -21.065350
   0.54047    -21.062742    -21.063893
   0.55727    -21.062277    -21.062486
   0.57408    -21.061724    -21.061188
   0.59088    -21.061157    -21.060046
   0.60769    -21.060640    -21.059105
   0.62450    -21.060231    -21.058403
   0.64130    -21.059970    -21.057971
   0.65811    -21.059879    -21.057825
 
 
# Band-Index    4
   0.65811    -21.059399    -21.057370
   0.64130    -21.059489    -21.057518
   0.62450    -21.059756    -21.057957
   0.60769    -21.060172    -21.058668
   0.59088    -21.060691    -21.059620
   0.57408    -21.061260    -21.060774
   0.55727    -21.061810    -21.062083
   0.54047    -21.062272    -21.063496
   0.52366    -21.062578    -21.064948
   0.50686    -21.062687    -21.066065
   0.50686    -21.062687    -21.066065
   0.50140    -21.062686    -21.066038
   0.49594    -21.062683    -21.065965
   0.49048    -21.062679    -21.065862
   0.48502    -21.062671    -21.065739
   0.47956    -21.062662    -21.065606
   0.47409    -21.062650    -21.065465
   0.46863    -21.062636    -21.065320
   0.46317    -21.062619    -21.065172
   0.45771    -21.062601    -21.065023
   0.45771    -21.062601    -21.065023
   0.44342    -21.062355    -21.063727
   0.42912    -21.061981    -21.062454
   0.41483    -21.061523    -21.061253
   0.40053    -21.061028    -21.060161
   0.38624    -21.060547    -21.059213
   0.37194    -21.060124    -21.058440
   0.35764    -21.059794    -21.057867
   0.34335    -21.059583    -21.057515
   0.32905    -21.059511    -21.057396
   0.32905    -21.059511    -21.057396
   0.31476    -21.059583    -21.057515
   0.30046    -21.059794    -21.057867
   0.28617    -21.060124    -21.058440
   0.27187    -21.060547    -21.059213
   0.25758    -21.061028    -21.060161
   0.24328    -21.061523    -21.061253
   0.22898    -21.061981    -21.062454
   0.21469    -21.062355    -21.063727
   0.20039    -21.062601    -21.065023
   0.20039    -21.062601    -21.065023
   0.19493    -21.062619    -21.065172
   0.18947    -21.062636    -21.065320
   0.18401    -21.062650    -21.065465
   0.17855    -21.062662    -21.065606
   0.17309    -21.062671    -21.065739
   0.16763    -21.062679    -21.065862
   0.16217    -21.062683    -21.065965
   0.15671    -21.062686    -21.066038
   0.15125    -21.062687    -21.066065
   0.15125    -21.062687    -21.066065
   0.13444    -21.062578    -21.064948
   0.11764    -21.062272    -21.063496
   0.10083    -21.061810    -21.062083
   0.08403    -21.061260    -21.060774
   0.06722    -21.060691    -21.059620
   0.05042    -21.060172    -21.058668
   0.03361    -21.059756    -21.057957
   0.01681    -21.059489    -21.057518
   0.00000    -21.059399    -21.057370
 
 
# Band-Index    5
   0.00000    -20.952461    -20.959304
   0.01681    -20.952428    -20.959266
   0.03361    -20.952334    -20.959156
   0.05042    -20.952191    -20.958989
   0.06722    -20.952017    -20.958785
   0.08403    -20.951833    -20.958570
   0.10083    -20.951660    -20.958368
   0.11764    -20.951519    -20.958204
   0.13444    -20.951427    -20.958097
   0.15125    -20.951396    -20.958060
   0.15125    -20.951396    -20.958060
   0.15671    -20.951396    -20.958060
   0.16217    -20.951397    -20.958061
   0.16763    -20.951399    -20.958064
   0.17309    -20.951402    -20.958067
   0.17855    -20.951406    -20.958071
   0.18401    -20.951409    -20.958076
   0.18947    -20.951414    -20.958081
   0.19493    -20.951419    -20.958087
   0.20039    -20.951425    -20.958094
   0.20039    -20.951425    -20.958094
   0.21469    -20.951501    -20.958182
   0.22898    -20.951620    -20.958321
   0.24328    -20.951768    -20.958494
   0.25758    -20.951929    -20.958682
   0.27187    -20.952092    -20.958873
   0.28617    -20.952240    -20.959046
   0.30046    -20.952356    -20.959182
   0.31476    -20.952429    -20.959268
   0.32905    -20.952455    -20.959298
   0.32905    -20.952455    -20.959298
   0.34335    -20.952429    -20.959268
   0.35764    -20.952356    -20.959182
   0.37194    -20.952240    -20.959046
   0.38624    -20.952092    -20.958873
   0.40053    -20.951929    -20.958682
   0.41483    -20.951768    -20.958494
   0.42912    -20.951620    -20.958321
   0.44342    -20.951501    -20.958182
   0.45771    -20.951425    -20.958094
   0.45771    -20.951425    -20.958094
   0.46317    -20.951419    -20.958087
   0.46863    -20.951414    -20.958081
   0.47409    -20.951409    -20.958075
   0.47956    -20.951406    -20.958071
   0.48502    -20.951402    -20.958067
