      #Energy        TDOS-UP        TDOS-DOWN
     -22.41300       0.00000       0.00000
     -22.38400       0.00000       0.00000
     -22.35400       0.00000       0.00000
     -22.32500       0.00000       0.00000
     -22.29600       0.00000       0.00000
     -22.26700       0.00000       0.00000
     -22.23800       0.00000       0.00000
     -22.20800       0.00000       0.00000
     -22.17900       0.00000       0.00000
     -22.15000       0.00000       0.00000
     -22.12100       0.00000       0.00000
     -22.09200       0.00000       0.00000
     -22.06200       0.00000       0.00000
     -22.03300       0.00000       0.00000
     -22.00400       0.00000       0.00000
     -21.97500       0.00000       0.00000
     -21.94600       0.00000       0.00000
     -21.91600       0.00000       0.00000
     -21.88700       0.00000       0.00000
     -21.85800       0.00000       0.00000
     -21.82900       0.00000       0.00000
     -21.80000       0.00000       0.00000
     -21.77000       0.00000       0.00000
     -21.74100       0.00000       0.00000
     -21.71200       0.00000       0.00000
     -21.68300       0.00000       0.00000
     -21.65400       0.00000       0.00000
     -21.62400       0.00000       0.00000
     -21.59500       0.00000       0.00000
     -21.56600       0.00000       0.00000
     -21.53700       0.00000       0.00000
     -21.50800       0.00000       0.00000
     -21.47800       0.00000       0.00000
     -21.44900       0.00000       0.00000
     -21.42000       0.00000       0.00000
     -21.39100       0.00000       0.00000
     -21.36200       0.00000      -0.00000
     -21.33200       0.00000      -0.00000
     -21.30300       0.00000      -0.00000
     -21.27400       0.00000      -0.00000
     -21.24500       0.00001      -0.00000
     -21.21600       0.00024      -0.00006
     -21.18600       0.00474      -0.00163
     -21.15700       0.05220      -0.02377
     -21.12800       0.33086      -0.19243
     -21.09900       1.27028      -0.90178
     -21.07000       3.14431      -2.59450
     -21.04000       5.41616      -4.95685
     -21.01100       7.19632      -7.02899
     -20.98200       8.50742      -8.63995
     -20.95300      10.20963     -10.55339
     -20.92400      12.52337     -12.89181
     -20.89400      14.55959     -14.78233
     -20.86500      15.62164     -15.69811
     -20.83600      15.94090     -15.95570
     -20.80700      15.99685     -15.99932
     -20.77800      16.02948     -16.03768
     -20.74800      16.22659     -16.27598
     -20.71900      17.00645     -17.17351
     -20.69000      18.77129     -19.08491
     -20.66100      21.10401     -21.43719
     -20.63200      22.92183     -23.12276
     -20.60200      23.75001     -23.81777
     -20.57300      23.96588     -23.97869
     -20.54400      23.99728     -23.99908
     -20.51500      23.99976     -24.00046
     -20.48600      23.99987     -24.00051
     -20.45600      23.99987     -24.00051
     -20.42700      23.99987     -24.00051
     -20.39800      23.99987     -24.00051
     -20.36900      23.99987     -24.00051
     -20.34000      23.99987     -24.00051
     -20.31100      23.99987     -24.00051
     -20.28100      23.99987     -24.00051
     -20.25200      23.99987     -24.00051
     -20.22300      23.99987     -24.00051
     -20.19400      23.99987     -24.00051
     -20.16500      23.99987     -24.00051
     -20.13500      23.99987     -24.00051
     -20.10600      23.99987     -24.00051
     -20.07700      23.99987     -24.00051
     -20.04800      23.99987     -24.00051
     -20.01900      23.99987     -24.00051
     -19.98900      23.99987     -24.00051
     -19.96000      23.99987     -24.00051
     -19.93100      23.99987     -24.00051
     -19.90200      23.99987     -24.00051
     -19.87300      23.99987     -24.00051
     -19.84300      23.99987     -24.00051
     -19.81400      23.99988     -24.00052
     -19.78500      24.00008     -24.00074
     -19.75600      24.00352     -24.00442
     -19.72700      24.03462     -24.03738
     -19.69700      24.19535     -24.20586
     -19.66800      24.71289     -24.73975
     -19.63900      25.88034     -25.90823
     -19.61000      27.86635     -27.82810
     -19.58100      30.34403     -30.20009
     -19.55100      32.44054     -32.27295
     -19.52200      33.56376     -33.46844
     -19.49300      33.92556     -33.89768
     -19.46400      33.99277     -33.98887
     -19.43500      33.99973     -33.99983
     -19.40500      34.00013     -34.00056
     -19.37600      34.00016     -34.00061
     -19.34700      34.00077     -34.00145
     -19.31800      34.00978     -34.01363
     -19.28900      34.08589     -34.11208
     -19.25900      34.45941     -34.56705
     -19.23000      35.54920     -35.80487
     -19.20100      37.48761     -37.84839
     -19.17200      39.63405     -39.94476
     -19.14300      41.13056     -41.29630
     -19.11300      41.78765     -41.84247
     -19.08400      41.96724     -41.97842
     -19.05500      41.99702     -41.99862
     -19.02600      41.99991     -42.00034
     -18.99700      42.00007     -42.00042
     -18.96700      42.00008     -42.00043
     -18.93800      42.00008     -42.00043
     -18.90900      42.00008     -42.00043
     -18.88000      42.00008     -42.00043
     -18.85100      42.00008     -42.00043
     -18.82100      42.00008     -42.00043
     -18.79200      42.00011     -42.00044
     -18.76300      42.00098     -42.00077
     -18.73400      42.01202     -42.00600
     -18.70500      42.08948     -42.05021
     -18.67500      42.39687     -42.25929
     -18.64600      43.12111     -42.84119
     -18.61700      44.21528     -43.87594
     -18.58800      45.46303     -45.23917
     -18.55900      46.87063     -46.84006
     -18.52900      48.55678     -48.59496
     -18.50000      50.35402     -50.27760
     -18.47100      51.94381     -51.73236
     -18.44200      53.09769     -52.88682
     -18.41300      53.72368     -53.61106
     -18.38300      53.94660     -53.91322
     -18.35400      53.99395     -53.98879
     -18.32500      53.99960     -53.99948
     -18.29600      53.99997     -54.00031
     -18.26700      53.99998     -54.00034
     -18.23700      53.99998     -54.00034
     -18.20800      53.99998     -54.00034
     -18.17900      53.99998     -54.00034
     -18.15000      54.00000     -54.00036
     -18.12100      54.00043     -54.00081
     -18.09200      54.00752     -54.00815
     -18.06200      54.06910     -54.07131
     -18.03300      54.36007     -54.36743
     -18.00400      55.12839     -55.14276
     -17.97500      56.29716     -56.30876
     -17.94600      57.38505     -57.35621
     -17.91600      58.21951     -58.06293
     -17.88700      59.21704     -58.86308
     -17.85800      60.67851     -60.23945
     -17.82900      62.46699     -62.16472
     -17.80000      64.41008     -64.30079
     -17.77000      66.38250     -66.36110
     -17.74100      68.19317     -68.18593
     -17.71200      69.88516     -69.89281
     -17.68300      71.95568     -71.99779
     -17.65400      74.71133     -74.78613
     -17.62400      77.55953     -77.64061
     -17.59500      79.67239     -79.73318
     -17.56600      80.88875     -80.92224
     -17.53700      81.50905     -81.52517
     -17.50800      81.84057     -81.86010
     -17.47800      82.16289     -82.22614
     -17.44900      82.80640     -82.95257
     -17.42000      83.89021     -84.08469
     -17.39100      85.01664     -85.16441
     -17.36200      85.70540     -85.76865
     -17.33200      85.94743     -85.96218
     -17.30300      85.99507     -85.99672
     -17.27400      86.00144     -86.00049
     -17.24500      86.01812     -86.00760
     -17.21600      86.13231     -86.06803
     -17.18600      86.56957     -86.35477
     -17.15700      87.51454     -87.11595
     -17.12800      88.69615     -88.27785
     -17.09900      89.57995     -89.33859
     -17.07000      90.08434     -90.03728
     -17.04000      90.64318     -90.71116
     -17.01100      91.69034     -91.81482
     -16.98200      93.37064     -93.51717
     -16.95300      95.57402     -95.72142
     -16.92400      97.97667     -98.10509
     -16.89400     100.03230    -100.12233
     -16.86500     101.29655    -101.34395
     -16.83600     101.82286    -101.84052
     -16.80700     101.96918    -101.97335
     -16.77800     101.99684    -101.99705
     -16.74800     102.00039    -101.99988
     -16.71900     102.00083    -102.00029
     -16.69000     102.00379    -102.00387
     -16.66100     102.03551    -102.04068
     -16.63200     102.23056    -102.25805
     -16.60200     102.93816    -103.01718
     -16.57300     104.50313    -104.63895
     -16.54400     106.66534    -106.80904
     -16.51500     108.55003    -108.64395
     -16.48600     109.57967    -109.61695
     -16.45600     109.92811    -109.93676
     -16.42700     110.03119    -110.03267
     -16.39800     110.21353    -110.21590
     -16.36900     110.73729    -110.74376
     -16.34000     111.69861    -111.70888
     -16.31000     112.79540    -112.80494
     -16.28100     113.57074    -113.57590
     -16.25200     113.90982    -113.91256
     -16.22300     114.05134    -114.06143
     -16.19400     114.35232    -114.39103
     -16.16400     115.19948    -115.28286
     -16.13500     116.73716    -116.83995
     -16.10600     118.61353    -118.68625
     -16.07700     120.26799    -120.29560
     -16.04800     121.34391    -121.34758
     -16.01900     121.83221    -121.83102
     -15.98900     121.97358    -121.97278
     -15.96000     121.99777    -121.99732
     -15.93100     122.00009    -121.99970
     -15.90200     122.00022    -121.99983
     -15.87300     122.00022    -121.99983
     -15.84300     122.00025    -121.99983
     -15.81400     122.00101    -121.99987
     -15.78500     122.01181    -122.00091
     -15.75600     122.09506    -122.01471
     -15.72700     122.44837    -122.11432
     -15.69700     123.29539    -122.51178
     -15.66800     124.46883    -123.41018
     -15.63900     125.41832    -124.58654
     -15.61000     125.86342    -125.48684
     -15.58100     125.98160    -125.88555
     -15.55100     125.99891    -125.98534
     -15.52200     126.00028    -125.99910
     -15.49300     126.00033    -126.00012
     -15.46400     126.00033    -126.00016
     -15.43500     126.00034    -126.00017
     -15.40500     126.00035    -126.00020
     -15.37600     126.00069    -126.00094
     -15.34700     126.00598    -126.01049
     -15.31800     126.04952    -126.07741
     -15.28900     126.24913    -126.34236
     -15.25900     126.78183    -126.96499
     -15.23000     127.66782    -127.89887
     -15.20100     128.69732    -128.89727
     -15.17200     129.72638    -129.81640
     -15.14300     130.83909    -130.75334
     -15.11300     132.09428    -131.84985
     -15.08400     133.29838    -133.02022
     -15.05500     134.19897    -134.00184
     -15.02600     134.78496    -134.69367
     -14.99700     135.25460    -135.27951
     -14.96700     135.86132    -136.06726
     -14.93800     136.87023    -137.30157
     -14.90900     138.41477    -138.97516
     -14.88000     140.25902    -140.76832
     -14.85100     141.91597    -142.27329
     -14.82100     143.05831    -143.26440
     -14.79200     143.68576    -143.78907
     -14.76300     144.02362    -144.09881
     -14.73400     144.36834    -144.47571
     -14.70500     144.88688    -145.02024
     -14.67500     145.47214    -145.57382
     -14.64600     145.90543    -145.94605
     -14.61700     146.13576    -146.13817
     -14.58800     146.26892    -146.26130
     -14.55900     146.40701    -146.39797
     -14.52900     146.60853    -146.59304
     -14.50000     146.95073    -146.91584
     -14.47100     147.54168    -147.47920
     -14.44200     148.38636    -148.31293
     -14.41300     149.39440    -149.34258
     -14.38300     150.60827    -150.59091
     -14.35400     152.03807    -152.04187
     -14.32500     153.41545    -153.42655
     -14.29600     154.67969    -154.69737
     -14.26700     156.24321    -156.26964
     -14.23700     158.27330    -158.30163
     -14.20800     160.27156    -160.29113
     -14.17900     161.85041    -161.85859
     -14.15000     163.43334    -163.43671
     -14.12100     165.55117    -165.55979
     -14.09100     167.91134    -167.93485
     -14.06200     169.84011    -169.88143
     -14.03300     171.12421    -171.17721
     -14.00400     171.97575    -172.03692
     -13.97500     172.66524    -172.73649
     -13.94500     173.35036    -173.42628
     -13.91600     174.03518    -174.10395
     -13.88700     174.64716    -174.70512
     -13.85800     175.14453    -175.19724
     -13.82900     175.53096    -175.57739
     -13.80000     175.79955    -175.83011
     -13.77000     175.94047    -175.95328
     -13.74100     175.98879    -175.99199
     -13.71200     175.99870    -175.99922
     -13.68300     175.99988    -176.00001
     -13.65400     176.00037    -176.00054
     -13.62400     176.00547    -176.00630
     -13.59500     176.04067    -176.04521
     -13.56600     176.18700    -176.20303
     -13.53700     176.56926    -176.60386
     -13.50800     177.22225    -177.26971
     -13.47800     177.99511    -178.04183
     -13.44900     178.70592    -178.74826
     -13.42000     179.28811    -179.32578
     -13.39100     179.70198    -179.72754
     -13.36200     179.91585    -179.92684
     -13.33200     179.98535    -179.98842
     -13.30300     179.99997    -180.00151
     -13.27400     180.01990    -180.02612
     -13.24500     180.14135    -180.17081
     -13.21600     180.60436    -180.69132
     -13.18600     181.68816    -181.84564
     -13.15700     183.33606    -183.51719
     -13.12800     185.07695    -185.21282
     -13.09900     186.50280    -186.56904
     -13.07000     187.62573    -187.64452
     -13.04000     188.66545    -188.66730
     -13.01100     189.68210    -189.68629
     -12.98200     190.59101    -190.60440
     -12.95300     191.42094    -191.44192
     -12.92400     192.37774    -192.40368
     -12.89400     193.66111    -193.68982
     -12.86500     195.23718    -195.25232
     -12.83600     196.84887    -196.81204
     -12.80700     198.29998    -198.17891
     -12.77800     199.62043    -199.41702
     -12.74800     200.89474    -200.64608
     -12.71900     202.06964    -201.82171
     -12.69000     203.07710    -202.83472
     -12.66100     204.01681    -203.74961
     -12.63200     205.06573    -204.78729
     -12.60200     206.36267    -206.14321
     -12.57300     207.98663    -207.87213
     -12.54400     209.80533    -209.77974
     -12.51500     211.48592    -211.50442
     -12.48600     212.76229    -212.78808
     -12.45600     213.53689    -213.55378
     -12.42700     213.87917    -213.88622
     -12.39800     213.97922    -213.98113
     -12.36900     213.99736    -213.99777
     -12.34000     213.99931    -213.99948
     -12.31000     213.99944    -213.99958
     -12.28100     213.99944    -213.99959
     -12.25200     213.99944    -213.99959
     -12.22300     213.99944    -213.99959
     -12.19400     213.99944    -213.99959
     -12.16400     213.99944    -213.99959
     -12.13500     213.99944    -213.99959
     -12.10600     213.99944    -213.99959
     -12.07700     213.99944    -213.99959
     -12.04800     213.99944    -213.99959
     -12.01800     213.99944    -213.99959
     -11.98900     213.99944    -213.99959
     -11.96000     213.99944    -213.99959
     -11.93100     213.99944    -213.99959
     -11.90200     213.99946    -213.99961
     -11.87200     213.99987    -214.00006
     -11.84300     214.00415    -214.00486
     -11.81400     214.03193    -214.03609
     -11.78500     214.15256    -214.17081
     -11.75600     214.52843    -214.58187
     -11.72600     215.39603    -215.50101
     -11.69700     216.91094    -217.05533
     -11.66800     219.02205    -219.17636
     -11.63900     221.52046    -221.66427
     -11.61000     224.04370    -224.16093
     -11.58100     226.18138    -226.26255
     -11.55100     227.85409    -227.90622
     -11.52200     229.33031    -229.35951
     -11.49300     230.80696    -230.81164
     -11.46400     232.28376    -232.26669
     -11.43500     233.71575    -233.68553
     -11.40500     235.04481    -235.01314
     -11.37600     236.20920    -236.19139
     -11.34700     237.22979    -237.24031
     -11.31800     238.20950    -238.24645
     -11.28900     239.19783    -239.23492
     -11.25900     240.16558    -240.17478
     -11.23000     241.10252    -241.07873
     -11.20100     242.00472    -241.95743
     -11.17200     242.87290    -242.80838
     -11.14300     243.73451    -243.65875
     -11.11300     244.55744    -244.48489
     -11.08400     245.25292    -245.19672
     -11.05500     245.83906    -245.79279
     -11.02600     246.52578    -246.46389
     -10.99700     247.55031    -247.45572
     -10.96700     248.89558    -248.78829
     -10.93800     250.28990    -250.21443
