#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 512
# Band-Index    1
   0.55727    -20.584991    -20.584991
   0.57408    -20.584993    -20.584993
   0.59088    -20.584995    -20.584995
   0.60769    -20.584997    -20.584997
   0.62450    -20.584998    -20.584998
   0.64130    -20.585000    -20.585000
   0.65811    -20.585001    -20.585001
 
 
# Band-Index    4
   0.65811    -20.584743    -20.584743
   0.64130    -20.584741    -20.584741
   0.62450    -20.584740    -20.584740
   0.60769    -20.584739    -20.584739
   0.59088    -20.584738    -20.584738
   0.57408    -20.584738    -20.584738
   0.55727    -20.584738    -20.584738
   0.54047    -20.584738    -20.584738
   0.52366    -20.584739    -20.584739
   0.50686    -20.584741    -20.584741
   0.50686    -20.584741    -20.584741
   0.50140    -20.584741    -20.584741
   0.49594    -20.584741    -20.584741
   0.49048    -20.584741    -20.584741
   0.48502    -20.584741    -20.584741
   0.47956    -20.584742    -20.584742
   0.47409    -20.584741    -20.584741
   0.46863    -20.584741    -20.584741
   0.46317    -20.584740    -20.584740
   0.45771    -20.584741    -20.584741
   0.45771    -20.584741    -20.584741
   0.44342    -20.584741    -20.584741
   0.42912    -20.584740    -20.584740
   0.41483    -20.584740    -20.584740
   0.40053    -20.584739    -20.584739
   0.38624    -20.584738    -20.584738
   0.37194    -20.584738    -20.584738
   0.35764    -20.584739    -20.584739
   0.34335    -20.584740    -20.584740
   0.32905    -20.584741    -20.584741
   0.32905    -20.584741    -20.584741
   0.31476    -20.584740    -20.584740
   0.30046    -20.584739    -20.584739
   0.28617    -20.584738    -20.584738
   0.27187    -20.584738    -20.584738
   0.25758    -20.584739    -20.584739
   0.24328    -20.584740    -20.584740
   0.22898    -20.584740    -20.584740
   0.21469    -20.584741    -20.584741
   0.20039    -20.584741    -20.584741
   0.20039    -20.584741    -20.584741
   0.19493    -20.584740    -20.584740
   0.18947    -20.584741    -20.584741
   0.18401    -20.584741    -20.584741
   0.17855    -20.584742    -20.584742
   0.17309    -20.584741    -20.584741
   0.16763    -20.584741    -20.584741
   0.16217    -20.584741    -20.584741
   0.15671    -20.584741    -20.584741
   0.15125    -20.584741    -20.584741
   0.15125    -20.584741    -20.584741
   0.13444    -20.584740    -20.584740
   0.11764    -20.584739    -20.584739
   0.10083    -20.584738    -20.584738
   0.08403    -20.584739    -20.584739
   0.06722    -20.584738    -20.584738
   0.05042    -20.584739    -20.584739
   0.03361    -20.584740    -20.584740
   0.01681    -20.584741    -20.584741
   0.00000    -20.584743    -20.584743
 
 
# Band-Index    5
   0.00000    -20.545532    -20.545532
   0.01681    -20.545529    -20.545529
   0.03361    -20.545529    -20.545529
   0.05042    -20.545529    -20.545529
   0.06722    -20.545530    -20.545530
   0.08403    -20.545532    -20.545532
   0.10083    -20.545534    -20.545534
   0.11764    -20.545534    -20.545534
   0.13444    -20.545535    -20.545535
   0.15125    -20.545535    -20.545535
   0.15125    -20.545535    -20.545535
   0.15671    -20.545535    -20.545535
   0.16217    -20.545536    -20.545536
   0.16763    -20.545536    -20.545536
   0.17309    -20.545537    -20.545537
   0.17855    -20.545537    -20.545537
   0.18401    -20.545537    -20.545537
   0.18947    -20.545538    -20.545538
   0.19493    -20.545537    -20.545537
   0.20039    -20.545537    -20.545537
   0.20039    -20.545537    -20.545537
   0.21469    -20.545535    -20.545535
   0.22898    -20.545535    -20.545535
   0.24328    -20.545534    -20.545534
   0.25758    -20.545529    -20.545529
   0.27187    -20.545527    -20.545527
   0.28617    -20.545526    -20.545526
   0.30046    -20.545526    -20.545526
   0.31476    -20.545524    -20.545524
   0.32905    -20.545524    -20.545524
   0.32905    -20.545524    -20.545524
   0.34335    -20.545524    -20.545524
   0.35764    -20.545526    -20.545526
