#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 512
# Band-Index    1
   0.00000    -24.104707    -24.104707
   0.01681    -24.104707    -24.104707
   0.03361    -24.104707    -24.104707
   0.05042    -24.104705    -24.104705
   0.06722    -24.104704    -24.104704
   0.08403    -24.104704    -24.104704
   0.10083    -24.104703    -24.104703
   0.11764    -24.104703    -24.104703
   0.13444    -24.104703    -24.104703
   0.15125    -24.104703    -24.104703
   0.15125    -24.104703    -24.104703
   0.15671    -24.104704    -24.104704
   0.16217    -24.104704    -24.104704
   0.16763    -24.104705    -24.104705
   0.17309    -24.104705    -24.104705
   0.17855    -24.104706    -24.104706
   0.18401    -24.104705    -24.104705
   0.18947    -24.104704    -24.104704
   0.19493    -24.104704    -24.104704
   0.20039    -24.104705    -24.104705
   0.20039    -24.104705    -24.104705
   0.21469    -24.104704    -24.104704
   0.22898    -24.104706    -24.104706
   0.24328    -24.104706    -24.104706
   0.25758    -24.104705    -24.104705
   0.27187    -24.104704    -24.104704
   0.28617    -24.104703    -24.104703
   0.30046    -24.104702    -24.104702
   0.31476    -24.104702    -24.104702
   0.32905    -24.104704    -24.104704
   0.32905    -24.104704    -24.104704
   0.34335    -24.104702    -24.104702
   0.35764    -24.104702    -24.104702
   0.37194    -24.104703    -24.104703
   0.38624    -24.104704    -24.104704
   0.40053    -24.104705    -24.104705
   0.41483    -24.104706    -24.104706
   0.42912    -24.104706    -24.104706
   0.44342    -24.104704    -24.104704
   0.45771    -24.104705    -24.104705
   0.45771    -24.104705    -24.104705
   0.46317    -24.104704    -24.104704
   0.46863    -24.104704    -24.104704
   0.47409    -24.104705    -24.104705
   0.47956    -24.104706    -24.104706
   0.48502    -24.104706    -24.104706
   0.49048    -24.104705    -24.104705
   0.49594    -24.104704    -24.104704
   0.50140    -24.104704    -24.104704
   0.50686    -24.104704    -24.104704
   0.50686    -24.104704    -24.104704
   0.52366    -24.104703    -24.104703
   0.54047    -24.104703    -24.104703
   0.55727    -24.104703    -24.104703
   0.57408    -24.104704    -24.104704
   0.59088    -24.104704    -24.104704
   0.60769    -24.104705    -24.104705
   0.62450    -24.104707    -24.104707
   0.64130    -24.104708    -24.104708
   0.65811    -24.104707    -24.104707
 
 
# Band-Index    2
   0.65811    -24.104527    -24.104527
   0.64130    -24.104528    -24.104528
   0.62450    -24.104527    -24.104527
   0.60769    -24.104525    -24.104525
   0.59088    -24.104524    -24.104524
   0.57408    -24.104524    -24.104524
   0.55727    -24.104523    -24.104523
   0.54047    -24.104523    -24.104523
   0.52366    -24.104523    -24.104523
   0.50686    -24.104523    -24.104523
   0.50686    -24.104523    -24.104523
   0.50140    -24.104524    -24.104524
   0.49594    -24.104524    -24.104524
   0.49048    -24.104525    -24.104525
   0.48502    -24.104526    -24.104526
   0.47956    -24.104526    -24.104526
   0.47409    -24.104525    -24.104525
   0.46863    -24.104524    -24.104524
   0.46317    -24.104524    -24.104524
   0.45771    -24.104525    -24.104525
   0.45771    -24.104525    -24.104525
   0.44342    -24.104524    -24.104524
   0.42912    -24.104526    -24.104526
   0.41483    -24.104526    -24.104526
   0.40053    -24.104525    -24.104525
   0.38624    -24.104524    -24.104524
   0.37194    -24.104523    -24.104523
   0.35764    -24.104522    -24.104522
   0.34335    -24.104522    -24.104522
   0.32905    -24.104524    -24.104524
   0.32905    -24.104524    -24.104524
   0.31476    -24.104522    -24.104522
   0.30046    -24.104522    -24.104522
   0.28617    -24.104523    -24.104523
   0.27187    -24.104524    -24.104524
   0.25758    -24.104525    -24.104525
   0.24328    -24.104526    -24.104526
   0.22898    -24.104526    -24.104526
   0.21469    -24.104524    -24.104524
   0.20039    -24.104525    -24.104525
   0.20039    -24.104525    -24.104525
   0.19493    -24.104524    -24.104524
   0.18947    -24.104524    -24.104524
   0.18401    -24.104525    -24.104525
   0.17855    -24.104526    -24.104526
   0.17309    -24.104526    -24.104526
   0.16763    -24.104525    -24.104525
   0.16217    -24.104524    -24.104524
   0.15671    -24.104524    -24.104524
   0.15125    -24.104524    -24.104524
   0.15125    -24.104524    -24.104524
   0.13444    -24.104523    -24.104523
   0.11764    -24.104523    -24.104523
   0.10083    -24.104523    -24.104523
   0.08403    -24.104524    -24.104524
   0.06722    -24.104524    -24.104524
   0.05042    -24.104525    -24.104525
   0.03361    -24.104527    -24.104527
   0.01681    -24.104528    -24.104528
   0.00000    -24.104527    -24.104527
 
 
# Band-Index    3
   0.00000    -24.091298    -24.091298
   0.01681    -24.091298    -24.091298
   0.03361    -24.091297    -24.091297
   0.05042    -24.091296    -24.091296
   0.06722    -24.091295    -24.091295
   0.08403    -24.091295    -24.091295
   0.10083    -24.091294    -24.091294
   0.11764    -24.091293    -24.091293
   0.13444    -24.091293    -24.091293
   0.15125    -24.091293    -24.091293
   0.15125    -24.091293    -24.091293
   0.15671    -24.091294    -24.091294
   0.16217    -24.091294    -24.091294
   0.16763    -24.091294    -24.091294
   0.17309    -24.091294    -24.091294
   0.17855    -24.091295    -24.091295
   0.18401    -24.091294    -24.091294
   0.18947    -24.091294    -24.091294
   0.19493    -24.091293    -24.091293
   0.20039    -24.091294    -24.091294
   0.20039    -24.091294    -24.091294
   0.21469    -24.091293    -24.091293
   0.22898    -24.091294    -24.091294
   0.24328    -24.091294    -24.091294
   0.25758    -24.091294    -24.091294
   0.27187    -24.091293    -24.091293
   0.28617    -24.091295    -24.091295
   0.30046    -24.091294    -24.091294
   0.31476    -24.091293    -24.091293
   0.32905    -24.091292    -24.091292
   0.32905    -24.091292    -24.091292
   0.34335    -24.091293    -24.091293
   0.35764    -24.091294    -24.091294
   0.37194    -24.091295    -24.091295
   0.38624    -24.091293    -24.091293
   0.40053    -24.091294    -24.091294
   0.41483    -24.091294    -24.091294
   0.42912    -24.091294    -24.091294
   0.44342    -24.091293    -24.091293
   0.45771    -24.091294    -24.091294
   0.45771    -24.091294    -24.091294
   0.46317    -24.091293    -24.091293
   0.46863    -24.091294    -24.091294
   0.47409    -24.091294    -24.091294
   0.47956    -24.091295    -24.091295
   0.48502    -24.091295    -24.091295
   0.49048    -24.091294    -24.091294
   0.49594    -24.091294    -24.091294
   0.50140    -24.091294    -24.091294
   0.50686    -24.091294    -24.091294
   0.50686    -24.091294    -24.091294
   0.52366    -24.091293    -24.091293
   0.54047    -24.091293    -24.091293
   0.55727    -24.091294    -24.091294
   0.57408    -24.091295    -24.091295
   0.59088    -24.091295    -24.091295
   0.60769    -24.091296    -24.091296
   0.62450    -24.091297    -24.091297
   0.64130    -24.091298    -24.091298
   0.65811    -24.091298    -24.091298
 
 
# Band-Index    4
   0.65811    -24.091242    -24.091242
   0.64130    -24.091242    -24.091242
   0.62450    -24.091241    -24.091241
   0.60769    -24.091241    -24.091241
   0.59088    -24.091240    -24.091240
   0.57408    -24.091239    -24.091239
   0.55727    -24.091239    -24.091239
   0.54047    -24.091237    -24.091237
   0.52366    -24.091237    -24.091237
   0.50686    -24.091238    -24.091238
   0.50686    -24.091238    -24.091238
   0.50140    -24.091238    -24.091238
   0.49594    -24.091238    -24.091238
   0.49048    -24.091238    -24.091238
   0.48502    -24.091239    -24.091239
   0.47956    -24.091240    -24.091240
   0.47409    -24.091238    -24.091238
   0.46863    -24.091238    -24.091238
   0.46317    -24.091238    -24.091238
   0.45771    -24.091238    -24.091238
   0.45771    -24.091238    -24.091238
   0.44342    -24.091237    -24.091237
   0.42912    -24.091238    -24.091238
   0.41483    -24.091239    -24.091239
   0.40053    -24.091238    -24.091238
   0.38624    -24.091238    -24.091238
   0.37194    -24.091239    -24.091239
   0.35764    -24.091238    -24.091238
   0.34335    -24.091238    -24.091238
   0.32905    -24.091236    -24.091236
   0.32905    -24.091236    -24.091236
   0.31476    -24.091238    -24.091238
   0.30046    -24.091238    -24.091238
   0.28617    -24.091239    -24.091239
   0.27187    -24.091238    -24.091238
   0.25758    -24.091238    -24.091238
   0.24328    -24.091239    -24.091239
   0.22898    -24.091238    -24.091238
   0.21469    -24.091237    -24.091237
   0.20039    -24.091238    -24.091238
   0.20039    -24.091238    -24.091238
   0.19493    -24.091238    -24.091238
   0.18947    -24.091238    -24.091238
   0.18401    -24.091238    -24.091238
   0.17855    -24.091240    -24.091240
   0.17309    -24.091239    -24.091239
   0.16763    -24.091239    -24.091239
   0.16217    -24.091238    -24.091238
   0.15671    -24.091239    -24.091239
   0.15125    -24.091238    -24.091238
   0.15125    -24.091238    -24.091238
   0.13444    -24.091238    -24.091238
   0.11764    -24.091237    -24.091237
   0.10083    -24.091238    -24.091238
   0.08403    -24.091239    -24.091239
   0.06722    -24.091240    -24.091240
   0.05042    -24.091241    -24.091241
   0.03361    -24.091241    -24.091241
   0.01681    -24.091242    -24.091242
   0.00000    -24.091242    -24.091242
 
 
# Band-Index    5
   0.00000    -21.027060    -21.027060
   0.01681    -21.026553    -21.026553
   0.03361    -21.025036    -21.025036
   0.05042    -21.022522    -21.022522
   0.06722    -21.019036    -21.019036
   0.08403    -21.014603    -21.014603
   0.10083    -21.009265    -21.009265
   0.11764    -21.003065    -21.003065
   0.13444    -20.996063    -20.996063
   0.15125    -20.988601    -20.988601
   0.15125    -20.988601    -20.988601
   0.15671    -20.989153    -20.989153
   0.16217    -20.989900    -20.989900
   0.16763    -20.990655    -20.990655
   0.17309    -20.991407    -20.991407
   0.17855    -20.992158    -20.992158
   0.18401    -20.992907    -20.992907
   0.18947    -20.993659    -20.993659
   0.19493    -20.994413    -20.994413
   0.20039    -20.995172    -20.995172
   0.20039    -20.995172    -20.995172
   0.21469    -21.001310    -21.001310
   0.22898    -21.006808    -21.006808
   0.24328    -21.011629    -21.011629
