      #Energy        TDOS-UP        TDOS-DOWN
     -25.20300       0.00000       0.00000
     -25.17000       0.00000       0.00000
     -25.13700       0.00000       0.00000
     -25.10500       0.00000       0.00000
     -25.07200       0.00000       0.00000
     -25.04000       0.00000       0.00000
     -25.00700       0.00000       0.00000
     -24.97500       0.00000       0.00000
     -24.94200       0.00000       0.00000
     -24.91000       0.00000       0.00000
     -24.87700       0.00000       0.00000
     -24.84500       0.00000       0.00000
     -24.81200       0.00000       0.00000
     -24.78000       0.00000       0.00000
     -24.74700       0.00000       0.00000
     -24.71500       0.00000       0.00000
     -24.68200       0.00000       0.00000
     -24.64900       0.00000       0.00000
     -24.61700       0.00000       0.00000
     -24.58400       0.00000       0.00000
     -24.55200       0.00000       0.00000
     -24.51900       0.00000       0.00000
     -24.48700       0.00000       0.00000
     -24.45400       0.00000       0.00000
     -24.42200       0.00000       0.00000
     -24.38900       0.00000       0.00000
     -24.35700       0.00000       0.00000
     -24.32400       0.00000       0.00000
     -24.29200       0.00000       0.00000
     -24.25900       0.00000       0.00000
     -24.22600       0.00000       0.00000
     -24.19400       0.00000       0.00000
     -24.16100       0.00000       0.00000
     -24.12900       0.00000       0.00000
     -24.09600       0.00000       0.00000
     -24.06400       0.00000       0.00000
     -24.03100       0.00000       0.00000
     -23.99900       0.00000      -0.00000
     -23.96600       0.00000      -0.00000
     -23.93400       0.00000      -0.00000
     -23.90100       0.00000      -0.00000
     -23.86900       0.00004      -0.00002
     -23.83600       0.00142      -0.00069
     -23.80400       0.02390      -0.01380
     -23.77100       0.19528      -0.13132
     -23.73800       0.82881      -0.63755
     -23.70600       2.02104      -1.73559
     -23.67300       3.22418      -2.99631
     -23.64100       4.01591      -3.86596
     -23.60800       4.82261      -4.60987
     -23.57600       6.04022      -5.74793
     -23.54300       7.21456      -6.99483
     -23.51100       7.82009      -7.73694
     -23.47800       7.97868      -7.96373
     -23.44600       7.99879      -7.99760
     -23.41300       7.99998      -7.99998
     -23.38100       8.00001      -8.00005
     -23.34800       8.00001      -8.00005
     -23.31600       8.00001      -8.00005
     -23.28300       8.00001      -8.00005
     -23.25000       8.00001      -8.00005
     -23.21800       8.00001      -8.00005
     -23.18500       8.00001      -8.00005
     -23.15300       8.00001      -8.00005
     -23.12000       8.00001      -8.00005
     -23.08800       8.00001      -8.00005
     -23.05500       8.00001      -8.00005
     -23.02300       8.00001      -8.00005
     -22.99000       8.00001      -8.00005
     -22.95800       8.00001      -8.00005
     -22.92500       8.00001      -8.00005
     -22.89300       8.00001      -8.00005
     -22.86000       8.00001      -8.00005
     -22.82800       8.00001      -8.00005
     -22.79500       8.00001      -8.00005
     -22.76200       8.00001      -8.00005
     -22.73000       8.00001      -8.00005
     -22.69700       8.00001      -8.00005
     -22.66500       8.00001      -8.00005
     -22.63200       8.00001      -8.00005
     -22.60000       8.00001      -8.00005
     -22.56700       8.00001      -8.00005
     -22.53500       8.00001      -8.00005
     -22.50200       8.00001      -8.00005
     -22.47000       8.00001      -8.00005
     -22.43700       8.00001      -8.00005
     -22.40500       8.00001      -8.00005
     -22.37200       8.00001      -8.00005
     -22.33900       8.00001      -8.00005
     -22.30700       8.00001      -8.00005
     -22.27400       8.00001      -8.00005
     -22.24200       8.00001      -8.00005
     -22.20900       8.00001      -8.00005
     -22.17700       8.00001      -8.00005
     -22.14400       8.00001      -8.00005
     -22.11200       8.00001      -8.00005
     -22.07900       8.00001      -8.00005
     -22.04700       8.00001      -8.00005
     -22.01400       8.00001      -8.00005
     -21.98200       8.00001      -8.00005
     -21.94900       8.00001      -8.00005
     -21.91700       8.00001      -8.00005
     -21.88400       8.00001      -8.00005
     -21.85100       8.00001      -8.00005
     -21.81900       8.00001      -8.00005
     -21.78600       8.00001      -8.00005
     -21.75400       8.00001      -8.00005
     -21.72100       8.00001      -8.00005
     -21.68900       8.00001      -8.00005
     -21.65600       8.00001      -8.00005
     -21.62400       8.00001      -8.00005
     -21.59100       8.00001      -8.00005
     -21.55900       8.00001      -8.00005
     -21.52600       8.00001      -8.00005
     -21.49400       8.00005      -8.00006
     -21.46100       8.00119      -8.00027
     -21.42900       8.01893      -8.00502
     -21.39600       8.15350      -8.05671
     -21.36300       8.68186      -8.33875
     -21.33100       9.84416      -9.16400
     -21.29800      11.45268     -10.59048
     -21.26600      13.16579     -12.29058
     -21.23300      15.01197     -14.09577
     -21.20100      17.02603     -16.10169
     -21.16800      18.73833     -18.04304
     -21.13600      19.75293     -19.37761
     -21.10300      20.42282     -20.13583
     -21.07100      21.33900     -20.91634
     -21.03800      22.58930     -22.03879
     -21.00600      23.94193     -23.34978
     -20.97300      25.25585     -24.67687
     -20.94000      26.43572     -25.92994
     -20.90800      27.32408     -26.96942
     -20.87500      27.80541     -27.63655
     -20.84300      27.96687     -27.92053
     -20.81000      27.99694     -27.99079
     -20.77800      28.00191     -28.00078
     -20.74500      28.03266     -28.01549
     -20.71300      28.24278     -28.13814
     -20.68000      28.95171     -28.65409
     -20.64800      30.20771     -29.76043
     -20.61500      31.58003     -31.07825
     -20.58300      33.05255     -32.27569
     -20.55000      34.99861     -33.80986
     -20.51800      37.04195     -35.86280
     -20.48500      38.62151     -37.76657
     -20.45200      39.86157     -39.19972
     -20.42000      40.96792     -40.40660
     -20.38700      41.90231     -41.46154
     -20.35500      42.74333     -42.33493
     -20.32200      43.75484     -43.23224
     -20.29000      44.95260     -44.36689
     -20.25700      46.00608     -45.53667
     -20.22500      46.81375     -46.44309
     -20.19200      47.64290     -47.21058
     -20.16000      48.70418     -48.14758
     -20.12700      49.91170     -49.32257
     -20.09500      50.95005     -50.48422
     -20.06200      51.59619     -51.32459
     -20.03000      51.88830     -51.77299
     -19.99700      51.98006     -51.94799
     -19.96400      51.99785     -51.99315
     -19.93200      51.99974     -51.99986
     -19.89900      51.99984     -52.00038
     -19.86700      51.99984     -52.00040
     -19.83400      51.99984     -52.00040
     -19.80200      51.99984     -52.00040
     -19.76900      51.99984     -52.00040
     -19.73700      51.99984     -52.00040
     -19.70400      51.99984     -52.00040
     -19.67200      51.99984     -52.00040
     -19.63900      51.99997     -52.00044
     -19.60700      52.00231     -52.00130
     -19.57400      52.02419     -52.01166
     -19.54100      52.13342     -52.07607
     -19.50900      52.44815     -52.30176
     -19.47600      52.99603     -52.77351
     -19.44400      53.59792     -53.38256
     -19.41100      54.10530     -53.92313
     -19.37900      54.64164     -54.41928
     -19.34600      55.34520     -55.05452
     -19.31400      56.09773     -55.81176
     -19.28100      56.69572     -56.48523
     -19.24900      57.09674     -56.95487
     -19.21600      57.43546     -57.29440
     -19.18400      57.91665     -57.69266
     -19.15100      58.67503     -58.33359
     -19.11900      59.57998     -59.21106
