    0.000000    -25.642595
    0.151249    -25.642595
    0.151249      7.295586
    0.151249    -25.642595
    0.200393    -25.642595
    0.200393      7.295586
    0.200393    -25.642595
    0.329053    -25.642595
    0.329053      7.295586
    0.329053    -25.642595
    0.457713    -25.642595
    0.457713      7.295586
    0.457713    -25.642595
    0.506857    -25.642595
    0.506857      7.295586
    0.506857    -25.642595
    0.658106    -25.642595
    0.658106      7.295586
    0.000000      7.295586
    0.000000    -25.642595
    0.000000      0.000000
    0.658106      0.000000
