      #Energy        TDOS-UP        TDOS-DOWN
     -28.87300       0.00000       0.00000
     -28.83600       0.00000       0.00000
     -28.80000       0.00000       0.00000
     -28.76400       0.00000       0.00000
     -28.72800       0.00000       0.00000
     -28.69200       0.00000       0.00000
     -28.65600       0.00000       0.00000
     -28.62000       0.00000       0.00000
     -28.58400       0.00000       0.00000
     -28.54800       0.00000       0.00000
     -28.51200       0.00000       0.00000
     -28.47600       0.00000       0.00000
     -28.43900       0.00000       0.00000
     -28.40300       0.00000       0.00000
     -28.36700       0.00000       0.00000
     -28.33100       0.00000       0.00000
     -28.29500       0.00000       0.00000
     -28.25900       0.00000       0.00000
     -28.22300       0.00000       0.00000
     -28.18700       0.00000       0.00000
     -28.15100       0.00000       0.00000
     -28.11500       0.00000       0.00000
     -28.07900       0.00000       0.00000
     -28.04200       0.00000       0.00000
     -28.00600       0.00000       0.00000
     -27.97000       0.00000       0.00000
     -27.93400       0.00000       0.00000
     -27.89800       0.00000       0.00000
     -27.86200       0.00000       0.00000
     -27.82600       0.00000       0.00000
     -27.79000       0.00000       0.00000
     -27.75400       0.00000       0.00000
     -27.71800       0.00000       0.00000
     -27.68200       0.00000       0.00000
     -27.64600       0.00000       0.00000
     -27.60900       0.00000       0.00000
     -27.57300       0.00000       0.00000
     -27.53700       0.00000       0.00000
     -27.50100       0.00000      -0.00000
     -27.46500       0.00000      -0.00000
     -27.42900       0.00000      -0.00000
     -27.39300       0.00001      -0.00001
     -27.35700       0.00050      -0.00050
     -27.32100       0.01514      -0.01514
     -27.28500       0.18492      -0.18492
     -27.24900       1.00857      -1.00857
     -27.21200       2.81573      -2.81573
     -27.17600       4.73640      -4.73640
     -27.14000       5.73409      -5.73409
     -27.10400       5.97502      -5.97502
     -27.06800       6.01679      -6.01679
     -27.03200       6.15178      -6.15178
     -26.99600       6.60177      -6.60177
     -26.96000       7.29270      -7.29270
     -26.92400       7.80080      -7.80080
     -26.88800       7.97365      -7.97365
     -26.85200       7.99872      -7.99872
     -26.81500       8.00017      -8.00017
     -26.77900       8.00020      -8.00020
     -26.74300       8.00020      -8.00020
     -26.70700       8.00020      -8.00020
     -26.67100       8.00020      -8.00020
     -26.63500       8.00020      -8.00020
     -26.59900       8.00020      -8.00020
     -26.56300       8.00020      -8.00020
     -26.52700       8.00020      -8.00020
     -26.49100       8.00020      -8.00020
     -26.45500       8.00020      -8.00020
     -26.41800       8.00020      -8.00020
     -26.38200       8.00020      -8.00020
     -26.34600       8.00020      -8.00020
     -26.31000       8.00020      -8.00020
     -26.27400       8.00020      -8.00020
     -26.23800       8.00020      -8.00020
     -26.20200       8.00020      -8.00020
     -26.16600       8.00020      -8.00020
     -26.13000       8.00020      -8.00020
     -26.09400       8.00021      -8.00021
     -26.05800       8.00069      -8.00069
     -26.02100       8.01202      -8.01202
     -25.98500       8.11572      -8.11572
     -25.94900       8.51062      -8.51062
     -25.91300       9.18982      -9.18982
     -25.87700       9.74812      -9.74812
     -25.84100       9.96292      -9.96292
     -25.80500      10.00859     -10.00859
     -25.76900      10.11523     -10.11523
     -25.73300      10.59040     -10.59040
     -25.69700      11.65304     -11.65304
     -25.66100      12.90750     -12.90750
     -25.62500      13.70092     -13.70092
     -25.58800      13.95959     -13.95959
     -25.55200      14.01671     -14.01671
     -25.51600      14.16195     -14.16195
     -25.48000      14.66772     -14.66772
     -25.44400      15.61326     -15.61326
     -25.40800      16.71001     -16.71001
     -25.37200      17.54042     -17.54042
     -25.33600      17.95510     -17.95510
     -25.30000      18.27830     -18.27830
     -25.26400      18.87034     -18.87034
     -25.22800      19.53835     -19.53835
     -25.19100      19.90235     -19.90235
     -25.15500      19.99133     -19.99133
     -25.11900      20.00032     -20.00032
     -25.08300      20.00068     -20.00068
     -25.04700      20.00068     -20.00068
     -25.01100      20.00068     -20.00068
     -24.97500      20.00068     -20.00068
     -24.93900      20.00068     -20.00068
     -24.90300      20.00070     -20.00070
     -24.86700      20.00169     -20.00169
     -24.83100      20.02082     -20.02082
     -24.79400      20.16646     -20.16646
     -24.75800      20.63517     -20.63517
     -24.72200      21.32754     -21.32754
     -24.68600      21.81756     -21.81756
     -24.65000      21.97940     -21.97940
     -24.61400      22.03404     -22.03404
     -24.57800      22.23825     -22.23825
     -24.54200      22.78377     -22.78377
     -24.50600      23.46694     -23.46694
     -24.47000      23.87751     -23.87751
     -24.43400      24.01276     -24.01276
     -24.39700      24.19423     -24.19423
     -24.36100      24.69758     -24.69758
     -24.32500      25.38941     -25.38941
     -24.28900      25.85266     -25.85266
     -24.25300      26.07006     -26.07006
     -24.21700      26.43106     -26.43106
     -24.18100      27.09005     -27.09005
     -24.14500      27.69021     -27.69021
     -24.10900      27.94819     -27.94819
     -24.07300      28.00298     -28.00298
     -24.03700      28.07725     -28.07725
     -24.00000      28.39767     -28.39767
     -23.96400      29.04349     -29.04349
     -23.92800      29.67162     -29.67162
     -23.89200      30.05168     -30.05168
     -23.85600      30.52953     -30.52953
     -23.82000      31.43700     -31.43700
     -23.78400      32.59690     -32.59690
     -23.74800      33.64728     -33.64728
     -23.71200      34.54265     -34.54265
     -23.67600      35.33156     -35.33156
     -23.64000      35.82607     -35.82607
     -23.60400      36.03178     -36.03178
     -23.56700      36.31517     -36.31517
     -23.53100      36.91822     -36.91822
     -23.49500      37.57270     -37.57270
     -23.45900      37.91283     -37.91283
     -23.42300      37.99220     -37.99220
     -23.38700      37.99989     -37.99989
     -23.35100      38.00018     -38.00018
     -23.31500      38.00018     -38.00018
     -23.27900      38.00018     -38.00018
     -23.24300      38.00018     -38.00018
     -23.20700      38.00018     -38.00018
     -23.17000      38.00020     -38.00020
     -23.13400      38.00112     -38.00112
     -23.09800      38.01889     -38.01889
     -23.06200      38.17181     -38.17181
     -23.02600      38.79669     -38.79669
     -22.99000      40.09013     -40.09013
     -22.95400      41.58964     -41.58964
     -22.91800      42.74034     -42.74034
     -22.88200      43.46664     -43.46664
     -22.84600      43.84530     -43.84530
     -22.81000      43.98344     -43.98344
     -22.77300      44.07388     -44.07388
     -22.73700      44.32960     -44.32960
     -22.70100      44.85398     -44.85398
     -22.66500      45.46461     -45.46461
     -22.62900      45.88054     -45.88054
     -22.59300      46.19146     -46.19146
     -22.55700      46.78190     -46.78190
     -22.52100      47.70849     -47.70849
     -22.48500      48.62498     -48.62498
     -22.44900      49.29876     -49.29876
     -22.41300      49.77099     -49.77099
     -22.37600      50.24015     -50.24015
     -22.34000      50.89589     -50.89589
     -22.30400      51.69382     -51.69382
     -22.26800      52.65524     -52.65524
     -22.23200      53.92486     -53.92486
     -22.19600      55.24644     -55.24644
     -22.16000      56.21526     -56.21526
     -22.12400      56.77031     -56.77031
     -22.08800      57.16459     -57.16459
     -22.05200      57.76710     -57.76710
     -22.01600      58.80646     -58.80646
     -21.98000      60.13743     -60.13743
     -21.94300      61.39298     -61.39298
     -21.90700      62.37857     -62.37857
     -21.87100      63.09458     -63.09458
     -21.83500      63.62672     -63.62672
     -21.79900      64.24655     -64.24655
     -21.76300      65.34096     -65.34096
     -21.72700      66.72408     -66.72408
     -21.69100      67.73457     -67.73457
     -21.65500      68.39898     -68.39898
     -21.61900      69.22578     -69.22578
     -21.58300      70.37306     -70.37306
     -21.54600      71.82258     -71.82258
     -21.51000      73.41664     -73.41664
     -21.47400      74.83116     -74.83116
     -21.43800      75.93386     -75.93386
     -21.40200      76.92848     -76.92848
     -21.36600      77.91787     -77.91787
     -21.33000      78.69541     -78.69541
     -21.29400      79.19127     -79.19127
     -21.25800      79.59836     -79.59836
     -21.22200      80.14024     -80.14024
     -21.18600      80.90371     -80.90371
     -21.14900      81.76552     -81.76552
     -21.11300      82.55840     -82.55840
     -21.07700      83.38502     -83.38502
     -21.04100      84.44911     -84.44911
     -21.00500      85.73930     -85.73930
     -20.96900      87.05962     -87.05962
     -20.93300      88.21249     -88.21249
     -20.89700      89.22281     -89.22281
     -20.86100      90.21454     -90.21454
     -20.82500      91.18065     -91.18065
     -20.78900      92.01521     -92.01521
     -20.75200      92.62999     -92.62999
     -20.71600      93.09212     -93.09212
     -20.68000      93.60458     -93.60458
     -20.64400      94.27620     -94.27620
     -20.60800      94.96262     -94.96262
     -20.57200      95.45370     -95.45370
     -20.53600      95.74723     -95.74723
     -20.50000      95.98817     -95.98817
     -20.46400      96.39255     -96.39255
     -20.42800      97.06200     -97.06200
     -20.39200      97.70150     -97.70150
     -20.35500      98.14648     -98.14648
     -20.31900      98.69630     -98.69630
     -20.28300      99.44840     -99.44840
     -20.24700     100.22017    -100.22017
     -20.21100     100.98724    -100.98724
     -20.17500     101.69856    -101.69856
     -20.13900     102.45698    -102.45698
     -20.10300     103.78704    -103.78704
     -20.06700     105.79054    -105.79054
     -20.03100     107.89147    -107.89147
     -19.99500     109.70423    -109.70423
     -19.95900     111.20536    -111.20536
     -19.92200     112.42337    -112.42337
     -19.88600     113.45913    -113.45913
     -19.85000     114.39601    -114.39601
     -19.81400     115.17138    -115.17138
     -19.77800     115.68131    -115.68131
     -19.74200     115.92061    -115.92061
     -19.70600     115.99279    -115.99279
     -19.67000     116.03587    -116.03587
     -19.63400     116.23551    -116.23551
     -19.59800     116.77348    -116.77348
     -19.56200     117.49815    -117.49815
     -19.52500     118.17789    -118.17789
     -19.48900     119.04349    -119.04349
     -19.45300     120.30914    -120.30914
     -19.41700     121.74892    -121.74892
     -19.38100     123.00139    -123.00139
     -19.34500     123.84480    -123.84480
     -19.30900     124.36268    -124.36268
     -19.27300     124.79358    -124.79358
     -19.23700     125.26473    -125.26473
     -19.20100     125.74832    -125.74832
     -19.16500     126.22326    -126.22326
     -19.12800     126.77488    -126.77488
     -19.09200     127.43351    -127.43351
     -19.05600     128.29135    -128.29135
     -19.02000     129.47652    -129.47652
     -18.98400     130.80893    -130.80893
     -18.94800     132.04751    -132.04751
     -18.91200     133.09735    -133.09735
     -18.87600     133.94003    -133.94003
     -18.84000     134.76269    -134.76269
     -18.80400     135.67683    -135.67683
     -18.76800     136.62904    -136.62904
     -18.73100     137.66516    -137.66516
     -18.69500     138.82326    -138.82326
     -18.65900     140.12518    -140.12518
     -18.62300     141.48051    -141.48051
     -18.58700     142.71115    -142.71115
     -18.55100     143.90083    -143.90083
     -18.51500     145.03025    -145.03025
     -18.47900     145.81988    -145.81988
     -18.44300     146.43628    -146.43628
     -18.40700     147.34086    -147.34086
     -18.37100     148.50149    -148.50149
     -18.33400     149.53310    -149.53310
     -18.29800     150.36766    -150.36766
     -18.26200     151.15657    -151.15657
     -18.22600     151.77333    -151.77333
     -18.19000     152.16938    -152.16938
     -18.15400     152.70382    -152.70382
     -18.11800     153.69411    -153.69411
     -18.08200     155.04800    -155.04800
     -18.04600     156.41848    -156.41848
     -18.01000     157.52823    -157.52823
     -17.97400     158.38553    -158.38553
     -17.93800     159.22406    -159.22406
     -17.90100     160.14145    -160.14145
     -17.86500     161.05577    -161.05577
     -17.82900     162.00094    -162.00094
     -17.79300     162.97571    -162.97571
     -17.75700     163.78772    -163.78772
     -17.72100     164.51275    -164.51275
     -17.68500     165.51639    -165.51639
     -17.64900     166.83293    -166.83293
     -17.61300     168.06014    -168.06014
     -17.57700     169.02354    -169.02354
     -17.54100     169.97088    -169.97088
     -17.50400     171.07612    -171.07612
     -17.46800     172.22032    -172.22032
     -17.43200     173.18734    -173.18734
     -17.39600     173.93186    -173.93186
     -17.36000     174.64281    -174.64281
     -17.32400     175.47413    -175.47413
     -17.28800     176.38358    -176.38358
     -17.25200     177.28238    -177.28238
     -17.21600     178.20879    -178.20879
     -17.18000     179.29922    -179.29922
     -17.14400     180.48241    -180.48241
     -17.10700     181.49670    -181.49670
     -17.07100     182.27207    -182.27207
     -17.03500     182.98880    -182.98880
     -16.99900     183.85729    -183.85729
     -16.96300     184.88908    -184.88908
     -16.92700     185.86710    -185.86710
     -16.89100     186.71574    -186.71574
     -16.85500     187.56618    -187.56618
     -16.81900     188.40273    -188.40273
     -16.78300     189.13516    -189.13516
     -16.74700     189.70031    -189.70031
     -16.71000     190.11949    -190.11949
     -16.67400     190.64621    -190.64621
     -16.63800     191.47626    -191.47626
     -16.60200     192.67677    -192.67677
     -16.56600     194.27733    -194.27733
     -16.53000     196.02675    -196.02675
     -16.49400     197.55802    -197.55802
     -16.45800     198.77242    -198.77242
     -16.42200     199.73871    -199.73871
     -16.38600     200.58861    -200.58861
     -16.35000     201.47785    -201.47785
     -16.31300     202.47914    -202.47914
     -16.27700     203.61162    -203.61162
     -16.24100     204.71415    -204.71415
     -16.20500     205.56477    -205.56477
     -16.16900     206.27915    -206.27915
     -16.13300     207.06788    -207.06788
     -16.09700     207.91923    -207.91923
     -16.06100     208.83030    -208.83030
     -16.02500     209.87057    -209.87057
     -15.98900     211.04455    -211.04455
     -15.95300     212.26906    -212.26906
     -15.91700     213.49483    -213.49483
     -15.88000     214.68451    -214.68451
     -15.84400     215.81122    -215.81122
     -15.80800     217.05792    -217.05792
     -15.77200     218.50473    -218.50473
     -15.73600     219.86007    -219.86007
     -15.70000     220.93119    -220.93119
     -15.66400     221.78849    -221.78849
     -15.62800     222.57253    -222.57253
     -15.59200     223.43831    -223.43831
     -15.55600     224.40767    -224.40767
     -15.52000     225.51867    -225.51867
     -15.48300     226.93301    -226.93301
     -15.44700     228.53988    -228.53988
     -15.41100     229.99428    -229.99428
     -15.37500     231.26895    -231.26895
     -15.33900     232.45899    -232.45899
     -15.30300     233.41066    -233.41066
     -15.26700     234.13623    -234.13623
     -15.23100     235.04207    -235.04207
     -15.19500     236.41455    -236.41455
     -15.15900     238.14123    -238.14123
     -15.12300     239.87604    -239.87604
     -15.08600     241.15649    -241.15649
     -15.05000     241.84002    -241.84002
     -15.01400     242.23330    -242.23330
