#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 512
# Band-Index    1
   0.00000    -24.175054    -24.168697
   0.01681    -24.175054    -24.168697
   0.03361    -24.175053    -24.168696
   0.05042    -24.175052    -24.168695
   0.06722    -24.175051    -24.168694
   0.08403    -24.175050    -24.168693
   0.10083    -24.175049    -24.168691
   0.11764    -24.175049    -24.168691
   0.13444    -24.175047    -24.168690
   0.15125    -24.175047    -24.168690
   0.15125    -24.175047    -24.168690
   0.15671    -24.175048    -24.168691
   0.16217    -24.175048    -24.168690
   0.16763    -24.175049    -24.168691
   0.17309    -24.175049    -24.168691
   0.17855    -24.175050    -24.168692
   0.18401    -24.175049    -24.168692
   0.18947    -24.175050    -24.168692
   0.19493    -24.175049    -24.168692
   0.20039    -24.175050    -24.168692
   0.20039    -24.175050    -24.168692
   0.21469    -24.175050    -24.168692
   0.22898    -24.175051    -24.168693
   0.24328    -24.175051    -24.168694
   0.25758    -24.175050    -24.168692
   0.27187    -24.175050    -24.168692
   0.28617    -24.175051    -24.168693
   0.30046    -24.175050    -24.168692
   0.31476    -24.175049    -24.168692
   0.32905    -24.175050    -24.168692
   0.32905    -24.175050    -24.168692
   0.34335    -24.175049    -24.168692
   0.35764    -24.175050    -24.168692
   0.37194    -24.175051    -24.168693
   0.38624    -24.175050    -24.168692
   0.40053    -24.175050    -24.168692
   0.41483    -24.175051    -24.168694
   0.42912    -24.175051    -24.168693
   0.44342    -24.175050    -24.168692
   0.45771    -24.175050    -24.168692
   0.45771    -24.175050    -24.168692
   0.46317    -24.175050    -24.168692
   0.46863    -24.175050    -24.168692
   0.47409    -24.175050    -24.168693
   0.47956    -24.175052    -24.168694
   0.48502    -24.175051    -24.168693
   0.49048    -24.175051    -24.168693
   0.49594    -24.175050    -24.168692
   0.50140    -24.175049    -24.168692
   0.50686    -24.175049    -24.168692
   0.50686    -24.175049    -24.168692
   0.52366    -24.175049    -24.168692
   0.54047    -24.175050    -24.168692
   0.55727    -24.175050    -24.168692
   0.57408    -24.175050    -24.168692
   0.59088    -24.175050    -24.168693
   0.60769    -24.175052    -24.168695
   0.62450    -24.175053    -24.168695
   0.64130    -24.175054    -24.168697
   0.65811    -24.175054    -24.168697
 
 
# Band-Index    2
   0.65811    -24.172577    -24.166252
   0.64130    -24.172577    -24.166252
   0.62450    -24.172576    -24.166251
   0.60769    -24.172575    -24.166250
   0.59088    -24.172574    -24.166250
   0.57408    -24.172573    -24.166249
   0.55727    -24.172572    -24.166247
