#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 492
# Band-Index    1
   0.55727    -18.263210    -18.263136
   0.57408    -18.263190    -18.263116
   0.59088    -18.263168    -18.263094
   0.60769    -18.263148    -18.263073
   0.62450    -18.263132    -18.263057
   0.64130    -18.263122    -18.263047
   0.65811    -18.263119    -18.263044
 
 
# Band-Index    4
   0.65811    -18.211696    -18.211674
   0.64130    -18.211677    -18.211655
   0.62450    -18.211617    -18.211595
   0.60769    -18.211519    -18.211496
   0.59088    -18.211388    -18.211364
   0.57408    -18.211229    -18.211204
   0.55727    -18.211051    -18.211023
   0.54047    -18.210865    -18.210834
   0.52366    -18.210703    -18.210665
   0.50686    -18.210630    -18.210587
   0.50686    -18.210630    -18.210587
   0.50140    -18.210632    -18.210589
   0.49594    -18.210634    -18.210591
   0.49048    -18.210640    -18.210597
   0.48502    -18.210646    -18.210604
   0.47956    -18.210655    -18.210613
   0.47409    -18.210663    -18.210623
   0.46863    -18.210674    -18.210634
   0.46317    -18.210686    -18.210647
   0.45771    -18.210699    -18.210661
   0.45771    -18.210699    -18.210661
   0.44342    -18.210840    -18.210808
   0.42912    -18.211004    -18.210976
   0.41483    -18.211166    -18.211140
   0.40053    -18.211315    -18.211290
   0.38624    -18.211446    -18.211423
   0.37194    -18.211552    -18.211529
   0.35764    -18.211628    -18.211606
   0.34335    -18.211675    -18.211653
   0.32905    -18.211692    -18.211670
   0.32905    -18.211692    -18.211670
   0.31476    -18.211675    -18.211653
   0.30046    -18.211628    -18.211606
   0.28617    -18.211552    -18.211529
   0.27187    -18.211446    -18.211423
   0.25758    -18.211315    -18.211290
   0.24328    -18.211166    -18.211140
   0.22898    -18.211004    -18.210976
   0.21469    -18.210840    -18.210808
   0.20039    -18.210699    -18.210661
   0.20039    -18.210699    -18.210661
   0.19493    -18.210686    -18.210647
   0.18947    -18.210674    -18.210634
   0.18401    -18.210664    -18.210623
   0.17855    -18.210655    -18.210614
   0.17309    -18.210647    -18.210604
