      #Energy        TDOS-UP        TDOS-DOWN
     -22.73200       0.00000       0.00000
     -22.70300       0.00000       0.00000
     -22.67300       0.00000       0.00000
     -22.64400       0.00000       0.00000
     -22.61400       0.00000       0.00000
     -22.58400       0.00000       0.00000
     -22.55500       0.00000       0.00000
     -22.52500       0.00000       0.00000
     -22.49600       0.00000       0.00000
     -22.46600       0.00000       0.00000
     -22.43600       0.00000       0.00000
     -22.40700       0.00000       0.00000
     -22.37700       0.00000       0.00000
     -22.34800       0.00000       0.00000
     -22.31800       0.00000       0.00000
     -22.28800       0.00000       0.00000
     -22.25900       0.00000       0.00000
     -22.22900       0.00000       0.00000
     -22.20000       0.00000       0.00000
     -22.17000       0.00000       0.00000
     -22.14000       0.00000       0.00000
     -22.11100       0.00000       0.00000
     -22.08100       0.00000       0.00000
     -22.05100       0.00000       0.00000
     -22.02200       0.00000       0.00000
     -21.99200       0.00000       0.00000
     -21.96300       0.00000       0.00000
     -21.93300       0.00000       0.00000
     -21.90300       0.00000       0.00000
     -21.87400       0.00000       0.00000
     -21.84400       0.00000       0.00000
     -21.81500       0.00000       0.00000
     -21.78500       0.00000       0.00000
     -21.75500       0.00000       0.00000
     -21.72600       0.00000       0.00000
     -21.69600       0.00000       0.00000
     -21.66700       0.00000      -0.00000
     -21.63700       0.00000      -0.00000
     -21.60700       0.00000      -0.00000
     -21.57800       0.00000      -0.00000
     -21.54800       0.00028      -0.00029
     -21.51900       0.01123      -0.01145
     -21.48900       0.23240      -0.23530
     -21.45900       2.49600      -2.51300
     -21.43000      14.05000     -14.09000
     -21.40000      42.22000     -42.22000
     -21.37100      71.29000     -71.23000
     -21.34100      77.38000     -77.33000
     -21.31100      65.36000     -65.36000
     -21.28200      42.65000     -42.67000
     -21.25200      17.61000     -17.62000
     -21.22300       4.00900      -4.01300
     -21.19300       0.47810      -0.47870
     -21.16300       0.03838      -0.03868
     -21.13400       0.16670      -0.17030
     -21.10400       1.56200      -1.58600
     -21.07500       7.79400      -7.86100
     -21.04500      21.48000     -21.52000
     -21.01500      34.91000     -34.82000
     -20.98600      35.60000     -35.48000
     -20.95600      22.84000     -22.84000
     -20.92700       8.70000      -8.74400
     -20.89700       1.83900      -1.85800
     -20.86700       0.21610      -0.21930
     -20.83800       0.18750      -0.18780
     -20.80800       1.66400      -1.66500
     -20.77900       8.55500      -8.55700
     -20.74900      25.42000     -25.42000
     -20.71900      47.15000     -47.15000
     -20.69000      56.40000     -56.40000
     -20.66000      42.22000     -42.21000
     -20.63100      22.26000     -22.20000
     -20.60100      20.15000     -20.09000
     -20.57100      31.73000     -31.82000
     -20.54200      37.24000     -37.44000
     -20.51200      28.09000     -28.11000
     -20.48300      12.88000     -12.78000
     -20.45300       3.34800      -3.29100
     -20.42300       0.46780      -0.45550
     -20.39400       0.03410      -0.03291
     -20.36400       0.00128      -0.00122
     -20.33500       0.00002      -0.00002
     -20.30500       0.00000      -0.00000
     -20.27500       0.00000      -0.00000
     -20.24600       0.00000      -0.00000
     -20.21600       0.00000       0.00000
     -20.18700       0.00000       0.00000
     -20.15700       0.00000       0.00000
     -20.12700       0.00000       0.00000
     -20.09800       0.00000       0.00000
     -20.06800       0.00000       0.00000
     -20.03900       0.00000       0.00000
     -20.00900       0.00000       0.00000
     -19.97900       0.00000       0.00000
     -19.95000       0.00000       0.00000
     -19.92000       0.00000       0.00000
     -19.89100       0.00000      -0.00000
     -19.86100       0.00000      -0.00000
     -19.83100       0.00000      -0.00000
     -19.80200       0.00000      -0.00000
     -19.77200       0.00006      -0.00006
     -19.74200       0.00237      -0.00236
     -19.71300       0.05161      -0.05141
     -19.68300       0.58190      -0.58030
     -19.65400       3.47600      -3.47000
     -19.62400      11.51000     -11.50000
     -19.59400      23.41000     -23.41000
     -19.56500      34.71000     -34.72000
     -19.53500      42.95000     -42.95000
     -19.50600      46.07000     -46.05000
     -19.47600      44.22000     -44.21000
     -19.44600      36.87000     -36.88000
     -19.41700      27.73000     -27.73000
     -19.38700      24.61000     -24.59000
     -19.35800      22.33000     -22.34000
     -19.32800      13.79000     -13.81000
     -19.29800       5.73700      -5.74800
     -19.26900       4.27600      -4.28200
     -19.23900       8.49600      -8.50600
     -19.21000      17.12000     -17.13000
     -19.18000      26.21000     -26.20000
     -19.15000      28.59000     -28.57000
     -19.12100      23.45000     -23.44000
