    0.000000    -25.655861
    0.151249    -25.655861
    0.151249      7.319254
    0.151249    -25.655861
    0.200393    -25.655861
    0.200393      7.319254
    0.200393    -25.655861
    0.329053    -25.655861
    0.329053      7.319254
    0.329053    -25.655861
    0.457713    -25.655861
    0.457713      7.319254
    0.457713    -25.655861
    0.506857    -25.655861
    0.506857      7.319254
    0.506857    -25.655861
    0.658106    -25.655861
    0.658106      7.319254
    0.000000      7.319254
    0.000000    -25.655861
    0.000000      0.000000
    0.658106      0.000000
