#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 512
# Band-Index    1
   0.55727    -21.656377    -21.656377
   0.57408    -21.656368    -21.656368
   0.59088    -21.656358    -21.656358
   0.60769    -21.656349    -21.656349
   0.62450    -21.656342    -21.656342
   0.64130    -21.656337    -21.656337
   0.65811    -21.656335    -21.656335
 
 
# Band-Index    4
   0.65811    -21.654292    -21.654292
   0.64130    -21.654297    -21.654297
   0.62450    -21.654306    -21.654306
   0.60769    -21.654321    -21.654321
   0.59088    -21.654341    -21.654341
   0.57408    -21.654362    -21.654362
   0.55727    -21.654382    -21.654382
   0.54047    -21.654398    -21.654398
   0.52366    -21.654409    -21.654409
   0.50686    -21.654412    -21.654412
   0.50686    -21.654412    -21.654412
   0.50140    -21.654413    -21.654413
   0.49594    -21.654412    -21.654412
   0.49048    -21.654412    -21.654412
   0.48502    -21.654412    -21.654412
   0.47956    -21.654412    -21.654412
   0.47409    -21.654411    -21.654411
   0.46863    -21.654409    -21.654409
   0.46317    -21.654408    -21.654408
   0.45771    -21.654407    -21.654407
   0.45771    -21.654407    -21.654407
   0.44342    -21.654399    -21.654399
   0.42912    -21.654385    -21.654385
   0.41483    -21.654367    -21.654367
   0.40053    -21.654345    -21.654345
   0.38624    -21.654327    -21.654327
   0.37194    -21.654311    -21.654311
   0.35764    -21.654297    -21.654297
   0.34335    -21.654288    -21.654288
   0.32905    -21.654286    -21.654286
   0.32905    -21.654286    -21.654286
   0.31476    -21.654288    -21.654288
   0.30046    -21.654297    -21.654297
   0.28617    -21.654311    -21.654311
   0.27187    -21.654327    -21.654327
   0.25758    -21.654345    -21.654345
   0.24328    -21.654367    -21.654367
   0.22898    -21.654385    -21.654385
   0.21469    -21.654399    -21.654399
   0.20039    -21.654407    -21.654407
   0.20039    -21.654407    -21.654407
   0.19493    -21.654408    -21.654408
   0.18947    -21.654408    -21.654408
   0.18401    -21.654409    -21.654409
   0.17855    -21.654411    -21.654411
   0.17309    -21.654411    -21.654411
   0.16763    -21.654411    -21.654411
   0.16217    -21.654411    -21.654411
   0.15671    -21.654411    -21.654411
   0.15125    -21.654411    -21.654411
   0.15125    -21.654411    -21.654411
   0.13444    -21.654406    -21.654406
   0.11764    -21.654395    -21.654395
   0.10083    -21.654379    -21.654379
   0.08403    -21.654360    -21.654360
   0.06722    -21.654339    -21.654339
   0.05042    -21.654320    -21.654320
   0.03361    -21.654305    -21.654305
   0.01681    -21.654296    -21.654296
   0.00000    -21.654292    -21.654292
 
 
# Band-Index    5
   0.00000    -21.493797    -21.493797
   0.01681    -21.493781    -21.493781
   0.03361    -21.493725    -21.493725
   0.05042    -21.493636    -21.493636
   0.06722    -21.493524    -21.493524
   0.08403    -21.493394    -21.493394
   0.10083    -21.493258    -21.493258
   0.11764    -21.493136    -21.493136
   0.13444    -21.493049    -21.493049
   0.15125    -21.493018    -21.493018
   0.15125    -21.493018    -21.493018
   0.15671    -21.493016    -21.493016
   0.16217    -21.493011    -21.493011
   0.16763    -21.493002    -21.493002
   0.17309    -21.492991    -21.492991
   0.17855    -21.492977    -21.492977
   0.18401    -21.492961    -21.492961
   0.18947    -21.492945    -21.492945
   0.19493    -21.492931    -21.492931
   0.20039    -21.492920    -21.492920
   0.20039    -21.492920    -21.492920
   0.21469    -21.492820    -21.492820
   0.22898    -21.492737    -21.492737
   0.24328    -21.492666    -21.492666
   0.25758    -21.492612    -21.492612
   0.27187    -21.492574    -21.492574
   0.28617    -21.492550    -21.492550
   0.30046    -21.492536    -21.492536
   0.31476    -21.492531    -21.492531
   0.32905    -21.492530    -21.492530
   0.32905    -21.492530    -21.492530
   0.34335    -21.492531    -21.492531
   0.35764    -21.492536    -21.492536
   0.37194    -21.492550    -21.492550
   0.38624    -21.492574    -21.492574
   0.40053    -21.492612    -21.492612
   0.41483    -21.492666    -21.492666
   0.42912    -21.492737    -21.492737
   0.44342    -21.492820    -21.492820
   0.45771    -21.492920    -21.492920
   0.45771    -21.492920    -21.492920
   0.46317    -21.492935    -21.492935
   0.46863    -21.492954    -21.492954
   0.47409    -21.492974    -21.492974
   0.47956    -21.492993    -21.492993
   0.48502    -21.493010    -21.493010
   0.49048    -21.493024    -21.493024
   0.49594    -21.493034    -21.493034
   0.50140    -21.493040    -21.493040
   0.50686    -21.493042    -21.493042
   0.50686    -21.493042    -21.493042
   0.52366    -21.493072    -21.493072
   0.54047    -21.493155    -21.493155
   0.55727    -21.493273    -21.493273
   0.57408    -21.493404    -21.493404
   0.59088    -21.493530    -21.493530
   0.60769    -21.493640    -21.493640
   0.62450    -21.493727    -21.493727
   0.64130    -21.493781    -21.493781
   0.65811    -21.493797    -21.493797
 
 
# Band-Index    6
   0.65811    -21.490057    -21.490057
   0.64130    -21.490076    -21.490076
   0.62450    -21.490129    -21.490129
   0.60769    -21.490215    -21.490215
   0.59088    -21.490324    -21.490324
   0.57408    -21.490453    -21.490453
   0.55727    -21.490585    -21.490585
   0.54047    -21.490701    -21.490701
   0.52366    -21.490784    -21.490784
   0.50686    -21.490814    -21.490814
   0.50686    -21.490814    -21.490814
   0.50140    -21.490817    -21.490817
   0.49594    -21.490825    -21.490825
   0.49048    -21.490838    -21.490838
   0.48502    -21.490853    -21.490853
   0.47956    -21.490872    -21.490872
   0.47409    -21.490890    -21.490890
   0.46863    -21.490911    -21.490911
   0.46317    -21.490930    -21.490930
   0.45771    -21.490948    -21.490948
   0.45771    -21.490948    -21.490948
   0.44342    -21.491048    -21.491048
   0.42912    -21.491141    -21.491141
   0.41483    -21.491218    -21.491218
   0.40053    -21.491276    -21.491276
   0.38624    -21.491318    -21.491318
   0.37194    -21.491343    -21.491343
   0.35764    -21.491357    -21.491357
   0.34335    -21.491364    -21.491364
   0.32905    -21.491367    -21.491367
   0.32905    -21.491367    -21.491367
   0.31476    -21.491364    -21.491364
   0.30046    -21.491357    -21.491357
   0.28617    -21.491343    -21.491343
   0.27187    -21.491318    -21.491318
   0.25758    -21.491276    -21.491276
   0.24328    -21.491218    -21.491218
   0.22898    -21.491141    -21.491141
   0.21469    -21.491048    -21.491048
   0.20039    -21.490948    -21.490948
   0.20039    -21.490948    -21.490948
   0.19493    -21.490935    -21.490935
   0.18947    -21.490920    -21.490920
   0.18401    -21.490904    -21.490904
   0.17855    -21.490889    -21.490889
   0.17309    -21.490874    -21.490874
   0.16763    -21.490861    -21.490861
   0.16217    -21.490850    -21.490850
   0.15671    -21.490843    -21.490843
   0.15125    -21.490840    -21.490840
   0.15125    -21.490840    -21.490840
   0.13444    -21.490809    -21.490809
   0.11764    -21.490722    -21.490722
   0.10083    -21.490601    -21.490601
   0.08403    -21.490465    -21.490465
   0.06722    -21.490332    -21.490332
   0.05042    -21.490220    -21.490220
   0.03361    -21.490131    -21.490131
   0.01681    -21.490076    -21.490076
   0.00000    -21.490057    -21.490057
 
 
# Band-Index    7
   0.00000    -21.454591    -21.454591
   0.01681    -21.454591    -21.454591
   0.03361    -21.454581    -21.454581
   0.05042    -21.454565    -21.454565
   0.06722    -21.454545    -21.454545
   0.08403    -21.454523    -21.454523
   0.10083    -21.454501    -21.454501
   0.11764    -21.454480    -21.454480
   0.13444    -21.454467    -21.454467
   0.15125    -21.454462    -21.454462
   0.15125    -21.454462    -21.454462
   0.15671    -21.454463    -21.454463
   0.16217    -21.454465    -21.454465
   0.16763    -21.454468    -21.454468
   0.17309    -21.454472    -21.454472
   0.17855    -21.454476    -21.454476
   0.18401    -21.454480    -21.454480
   0.18947    -21.454484    -21.454484
   0.19493    -21.454488    -21.454488
   0.20039    -21.454493    -21.454493
   0.20039    -21.454493    -21.454493
   0.21469    -21.454519    -21.454519
   0.22898    -21.454553    -21.454553
   0.24328    -21.454587    -21.454587
   0.25758    -21.454619    -21.454619
   0.27187    -21.454649    -21.454649
   0.28617    -21.454673    -21.454673
   0.30046    -21.454690    -21.454690
   0.31476    -21.454701    -21.454701
   0.32905    -21.454705    -21.454705
   0.32905    -21.454705    -21.454705
   0.34335    -21.454701    -21.454701
   0.35764    -21.454690    -21.454690
   0.37194    -21.454673    -21.454673
   0.38624    -21.454649    -21.454649
   0.40053    -21.454619    -21.454619
   0.41483    -21.454587    -21.454587
   0.42912    -21.454553    -21.454553
   0.44342    -21.454519    -21.454519
   0.45771    -21.454493    -21.454493
   0.45771    -21.454493    -21.454493
   0.46317    -21.454491    -21.454491
   0.46863    -21.454489    -21.454489
   0.47409    -21.454488    -21.454488
   0.47956    -21.454487    -21.454487
   0.48502    -21.454484    -21.454484
   0.49048    -21.454482    -21.454482
   0.49594    -21.454480    -21.454480
   0.50140    -21.454479    -21.454479
   0.50686    -21.454478    -21.454478
   0.50686    -21.454478    -21.454478
   0.52366    -21.454483    -21.454483
   0.54047    -21.454494    -21.454494
   0.55727    -21.454512    -21.454512
   0.57408    -21.454531    -21.454531
   0.59088    -21.454551    -21.454551
   0.60769    -21.454568    -21.454568
   0.62450    -21.454582    -21.454582
   0.64130    -21.454591    -21.454591
   0.65811    -21.454591    -21.454591
 
 
# Band-Index    8
   0.65811    -21.453547    -21.453547
   0.64130    -21.453552    -21.453552
   0.62450    -21.453563    -21.453563
   0.60769    -21.453577    -21.453577
   0.59088    -21.453600    -21.453600
   0.57408    -21.453622    -21.453622
   0.55727    -21.453645    -21.453645
   0.54047    -21.453663    -21.453663
   0.52366    -21.453676    -21.453676
   0.50686    -21.453679    -21.453679
   0.50686    -21.453679    -21.453679
   0.50140    -21.453680    -21.453680
   0.49594    -21.453680    -21.453680
   0.49048    -21.453680    -21.453680
   0.48502    -21.453678    -21.453678
   0.47956    -21.453677    -21.453677
   0.47409    -21.453675    -21.453675
   0.46863    -21.453672    -21.453672
   0.46317    -21.453670    -21.453670
   0.45771    -21.453669    -21.453669
   0.45771    -21.453669    -21.453669
   0.44342    -21.453639    -21.453639
   0.42912    -21.453606    -21.453606
   0.41483    -21.453568    -21.453568
   0.40053    -21.453533    -21.453533
   0.38624    -21.453499    -21.453499
   0.37194    -21.453470    -21.453470
   0.35764    -21.453449    -21.453449
   0.34335    -21.453436    -21.453436
   0.32905    -21.453432    -21.453432
   0.32905    -21.453432    -21.453432
   0.31476    -21.453436    -21.453436
   0.30046    -21.453449    -21.453449
   0.28617    -21.453470    -21.453470
   0.27187    -21.453499    -21.453499
   0.25758    -21.453533    -21.453533
   0.24328    -21.453568    -21.453568
   0.22898    -21.453606    -21.453606
   0.21469    -21.453639    -21.453639
   0.20039    -21.453669    -21.453669
   0.20039    -21.453669    -21.453669
   0.19493    -21.453672    -21.453672
   0.18947    -21.453677    -21.453677
   0.18401    -21.453682    -21.453682
   0.17855    -21.453686    -21.453686
   0.17309    -21.453689    -21.453689
   0.16763    -21.453691    -21.453691
   0.16217    -21.453693    -21.453693
   0.15671    -21.453693    -21.453693
   0.15125    -21.453693    -21.453693
   0.15125    -21.453693    -21.453693
   0.13444    -21.453689    -21.453689
   0.11764    -21.453674    -21.453674
   0.10083    -21.453654    -21.453654
   0.08403    -21.453629    -21.453629
   0.06722    -21.453604    -21.453604
   0.05042    -21.453580    -21.453580
   0.03361    -21.453564    -21.453564
   0.01681    -21.453553    -21.453553
   0.00000    -21.453547    -21.453547
 
 
# Band-Index    9
   0.00000    -21.386332    -21.386332
   0.01681    -21.386290    -21.386290
   0.03361    -21.386156    -21.386156
   0.05042    -21.385936    -21.385936
   0.06722    -21.385639    -21.385639
   0.08403    -21.385276    -21.385276
   0.10083    -21.384861    -21.384861
   0.11764    -21.384418    -21.384418
   0.13444    -21.384002    -21.384002
   0.15125    -21.383788    -21.383788
   0.15125    -21.383788    -21.383788
   0.15671    -21.383788    -21.383788
   0.16217    -21.383787    -21.383787
   0.16763    -21.383785    -21.383785
   0.17309    -21.383784    -21.383784
   0.17855    -21.383783    -21.383783
   0.18401    -21.383784    -21.383784
   0.18947    -21.383791    -21.383791
   0.19493    -21.383804    -21.383804
   0.20039    -21.383825    -21.383825
   0.20039    -21.383825    -21.383825
   0.21469    -21.384119    -21.384119
   0.22898    -21.384476    -21.384476
   0.24328    -21.384827    -21.384827
   0.25758    -21.385145    -21.385145
   0.27187    -21.385419    -21.385419
   0.28617    -21.385639    -21.385639
   0.30046    -21.385801    -21.385801
   0.31476    -21.385900    -21.385900
   0.32905    -21.385936    -21.385936
   0.32905    -21.385936    -21.385936
   0.34335    -21.385900    -21.385900
   0.35764    -21.385801    -21.385801
   0.37194    -21.385639    -21.385639
   0.38624    -21.385419    -21.385419
   0.40053    -21.385145    -21.385145
   0.41483    -21.384827    -21.384827
   0.42912    -21.384476    -21.384476
   0.44342    -21.384119    -21.384119
   0.45771    -21.383825    -21.383825
   0.45771    -21.383825    -21.383825
   0.46317    -21.383803    -21.383803
   0.46863    -21.383789    -21.383789
   0.47409    -21.383780    -21.383780
   0.47956    -21.383778    -21.383778
   0.48502    -21.383778    -21.383778
   0.49048    -21.383778    -21.383778
   0.49594    -21.383780    -21.383780
   0.50140    -21.383781    -21.383781
   0.50686    -21.383781    -21.383781
   0.50686    -21.383781    -21.383781
   0.52366    -21.383997    -21.383997
   0.54047    -21.384415    -21.384415
   0.55727    -21.384859    -21.384859
   0.57408    -21.385275    -21.385275
   0.59088    -21.385638    -21.385638
   0.60769    -21.385936    -21.385936
   0.62450    -21.386156    -21.386156
   0.64130    -21.386290    -21.386290
   0.65811    -21.386332    -21.386332
 
 
# Band-Index   10
   0.65811    -21.379989    -21.379989
   0.64130    -21.380034    -21.380034
   0.62450    -21.380177    -21.380177
   0.60769    -21.380411    -21.380411
   0.59088    -21.380724    -21.380724
   0.57408    -21.381105    -21.381105
   0.55727    -21.381540    -21.381540
   0.54047    -21.381998    -21.381998
   0.52366    -21.382428    -21.382428
   0.50686    -21.382646    -21.382646
   0.50686    -21.382646    -21.382646
   0.50140    -21.382647    -21.382647
   0.49594    -21.382649    -21.382649
   0.49048    -21.382651    -21.382651
