    0.000000    -24.776572
    0.151249    -24.776572
    0.151249      7.317255
    0.151249    -24.776572
    0.200393    -24.776572
    0.200393      7.317255
    0.200393    -24.776572
    0.329053    -24.776572
    0.329053      7.317255
    0.329053    -24.776572
    0.457713    -24.776572
    0.457713      7.317255
    0.457713    -24.776572
    0.506857    -24.776572
    0.506857      7.317255
    0.506857    -24.776572
    0.658106    -24.776572
    0.658106      7.317255
    0.000000      7.317255
    0.000000    -24.776572
    0.000000      0.000000
    0.658106      0.000000
