      #Energy        TDOS-UP        TDOS-DOWN
     -24.77700       0.00000       0.00000
     -24.74400       0.00000       0.00000
     -24.71200       0.00000       0.00000
     -24.68000       0.00000       0.00000
     -24.64800       0.00000       0.00000
     -24.61600       0.00000       0.00000
     -24.58400       0.00000       0.00000
     -24.55200       0.00000       0.00000
     -24.52000       0.00000       0.00000
     -24.48700       0.00000       0.00000
     -24.45500       0.00000       0.00000
     -24.42300       0.00000       0.00000
     -24.39100       0.00000       0.00000
     -24.35900       0.00000       0.00000
     -24.32700       0.00000       0.00000
     -24.29500       0.00000       0.00000
     -24.26300       0.00000       0.00000
     -24.23000       0.00000       0.00000
     -24.19800       0.00000       0.00000
     -24.16600       0.00000       0.00000
     -24.13400       0.00000       0.00000
     -24.10200       0.00000       0.00000
     -24.07000       0.00000       0.00000
     -24.03800       0.00000       0.00000
     -24.00600       0.00000       0.00000
     -23.97300       0.00000       0.00000
     -23.94100       0.00000       0.00000
     -23.90900       0.00000       0.00000
     -23.87700       0.00000       0.00000
     -23.84500       0.00000       0.00000
     -23.81300       0.00000       0.00000
     -23.78100       0.00000       0.00000
     -23.74900       0.00000       0.00000
     -23.71600       0.00000       0.00000
     -23.68400       0.00000       0.00000
     -23.65200       0.00000       0.00000
     -23.62000       0.00000       0.00000
     -23.58800       0.00000      -0.00000
     -23.55600       0.00000      -0.00000
     -23.52400       0.00000      -0.00000
     -23.49200       0.00000      -0.00000
     -23.45900       0.00009      -0.00009
     -23.42700       0.00294      -0.00294
     -23.39500       0.04773      -0.04773
     -23.36300       0.38194      -0.38194
     -23.33100       1.61204      -1.61204
     -23.29900       3.94728      -3.94728
     -23.26700       6.31287      -6.31287
     -23.23500       7.60610      -7.60610
     -23.20200       8.09602      -8.09602
     -23.17000       8.75059      -8.75059
     -23.13800      10.27641     -10.27641
     -23.10600      12.57631     -12.57631
     -23.07400      14.90882     -14.90882
     -23.04200      16.87846     -16.87846
     -23.01000      18.48331     -18.48331
     -22.97800      19.51279     -19.51279
     -22.94500      19.91852     -19.91852
     -22.91300      20.08427     -20.08427
     -22.88100      20.56793     -20.56793
     -22.84900      21.97778     -21.97778
     -22.81700      24.32024     -24.32024
     -22.78500      26.69114     -26.69114
     -22.75300      28.53934     -28.53934
     -22.72100      30.09890     -30.09890
     -22.68800      31.35197     -31.35197
     -22.65600      32.30820     -32.30820
     -22.62400      33.64576     -33.64576
     -22.59200      35.75997     -35.75997
     -22.56000      37.96799     -37.96799
     -22.52800      39.36772     -39.36772
     -22.49600      39.88448     -39.88448
     -22.46400      39.98839     -39.98839
     -22.43100      39.99898     -39.99898
     -22.39900      39.99950     -39.99950
     -22.36700      39.99951     -39.99951
     -22.33500      39.99951     -39.99951
     -22.30300      39.99951     -39.99951
     -22.27100      39.99951     -39.99951
     -22.23900      39.99951     -39.99951
     -22.20600      39.99951     -39.99951
     -22.17400      39.99951     -39.99951
     -22.14200      39.99951     -39.99951
     -22.11000      39.99951     -39.99951
     -22.07800      39.99951     -39.99951
     -22.04600      39.99951     -39.99951
     -22.01400      39.99951     -39.99951
     -21.98200      39.99951     -39.99951
     -21.94900      39.99951     -39.99951
     -21.91700      39.99951     -39.99951
     -21.88500      39.99951     -39.99951
     -21.85300      39.99951     -39.99951
     -21.82100      39.99951     -39.99951
     -21.78900      39.99951     -39.99951
     -21.75700      39.99951     -39.99951
     -21.72500      39.99951     -39.99951
     -21.69200      39.99951     -39.99951
     -21.66000      39.99951     -39.99951
     -21.62800      39.99951     -39.99951
     -21.59600      39.99951     -39.99951
     -21.56400      39.99951     -39.99951
     -21.53200      39.99951     -39.99951
     -21.50000      39.99951     -39.99951
     -21.46800      39.99951     -39.99951
     -21.43500      39.99951     -39.99951
     -21.40300      39.99951     -39.99951
     -21.37100      39.99951     -39.99951
     -21.33900      39.99951     -39.99951
     -21.30700      39.99951     -39.99951
     -21.27500      39.99951     -39.99951
     -21.24300      39.99951     -39.99951
     -21.21100      39.99951     -39.99951
     -21.17800      39.99951     -39.99951
     -21.14600      39.99951     -39.99951
     -21.11400      39.99951     -39.99951
     -21.08200      39.99951     -39.99951
     -21.05000      39.99951     -39.99951
     -21.01800      39.99951     -39.99951
     -20.98600      39.99951     -39.99951
     -20.95400      39.99951     -39.99951
     -20.92100      39.99951     -39.99951
     -20.88900      39.99951     -39.99951
     -20.85700      39.99951     -39.99951
     -20.82500      39.99951     -39.99951
     -20.79300      39.99951     -39.99951
     -20.76100      39.99951     -39.99951
     -20.72900      39.99951     -39.99951
     -20.69700      39.99951     -39.99951
     -20.66400      39.99951     -39.99951
     -20.63200      39.99951     -39.99951
     -20.60000      39.99951     -39.99951
     -20.56800      39.99951     -39.99951
     -20.53600      39.99951     -39.99951
     -20.50400      39.99956     -39.99956
     -20.47200      40.00113     -40.00113
     -20.44000      40.02390     -40.02390
     -20.40700      40.18715     -40.18715
     -20.37500      40.78212     -40.78212
     -20.34300      41.92853     -41.92853
     -20.31100      43.17325     -43.17325
     -20.27900      44.15133     -44.15133
     -20.24700      45.21614     -45.21614
     -20.21500      46.66406     -46.66406
     -20.18300      48.18603     -48.18603
     -20.15000      49.44825     -49.44825
     -20.11800      50.50472     -50.50472
     -20.08600      51.52873     -51.52873
     -20.05400      52.52496     -52.52496
     -20.02200      53.33533     -53.33533
     -19.99000      53.80245     -53.80245
     -19.95800      53.96762     -53.96762
     -19.92600      54.01793     -54.01793
     -19.89300      54.12070     -54.12070
     -19.86100      54.43632     -54.43632
     -19.82900      55.14984     -55.14984
     -19.79700      56.39729     -56.39729
     -19.76500      58.11009     -58.11009
     -19.73300      60.07555     -60.07555
     -19.70100      62.14109     -62.14109
     -19.66900      64.09371     -64.09371
     -19.63600      65.78305     -65.78305
     -19.60400      67.62611     -67.62611
     -19.57200      70.16358     -70.16358
     -19.54000      73.05540     -73.05540
     -19.50800      75.65503     -75.65503
     -19.47600      78.20648     -78.20648
     -19.44400      80.89879     -80.89879
     -19.41200      82.91437     -82.91437
     -19.37900      83.77937     -83.77937
     -19.34700      83.97540     -83.97540
     -19.31500      83.99770     -83.99770
     -19.28300      83.99893     -83.99893
     -19.25100      83.99896     -83.99896
     -19.21900      83.99896     -83.99896
     -19.18700      83.99896     -83.99896
     -19.15500      83.99896     -83.99896
     -19.12200      83.99896     -83.99896
     -19.09000      83.99896     -83.99896
     -19.05800      83.99896     -83.99896
     -19.02600      83.99896     -83.99896
     -18.99400      83.99896     -83.99896
     -18.96200      83.99896     -83.99896
     -18.93000      83.99896     -83.99896
     -18.89800      83.99896     -83.99896
     -18.86500      83.99902     -83.99902
     -18.83300      84.00054     -84.00054
     -18.80100      84.02131     -84.02131
     -18.76900      84.16147     -84.16147
     -18.73700      84.65758     -84.65758
     -18.70500      85.64625     -85.64625
     -18.67300      86.87860     -86.87860
     -18.64100      88.08236     -88.08236
     -18.60800      89.31616     -89.31616
     -18.57600      90.55462     -90.55462
     -18.54400      91.57799     -91.57799
     -18.51200      92.39174     -92.39174
     -18.48000      93.11473     -93.11473
     -18.44800      93.66377     -93.66377
     -18.41600      93.95520     -93.95520
     -18.38400      94.09369     -94.09369
     -18.35100      94.20387     -94.20387
     -18.31900      94.33798     -94.33798
     -18.28700      94.52402     -94.52402
     -18.25500      94.81176     -94.81176
     -18.22300      95.36015     -95.36015
     -18.19100      96.29613     -96.29613
     -18.15900      97.34810     -97.34810
     -18.12600      98.09294     -98.09294
     -18.09400      98.50830     -98.50830
     -18.06200      98.83788     -98.83788
     -18.03000      99.22692     -99.22692
     -17.99800      99.62207     -99.62207
     -17.96600      99.88481     -99.88481
     -17.93400     100.00924    -100.00924
     -17.90200     100.14200    -100.14200
     -17.86900     100.45789    -100.45789
     -17.83700     101.03841    -101.03841
     -17.80500     101.74807    -101.74807
     -17.77300     102.34368    -102.34368
     -17.74100     102.73636    -102.73636
     -17.70900     102.98916    -102.98916
     -17.67700     103.16637    -103.16637
     -17.64500     103.31382    -103.31382
     -17.61200     103.51064    -103.51064
     -17.58000     103.89717    -103.89717
     -17.54800     104.54467    -104.54467
     -17.51600     105.26846    -105.26846
     -17.48400     105.83035    -105.83035
     -17.45200     106.24798    -106.24798
     -17.42000     106.74385    -106.74385
     -17.38800     107.61029    -107.61029
     -17.35500     108.97291    -108.97291
     -17.32300     110.57117    -110.57117
     -17.29100     112.15225    -112.15225
     -17.25900     113.79068    -113.79068
     -17.22700     115.45769    -115.45769
     -17.19500     116.82288    -116.82288
     -17.16300     117.74442    -117.74442
     -17.13100     118.47175    -118.47175
     -17.09800     119.18254    -119.18254
     -17.06600     119.82104    -119.82104
     -17.03400     120.41874    -120.41874
     -17.00200     121.11347    -121.11347
     -16.97000     121.96159    -121.96159
     -16.93800     122.91959    -122.91959
     -16.90600     123.91003    -123.91003
     -16.87400     124.84763    -124.84763
     -16.84100     125.62523    -125.62523
     -16.80900     126.21073    -126.21073
     -16.77700     126.66756    -126.66756
     -16.74500     127.05966    -127.05966
     -16.71300     127.46348    -127.46348
     -16.68100     127.94601    -127.94601
     -16.64900     128.50982    -128.50982
     -16.61700     129.13018    -129.13018
     -16.58400     129.81478    -129.81478
     -16.55200     130.56878    -130.56878
     -16.52000     131.36887    -131.36887
     -16.48800     132.20110    -132.20110
     -16.45600     133.04697    -133.04697
     -16.42400     133.89365    -133.89365
     -16.39200     134.73680    -134.73680
     -16.36000     135.62540    -135.62540
     -16.32700     136.67464    -136.67464
     -16.29500     137.84466    -137.84466
     -16.26300     138.90675    -138.90675
     -16.23100     139.75905    -139.75905
     -16.19900     140.52252    -140.52252
     -16.16700     141.25066    -141.25066
     -16.13500     141.86442    -141.86442
     -16.10300     142.48301    -142.48301
     -16.07000     143.40454    -143.40454
     -16.03800     144.59930    -144.59930
     -16.00600     145.81543    -145.81543
     -15.97400     147.19572    -147.19572
     -15.94200     148.97855    -148.97855
     -15.91000     150.98337    -150.98337
     -15.87800     152.92491    -152.92491
     -15.84600     154.53361    -154.53361
     -15.81300     155.51249    -155.51249
     -15.78100     155.89564    -155.89564
     -15.74900     156.01244    -156.01244
     -15.71700     156.14529    -156.14529
     -15.68500     156.46644    -156.46644
     -15.65300     157.03957    -157.03957
     -15.62100     157.87805    -157.87805
     -15.58900     159.00712    -159.00712
     -15.55600     160.27947    -160.27947
     -15.52400     161.36998    -161.36998
     -15.49200     162.20333    -162.20333
     -15.46000     163.09290    -163.09290
     -15.42800     164.26116    -164.26116
     -15.39600     165.50700    -165.50700
     -15.36400     166.54869    -166.54869
     -15.33200     167.42717    -167.42717
     -15.29900     168.37248    -168.37248
     -15.26700     169.44179    -169.44179
     -15.23500     170.48267    -170.48267
     -15.20300     171.39103    -171.39103
     -15.17100     172.21908    -172.21908
     -15.13900     173.07765    -173.07765
     -15.10700     174.05925    -174.05925
     -15.07500     175.18045    -175.18045
     -15.04200     176.33586    -176.33586
     -15.01000     177.39280    -177.39280
     -14.97800     178.31819    -178.31819
     -14.94600     179.14383    -179.14383
     -14.91400     179.93541    -179.93541
     -14.88200     180.76972    -180.76972
     -14.85000     181.63728    -181.63728
     -14.81800     182.49714    -182.49714
     -14.78500     183.41256    -183.41256
     -14.75300     184.51995    -184.51995
     -14.72100     185.94811    -185.94811
     -14.68900     187.72788    -187.72788
     -14.65700     189.56163    -189.56163
     -14.62500     190.96955    -190.96955
     -14.59300     191.86860    -191.86860
     -14.56100     192.64476    -192.64476
     -14.52800     193.69094    -193.69094
     -14.49600     195.01807    -195.01807
