#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 512
# Band-Index    1
   0.00000    -23.278422    -23.278422
   0.01681    -23.278422    -23.278422
   0.03361    -23.278421    -23.278421
   0.05042    -23.278419    -23.278419
   0.06722    -23.278419    -23.278419
   0.08403    -23.278418    -23.278418
   0.10083    -23.278416    -23.278416
   0.11764    -23.278416    -23.278416
   0.13444    -23.278416    -23.278416
   0.15125    -23.278416    -23.278416
   0.15125    -23.278416    -23.278416
   0.15671    -23.278416    -23.278416
   0.16217    -23.278417    -23.278417
   0.16763    -23.278418    -23.278418
   0.17309    -23.278418    -23.278418
   0.17855    -23.278419    -23.278419
   0.18401    -23.278418    -23.278418
   0.18947    -23.278417    -23.278417
   0.19493    -23.278417    -23.278417
   0.20039    -23.278417    -23.278417
   0.20039    -23.278417    -23.278417
   0.21469    -23.278417    -23.278417
   0.22898    -23.278418    -23.278418
   0.24328    -23.278418    -23.278418
   0.25758    -23.278417    -23.278417
   0.27187    -23.278417    -23.278417
   0.28617    -23.278418    -23.278418
   0.30046    -23.278417    -23.278417
   0.31476    -23.278415    -23.278415
   0.32905    -23.278415    -23.278415
   0.32905    -23.278415    -23.278415
   0.34335    -23.278415    -23.278415
   0.35764    -23.278417    -23.278417
   0.37194    -23.278418    -23.278418
   0.38624    -23.278417    -23.278417
   0.40053    -23.278417    -23.278417
   0.41483    -23.278418    -23.278418
   0.42912    -23.278418    -23.278418
   0.44342    -23.278417    -23.278417
   0.45771    -23.278417    -23.278417
   0.45771    -23.278417    -23.278417
   0.46317    -23.278417    -23.278417
   0.46863    -23.278417    -23.278417
   0.47409    -23.278418    -23.278418
   0.47956    -23.278419    -23.278419
   0.48502    -23.278418    -23.278418
   0.49048    -23.278418    -23.278418
   0.49594    -23.278417    -23.278417
   0.50140    -23.278416    -23.278416
   0.50686    -23.278416    -23.278416
   0.50686    -23.278416    -23.278416
   0.52366    -23.278416    -23.278416
   0.54047    -23.278416    -23.278416
   0.55727    -23.278416    -23.278416
   0.57408    -23.278418    -23.278418
   0.59088    -23.278419    -23.278419
   0.60769    -23.278419    -23.278419
   0.62450    -23.278421    -23.278421
   0.64130    -23.278422    -23.278422
   0.65811    -23.278422    -23.278422
 
 
# Band-Index    2
   0.65811    -23.277052    -23.277052
   0.64130    -23.277052    -23.277052
   0.62450    -23.277051    -23.277051
   0.60769    -23.277050    -23.277050
   0.59088    -23.277049    -23.277049
   0.57408    -23.277048    -23.277048
   0.55727    -23.277046    -23.277046
   0.54047    -23.277047    -23.277047
   0.52366    -23.277046    -23.277046
   0.50686    -23.277047    -23.277047
   0.50686    -23.277047    -23.277047
   0.50140    -23.277047    -23.277047
   0.49594    -23.277047    -23.277047
   0.49048    -23.277048    -23.277048
   0.48502    -23.277048    -23.277048
   0.47956    -23.277049    -23.277049
   0.47409    -23.277048    -23.277048
   0.46863    -23.277048    -23.277048
   0.46317    -23.277048    -23.277048
   0.45771    -23.277048    -23.277048
   0.45771    -23.277048    -23.277048
   0.44342    -23.277048    -23.277048
   0.42912    -23.277048    -23.277048
   0.41483    -23.277049    -23.277049
   0.40053    -23.277048    -23.277048
   0.38624    -23.277047    -23.277047
   0.37194    -23.277048    -23.277048
   0.35764    -23.277047    -23.277047
   0.34335    -23.277046    -23.277046
   0.32905    -23.277046    -23.277046
   0.32905    -23.277046    -23.277046
   0.31476    -23.277046    -23.277046
   0.30046    -23.277047    -23.277047
   0.28617    -23.277048    -23.277048
   0.27187    -23.277047    -23.277047
   0.25758    -23.277048    -23.277048
   0.24328    -23.277049    -23.277049
   0.22898    -23.277048    -23.277048
   0.21469    -23.277048    -23.277048
   0.20039    -23.277048    -23.277048
   0.20039    -23.277048    -23.277048
   0.19493    -23.277048    -23.277048
   0.18947    -23.277048    -23.277048
   0.18401    -23.277048    -23.277048
   0.17855    -23.277049    -23.277049
   0.17309    -23.277048    -23.277048
   0.16763    -23.277048    -23.277048
   0.16217    -23.277047    -23.277047
   0.15671    -23.277047    -23.277047
   0.15125    -23.277047    -23.277047
   0.15125    -23.277047    -23.277047
   0.13444    -23.277046    -23.277046
   0.11764    -23.277047    -23.277047
   0.10083    -23.277046    -23.277046
   0.08403    -23.277048    -23.277048
   0.06722    -23.277049    -23.277049
   0.05042    -23.277050    -23.277050
   0.03361    -23.277051    -23.277051
   0.01681    -23.277052    -23.277052
   0.00000    -23.277052    -23.277052
 
 
# Band-Index    3
   0.00000    -21.025160    -21.025160
   0.01681    -21.025159    -21.025159
   0.03361    -21.025156    -21.025156
   0.05042    -21.025156    -21.025156
   0.06722    -21.025155    -21.025155
   0.08403    -21.025154    -21.025154
   0.10083    -21.025153    -21.025153
   0.11764    -21.025153    -21.025153
   0.13444    -21.025152    -21.025152
   0.15125    -21.025153    -21.025153
   0.15125    -21.025153    -21.025153
   0.15671    -21.025153    -21.025153
   0.16217    -21.025153    -21.025153
   0.16763    -21.025153    -21.025153
   0.17309    -21.025153    -21.025153
   0.17855    -21.025153    -21.025153
   0.18401    -21.025153    -21.025153
   0.18947    -21.025153    -21.025153
   0.19493    -21.025153    -21.025153
   0.20039    -21.025154    -21.025154
   0.20039    -21.025154    -21.025154
   0.21469    -21.025153    -21.025153
   0.22898    -21.025155    -21.025155
   0.24328    -21.025155    -21.025155
   0.25758    -21.025154    -21.025154
   0.27187    -21.025155    -21.025155
   0.28617    -21.025156    -21.025156
   0.30046    -21.025154    -21.025154
   0.31476    -21.025154    -21.025154
   0.32905    -21.025155    -21.025155
   0.32905    -21.025155    -21.025155
   0.34335    -21.025154    -21.025154
   0.35764    -21.025154    -21.025154
   0.37194    -21.025156    -21.025156
   0.38624    -21.025155    -21.025155
   0.40053    -21.025154    -21.025154
   0.41483    -21.025155    -21.025155
   0.42912    -21.025155    -21.025155
   0.44342    -21.025153    -21.025153
   0.45771    -21.025154    -21.025154
   0.45771    -21.025154    -21.025154
   0.46317    -21.025153    -21.025153
   0.46863    -21.025153    -21.025153
   0.47409    -21.025153    -21.025153
   0.47956    -21.025153    -21.025153
   0.48502    -21.025153    -21.025153
   0.49048    -21.025153    -21.025153
   0.49594    -21.025153    -21.025153
   0.50140    -21.025153    -21.025153
   0.50686    -21.025153    -21.025153
   0.50686    -21.025153    -21.025153
   0.52366    -21.025152    -21.025152
   0.54047    -21.025153    -21.025153
   0.55727    -21.025153    -21.025153
   0.57408    -21.025154    -21.025154
   0.59088    -21.025155    -21.025155
   0.60769    -21.025156    -21.025156
   0.62450    -21.025156    -21.025156
   0.64130    -21.025159    -21.025159
   0.65811    -21.025160    -21.025160
 
 
# Band-Index    4
   0.65811    -21.024598    -21.024598
   0.64130    -21.024597    -21.024597
   0.62450    -21.024594    -21.024594
   0.60769    -21.024594    -21.024594
   0.59088    -21.024593    -21.024593
   0.57408    -21.024592    -21.024592
   0.55727    -21.024591    -21.024591
   0.54047    -21.024591    -21.024591
   0.52366    -21.024590    -21.024590
   0.50686    -21.024591    -21.024591
   0.50686    -21.024591    -21.024591
   0.50140    -21.024591    -21.024591
   0.49594    -21.024591    -21.024591
   0.49048    -21.024591    -21.024591
   0.48502    -21.024591    -21.024591
   0.47956    -21.024591    -21.024591
   0.47409    -21.024591    -21.024591
   0.46863    -21.024591    -21.024591
   0.46317    -21.024591    -21.024591
   0.45771    -21.024592    -21.024592
   0.45771    -21.024592    -21.024592
   0.44342    -21.024591    -21.024591
   0.42912    -21.024593    -21.024593
   0.41483    -21.024593    -21.024593
   0.40053    -21.024592    -21.024592
   0.38624    -21.024593    -21.024593
   0.37194    -21.024594    -21.024594
   0.35764    -21.024592    -21.024592
   0.34335    -21.024592    -21.024592
   0.32905    -21.024593    -21.024593
   0.32905    -21.024593    -21.024593
   0.31476    -21.024592    -21.024592
   0.30046    -21.024592    -21.024592
   0.28617    -21.024594    -21.024594
   0.27187    -21.024593    -21.024593
   0.25758    -21.024592    -21.024592
   0.24328    -21.024593    -21.024593
   0.22898    -21.024593    -21.024593
   0.21469    -21.024591    -21.024591
   0.20039    -21.024592    -21.024592
   0.20039    -21.024592    -21.024592
   0.19493    -21.024591    -21.024591
   0.18947    -21.024591    -21.024591
   0.18401    -21.024591    -21.024591
   0.17855    -21.024591    -21.024591
   0.17309    -21.024591    -21.024591
   0.16763    -21.024591    -21.024591
   0.16217    -21.024591    -21.024591
   0.15671    -21.024591    -21.024591
   0.15125    -21.024591    -21.024591
   0.15125    -21.024591    -21.024591
   0.13444    -21.024590    -21.024590
   0.11764    -21.024591    -21.024591
   0.10083    -21.024591    -21.024591
   0.08403    -21.024592    -21.024592
   0.06722    -21.024593    -21.024593
   0.05042    -21.024594    -21.024594
   0.03361    -21.024594    -21.024594
   0.01681    -21.024597    -21.024597
   0.00000    -21.024598    -21.024598
 
 
# Band-Index    5
   0.00000    -18.537552    -18.537552
   0.01681    -18.537165    -18.537165
   0.03361    -18.536019    -18.536019
   0.05042    -18.534170    -18.534170
   0.06722    -18.531724    -18.531724
   0.08403    -18.528848    -18.528848
   0.10083    -18.525794    -18.525794
   0.11764    -18.522927    -18.522927
   0.13444    -18.520733    -18.520733
   0.15125    -18.519850    -18.519850
   0.15125    -18.519850    -18.519850
   0.15671    -18.519860    -18.519860
   0.16217    -18.519890    -18.519890
   0.16763    -18.519940    -18.519940
   0.17309    -18.520007    -18.520007
   0.17855    -18.520092    -18.520092
   0.18401    -18.520192    -18.520192
   0.18947    -18.520307    -18.520307
   0.19493    -18.520437    -18.520437
   0.20039    -18.520582    -18.520582
   0.20039    -18.520582    -18.520582
   0.21469    -18.522251    -18.522251
   0.22898    -18.524424    -18.524424
   0.24328    -18.526790    -18.526790
   0.25758    -18.529110    -18.529110
   0.27187    -18.531209    -18.531209
   0.28617    -18.532956    -18.532956
   0.30046    -18.534260    -18.534260
   0.31476    -18.535065    -18.535065
   0.32905    -18.535337    -18.535337
   0.32905    -18.535337    -18.535337
   0.34335    -18.535065    -18.535065
   0.35764    -18.534260    -18.534260
   0.37194    -18.532956    -18.532956
   0.38624    -18.531209    -18.531209
   0.40053    -18.529110    -18.529110
   0.41483    -18.526790    -18.526790
   0.42912    -18.524424    -18.524424
   0.44342    -18.522251    -18.522251
   0.45771    -18.520582    -18.520582
   0.45771    -18.520582    -18.520582
   0.46317    -18.520438    -18.520438
   0.46863    -18.520308    -18.520308
   0.47409    -18.520193    -18.520193
   0.47956    -18.520094    -18.520094
   0.48502    -18.520009    -18.520009
   0.49048    -18.519942    -18.519942
   0.49594    -18.519892    -18.519892
   0.50140    -18.519861    -18.519861
   0.50686    -18.519851    -18.519851
   0.50686    -18.519851    -18.519851
   0.52366    -18.520739    -18.520739
   0.54047    -18.522936    -18.522936
   0.55727    -18.525804    -18.525804
   0.57408    -18.528855    -18.528855
   0.59088    -18.531729    -18.531729
   0.60769    -18.534173    -18.534173
   0.62450    -18.536020    -18.536020
   0.64130    -18.537165    -18.537165
   0.65811    -18.537552    -18.537552
 
 
# Band-Index    6
   0.65811    -18.528666    -18.528666
   0.64130    -18.528389    -18.528389
   0.62450    -18.527578    -18.527578
   0.60769    -18.526288    -18.526288
   0.59088    -18.524620    -18.524620
   0.57408    -18.522727    -18.522727
   0.55727    -18.520838    -18.520838
   0.54047    -18.519250    -18.519250
   0.52366    -18.518276    -18.518276
   0.50686    -18.518006    -18.518006
   0.50686    -18.518006    -18.518006
   0.50140    -18.518009    -18.518009
   0.49594    -18.518016    -18.518016
   0.49048    -18.518029    -18.518029
   0.48502    -18.518047    -18.518047
   0.47956    -18.518074    -18.518074
   0.47409    -18.518109    -18.518109
   0.46863    -18.518153    -18.518153
   0.46317    -18.518209    -18.518209
   0.45771    -18.518276    -18.518276
   0.45771    -18.518276    -18.518276
   0.44342    -18.519271    -18.519271
   0.42912    -18.520934    -18.520934
   0.41483    -18.522986    -18.522986
   0.40053    -18.525136    -18.525136
   0.38624    -18.527150    -18.527150
   0.37194    -18.528861    -18.528861
   0.35764    -18.530154    -18.530154
   0.34335    -18.530955    -18.530955
   0.32905    -18.531228    -18.531228
   0.32905    -18.531228    -18.531228
   0.31476    -18.530955    -18.530955
   0.30046    -18.530154    -18.530154
   0.28617    -18.528861    -18.528861
   0.27187    -18.527150    -18.527150
   0.25758    -18.525136    -18.525136
   0.24328    -18.522986    -18.522986
   0.22898    -18.520934    -18.520934
   0.21469    -18.519271    -18.519271
   0.20039    -18.518276    -18.518276
   0.20039    -18.518276    -18.518276
   0.19493    -18.518209    -18.518209
   0.18947    -18.518153    -18.518153
   0.18401    -18.518108    -18.518108
   0.17855    -18.518072    -18.518072
   0.17309    -18.518045    -18.518045
   0.16763    -18.518025    -18.518025
   0.16217    -18.518012    -18.518012
   0.15671    -18.518004    -18.518004
   0.15125    -18.518002    -18.518002
   0.15125    -18.518002    -18.518002
   0.13444    -18.518277    -18.518277
   0.11764    -18.519258    -18.519258
   0.10083    -18.520847    -18.520847
   0.08403    -18.522735    -18.522735
   0.06722    -18.524626    -18.524626
   0.05042    -18.526292    -18.526292
   0.03361    -18.527580    -18.527580
   0.01681    -18.528389    -18.528389
   0.00000    -18.528666    -18.528666
 
 
# Band-Index    7
   0.00000    -18.420933    -18.420933
   0.01681    -18.421872    -18.421872
   0.03361    -18.424570    -18.424570
   0.05042    -18.428719    -18.428719
   0.06722    -18.433926    -18.433926
   0.08403    -18.439781    -18.439781
   0.10083    -18.445652    -18.445652
   0.11764    -18.450691    -18.450691
   0.13444    -18.454121    -18.454121
   0.15125    -18.455343    -18.455343
   0.15125    -18.455343    -18.455343
   0.15671    -18.455340    -18.455340
   0.16217    -18.455329    -18.455329
   0.16763    -18.455307    -18.455307
   0.17309    -18.455271    -18.455271
   0.17855    -18.455218    -18.455218
   0.18401    -18.455141    -18.455141
   0.18947    -18.455036    -18.455036
   0.19493    -18.454900    -18.454900
   0.20039    -18.454728    -18.454728
   0.20039    -18.454728    -18.454728
   0.21469    -18.452445    -18.452445
   0.22898    -18.448686    -18.448686
   0.24328    -18.443908    -18.443908
   0.25758    -18.438606    -18.438606
   0.27187    -18.433269    -18.433269
   0.28617    -18.428384    -18.428384
   0.30046    -18.424429    -18.424429
   0.31476    -18.421839    -18.421839
   0.32905    -18.420938    -18.420938
   0.32905    -18.420938    -18.420938
   0.34335    -18.421839    -18.421839
   0.35764    -18.424429    -18.424429
   0.37194    -18.428384    -18.428384
   0.38624    -18.433269    -18.433269
   0.40053    -18.438606    -18.438606
   0.41483    -18.443908    -18.443908
   0.42912    -18.448686    -18.448686
   0.44342    -18.452445    -18.452445
   0.45771    -18.454728    -18.454728
   0.45771    -18.454728    -18.454728
   0.46317    -18.454847    -18.454847
   0.46863    -18.454930    -18.454930
   0.47409    -18.454981    -18.454981
   0.47956    -18.455006    -18.455006
   0.48502    -18.455011    -18.455011
   0.49048    -18.455005    -18.455005
   0.49594    -18.454994    -18.454994
   0.50140    -18.454985    -18.454985
   0.50686    -18.454981    -18.454981
   0.50686    -18.454981    -18.454981
   0.52366    -18.453762    -18.453762
   0.54047    -18.450343    -18.450343
   0.55727    -18.445329    -18.445329
   0.57408    -18.439533    -18.439533
   0.59088    -18.433807    -18.433807
   0.60769    -18.428686    -18.428686
   0.62450    -18.424566    -18.424566
   0.64130    -18.421872    -18.421872
   0.65811    -18.420933    -18.420933
 
 
# Band-Index    8
   0.65811    -18.408373    -18.408373
   0.64130    -18.411260    -18.411260
   0.62450    -18.417019    -18.417019
   0.60769    -18.423644    -18.423644
   0.59088    -18.430438    -18.430438
   0.57408    -18.436792    -18.436792
   0.55727    -18.442199    -18.442199
   0.54047    -18.446415    -18.446415
   0.52366    -18.449149    -18.449149
   0.50686    -18.450103    -18.450103
   0.50686    -18.450103    -18.450103
   0.50140    -18.450079    -18.450079
   0.49594    -18.450011    -18.450011
   0.49048    -18.449901    -18.449901
   0.48502    -18.449752    -18.449752
   0.47956    -18.449570    -18.449570
   0.47409    -18.449362    -18.449362
   0.46863    -18.449133    -18.449133
   0.46317    -18.448887    -18.448887
   0.45771    -18.448630    -18.448630
   0.45771    -18.448630    -18.448630
   0.44342    -18.445984    -18.445984
   0.42912    -18.442192    -18.442192
   0.41483    -18.437548    -18.437548
   0.40053    -18.432325    -18.432325
   0.38624    -18.426770    -18.426770
   0.37194    -18.421105    -18.421105
   0.35764    -18.415588    -18.415588
   0.34335    -18.410740    -18.410740
   0.32905    -18.408360    -18.408360
   0.32905    -18.408360    -18.408360
   0.31476    -18.410740    -18.410740
   0.30046    -18.415588    -18.415588
   0.28617    -18.421105    -18.421105
   0.27187    -18.426770    -18.426770
