      #Energy        TDOS-UP        TDOS-DOWN
     -27.36400       0.00000       0.00000
     -27.32900       0.00000       0.00000
     -27.29400       0.00000       0.00000
     -27.26000       0.00000       0.00000
     -27.22500       0.00000       0.00000
     -27.19000       0.00000       0.00000
     -27.15500       0.00000       0.00000
     -27.12000       0.00000       0.00000
     -27.08600       0.00000       0.00000
     -27.05100       0.00000       0.00000
     -27.01600       0.00000       0.00000
     -26.98100       0.00000       0.00000
     -26.94600       0.00000       0.00000
     -26.91200       0.00000       0.00000
     -26.87700       0.00000       0.00000
     -26.84200       0.00000       0.00000
     -26.80700       0.00000       0.00000
     -26.77200       0.00000       0.00000
     -26.73700       0.00000       0.00000
     -26.70300       0.00000       0.00000
     -26.66800       0.00000       0.00000
     -26.63300       0.00000       0.00000
     -26.59800       0.00000       0.00000
     -26.56300       0.00000       0.00000
     -26.52900       0.00000       0.00000
     -26.49400       0.00000       0.00000
     -26.45900       0.00000       0.00000
     -26.42400       0.00000       0.00000
     -26.38900       0.00000       0.00000
     -26.35500       0.00000       0.00000
     -26.32000       0.00000       0.00000
     -26.28500       0.00000       0.00000
     -26.25000       0.00000       0.00000
     -26.21500       0.00000       0.00000
     -26.18000       0.00000       0.00000
     -26.14600       0.00000       0.00000
     -26.11100       0.00000       0.00000
     -26.07600       0.00000      -0.00000
     -26.04100       0.00000      -0.00000
     -26.00600       0.00000      -0.00000
     -25.97200       0.00000      -0.00000
     -25.93700       0.00001      -0.00001
     -25.90200       0.00075      -0.00075
     -25.86700       0.01753      -0.01753
     -25.83200       0.17630      -0.17630
     -25.79800       0.83235      -0.83235
     -25.76300       2.09886      -2.09886
     -25.72800       3.30410      -3.30410
     -25.69300       3.86673      -3.86673
     -25.65800       3.98822      -3.98822
     -25.62300       3.99958      -3.99958
     -25.58900       4.00002      -4.00002
     -25.55400       4.00003      -4.00003
     -25.51900       4.00003      -4.00003
     -25.48400       4.00003      -4.00003
     -25.44900       4.00003      -4.00003
     -25.41500       4.00003      -4.00003
     -25.38000       4.00003      -4.00003
     -25.34500       4.00003      -4.00003
     -25.31000       4.00003      -4.00003
     -25.27500       4.00003      -4.00003
     -25.24000       4.00003      -4.00003
     -25.20600       4.00003      -4.00003
     -25.17100       4.00003      -4.00003
     -25.13600       4.00003      -4.00003
     -25.10100       4.00003      -4.00003
     -25.06600       4.00003      -4.00003
     -25.03200       4.00003      -4.00003
     -24.99700       4.00003      -4.00003
     -24.96200       4.00003      -4.00003
     -24.92700       4.00003      -4.00003
     -24.89200       4.00003      -4.00003
     -24.85800       4.00003      -4.00003
     -24.82300       4.00003      -4.00003
     -24.78800       4.00003      -4.00003
     -24.75300       4.00003      -4.00003
     -24.71800       4.00003      -4.00003
     -24.68300       4.00003      -4.00003
     -24.64900       4.00003      -4.00003
     -24.61400       4.00003      -4.00003
     -24.57900       4.00003      -4.00003
     -24.54400       4.00003      -4.00003
     -24.50900       4.00003      -4.00003
     -24.47500       4.00003      -4.00003
     -24.44000       4.00003      -4.00003
     -24.40500       4.00003      -4.00003
     -24.37000       4.00003      -4.00003
     -24.33500       4.00003      -4.00003
     -24.30100       4.00003      -4.00003
     -24.26600       4.00003      -4.00003
     -24.23100       4.00003      -4.00003
     -24.19600       4.00003      -4.00003
     -24.16100       4.00003      -4.00003
     -24.12600       4.00003      -4.00003
     -24.09200       4.00003      -4.00003
     -24.05700       4.00003      -4.00003
     -24.02200       4.00003      -4.00003
     -23.98700       4.00003      -4.00003
