      #Energy        TDOS-UP        TDOS-DOWN
     -24.93100       0.00000       0.00000
     -24.89900       0.00000       0.00000
     -24.86600       0.00000       0.00000
     -24.83400       0.00000       0.00000
     -24.80200       0.00000       0.00000
     -24.77000       0.00000       0.00000
     -24.73800       0.00000       0.00000
     -24.70500       0.00000       0.00000
     -24.67300       0.00000       0.00000
     -24.64100       0.00000       0.00000
     -24.60900       0.00000       0.00000
     -24.57600       0.00000       0.00000
     -24.54400       0.00000       0.00000
     -24.51200       0.00000       0.00000
     -24.48000       0.00000       0.00000
     -24.44700       0.00000       0.00000
     -24.41500       0.00000       0.00000
     -24.38300       0.00000       0.00000
     -24.35100       0.00000       0.00000
     -24.31900       0.00000       0.00000
     -24.28600       0.00000       0.00000
     -24.25400       0.00000       0.00000
     -24.22200       0.00000       0.00000
     -24.19000       0.00000       0.00000
     -24.15700       0.00000       0.00000
     -24.12500       0.00000       0.00000
     -24.09300       0.00000       0.00000
     -24.06100       0.00000       0.00000
     -24.02900       0.00000       0.00000
     -23.99600       0.00000       0.00000
     -23.96400       0.00000       0.00000
     -23.93200       0.00000       0.00000
     -23.90000       0.00000       0.00000
     -23.86700       0.00000       0.00000
     -23.83500       0.00000       0.00000
     -23.80300       0.00000       0.00000
     -23.77100       0.00000       0.00000
     -23.73800       0.00000      -0.00000
     -23.70600       0.00000      -0.00000
     -23.67400       0.00000      -0.00000
     -23.64200       0.00000      -0.00000
     -23.61000       0.00003      -0.00002
     -23.57700       0.00097      -0.00061
     -23.54500       0.01499      -0.01052
     -23.51300       0.11352      -0.08806
     -23.48100       0.45404      -0.38444
     -23.44800       1.05944      -0.96357
     -23.41600       1.63132      -1.56317
     -23.38400       1.91731      -1.89281
     -23.35200       1.99030      -1.98589
     -23.32000       1.99938      -1.99879
     -23.28700       1.99991      -1.99964
     -23.25500       1.99993      -1.99966
     -23.22300       1.99993      -1.99966
     -23.19100       1.99993      -1.99966
     -23.15800       1.99993      -1.99966
     -23.12600       1.99993      -1.99966
     -23.09400       1.99993      -1.99966
     -23.06200       1.99993      -1.99966
     -23.02900       1.99993      -1.99966
     -22.99700       1.99993      -1.99966
     -22.96500       1.99993      -1.99966
     -22.93300       1.99993      -1.99966
     -22.90100       1.99993      -1.99966
     -22.86800       1.99993      -1.99966
     -22.83600       1.99993      -1.99966
     -22.80400       1.99993      -1.99966
     -22.77200       1.99993      -1.99966
     -22.73900       1.99993      -1.99966
     -22.70700       1.99993      -1.99966
     -22.67500       1.99993      -1.99966
     -22.64300       1.99993      -1.99966
     -22.61000       1.99993      -1.99966
     -22.57800       1.99993      -1.99966
     -22.54600       1.99993      -1.99966
     -22.51400       1.99993      -1.99966
     -22.48200       1.99993      -1.99966
     -22.44900       1.99993      -1.99966
     -22.41700       1.99993      -1.99966
     -22.38500       1.99993      -1.99966
     -22.35300       1.99993      -1.99966
     -22.32000       1.99993      -1.99966
     -22.28800       1.99993      -1.99966
     -22.25600       1.99993      -1.99966
     -22.22400       1.99993      -1.99966
     -22.19200       1.99993      -1.99966
     -22.15900       1.99993      -1.99966
     -22.12700       1.99993      -1.99966
     -22.09500       1.99993      -1.99966
     -22.06300       1.99993      -1.99966
     -22.03000       1.99993      -1.99966
     -21.99800       1.99993      -1.99966
     -21.96600       1.99993      -1.99966
     -21.93400       1.99993      -1.99966
     -21.90100       1.99993      -1.99966
     -21.86900       1.99993      -1.99966
     -21.83700       1.99993      -1.99966
     -21.80500       1.99993      -1.99966
     -21.77300       1.99993      -1.99966
     -21.74000       1.99993      -1.99966
     -21.70800       1.99993      -1.99966
     -21.67600       1.99993      -1.99966
     -21.64400       1.99993      -1.99966
     -21.61100       1.99993      -1.99966
     -21.57900       1.99993      -1.99966
     -21.54700       1.99993      -1.99966
     -21.51500       1.99993      -1.99966
     -21.48300       1.99993      -1.99966
     -21.45000       1.99993      -1.99966
     -21.41800       1.99994      -1.99966
     -21.38600       2.00029      -1.99972
     -21.35400       2.00666      -2.00127
     -21.32100       2.06581      -2.02152
     -21.28900       2.36500      -2.16209
     -21.25700       3.24755      -2.71202
     -21.22500       4.88714      -4.00935
     -21.19200       6.98258      -5.99409
     -21.16000       9.04757      -8.15399
     -21.12800      10.86054     -10.08443
     -21.09600      12.36510     -11.71322
     -21.06400      13.47212     -12.98863
     -21.03100      14.31310     -13.91840
     -20.99900      15.27848     -14.80354
     -20.96700      16.57355     -15.97276
     -20.93500      18.00350     -17.40093
