      #Energy        TDOS-UP        TDOS-DOWN
     -27.82700       0.00000       0.00000
     -27.79200       0.00000       0.00000
     -27.75700       0.00000       0.00000
     -27.72200       0.00000       0.00000
     -27.68700       0.00000       0.00000
     -27.65200       0.00000       0.00000
     -27.61600       0.00000       0.00000
     -27.58100       0.00000       0.00000
     -27.54600       0.00000       0.00000
     -27.51100       0.00000       0.00000
     -27.47600       0.00000       0.00000
     -27.44100       0.00000       0.00000
     -27.40600       0.00000       0.00000
     -27.37100       0.00000       0.00000
     -27.33600       0.00000       0.00000
     -27.30100       0.00000       0.00000
     -27.26600       0.00000       0.00000
     -27.23100       0.00000       0.00000
     -27.19600       0.00000       0.00000
     -27.16100       0.00000       0.00000
     -27.12600       0.00000       0.00000
     -27.09000       0.00000       0.00000
     -27.05500       0.00000       0.00000
     -27.02000       0.00000       0.00000
     -26.98500       0.00000       0.00000
     -26.95000       0.00000       0.00000
     -26.91500       0.00000       0.00000
     -26.88000       0.00000       0.00000
     -26.84500       0.00000       0.00000
     -26.81000       0.00000       0.00000
     -26.77500       0.00000       0.00000
     -26.74000       0.00000       0.00000
     -26.70500       0.00000       0.00000
     -26.67000       0.00000       0.00000
     -26.63500       0.00000       0.00000
     -26.59900       0.00000       0.00000
     -26.56400       0.00000       0.00000
     -26.52900       0.00000      -0.00000
     -26.49400       0.00000      -0.00000
     -26.45900       0.00000      -0.00000
     -26.42400       0.00000      -0.00000
     -26.38900       0.00001      -0.00001
     -26.35400       0.00057      -0.00050
     -26.31900       0.01445      -0.01315
     -26.28400       0.15633      -0.14601
     -26.24900       0.80268      -0.76328
     -26.21400       2.34655      -2.23562
     -26.17900       4.92670      -4.62078
     -26.14400       8.74966      -8.11849
     -26.10900      13.43126     -12.64229
     -26.07300      17.36294     -16.80786
     -26.03800      19.36621     -19.16217
     -26.00300      19.92001     -19.88713
     -25.96800      19.99371     -19.99468
     -25.93300      19.99801     -20.00167
     -25.89800      19.99812     -20.00186
     -25.86300      19.99812     -20.00186
     -25.82800      19.99812     -20.00186
     -25.79300      19.99812     -20.00186
     -25.75800      19.99812     -20.00186
     -25.72300      19.99812     -20.00186
     -25.68800      19.99812     -20.00186
     -25.65300      19.99812     -20.00186
     -25.61800      19.99812     -20.00186
     -25.58300      19.99812     -20.00186
     -25.54700      19.99812     -20.00186
     -25.51200      19.99812     -20.00186
     -25.47700      19.99812     -20.00186
     -25.44200      19.99812     -20.00186
     -25.40700      19.99812     -20.00186
     -25.37200      19.99812     -20.00186
     -25.33700      19.99812     -20.00186
     -25.30200      19.99812     -20.00186
     -25.26700      19.99812     -20.00186
     -25.23200      19.99812     -20.00186
     -25.19700      19.99812     -20.00186
     -25.16200      19.99812     -20.00186
     -25.12700      19.99812     -20.00186
     -25.09200      19.99812     -20.00186
     -25.05600      19.99812     -20.00186
     -25.02100      19.99812     -20.00186
     -24.98600      19.99812     -20.00186
     -24.95100      19.99812     -20.00186
     -24.91600      19.99812     -20.00186
     -24.88100      19.99812     -20.00186
     -24.84600      19.99812     -20.00186
     -24.81100      19.99812     -20.00186
     -24.77600      19.99812     -20.00186
     -24.74100      19.99812     -20.00186
     -24.70600      19.99812     -20.00186
     -24.67100      19.99812     -20.00186
     -24.63600      19.99812     -20.00186
     -24.60100      19.99812     -20.00186
     -24.56600      19.99812     -20.00186
     -24.53000      19.99812     -20.00186
     -24.49500      19.99812     -20.00186
     -24.46000      19.99812     -20.00186
     -24.42500      19.99812     -20.00186
     -24.39000      19.99812     -20.00186
     -24.35500      19.99812     -20.00186
     -24.32000      19.99812     -20.00186
     -24.28500      19.99812     -20.00186
     -24.25000      19.99812     -20.00186
     -24.21500      19.99812     -20.00186
     -24.18000      19.99812     -20.00186
     -24.14500      19.99812     -20.00186
     -24.11000      19.99812     -20.00186
     -24.07500      19.99812     -20.00186
     -24.04000      19.99812     -20.00186
     -24.00400      19.99812     -20.00186
     -23.96900      19.99812     -20.00186
     -23.93400      19.99812     -20.00186
     -23.89900      19.99812     -20.00186
     -23.86400      19.99812     -20.00186
     -23.82900      19.99812     -20.00186
     -23.79400      19.99812     -20.00186
     -23.75900      19.99812     -20.00186
     -23.72400      19.99812     -20.00186
     -23.68900      19.99812     -20.00186
     -23.65400      19.99812     -20.00186
     -23.61900      19.99812     -20.00186
     -23.58400      19.99812     -20.00186
     -23.54900      19.99812     -20.00186
     -23.51300      19.99812     -20.00186
     -23.47800      19.99812     -20.00186
     -23.44300      19.99812     -20.00186
     -23.40800      19.99812     -20.00186
     -23.37300      19.99812     -20.00186
     -23.33800      19.99812     -20.00186
     -23.30300      19.99812     -20.00186
     -23.26800      19.99812     -20.00186
     -23.23300      19.99812     -20.00186
     -23.19800      19.99812     -20.00186
     -23.16300      19.99812     -20.00186
     -23.12800      19.99812     -20.00186
     -23.09300      19.99812     -20.00186
     -23.05800      19.99812     -20.00186
     -23.02300      19.99812     -20.00186
     -22.98700      19.99812     -20.00186
     -22.95200      19.99812     -20.00186
     -22.91700      19.99812     -20.00186
     -22.88200      19.99812     -20.00186
     -22.84700      19.99812     -20.00186
     -22.81200      19.99812     -20.00186
     -22.77700      19.99812     -20.00186
     -22.74200      19.99812     -20.00186
     -22.70700      19.99812     -20.00186
     -22.67200      19.99812     -20.00186
     -22.63700      19.99812     -20.00186
     -22.60200      19.99812     -20.00186
     -22.56700      19.99812     -20.00186
     -22.53200      19.99812     -20.00186
     -22.49600      19.99812     -20.00186
     -22.46100      19.99812     -20.00186
     -22.42600      19.99812     -20.00186
     -22.39100      19.99812     -20.00186
     -22.35600      19.99812     -20.00186
     -22.32100      19.99812     -20.00186
     -22.28600      19.99812     -20.00186
     -22.25100      19.99812     -20.00186
     -22.21600      19.99812     -20.00186
     -22.18100      19.99812     -20.00186
     -22.14600      19.99812     -20.00186
     -22.11100      19.99812     -20.00186
     -22.07600      19.99812     -20.00186
