      #Energy        TDOS-UP        TDOS-DOWN
     -27.82700       0.00000       0.00000
     -27.79200       0.00000       0.00000
     -27.75700       0.00000       0.00000
     -27.72200       0.00000       0.00000
     -27.68700       0.00000       0.00000
     -27.65200       0.00000       0.00000
     -27.61600       0.00000       0.00000
     -27.58100       0.00000       0.00000
     -27.54600       0.00000       0.00000
     -27.51100       0.00000       0.00000
     -27.47600       0.00000       0.00000
     -27.44100       0.00000       0.00000
     -27.40600       0.00000       0.00000
     -27.37100       0.00000       0.00000
     -27.33600       0.00000       0.00000
     -27.30100       0.00000       0.00000
     -27.26600       0.00000       0.00000
     -27.23100       0.00000       0.00000
     -27.19600       0.00000       0.00000
     -27.16100       0.00000       0.00000
     -27.12600       0.00000       0.00000
     -27.09000       0.00000       0.00000
     -27.05500       0.00000       0.00000
     -27.02000       0.00000       0.00000
     -26.98500       0.00000       0.00000
     -26.95000       0.00000       0.00000
     -26.91500       0.00000       0.00000
     -26.88000       0.00000       0.00000
     -26.84500       0.00000       0.00000
     -26.81000       0.00000       0.00000
     -26.77500       0.00000       0.00000
     -26.74000       0.00000       0.00000
     -26.70500       0.00000       0.00000
     -26.67000       0.00000       0.00000
     -26.63500       0.00000       0.00000
     -26.59900       0.00000       0.00000
     -26.56400       0.00000       0.00000
     -26.52900       0.00000      -0.00000
     -26.49400       0.00000      -0.00000
     -26.45900       0.00000      -0.00000
     -26.42400       0.00000      -0.00000
     -26.38900       0.00051      -0.00044
     -26.35400       0.03149      -0.02787
     -26.31900       0.76000      -0.69330
     -26.28400       7.33200      -6.88400
     -26.24900      29.53000     -28.32000
     -26.21400      58.52000     -55.65000
     -26.17900      88.63000     -80.38000
     -26.14400     129.40000    -119.10000
     -26.10900     137.60000    -138.90000
     -26.07300      86.63000     -98.67000
     -26.03800      27.62000     -35.60000
     -26.00300       3.96400      -5.74600
     -25.96800       0.23950      -0.38780
     -25.93300       0.00588      -0.01057
     -25.89800       0.00006      -0.00011
     -25.86300       0.00000      -0.00000
     -25.82800       0.00000      -0.00000
     -25.79300       0.00000      -0.00000
     -25.75800       0.00000       0.00000
     -25.72300       0.00000       0.00000
     -25.68800       0.00000       0.00000
     -25.65300       0.00000       0.00000
     -25.61800       0.00000       0.00000
     -25.58300       0.00000       0.00000
     -25.54700       0.00000       0.00000
     -25.51200       0.00000       0.00000
     -25.47700       0.00000       0.00000
     -25.44200       0.00000       0.00000
     -25.40700       0.00000       0.00000
     -25.37200       0.00000       0.00000
     -25.33700       0.00000       0.00000
     -25.30200       0.00000       0.00000
     -25.26700       0.00000       0.00000
     -25.23200       0.00000       0.00000
     -25.19700       0.00000       0.00000
     -25.16200       0.00000       0.00000
     -25.12700       0.00000       0.00000
     -25.09200       0.00000       0.00000
     -25.05600       0.00000       0.00000
     -25.02100       0.00000       0.00000
     -24.98600       0.00000       0.00000
     -24.95100       0.00000       0.00000
     -24.91600       0.00000       0.00000
     -24.88100       0.00000       0.00000
     -24.84600       0.00000       0.00000
     -24.81100       0.00000       0.00000
     -24.77600       0.00000       0.00000
     -24.74100       0.00000       0.00000
     -24.70600       0.00000       0.00000
     -24.67100       0.00000       0.00000
     -24.63600       0.00000       0.00000
     -24.60100       0.00000       0.00000
     -24.56600       0.00000       0.00000
     -24.53000       0.00000       0.00000
     -24.49500       0.00000       0.00000
     -24.46000       0.00000       0.00000
     -24.42500       0.00000       0.00000
     -24.39000       0.00000       0.00000
     -24.35500       0.00000       0.00000
     -24.32000       0.00000       0.00000
     -24.28500       0.00000       0.00000
     -24.25000       0.00000       0.00000
     -24.21500       0.00000       0.00000
     -24.18000       0.00000       0.00000
     -24.14500       0.00000       0.00000
     -24.11000       0.00000       0.00000
     -24.07500       0.00000       0.00000
     -24.04000       0.00000       0.00000
     -24.00400       0.00000       0.00000
     -23.96900       0.00000       0.00000
     -23.93400       0.00000       0.00000
     -23.89900       0.00000       0.00000
     -23.86400       0.00000       0.00000
     -23.82900       0.00000       0.00000
     -23.79400       0.00000       0.00000
     -23.75900       0.00000       0.00000
     -23.72400       0.00000       0.00000
     -23.68900       0.00000       0.00000
     -23.65400       0.00000       0.00000
     -23.61900       0.00000       0.00000
     -23.58400       0.00000       0.00000
     -23.54900       0.00000       0.00000
     -23.51300       0.00000       0.00000
     -23.47800       0.00000       0.00000
     -23.44300       0.00000       0.00000
     -23.40800       0.00000       0.00000
     -23.37300       0.00000       0.00000
     -23.33800       0.00000       0.00000
     -23.30300       0.00000       0.00000
     -23.26800       0.00000       0.00000
     -23.23300       0.00000       0.00000
     -23.19800       0.00000       0.00000
     -23.16300       0.00000       0.00000
     -23.12800       0.00000       0.00000
     -23.09300       0.00000       0.00000
     -23.05800       0.00000       0.00000
     -23.02300       0.00000       0.00000
     -22.98700       0.00000       0.00000
     -22.95200       0.00000       0.00000
     -22.91700       0.00000       0.00000
     -22.88200       0.00000       0.00000
     -22.84700       0.00000       0.00000
     -22.81200       0.00000       0.00000
     -22.77700       0.00000       0.00000
     -22.74200       0.00000       0.00000
     -22.70700       0.00000       0.00000
     -22.67200       0.00000       0.00000
     -22.63700       0.00000       0.00000
     -22.60200       0.00000       0.00000
     -22.56700       0.00000       0.00000
     -22.53200       0.00000       0.00000
     -22.49600       0.00000       0.00000
     -22.46100       0.00000       0.00000
     -22.42600       0.00000       0.00000
     -22.39100       0.00000       0.00000
     -22.35600       0.00000       0.00000
     -22.32100       0.00000       0.00000
     -22.28600       0.00000       0.00000
     -22.25100       0.00000       0.00000
     -22.21600       0.00000       0.00000
     -22.18100       0.00000       0.00000
     -22.14600       0.00000       0.00000
     -22.11100       0.00000       0.00000
     -22.07600       0.00000       0.00000
     -22.04100       0.00000       0.00000
     -22.00600       0.00000       0.00000
     -21.97000       0.00000       0.00000
     -21.93500       0.00000       0.00000
     -21.90000       0.00000       0.00000
     -21.86500       0.00000       0.00000
     -21.83000       0.00000       0.00000
