      #Energy        TDOS-UP        TDOS-DOWN
     -27.37200       0.00000       0.00000
     -27.33700       0.00000       0.00000
     -27.30300       0.00000       0.00000
     -27.26800       0.00000       0.00000
     -27.23300       0.00000       0.00000
     -27.19800       0.00000       0.00000
     -27.16300       0.00000       0.00000
     -27.12800       0.00000       0.00000
     -27.09400       0.00000       0.00000
     -27.05900       0.00000       0.00000
     -27.02400       0.00000       0.00000
     -26.98900       0.00000       0.00000
     -26.95400       0.00000       0.00000
     -26.91900       0.00000       0.00000
     -26.88500       0.00000       0.00000
     -26.85000       0.00000       0.00000
     -26.81500       0.00000       0.00000
     -26.78000       0.00000       0.00000
     -26.74500       0.00000       0.00000
     -26.71100       0.00000       0.00000
     -26.67600       0.00000       0.00000
     -26.64100       0.00000       0.00000
     -26.60600       0.00000       0.00000
     -26.57100       0.00000       0.00000
     -26.53600       0.00000       0.00000
     -26.50200       0.00000       0.00000
     -26.46700       0.00000       0.00000
     -26.43200       0.00000       0.00000
     -26.39700       0.00000       0.00000
     -26.36200       0.00000       0.00000
     -26.32700       0.00000       0.00000
     -26.29300       0.00000       0.00000
     -26.25800       0.00000       0.00000
     -26.22300       0.00000       0.00000
     -26.18800       0.00000       0.00000
     -26.15300       0.00000       0.00000
     -26.11900       0.00000       0.00000
     -26.08400       0.00000       0.00000
     -26.04900       0.00000      -0.00000
     -26.01400       0.00000      -0.00000
     -25.97900       0.00000      -0.00000
     -25.94400       0.00001      -0.00001
     -25.91000       0.00074      -0.00037
     -25.87500       0.01740      -0.01029
     -25.84000       0.17548      -0.12090
     -25.80500       0.83003      -0.65342
     -25.77000       2.09584      -1.83513
     -25.73500       3.30211      -3.11888
     -25.70100       3.86590      -3.80705
     -25.66600       3.98778      -3.97990
     -25.63100       3.99919      -3.99891
     -25.59600       3.99963      -3.99978
     -25.56100       3.99963      -3.99980
     -25.52700       3.99963      -3.99980
     -25.49200       3.99963      -3.99980
     -25.45700       3.99963      -3.99980
     -25.42200       3.99963      -3.99980
     -25.38700       3.99963      -3.99980
     -25.35200       3.99963      -3.99980
     -25.31800       3.99963      -3.99980
     -25.28300       3.99963      -3.99980
     -25.24800       3.99963      -3.99980
     -25.21300       3.99963      -3.99980
     -25.17800       3.99963      -3.99980
     -25.14300       3.99963      -3.99980
     -25.10900       3.99963      -3.99980
     -25.07400       3.99963      -3.99980
     -25.03900       3.99963      -3.99980
     -25.00400       3.99963      -3.99980
     -24.96900       3.99963      -3.99980
     -24.93500       3.99963      -3.99980
     -24.90000       3.99963      -3.99980
     -24.86500       3.99963      -3.99980
     -24.83000       3.99963      -3.99980
     -24.79500       3.99963      -3.99980
     -24.76000       3.99963      -3.99980
     -24.72600       3.99963      -3.99980
     -24.69100       3.99963      -3.99980
     -24.65600       3.99963      -3.99980
     -24.62100       3.99963      -3.99980
     -24.58600       3.99963      -3.99980
     -24.55100       3.99963      -3.99980
     -24.51700       3.99963      -3.99980
     -24.48200       3.99963      -3.99980
     -24.44700       3.99963      -3.99980
     -24.41200       3.99963      -3.99980
     -24.37700       3.99963      -3.99980
     -24.34300       3.99963      -3.99980
     -24.30800       3.99963      -3.99980
     -24.27300       3.99963      -3.99980
     -24.23800       3.99963      -3.99980
     -24.20300       3.99963      -3.99980
     -24.16800       3.99963      -3.99980
     -24.13400       3.99963      -3.99980
     -24.09900       3.99963      -3.99980
     -24.06400       3.99963      -3.99980
     -24.02900       3.99963      -3.99980
     -23.99400       3.99963      -3.99980
     -23.96000       3.99963      -3.99980
