    0.000000    -27.372161
    0.151249    -27.372161
    0.151249      7.415992
    0.151249    -27.372161
    0.200393    -27.372161
    0.200393      7.415992
    0.200393    -27.372161
    0.329053    -27.372161
    0.329053      7.415992
    0.329053    -27.372161
    0.457713    -27.372161
    0.457713      7.415992
    0.457713    -27.372161
    0.506857    -27.372161
    0.506857      7.415992
    0.506857    -27.372161
    0.658106    -27.372161
    0.658106      7.415992
    0.000000      7.415992
    0.000000    -27.372161
    0.000000      0.000000
    0.658106      0.000000
