      #Energy        TDOS-UP        TDOS-DOWN
     -22.76000       0.00000       0.00000
     -22.73000       0.00000       0.00000
     -22.70100       0.00000       0.00000
     -22.67100       0.00000       0.00000
     -22.64200       0.00000       0.00000
     -22.61200       0.00000       0.00000
     -22.58200       0.00000       0.00000
     -22.55300       0.00000       0.00000
     -22.52300       0.00000       0.00000
     -22.49300       0.00000       0.00000
     -22.46400       0.00000       0.00000
     -22.43400       0.00000       0.00000
     -22.40500       0.00000       0.00000
     -22.37500       0.00000       0.00000
     -22.34500       0.00000       0.00000
     -22.31600       0.00000       0.00000
     -22.28600       0.00000       0.00000
     -22.25700       0.00000       0.00000
     -22.22700       0.00000       0.00000
     -22.19700       0.00000       0.00000
     -22.16800       0.00000       0.00000
     -22.13800       0.00000       0.00000
     -22.10800       0.00000       0.00000
     -22.07900       0.00000       0.00000
     -22.04900       0.00000       0.00000
     -22.02000       0.00000       0.00000
     -21.99000       0.00000       0.00000
     -21.96000       0.00000       0.00000
     -21.93100       0.00000       0.00000
     -21.90100       0.00000       0.00000
     -21.87100       0.00000       0.00000
     -21.84200       0.00000       0.00000
     -21.81200       0.00000       0.00000
     -21.78300       0.00000       0.00000
     -21.75300       0.00000       0.00000
     -21.72300       0.00000       0.00000
     -21.69400       0.00000      -0.00000
     -21.66400       0.00000      -0.00000
     -21.63400       0.00000      -0.00000
     -21.60500       0.00000      -0.00000
     -21.57500       0.00001      -0.00000
     -21.54600       0.00022      -0.00017
     -21.51600       0.00446      -0.00354
     -21.48600       0.04747      -0.03974
     -21.45700       0.28108      -0.24646
     -21.42700       0.98443      -0.89575
     -21.39800       2.23814      -2.08089
     -21.36800       3.75548      -3.49351
     -21.33800       5.36701      -4.92836
     -21.30900       7.10029      -6.52227
     -21.27900       8.64888      -8.14817
     -21.24900       9.58016      -9.31761
     -21.22000       9.92039      -9.84176
     -21.19000       9.99196      -9.97884
     -21.16100      10.00884     -10.00374
     -21.13100      10.08350     -10.05494
     -21.10100      10.41973     -10.31146
     -21.07200      11.26022     -11.03733
     -21.04200      12.45069     -12.19551
     -21.01200      13.41900     -13.25550
     -20.98300      13.86762     -13.80996
     -20.95300      13.98309     -13.97206
     -20.92400      13.99914     -13.99780
     -20.89400      14.00034     -13.99997
     -20.86400      14.00101     -14.00028
     -20.83500      14.00967     -14.00392
     -20.80500      14.07519     -14.03758
     -20.77500      14.36027     -14.21241
     -20.74600      15.12598     -14.75913
     -20.71600      16.47418     -15.87096
     -20.68700      18.08897     -17.42428
     -20.65700      19.52174     -19.00709
     -20.62700      20.78182     -20.42579
     -20.59800      22.08485     -21.80790
     -20.56800      23.19579     -23.01392
     -20.53800      23.78821     -23.71431
     -20.50900      23.96805     -23.95131
     -20.47900      23.99785     -23.99550
     -20.45000      24.00047     -23.99990
     -20.42000      24.00059     -24.00012
     -20.39000      24.00060     -24.00013
     -20.36100      24.00060     -24.00013
     -20.33100      24.00060     -24.00013
     -20.30200      24.00060     -24.00013
     -20.27200      24.00060     -24.00013
     -20.24200      24.00060     -24.00013
     -20.21300      24.00060     -24.00013
     -20.18300      24.00060     -24.00013
     -20.15300      24.00060     -24.00013
     -20.12400      24.00060     -24.00013
     -20.09400      24.00060     -24.00013
     -20.06500      24.00060     -24.00013
     -20.03500      24.00060     -24.00013
     -20.00500      24.00060     -24.00013
     -19.97600      24.00060     -24.00013
     -19.94600      24.00060     -24.00013
     -19.91600      24.00060     -24.00013
     -19.88700      24.00060     -24.00013
     -19.85700      24.00060     -24.00013
     -19.82800      24.00060     -24.00013
     -19.79800      24.00060     -24.00013
     -19.76800      24.00060     -24.00013
     -19.73900      24.00060     -24.00013
     -19.70900      24.00060     -24.00013
     -19.67900      24.00060     -24.00013
     -19.65000      24.00060     -24.00013
     -19.62000      24.00060     -24.00013
     -19.59100      24.00060     -24.00013
     -19.56100      24.00060     -24.00013
     -19.53100      24.00063     -24.00015
     -19.50200      24.00159     -24.00066
     -19.47200      24.01474     -24.00876
     -19.44300      24.11168     -24.07660
     -19.41300      24.50386     -24.38656
     -19.38300      25.39871     -25.17966
     -19.35400      26.57985     -26.34643
     -19.32400      27.51055     -27.35755
     -19.29400      28.05957     -27.94375
     -19.26500      28.66547     -28.44997
     -19.23500      29.74605     -29.36363
     -19.20600      31.20325     -30.74457
     -19.17600      32.55990     -32.17586
     -19.14600      33.50303     -33.24681
     -19.11700      34.15869     -33.95179
     -19.08700      34.89996     -34.61856
     -19.05700      36.01105     -35.58183
     -19.02800      37.52246     -36.95758
     -18.99800      39.19679     -38.60125
     -18.96900      40.62956     -40.15636
     -18.93900      41.55078     -41.27248
     -18.90900      42.08277     -41.91615
     -18.88000      42.65683     -42.43289
     -18.85000      43.68482     -43.28804
     -18.82000      45.21712     -44.69060
     -18.79100      46.89160     -46.39159
     -18.76100      48.29608     -47.93277
     -18.73200      49.28913     -49.05808
     -18.70200      50.01692     -49.84570
     -18.67200      50.71508     -50.54461
     -18.64300      51.45976     -51.28647
     -18.61300      52.21006     -52.04492
     -18.58400      52.94940     -52.79477
     -18.55400      53.64712     -53.50316
     -18.52400      54.36262     -54.19274
     -18.49500      55.29879     -55.05856
     -18.46500      56.42676     -56.16491
     -18.43500      57.35612     -57.17632
     -18.40600      57.83230     -57.75808
     -18.37600      57.99392     -57.96939
     -18.34700      58.09804     -58.06557
     -18.31700      58.31987     -58.23681
     -18.28700      58.74183     -58.58006
     -18.25800      59.34861     -59.11561
     -18.22800      60.11728     -59.82873
     -18.19800      61.13269     -60.77409
     -18.16900      62.36107     -61.96841
     -18.13900      63.46520     -63.14215
     -18.11000      64.21965     -63.99494
     -18.08000      64.80037     -64.60691
     -18.05000      65.45129     -65.24805
     -18.02100      66.15360     -65.96903
     -17.99100      66.74217     -66.60100
     -17.96100      67.19375     -67.06723
     -17.93200      67.65213     -67.48711
     -17.90200      68.30380     -68.04087
     -17.87300      69.27803     -68.88330
     -17.84300      70.49605     -70.02445
     -17.81300      71.69896     -71.25772
     -17.78400      72.69630     -72.34837
     -17.75400      73.48052     -73.21997
     -17.72400      74.17039     -73.94998
     -17.69500      74.87848     -74.66296
     -17.66500      75.59428     -75.38852
     -17.63600      76.26845     -76.07647
     -17.60600      76.93344     -76.73865
     -17.57600      77.63206     -77.43060
     -17.54700      78.33467     -78.14358
     -17.51700      78.99611     -78.82619
     -17.48800      79.60334     -79.45401
     -17.45800      80.12793     -80.00615
     -17.42800      80.52870     -80.44128
     -17.39900      80.85038     -80.77807
     -17.36900      81.24316     -81.14878
     -17.33900      81.80611     -81.67604
     -17.31000      82.46888     -82.31940
     -17.28000      83.12706     -82.96959
     -17.25100      83.77650     -83.60955
     -17.22100      84.46667     -84.28402
     -17.19100      85.21371     -85.01936
     -17.16200      85.94121     -85.76019
     -17.13200      86.56843     -86.41081
     -17.10200      87.12901     -86.97346
     -17.07300      87.71195     -87.53552
     -17.04300      88.39575     -88.18185
     -17.01400      89.21877     -88.96948
     -16.98400      90.09941     -89.85781
     -16.95400      90.88703     -90.70157
     -16.92500      91.49841     -91.37412
     -16.89500      91.95931     -91.85101
     -16.86500      92.40452     -92.24646
     -16.83600      92.94436     -92.72291
     -16.80600      93.50050     -93.28290
     -16.77700      93.95992     -93.79682
     -16.74700      94.41475     -94.26469
     -16.71700      95.05797     -94.85074
     -16.68800      95.96615     -95.67494
     -16.65800      97.08168     -96.72930
     -16.62900      98.30281     -97.93488
     -16.59900      99.51920     -99.18296
