      #Energy        TDOS-UP        TDOS-DOWN
     -22.76000       0.00000       0.00000
     -22.73000       0.00000       0.00000
     -22.70100       0.00000       0.00000
     -22.67100       0.00000       0.00000
     -22.64200       0.00000       0.00000
     -22.61200       0.00000       0.00000
     -22.58200       0.00000       0.00000
     -22.55300       0.00000       0.00000
     -22.52300       0.00000       0.00000
     -22.49300       0.00000       0.00000
     -22.46400       0.00000       0.00000
     -22.43400       0.00000       0.00000
     -22.40500       0.00000       0.00000
     -22.37500       0.00000       0.00000
     -22.34500       0.00000       0.00000
     -22.31600       0.00000       0.00000
     -22.28600       0.00000       0.00000
     -22.25700       0.00000       0.00000
     -22.22700       0.00000       0.00000
     -22.19700       0.00000       0.00000
     -22.16800       0.00000       0.00000
     -22.13800       0.00000       0.00000
     -22.10800       0.00000       0.00000
     -22.07900       0.00000       0.00000
     -22.04900       0.00000       0.00000
     -22.02000       0.00000       0.00000
     -21.99000       0.00000       0.00000
     -21.96000       0.00000       0.00000
     -21.93100       0.00000       0.00000
     -21.90100       0.00000       0.00000
     -21.87100       0.00000       0.00000
     -21.84200       0.00000       0.00000
     -21.81200       0.00000       0.00000
     -21.78300       0.00000       0.00000
     -21.75300       0.00000       0.00000
     -21.72300       0.00000       0.00000
     -21.69400       0.00000      -0.00000
     -21.66400       0.00000      -0.00000
     -21.63400       0.00000      -0.00000
     -21.60500       0.00001      -0.00000
     -21.57500       0.00038      -0.00027
     -21.54600       0.01430      -0.01080
     -21.51600       0.27150      -0.21720
     -21.48600       2.63300      -2.22700
     -21.45700      13.14000     -11.73000
     -21.42700      34.35000     -32.11000
     -21.39800      50.30000     -47.91000
     -21.36800      52.15000     -47.47000
     -21.33800      56.66000     -49.41000
     -21.30900      60.37000     -58.21000
     -21.27900      44.19000     -51.57000
     -21.24900      18.69000     -27.39000
     -21.22000       4.28200      -8.00100
     -21.19000       0.55040      -1.25400
     -21.16100       0.58900      -0.42740
     -21.13100       4.45200      -3.03000
     -21.10100      18.25000     -14.29000
     -21.07200      38.50000     -34.72000
     -21.04200      41.88000     -43.48000
     -21.01200      23.50000     -28.09000
     -20.98300       6.79000      -9.34700
     -20.95300       1.00700      -1.59800
     -20.92400       0.07645      -0.13990
     -20.89400       0.00452      -0.00666
     -20.86400       0.04062      -0.01391
     -20.83500       0.54450      -0.23180
     -20.80500       3.87900      -2.04100
     -20.77500      15.37000      -9.76400
     -20.74600      36.33000     -27.15000
     -20.71600      54.70000     -47.92000
     -20.68700      54.33000     -56.96000
     -20.65700      42.41000     -49.91000
     -20.62700      42.67000     -45.88000
     -20.59800      45.31000     -47.44000
     -20.56800      29.70000     -33.99000
     -20.53800      10.30000     -13.30000
     -20.50900       1.84300      -2.70200
     -20.47900       0.16900      -0.28170
     -20.45000       0.00790      -0.01499
     -20.42000       0.00019      -0.00041
     -20.39000       0.00000      -0.00001
     -20.36100       0.00000      -0.00000
     -20.33100       0.00000      -0.00000
     -20.30200       0.00000      -0.00000
     -20.27200       0.00000       0.00000
     -20.24200       0.00000       0.00000
     -20.21300       0.00000       0.00000
     -20.18300       0.00000       0.00000
     -20.15300       0.00000       0.00000
     -20.12400       0.00000       0.00000
     -20.09400       0.00000       0.00000
     -20.06500       0.00000       0.00000
     -20.03500       0.00000       0.00000
     -20.00500       0.00000       0.00000
     -19.97600       0.00000       0.00000
     -19.94600       0.00000       0.00000
     -19.91600       0.00000       0.00000
     -19.88700       0.00000       0.00000
     -19.85700       0.00000       0.00000
     -19.82800       0.00000       0.00000
     -19.79800       0.00000       0.00000
     -19.76800       0.00000       0.00000
     -19.73900       0.00000       0.00000
     -19.70900       0.00000       0.00000
     -19.67900       0.00000      -0.00000
     -19.65000       0.00000      -0.00000
     -19.62000       0.00000      -0.00000
     -19.59100       0.00000      -0.00000
     -19.56100       0.00005      -0.00002
     -19.53100       0.00242      -0.00114
     -19.50200       0.06208      -0.03361
     -19.47200       0.82560      -0.51290
     -19.44300       5.72000      -4.06800
     -19.41300      20.76000     -16.86000
     -19.38300      39.66000     -36.69000
     -19.35400      40.09000     -42.09000
     -19.32400      22.75000     -26.18000
     -19.29400      14.32000     -13.40000
     -19.26500      26.59000     -20.78000
     -19.23500      46.37000     -40.91000
     -19.20600      52.02000     -52.33000
     -19.17600      39.58000     -44.31000
     -19.14600      24.10000     -28.00000
     -19.11700      20.17000     -19.60000
     -19.08700      29.88000     -25.42000
     -19.05700      45.14000     -39.62000
     -19.02800      56.91000     -53.27000
     -18.99800      56.14000     -57.71000
     -18.96900      40.60000     -47.29000
     -18.93900      21.60000     -28.07000
     -18.90900      14.32000     -15.39000
     -18.88000      24.44000     -19.50000
     -18.85000      44.97000     -38.24000
     -18.82000      58.49000     -56.46000
     -18.79100      54.57000     -58.39000
     -18.76100      40.26000     -45.67000
     -18.73200      26.79000     -30.31000
     -18.70200      22.35000     -22.87000
     -18.67200      24.79000     -24.32000
     -18.64300      25.49000     -25.77000
     -18.61300      25.17000     -25.44000
     -18.58400      24.75000     -25.19000
     -18.55400      22.36000     -22.64000
     -18.52400      25.95000     -23.92000
     -18.49500      37.26000     -34.54000
     -18.46500      38.90000     -40.16000
     -18.43500      23.85000     -28.13000
     -18.40600       8.30100     -11.15000
     -18.37600       2.61200      -3.11800
     -18.34700       4.41800      -3.37600
     -18.31700      10.56000      -8.18600
     -18.28700      17.93000     -14.99000
     -18.25800      23.04000     -21.17000
     -18.22800      28.86000     -26.98000
     -18.19800      39.70000     -36.85000
     -18.16900      43.24000     -43.79000
     -18.13900      31.31000     -35.46000
     -18.11000      19.63000     -22.12000
     -18.08000      19.58000     -19.20000
     -18.05000      24.37000     -24.09000
     -18.02100      23.05000     -24.59000
     -17.99100      16.69000     -18.08000
     -17.96100      13.80000     -13.40000
     -17.93200      17.15000     -14.95000
     -17.90200      26.85000     -22.44000
     -17.87300      38.93000     -34.44000
     -17.84300      43.31000     -42.61000
     -17.81300      37.91000     -40.66000
     -17.78400      29.43000     -32.98000
     -17.75400      23.52000     -25.87000
     -17.72400      23.06000     -23.42000
     -17.69500      24.75000     -24.72000
     -17.66500      23.58000     -24.27000
     -17.63600      21.94000     -22.18000
     -17.60600      22.96000     -22.53000
     -17.57600      24.21000     -24.19000
     -17.54700      23.23000     -23.95000
     -17.51700      21.43000     -22.14000
     -17.48800      19.57000     -20.25000
     -17.45800      15.85000     -17.03000
     -17.42800      11.21000     -12.35000
     -17.39900      10.51000     -10.39000
     -17.36900      16.01000     -14.64000
     -17.33900      22.00000     -20.96000
     -17.31000      22.75000     -22.48000
     -17.28000      21.69000     -21.42000
     -17.25100      22.16000     -21.79000
     -17.22100      24.44000     -23.75000
     -17.19100      26.00000     -25.90000
     -17.16200      23.12000     -24.12000
     -17.13200      19.23000     -19.81000
     -17.10200      18.62000     -18.18000
     -17.07300      20.74000     -19.77000
     -17.04300      25.43000     -23.87000
     -17.01400      30.14000     -29.31000
     -16.98400      29.32000     -30.67000
     -16.95400      23.86000     -26.30000
     -16.92500      17.42000     -19.11000
     -16.89500      13.70000     -13.09000
     -16.86500      16.36000     -13.61000
     -16.83600      20.09000     -18.56000
     -16.80600      17.46000     -19.25000
     -16.77700      13.56000     -15.45000
     -16.74700      17.15000     -16.14000
     -16.71700      26.28000     -23.43000
     -16.68800      35.04000     -32.22000
     -16.65800      40.28000     -38.97000
     -16.62900      42.17000     -42.43000
     -16.59900      39.96000     -41.84000
     -16.56900      30.30000     -33.84000
