      #Energy        TDOS-UP        TDOS-DOWN
     -22.21992       0.00000       0.00000
     -22.18692       0.00000       0.00000
     -22.15492       0.00000       0.00000
     -22.12192       0.00000       0.00000
     -22.08992       0.00000       0.00000
     -22.05692       0.00000       0.00000
     -22.02392       0.00000       0.00000
     -21.99192       0.00000       0.00000
     -21.95892       0.00000       0.00000
     -21.92692       0.00000       0.00000
     -21.89392       0.00000       0.00000
     -21.86192       0.00000       0.00000
     -21.82892       0.00000       0.00000
     -21.79692       0.00000       0.00000
     -21.76392       0.00000       0.00000
     -21.73192       0.00000       0.00000
     -21.69892       0.00000       0.00000
     -21.66692       0.00000       0.00000
     -21.63392       0.00000       0.00000
     -21.60192       0.00000       0.00000
     -21.56892       0.00000       0.00000
     -21.53692       0.00000       0.00000
     -21.50392       0.00000       0.00000
     -21.47092       0.00000       0.00000
     -21.43892       0.00000       0.00000
     -21.40592       0.00000       0.00000
     -21.37392       0.00000       0.00000
     -21.34092       0.00000       0.00000
     -21.30892       0.00000       0.00000
     -21.27592       0.00000       0.00000
     -21.24392       0.00000       0.00000
     -21.21092       0.00000       0.00000
     -21.17892       0.00000       0.00000
     -21.14592       0.00000       0.00000
     -21.11392       0.00000       0.00000
     -21.08092       0.00000       0.00000
     -21.04892       0.00000       0.00000
     -21.01592       0.00000      -0.00000
     -20.98392       0.00000      -0.00000
     -20.95092       0.00000      -0.00000
     -20.91792       0.00004      -0.00004
     -20.88592       0.00275      -0.00275
     -20.85292       0.09457      -0.09457
     -20.82092       1.44900      -1.44900
     -20.78792       9.95600      -9.95600
     -20.75592      30.90000     -30.90000
     -20.72292      43.61000     -43.61000
     -20.69092      29.34000     -29.34000
     -20.65792      18.23000     -18.23000
     -20.62592      32.22000     -32.22000
     -20.59292      43.54000     -43.54000
     -20.56092      27.57000     -27.57000
     -20.52792       7.93100      -7.93100
     -20.49592       1.02900      -1.02900
     -20.46292       0.05987      -0.05987
     -20.43092       0.00155      -0.00155
     -20.39792       0.00002      -0.00002
     -20.36492       0.00000      -0.00000
     -20.33292       0.00000      -0.00000
     -20.29992       0.00000      -0.00000
     -20.26792       0.00000       0.00000
     -20.23492       0.00000       0.00000
     -20.20292       0.00000       0.00000
     -20.16992       0.00000       0.00000
     -20.13792       0.00000       0.00000
     -20.10492       0.00000       0.00000
     -20.07292       0.00000       0.00000
     -20.03992       0.00000       0.00000
     -20.00792       0.00000       0.00000
     -19.97492       0.00000       0.00000
     -19.94292       0.00000       0.00000
     -19.90992       0.00000       0.00000
     -19.87692       0.00000       0.00000
     -19.84492       0.00000       0.00000
     -19.81192       0.00000       0.00000
     -19.77992       0.00000       0.00000
     -19.74692       0.00000       0.00000
     -19.71492       0.00000       0.00000
     -19.68192       0.00000       0.00000
     -19.64992       0.00000       0.00000
     -19.61692       0.00000       0.00000
     -19.58492       0.00000       0.00000
     -19.55192       0.00000       0.00000
     -19.51992       0.00000       0.00000
     -19.48692       0.00000       0.00000
     -19.45492       0.00000       0.00000
     -19.42192       0.00000       0.00000
     -19.38992       0.00000       0.00000
     -19.35692       0.00000       0.00000
     -19.32392       0.00000       0.00000
     -19.29192       0.00000       0.00000
     -19.25892       0.00000       0.00000
     -19.22692       0.00000       0.00000
     -19.19392       0.00000       0.00000
     -19.16192       0.00000       0.00000
     -19.12892       0.00000       0.00000
     -19.09692       0.00000       0.00000
     -19.06392       0.00000       0.00000
     -19.03192       0.00000       0.00000
     -18.99892       0.00000       0.00000
     -18.96692       0.00000       0.00000
     -18.93392       0.00000       0.00000
     -18.90192       0.00000       0.00000
     -18.86892       0.00000       0.00000
     -18.83692       0.00000       0.00000
     -18.80392       0.00000       0.00000
     -18.77092       0.00000       0.00000
     -18.73892       0.00000       0.00000
     -18.70592       0.00000       0.00000
     -18.67392       0.00000      -0.00000
     -18.64092       0.00000      -0.00000
     -18.60892       0.00000      -0.00000
     -18.57592       0.00000      -0.00000
     -18.54392       0.00003      -0.00003
     -18.51092       0.00204      -0.00204
     -18.47892       0.06587      -0.06587
     -18.44592       0.98110      -0.98110
     -18.41392       6.88700      -6.88700
     -18.38092      23.74000     -23.74000
     -18.34892      43.67000     -43.67000
     -18.31592      51.45000     -51.45000
     -18.28392      54.05000     -54.05000
     -18.25092      62.91000     -62.91000
     -18.21792      63.99000     -63.99000
     -18.18592      42.75000     -42.75000
     -18.15292      20.61000     -20.61000
     -18.12092      21.24000     -21.24000
     -18.08792      34.25000     -34.25000
     -18.05592      40.12000     -40.12000
     -18.02292      41.32000     -41.32000
     -17.99092      40.06000     -40.06000
     -17.95792      33.58000     -33.58000
     -17.92592      21.85000     -21.85000
     -17.89292       9.01400      -9.01400
     -17.86092       2.02600      -2.02600
     -17.82792       0.23550      -0.23550
     -17.79592       0.17570      -0.17570
     -17.76292       2.12600      -2.12600
     -17.73092      12.56000     -12.56000
     -17.69792      34.03000     -34.03000
     -17.66492      43.74000     -43.74000
     -17.63292      35.23000     -35.23000
     -17.59992      44.76000     -44.76000
     -17.56792      66.17000     -66.17000
     -17.53492      60.08000     -60.08000
     -17.50292      43.45000     -43.45000
     -17.46992      38.11000     -38.11000
     -17.43792      33.34000     -33.34000
     -17.40492      25.69000     -25.69000
     -17.37292      24.72000     -24.72000
     -17.33992      34.45000     -34.45000
     -17.30792      38.56000     -38.56000
     -17.27492      29.42000     -29.42000
     -17.24292      23.90000     -23.90000
     -17.20992      27.60000     -27.60000
     -17.17692      34.97000     -34.97000
     -17.14492      36.60000     -36.60000
     -17.11192      26.66000     -26.66000
     -17.07992      14.28000     -14.28000
     -17.04692       5.62500      -5.62500
     -17.01492       1.36000      -1.36000
     -16.98192       0.17260      -0.17260
     -16.94992       0.01064      -0.01064
     -16.91692       0.00031      -0.00031
     -16.88492       0.00000      -0.00000
     -16.85192       0.00000      -0.00000
     -16.81992       0.00000      -0.00000
     -16.78692       0.00000      -0.00000
     -16.75492       0.00000      -0.00000
     -16.72192       0.00000      -0.00000
     -16.68992       0.00009      -0.00009
     -16.65692       0.00402      -0.00402
     -16.62392       0.08837      -0.08837
     -16.59192       0.93990      -0.93990
     -16.55892       5.03900      -5.03900
     -16.52692      14.05000     -14.05000
     -16.49392      20.71000     -20.71000
     -16.46192      17.47000     -17.47000
     -16.42892      13.79000     -13.79000
     -16.39692      18.00000     -18.00000
     -16.36392      22.92000     -22.92000
     -16.33192      21.61000     -21.61000
     -16.29892      15.61000     -15.61000
     -16.26692      10.59000     -10.59000
     -16.23392      11.17000     -11.17000
     -16.20192      18.22000     -18.22000
     -16.16892      27.71000     -27.71000
     -16.13692      28.02000     -28.02000
     -16.10392      18.42000     -18.42000
     -16.07092      12.56000     -12.56000
     -16.03892      15.29000     -15.29000
     -16.00592      22.40000     -22.40000
     -15.97392      31.43000     -31.43000
     -15.94092      35.88000     -35.88000
     -15.90892      31.66000     -31.66000
     -15.87592      29.39000     -29.39000
     -15.84392      29.55000     -29.55000
     -15.81092      27.22000     -27.22000
     -15.77892      34.65000     -34.65000
     -15.74592      41.48000     -41.48000
     -15.71392      28.55000     -28.55000
     -15.68092      13.67000     -13.67000
     -15.64892      14.43000     -14.43000
     -15.61592      21.54000     -21.54000
     -15.58392      26.45000     -26.45000
     -15.55092      31.82000     -31.82000
     -15.51792      31.68000     -31.68000
     -15.48592      27.33000     -27.33000
     -15.45292      32.69000     -32.69000
     -15.42092      40.64000     -40.64000
     -15.38792      36.34000     -36.34000
     -15.35592      25.34000     -25.34000
     -15.32292      20.36000     -20.36000
     -15.29092      24.53000     -24.53000
     -15.25792      28.67000     -28.67000
     -15.22592      28.73000     -28.73000
     -15.19292      28.01000     -28.01000
     -15.16092      22.55000     -22.55000
     -15.12792      16.57000     -16.57000
     -15.09592      15.12000     -15.12000
     -15.06292      12.10000     -12.10000
     -15.03092      10.81000     -10.81000
     -14.99792      23.48000     -23.48000
     -14.96492      50.59000     -50.59000
     -14.93292      66.22000     -66.22000
     -14.89992      52.66000     -52.66000
     -14.86792      36.15000     -36.15000
     -14.83492      29.69000     -29.69000
     -14.80292      24.36000     -24.36000
     -14.76992      21.96000     -21.96000
     -14.73792      27.58000     -27.58000
     -14.70492      35.13000     -35.13000
     -14.67292      38.97000     -38.97000
     -14.63992      46.91000     -46.91000
     -14.60792      51.74000     -51.74000
     -14.57492      39.66000     -39.66000
     -14.54292      25.40000     -25.40000
     -14.50992      19.33000     -19.33000
     -14.47692      13.74000     -13.74000
     -14.44492      11.27000     -11.27000
     -14.41192      17.69000     -17.69000
     -14.37992      25.09000     -25.09000
     -14.34692      30.60000     -30.60000
     -14.31492      44.65000     -44.65000
     -14.28192      54.87000     -54.87000
     -14.24992      47.59000     -47.59000
     -14.21692      37.03000     -37.03000
     -14.18492      35.08000     -35.08000
     -14.15192      39.09000     -39.09000
     -14.11992      36.62000     -36.62000
     -14.08692      27.82000     -27.82000
     -14.05492      28.42000     -28.42000
     -14.02192      39.10000     -39.10000
     -13.98992      41.54000     -41.54000
     -13.95692      29.19000     -29.19000
     -13.92392      16.44000     -16.44000
     -13.89192      14.40000     -14.40000
     -13.85892      20.77000     -20.77000
     -13.82692      29.31000     -29.31000
     -13.79392      36.39000     -36.39000
     -13.76192      37.38000     -37.38000
     -13.72892      34.11000     -34.11000
     -13.69692      33.44000     -33.44000
     -13.66392      29.99000     -29.99000
     -13.63192      20.50000     -20.50000
     -13.59892      12.52000     -12.52000
     -13.56692       8.32000      -8.32000
     -13.53392       6.19900      -6.19900
     -13.50192       5.52700      -5.52700
     -13.46892       5.48000      -5.48000
     -13.43692       7.22600      -7.22600
     -13.40392      12.03000     -12.03000
     -13.37092      15.28000     -15.28000
     -13.33892      14.49000     -14.49000
     -13.30592      14.79000     -14.79000
     -13.27392      19.62000     -19.62000
     -13.24092      22.96000     -22.96000
     -13.20892      16.80000     -16.80000
     -13.17592       6.68900      -6.68900
     -13.14392       1.41200      -1.41200
     -13.11092       1.03000      -1.03000
     -13.07892       6.17200      -6.17200
     -13.04592      20.50000     -20.50000
     -13.01392      36.39000     -36.39000
     -12.98092      41.66000     -41.66000
     -12.94892      38.60000     -38.60000
     -12.91592      33.99000     -33.99000
     -12.88392      31.25000     -31.25000
     -12.85092      28.77000     -28.77000
     -12.81792      25.99000     -25.99000
     -12.78592      20.93000     -20.93000
     -12.75292      11.81000     -11.81000
     -12.72092       6.77700      -6.77700
     -12.68792      15.19000     -15.19000
     -12.65592      37.06000     -37.06000
     -12.62292      51.19000     -51.19000
     -12.59092      43.23000     -43.23000
     -12.55792      31.49000     -31.49000
     -12.52592      28.94000     -28.94000
     -12.49292      29.18000     -29.18000
     -12.46092      28.61000     -28.61000
     -12.42792      30.70000     -30.70000
     -12.39592      29.65000     -29.65000
     -12.36292      24.12000     -24.12000
     -12.32992      23.75000     -23.75000
     -12.29792      25.38000     -25.38000
     -12.26492      26.84000     -26.84000
     -12.23292      34.48000     -34.48000
     -12.19992      42.85000     -42.85000
     -12.16792      41.54000     -41.54000
     -12.13492      30.12000     -30.12000
     -12.10292      18.81000     -18.81000
     -12.06992      14.85000     -14.85000
     -12.03792      16.00000     -16.00000
     -12.00492      23.71000     -23.71000
     -11.97292      32.56000     -32.56000
     -11.93992      37.97000     -37.97000
     -11.90792      45.14000     -45.14000
     -11.87492      47.92000     -47.92000
     -11.84292      35.87000     -35.87000
     -11.80992      19.69000     -19.69000
     -11.77692      15.46000     -15.46000
     -11.74492      15.83000     -15.83000
     -11.71192      12.45000     -12.45000
     -11.67992      10.43000     -10.43000
     -11.64692      12.54000     -12.54000
     -11.61492      14.16000     -14.16000
     -11.58192      15.99000     -15.99000
     -11.54992      21.87000     -21.87000
     -11.51692      23.30000     -23.30000
     -11.48492      19.04000     -19.04000
     -11.45192      18.89000     -18.89000
     -11.41992      19.96000     -19.96000
     -11.38692      17.15000     -17.15000
     -11.35492      13.82000     -13.82000
     -11.32192      15.83000     -15.83000
     -11.28992      24.89000     -24.89000
     -11.25692      33.29000     -33.29000
     -11.22392      33.30000     -33.30000
     -11.19192      27.74000     -27.74000
     -11.15892      22.87000     -22.87000
     -11.12692      21.23000     -21.23000
     -11.09392      22.60000     -22.60000
     -11.06192      26.51000     -26.51000
     -11.02892      26.97000     -26.97000
     -10.99692      23.09000     -23.09000
     -10.96392      22.16000     -22.16000
     -10.93192      26.98000     -26.98000
     -10.89892      35.16000     -35.16000
     -10.86692      39.88000     -39.88000
     -10.83392      35.13000     -35.13000
     -10.80192      27.75000     -27.75000
     -10.76892      21.47000     -21.47000
     -10.73692      16.76000     -16.76000
     -10.70392      20.66000     -20.66000
     -10.67092      34.16000     -34.16000
     -10.63892      48.74000     -48.74000
     -10.60592      49.62000     -49.62000
     -10.57392      39.06000     -39.06000
     -10.54092      32.51000     -32.51000
     -10.50892      30.39000     -30.39000
     -10.47592      28.92000     -28.92000
     -10.44392      26.50000     -26.50000
     -10.41092      25.79000     -25.79000
     -10.37892      23.78000     -23.78000
     -10.34592      17.37000     -17.37000
     -10.31392      13.16000     -13.16000
     -10.28092      15.85000     -15.85000
     -10.24892      26.22000     -26.22000
     -10.21592      38.46000     -38.46000
     -10.18392      43.28000     -43.28000
     -10.15092      39.10000     -39.10000
     -10.11792      30.13000     -30.13000
     -10.08592      22.60000     -22.60000
     -10.05292      17.00000     -17.00000
     -10.02092      16.24000     -16.24000
      -9.98792      19.44000     -19.44000
      -9.95592      18.76000     -18.76000
      -9.92292      21.48000     -21.48000
      -9.89092      29.02000     -29.02000
      -9.85792      27.70000     -27.70000
      -9.82592      17.39000     -17.39000
      -9.79292      10.07000     -10.07000
      -9.76092      10.53000     -10.53000
      -9.72792      15.32000     -15.32000
      -9.69592      22.58000     -22.58000
      -9.66292      33.67000     -33.67000
      -9.62992      42.90000     -42.90000
      -9.59792      42.98000     -42.98000
      -9.56492      41.78000     -41.78000
      -9.53292      46.40000     -46.40000
      -9.49992      48.05000     -48.05000
      -9.46792      41.56000     -41.56000
      -9.43492      39.51000     -39.51000
      -9.40292      48.11000     -48.11000
      -9.36992      54.10000     -54.10000
      -9.33792      48.24000     -48.24000
      -9.30492      39.03000     -39.03000
      -9.27292      35.37000     -35.37000
      -9.23992      34.86000     -34.86000
      -9.20792      35.36000     -35.36000
      -9.17492      41.50000     -41.50000
      -9.14292      49.40000     -49.40000
      -9.10992      50.32000     -50.32000
      -9.07692      48.49000     -48.49000
      -9.04492      47.44000     -47.44000
      -9.01192      43.62000     -43.62000
      -8.97992      39.74000     -39.74000
      -8.94692      34.18000     -34.18000
      -8.91492      20.54000     -20.54000
      -8.88192       8.48900      -8.48900
      -8.84992       6.28200      -6.28200
      -8.81692      11.32000     -11.32000
      -8.78492      16.61000     -16.61000
      -8.75192      15.85000     -15.85000
      -8.71992      14.30000     -14.30000
      -8.68692      17.53000     -17.53000
      -8.65492      19.42000     -19.42000
      -8.62192      16.25000     -16.25000
      -8.58992      13.23000     -13.23000
      -8.55692      14.18000     -14.18000
      -8.52392      22.29000     -22.29000
      -8.49192      35.02000     -35.02000
      -8.45892      45.59000     -45.59000
      -8.42692      53.70000     -53.70000
      -8.39392      57.60000     -57.60000
      -8.36192      54.04000     -54.04000
      -8.32892      46.12000     -46.12000
      -8.29692      38.45000     -38.45000
      -8.26392      31.13000     -31.13000
      -8.23192      27.04000     -27.04000
      -8.19892      31.55000     -31.55000
      -8.16692      37.96000     -37.96000
      -8.13392      38.26000     -38.26000
      -8.10192      34.58000     -34.58000
      -8.06892      30.06000     -30.06000
      -8.03692      31.08000     -31.08000
      -8.00392      38.04000     -38.04000
      -7.97092      44.57000     -44.57000
