      #Energy        TDOS-UP        TDOS-DOWN
     -22.65000       0.00000       0.00000
     -22.62000       0.00000       0.00000
     -22.59000       0.00000       0.00000
     -22.56100       0.00000       0.00000
     -22.53100       0.00000       0.00000
     -22.50100       0.00000       0.00000
     -22.47100       0.00000       0.00000
     -22.44100       0.00000       0.00000
     -22.41100       0.00000       0.00000
     -22.38100       0.00000       0.00000
     -22.35200       0.00000       0.00000
     -22.32200       0.00000       0.00000
     -22.29200       0.00000       0.00000
     -22.26200       0.00000       0.00000
     -22.23200       0.00000       0.00000
     -22.20200       0.00000       0.00000
     -22.17300       0.00000       0.00000
     -22.14300       0.00000       0.00000
     -22.11300       0.00000       0.00000
     -22.08300       0.00000       0.00000
     -22.05300       0.00000       0.00000
     -22.02300       0.00000       0.00000
     -21.99400       0.00000       0.00000
     -21.96400       0.00000       0.00000
     -21.93400       0.00000       0.00000
     -21.90400       0.00000       0.00000
     -21.87400       0.00000       0.00000
     -21.84400       0.00000       0.00000
     -21.81400       0.00000       0.00000
     -21.78500       0.00000       0.00000
     -21.75500       0.00000       0.00000
     -21.72500       0.00000       0.00000
     -21.69500       0.00000       0.00000
     -21.66500       0.00000       0.00000
     -21.63500       0.00000       0.00000
     -21.60600       0.00000       0.00000
     -21.57600       0.00000      -0.00000
     -21.54600       0.00000      -0.00000
     -21.51600       0.00000      -0.00000
     -21.48600       0.00000      -0.00000
     -21.45600       0.00005      -0.00001
     -21.42700       0.00214      -0.00040
     -21.39700       0.04885      -0.01225
     -21.36700       0.59210      -0.19900
     -21.33700       3.89700      -1.73300
     -21.30700      14.39000      -8.31800
     -21.27700      31.35000     -22.85000
     -21.24700      44.32000     -38.52000
     -21.21800      46.57000     -45.55000
     -21.18800      39.84000     -43.56000
     -21.15800      31.52000     -35.39000
     -21.12800      33.32000     -30.36000
     -21.09800      43.36000     -37.48000
     -21.06800      46.70000     -47.19000
     -21.03900      36.82000     -44.41000
     -21.00900      20.33000     -29.30000
     -20.97900       7.31400     -13.00000
     -20.94900       1.62900      -3.61500
     -20.91900       0.86070      -0.75330
     -20.88900       4.62800      -1.74400
     -20.86000      17.38000      -8.93400
     -20.83000      37.43000     -26.12000
     -20.80000      50.47000     -45.05000
     -20.77000      50.01000     -51.66000
     -20.74000      44.17000     -47.69000
     -20.71000      37.99000     -41.69000
     -20.68100      35.66000     -36.62000
     -20.65100      43.12000     -39.35000
     -20.62100      44.41000     -46.42000
     -20.59100      27.76000     -37.16000
     -20.56100      17.03000     -18.96000
     -20.53100      32.83000     -19.58000
     -20.50100      59.88000     -44.68000
     -20.47200      59.46000     -64.42000
     -20.44200      31.12000     -49.16000
     -20.41200      10.20000     -20.26000
     -20.38200       7.80300      -7.61600
     -20.35200      14.53000     -10.28000
     -20.32200      22.26000     -17.93000
     -20.29300      27.10000     -24.58000
     -20.26300      29.04000     -28.21000
     -20.23300      28.66000     -29.39000
     -20.20300      24.53000     -27.47000
     -20.17300      17.79000     -21.75000
     -20.14300      11.89000     -14.97000
     -20.11400       7.95800      -9.94400
     -20.08400       5.00900      -6.57000
     -20.05400       2.48400      -3.82400
     -20.02400       0.80040      -1.60700
     -19.99400       0.16800      -0.41390
     -19.96400       0.32260      -0.13410
     -19.93400       2.34300      -0.83690
     -19.90500       9.32200      -4.71900
     -19.87500      19.94000     -14.13000
     -19.84500      24.57000     -23.24000
     -19.81500      22.04000     -23.58000
     -19.78500      23.49000     -21.34000
     -19.75500      32.38000     -26.35000
     -19.72600      42.52000     -36.82000
     -19.69600      43.73000     -44.63000
     -19.66600      30.37000     -39.62000
     -19.63600      13.10000     -22.80000
     -19.60600       3.39400      -8.03100
     -19.57600       0.51480      -1.68700
     -19.54700       0.04443      -0.20570
     -19.51700       0.00211      -0.01410
     -19.48700       0.00011      -0.00054
     -19.45700       0.00192      -0.00048
     -19.42700       0.03640      -0.01172
     -19.39700       0.35750      -0.15070
     -19.36700       1.85300      -1.01400
     -19.33800       5.23500      -3.65800
     -19.30800       8.68300      -7.45000
     -19.27800      10.33000      -9.77200
     -19.24800      13.03000     -11.43000
     -19.21800      20.08000     -16.45000
     -19.18800      29.54000     -25.36000
     -19.15900      34.04000     -33.14000
     -19.12900      26.95000     -31.36000
     -19.09900      14.49000     -19.80000
     -19.06900       6.97600      -9.42600
     -19.03900       4.89300      -5.38100
     -19.00900       4.80200      -4.71700
     -18.98000       5.23600      -4.98500
     -18.95000       5.55300      -5.44800
     -18.92000       4.96300      -5.33300
     -18.89000       4.57600      -4.52600
     -18.86000       9.32800      -6.33100
     -18.83000      22.10000     -15.85000
     -18.80100      35.02000     -29.96000
     -18.77100      41.86000     -39.15000
     -18.74100      47.18000     -44.72000
     -18.71100      49.89000     -49.38000
     -18.68100      49.28000     -49.66000
     -18.65100      53.28000     -50.54000
     -18.62100      60.46000     -57.63000
     -18.59200      54.43000     -59.74000
     -18.56200      31.89000     -43.07000
     -18.53200      11.82000     -19.16000
     -18.50200       5.56800      -6.19500
     -18.47200      10.03000      -6.22400
     -18.44200      16.61000     -13.03000
     -18.41300      18.60000     -18.14000
     -18.38300      18.71000     -18.76000
     -18.35300      21.15000     -19.70000
     -18.32300      26.42000     -23.41000
     -18.29300      34.19000     -30.01000
     -18.26300      41.08000     -37.76000
     -18.23400      44.21000     -42.65000
     -18.20400      44.90000     -44.47000
     -18.17400      44.45000     -44.56000
     -18.14400      43.25000     -43.47000
     -18.11400      39.21000     -41.67000
     -18.08400      29.50000     -35.95000
     -18.05400      17.86000     -24.62000
     -18.02500      10.59000     -14.11000
     -17.99500       8.53800      -9.26200
     -17.96500      10.36000      -8.95300
     -17.93500      18.31000     -12.83000
     -17.90500      36.82000     -25.07000
     -17.87500      61.63000     -48.02000
     -17.84600      73.28000     -69.95000
     -17.81600      59.40000     -69.98000
     -17.78600      35.18000     -48.54000
     -17.75600      18.19000     -26.13000
     -17.72600      13.40000     -14.50000
     -17.69600      19.84000     -15.60000
     -17.66700      29.09000     -24.61000
     -17.63700      34.14000     -31.57000
     -17.60700      37.13000     -35.16000
     -17.57700      37.94000     -37.55000
     -17.54700      37.64000     -37.74000
     -17.51700      38.25000     -38.32000
     -17.48700      37.18000     -38.67000
     -17.45800      34.87000     -36.72000
     -17.42800      31.54000     -33.90000
     -17.39800      24.60000     -28.39000
     -17.36800      18.55000     -20.72000
     -17.33800      20.08000     -18.08000
     -17.30800      28.75000     -24.05000
     -17.27900      40.09000     -35.09000
     -17.24900      49.42000     -46.17000
     -17.21900      49.10000     -50.63000
     -17.18900      38.45000     -43.49000
     -17.15900      28.26000     -31.86000
     -17.12900      23.91000     -25.22000
     -17.10000      20.89000     -22.53000
     -17.07000      17.87000     -19.21000
     -17.04000      19.78000     -18.10000
     -17.01000      25.84000     -22.97000
     -16.98000      28.34000     -28.28000
     -16.95000      25.75000     -27.65000
     -16.92000      25.24000     -25.37000
     -16.89100      29.16000     -27.76000
     -16.86100      32.86000     -31.69000
     -16.83100      37.25000     -35.08000
     -16.80100      43.11000     -40.77000
     -16.77100      45.81000     -45.57000
     -16.74100      42.98000     -45.08000
     -16.71200      38.12000     -40.05000
     -16.68200      35.89000     -36.17000
     -16.65200      31.93000     -33.88000
     -16.62200      22.51000     -26.64000
     -16.59200      14.84000     -17.23000
     -16.56200      13.23000     -13.30000
     -16.53300      13.24000     -13.35000
     -16.50300      11.96000     -12.55000
     -16.47300      10.87000     -11.09000
     -16.44300      11.06000     -10.74000
     -16.41300      13.20000     -11.97000
     -16.38300      16.58000     -15.09000
     -16.35400      17.33000     -17.33000
     -16.32400      15.38000     -15.98000
     -16.29400      13.01000     -13.95000
     -16.26400       8.44200     -11.23000
     -16.23400       3.25200      -6.05100
     -16.20400       0.69980      -1.82200
     -16.17400       0.48160      -0.43540
     -16.14500       2.94300      -1.42900
     -16.11500      11.06000      -6.88300
     -16.08500      22.54000     -17.97000
     -16.05500      26.89000     -26.37000
     -16.02500      22.79000     -24.91000
     -15.99500      18.24000     -19.72000
     -15.96600      15.90000     -15.97000
     -15.93600      17.07000     -14.44000
     -15.90600      21.43000     -17.42000
     -15.87600      24.32000     -22.16000
     -15.84600      27.45000     -24.94000
     -15.81600      31.43000     -29.43000
     -15.78700      27.65000     -31.56000
     -15.75700      18.13000     -24.06000
     -15.72700      12.61000     -14.85000
     -15.69700      11.21000     -11.52000
     -15.66700      11.61000     -11.57000
     -15.63700      19.18000     -15.29000
     -15.60700      36.02000     -28.28000
